, 16317
NDUFB9, 2
HPCAL1, 2
SLC2A8, 2
PHKA1, 2
ZSCAN29, 2
EBAG9, 2
TDG, 2
WNT2, 2
DGCR2, 2
KNOP1, 2
ACADS, 2
GON7, 2
NFXL1, 2
TMEM39B, 2
FAM122B, 2
RPS6KA4, 2
HOMEZ, 2
EFNA1, 2
OSBPL7, 2
PSPH, 2
RPGR, 2
UBAC2, 2
MAMLD1, 2
PBX2, 2
TSPAN15, 2
TGFB1, 2
CDK7, 2
UBE2L6, 2
SMARCD1, 2
EPHA2, 2
SRA1, 2
SLC35G2, 2
CYSTM1, 2
C11orf24, 2
SSTR1, 2
DDX21, 2
ADCY6, 2
TPPP, 2
FPGT, 2
TGFB1I1, 2
PPME1, 2
RCBTB1, 2
EHBP1L1, 2
CCND2, 2
KNL1, 2
DNAJB6, 2
NSUN7, 2
PTCD2, 2
MOCOS, 2
TOP3B, 2
PLSCR4, 2
STXBP1, 2
AUTS2, 2
IDO1, 2
CDKL2, 2
MRPL22, 2
OGFOD2, 2
APBA3, 2
BOC, 2
PFKM, 2
METAP1, 2
ZKSCAN8, 2
MBD5, 2
THAP7, 2
DUS2, 2
FAS, 2
TERF2, 2
UBXN8, 2
SMPD4, 2
KIF18B, 2
SLC22A18, 2
TIPIN, 2
USP45, 2
Gypc, 2
DSCR3, 2
PTPN4, 2
UTP18, 2
SRSF2, 2
ANKS3, 2
TXNRD3, 2
SYNE4, 2
STX18, 2
RORC, 2
ZNF790, 2
ACKR3, 2
MCF2L, 2
FANCD2, 2
SPG7, 2
TSEN54, 2
PCNP, 2
ZNF830, 2
GMFB, 2
TMEM126A, 2
NPAT, 2
DCAF10, 2
ZSCAN22, 2
HSF1, 2
ERCC1, 2
DNAJC19, 2
C12orf66, 2
RSL24D1, 2
GOLM1, 2
PPARGC1B, 2
FLI1, 2
MZF1, 2
PCGF2, 2
BCAM, 2
FOSL2, 2
SDK1, 2
SCTR, 2
NLN, 2
FUNDC1, 2
NAGS, 2
DUSP1, 2
CD34, 2
CCL3, 2
PCSK7, 2
DUSP7, 2
FXYD1, 2
RNLS, 2
CHCHD3, 2
NCAPD3, 2
TRAPPC4, 2
MPG, 2
GNPDA2, 2
SFMBT2, 2
SEPHS1, 2
STK36, 2
NUGGC, 2
ZWILCH, 2
GPRASP2, 2
KLHL29, 2
PTGS2, 2
DDHD1, 2
CYB5R4, 2
RIN3, 2
SIRT6, 2
THSD1, 2
VEGFA, 2
ZBTB12, 2
ENTPD1, 2
UBE2E2, 2
SLC22A3, 2
TCAIM, 2
PAQR5, 2
IRF5, 2
SPTLC1, 2
LRIG1, 2
ARHGAP20, 2
KCTD17, 2
MICALL1, 2
NKAP, 2
CDK2AP1, 2
NAT8, 2
LZTS2, 2
C1orf112, 2
RCOR1, 2
TTLL12, 2
DCP1B, 2
DDX41, 2
ISYNA1, 2
ZGPAT, 2
TUBGCP6, 2
ANAPC2, 2
MNT, 2
RSAD2, 2
ABCG1, 2
RANBP3, 2
PAK1IP1, 2
FLNC, 2
THEMIS2, 2
OLR1, 2
ZNF287, 2
PCSK5, 2
RCC1L, 2
TTLL7, 2
LZTS3, 2
METTL8, 2
CAB39, 2
WNK3, 2
SHARPIN, 2
ZCCHC9, 2
HPS4, 2
SLC27A4, 2
CCDC149, 2
COL2A1, 2
ATF7, 2
CCDC71, 2
FAM131B, 2
C3orf67, 2
ABCA2, 2
P2RY11, 2
USP27X, 2
SF3B4, 2
PI4K2A, 2
RAPGEF3, 2
KHNYN, 2
EOGT, 2
GNA12, 2
KCTD2, 2
CCNYL1, 2
MSS51, 2
SEMA3B, 2
FAM155B, 2
EPHA4, 2
ALOX15, 2
REXO4, 2
CD22, 2
OSGIN2, 2
SAMD11, 2
RASSF5, 2
C2orf69, 2
TRPM5, 2
WDR35, 2
MVK, 2
ZNF713, 2
BLCAP, 2
MTA1, 2
ZNF689, 2
HSBP1, 2
TEAD1, 2
GATA4, 2
ASB2, 2
TBC1D30, 2
ZW10, 2
FBXO28, 2
RMND5B, 2
AP4E1, 2
DIS3L2, 2
RNF157, 2
C1orf74, 2
SLC10A6, 2
BMP10, 2
P4HA2, 2
KLHL28, 2
COQ7, 2
DDX49, 2
IFIT1, 2
KCNA1, 2
WASF3, 2
NUDT9, 2
COPS3, 2
DHX34, 2
IKBKE, 2
GTF2E2, 2
UBA7, 2
ANOS1, 2
MYO7A, 2
SLC25A24, 2
PITPNM1, 2
DCAF13, 2
EIF1AX, 2
HDAC4, 2
KIAA1328, 2
GCC1, 2
P3H4, 2
ADCY10, 2
CBX8, 2
ZCRB1, 2
FBXO2, 2
PASK, 2
SIAH1, 2
CC2D2A, 2
SSBP4, 2
CLIC1, 2
IRAK1, 2
PER1, 2
CCDC28A, 2
MAP3K6, 2
DHRS1, 2
MIDN, 2
BIRC3, 2
TJAP1, 2
SOCS2, 2
GNL2, 2
AURKA, 2
RND1, 2
ERCC6, 2
SCO1, 2
MARK2, 2
COMMD7, 2
ZSCAN18, 2
IKZF4, 2
PITHD1, 2
TMEM11, 2
PDHX, 2
PDE1A, 2
PTK2B, 2
MTG2, 2
PDGFRL, 2
GP1BB, 2
TMEM261, 2
KAZN, 2
BRPF1, 2
CCDC180, 2
DLL4, 2
PARP2, 2
ARHGEF40, 2
SRM, 2
MRPS36, 2
LYRM2, 2
RNF214, 2
SV2A, 2
TMEM225B, 2
SENP1, 2
SACS, 2
HDAC8, 2
CDC123, 2
CYHR1, 2
AFG1L, 2
MAPKAPK5, 2
TTN, 2
FAM234B, 2
TNFRSF11A, 2
ERMARD, 2
INPP5K, 2
MAD2L1, 2
VBP1, 2
ZDHHC7, 2
WDR41, 2
ZNF131, 2
CRTC3, 2
RFX1, 2
MYO1F, 2
PDCL3, 2
ZNF623, 2
MTERF1, 2
ERF, 2
5HT2B, 2
MAP3K13, 2
GNB4, 2
PRAF2, 2
CEP63, 2
KIAA0141, 2
KIFC3, 2
HLF, 2
CNTROB, 2
SLC2A3, 2
PAIP2B, 2
NENF, 2
SOCS4, 2
CCDC91, 2
USP30, 2
FLT3LG, 2
PITPNC1, 2
ALDH1A2, 2
TMED3, 2
PLCD3, 2
MRPL4, 2
LSM4, 2
SLC35A4, 2
KCTD10, 2
PQLC3, 2
VEGFD, 2
TRAM2, 2
DHX58, 2
SRP14, 2
THOC3, 2
TNFAIP8, 2
NOL8, 2
USP13, 2
MARS2, 2
EML2, 2
ZNF335, 2
BDH2, 2
GCHFR, 2
CDK18, 2
LRRN4, 2
RHBDD2, 2
ABHD6, 2
CLCN5, 2
TMEM69, 2
CPNE5, 2
USP42, 2
SLC2A4RG, 2
HSPA14, 2
FFAR2, 2
MOB2, 2
EMC6, 2
DBN1, 2
MTMR2, 2
STAU2, 2
SPIRE1, 2
ZNF598, 2
TAPBPL, 2
ST3GAL6, 2
HARS2, 2
LEPROT, 2
UBE2D2, 2
MARS, 2
MAP1S, 2
RAB3IL1, 2
FBLIM1, 2
WIPI1, 2
TIGAR, 2
AGK, 2
VWA2, 2
CCDC17, 2
EMC9, 2
CHST15, 2
RTKN, 2
CKAP2, 2
STX16, 2
CRISPLD1, 2
HSPBP1, 2
FZR1, 2
PLEKHG3, 2
TERF1, 2
POLR2D, 2
TUBB4A, 2
RCAN1, 2
ZRANB2, 2
IL17RD, 2
CSGALNACT1, 2
CASP7, 2
NEXN, 2
GPRIN3, 2
CSGALNACT2, 2
TMEM185B, 2
PKDREJ, 2
STOX1, 2
ZNF786, 2
TIMM22, 2
ATP2A3, 2
RBBP5, 2
MRVI1, 2
MYNN, 2
NPR3, 2
LRRN1, 2
UROS, 2
FBXW7, 2
ODF2, 2
RBFA, 2
PBX3, 2
PHF19, 2
CSTF3, 2
CEP164, 2
TTC19, 2
SMIM8, 2
BRIX1, 2
SCLT1, 2
RELB, 2
RMDN2, 2
HELZ2, 2
RIT1, 2
ZFAT, 2
ASB8, 2
GNG12, 2
ACAD10, 2
WRN, 2
SLC26A11, 2
ETFRF1, 2
CISD1, 2
TMEM209, 2
NTF3, 2
MAPK8IP1, 2
ESCO1, 2
ARHGAP30, 2
ZNF770, 2
ZNF365, 2
MCM9, 2
CCDC69, 2
DCP1A, 2
HHIPL1, 2
CHGA, 2
CD9, 2
ZNF367, 2
RRAS2, 2
FEZ2, 2
CDC42EP3, 2
C14orf37, 2
ZBTB17, 2
POMGNT1, 2
XCR1, 2
FRMD4A, 2
BIN3, 2
RNF168, 2
KLHL26, 2
ZNF37A, 2
ARAP2, 2
LRIF1, 2
ZNF513, 2
TMEM179B, 2
MYO19, 2
MAST3, 2
PRKG2, 2
TSPAN14, 2
MAPKAPK2, 2
AOAH, 2
GPALPP1, 2
TTLL4, 2
APOF, 2
BTG3, 2
VPS72, 2
UXS1, 2
ZMAT2, 2
TIMM17B, 2
LAMA3, 2
SIGMAR1, 2
TIGD2, 2
DYRK3, 2
RAI1, 2
CKAP4, 2
TMEM53, 2
LDHB, 2
UXT, 2
USP6NL, 2
STRADA, 2
ZNF667, 2
C21orf91, 2
SEMA4F, 2
PARN, 2
TBCK, 2
MRPL18, 2
COX7C, 2
CDK5RAP1, 2
PPP3CA, 2
USP21, 2
HYDIN, 2
CNTN4, 2
KRTCAP2, 2
FCHO1, 2
RND3, 2
DUSP19, 2
USP2, 2
GALNT10, 2
TMEM204, 2
B3GALNT2, 2
UBN2, 2
ALKBH4, 2
NEIL3, 2
QTRT1, 2
ZDHHC6, 2
ZFP28, 2
GREB1L, 2
PTPRA, 2
TENM4, 2
GNG10, 2
RANBP10, 2
APRT, 2
MRPS25, 2
ALKBH1, 2
PPARD, 2
ATXN7L3B, 2
C11orf68, 2
CAPN1, 2
GPC1, 2
EMP2, 2
PLA2G6, 2
EYA3, 2
ZCCHC7, 2
CC2D1B, 2
PACSIN3, 2
COMMD3, 2
TAF9, 2
TRIM21, 2
CPXM1, 2
C3orf70, 2
ORC4, 2
ST7, 2
THAP5, 2
LHPP, 2
AZIN2, 2
ZNF239, 2
CPAMD8, 2
PARP8, 2
JMJD6, 2
WDR73, 2
MFSD7, 2
TMEM251, 2
RBPMS2, 2
MFSD9, 2
CHUK, 2
DENND1A, 2
TBCEL, 2
MCAM, 2
CX3CR1, 2
APBB1, 2
RMND1, 2
MRPL36, 2
ZNF394, 2
XPC, 2
LYRM7, 2
HIP1, 2
RANBP17, 2
GMIP, 2
TESK2, 2
PLPP5, 2
PRPF40B, 2
CPZ, 2
SHCBP1, 2
ARFGEF3, 2
ATXN7L1, 2
UBL3, 2
DDIT4, 2
RNF138, 2
CYTH4, 2
LDHD, 2
SPATA17, 2
RMDN3, 2
YPEL2, 2
RUFY2, 2
OTUD5, 2
DNMT3B, 2
MAP3K5, 2
CPSF7, 2
PPFIA1, 2
RBM34, 2
PANX1, 2
RPL32, 2
NANS, 2
CNKSR1, 2
TDRD6, 2
MARK4, 2
NCALD, 2
KIFC1, 2
STX8, 2
TSHZ2, 2
LRRC42, 2
CDT1, 2
THRB, 2
PDSS2, 2
ZCCHC8, 2
CYP26A1, 2
ETV7, 2
C17orf75, 2
CEP78, 2
HIVEP3, 2
MVB12A, 2
MSRB3, 2
S100A12, 2
TICRR, 2
TREML1, 2
GPR153, 2
SNAPC5, 2
AGTRAP, 2
PLEKHG6, 2
PXMP2, 2
SH3PXD2B, 2
TMTC3, 2
DNAJC30, 2
C18orf32, 2
AADACL2, 2
ZBTB48, 2
MRPS18A, 2
ADAMTSL3, 2
THAP11, 2
RPS6KB2, 2
USP28, 2
POLR2I, 2
VANGL1, 2
ZNF311, 2
TRIAP1, 2
SECISBP2, 2
PPIP5K1, 2
MRS2, 2
SLAIN2, 2
ALOX5, 2
RABEPK, 2
TMEM167A, 2
ATP5S, 2
F7, 2
MX2, 2
BCL9, 2
TIMM44, 2
CREM, 2
CRYBG2, 2
SMIM15, 2
SLC18B1, 2
AGPAT1, 2
RTN4RL1, 2
SCRIB, 2
ICE2, 2
HDDC3, 2
SAP30L, 2
MTPAP, 2
LPAR6, 2
PTRH2, 2
SPTSSB, 2
ATG12, 2
ZFHX2, 2
NUDT16L1, 2
VPS36, 2
SHKBP1, 2
TACC1, 2
EGFL7, 2
BEND7, 2
DNAI1, 2
GRAP2, 2
GFM2, 2
RAB11FIP2, 2
RANBP1, 2
ZNF862, 2
DYNLT3, 2
AHDC1, 2
TGS1, 2
HSPBAP1, 2
NDUFAF1, 2
SLCO5A1, 2
YIPF3, 2
FOXA3, 2
GTF2IRD1, 2
ZNF710, 2
PIEZO2, 2
HGS, 2
SERINC2, 2
UBE2H, 2
ASRGL1, 2
MOCS3, 2
EPC1, 2
TSPAN10, 2
RIPOR2, 2
ZBTB14, 2
TMEM242, 2
MUC5B, 2
NLRP3, 2
SHC4, 2
EMC1, 2
ATP6V1E1, 2
CCDC112, 2
NUBPL, 2
RAC2, 2
CD177, 2
ZBTB4, 2
DLG5, 2
KLHL4, 2
ARHGEF10, 2
RACGAP1, 2
CDCA4, 2
PMAIP1, 2
GYS1, 2
PPID, 2
VAV1, 2
ELN, 2
IFT80, 2
DEPDC5, 2
HSF2BP, 2
SNUPN, 2
ZNF488, 2
DCBLD2, 2
TMEM68, 2
SLC1A5, 2
WARS2, 2
ZFAND4, 2
PID1, 2
PAFAH1B2, 2
GTPBP8, 2
ZNF84, 2
GEMIN2, 2
RABGGTA, 2
SLC9A6, 2
KIAA0907, 2
CNST, 2
CLN6, 2
HDDC2, 2
PABPN1, 2
B4GALT2, 2
SCFD2, 2
RPUSD4, 2
KLHL20, 2
GSKIP, 2
ADCK2, 2
DDX59, 2
IL17RB, 2
MLLT1, 2
RHBDD1, 2
HEXIM1, 2
GPS2, 2
BCL7C, 2
AMPD2, 2
ZCCHC3, 2
MINDY1, 2
ANO2, 2
ONECUT1, 2
MAP2K4, 2
DAXX, 2
NAE1, 2
SLC9A3R1, 2
DOT1L, 2
SLC25A11, 2
SNX1, 2
POC1B, 2
LINGO3, 2
CHID1, 2
PPP2R3C, 2
GPR157, 2
UBE2Q1, 2
RHBDF2, 1
TXNDC16, 1
ZNF19, 1
NMNAT1, 1
MTMR12, 1
HSPB11, 1
RHOD, 1
ALDH1L2, 1
CENPI, 1
YIPF2, 1
HNRNPA1, 1
PFKP, 1
CSTF2T, 1
NXN, 1
RAB3D, 1
ADAMTS4, 1
UCK1, 1
INTS6L, 1
ZDHHC9, 1
DACT1, 1
CEP85L, 1
MYO1A, 1
TSHZ3, 1
MMP15, 1
NOB1, 1
CDK6, 1
SRSF7, 1
PPP2R2B, 1
EMSY, 1
CORO2B, 1
UBE2S, 1
TSR2, 1
MRPL13, 1
PLD5, 1
B3GALT2, 1
BRI3, 1
ST18, 1
GZF1, 1
CEP83, 1
ANAPC13, 1
SLC5A9, 1
CASP4, 1
TTK, 1
TSEN34, 1
ADORA2A, 1
LPIN3, 1
ZNF853, 1
DDAH2, 1
CCDC6, 1
ABI3, 1
FKBP2, 1
PRUNE2, 1
TGIF1, 1
CCR2, 1
SKP2, 1
CMTM3, 1
PEX11G, 1
TMEM116, 1
SOCS7, 1
LCMT2, 1
ANK1, 1
SMAGP, 1
FUK, 1
NRXN2, 1
KITLG, 1
RASIP1, 1
RBFOX2, 1
LMO1, 1
ALKBH8, 1
SLC8A3, 1
DAB2IP, 1
SPAG6, 1
P2RY12, 1
TP53I13, 1
ALG14, 1
CHIC2, 1
MBNL2, 1
VTI1B, 1
FAM53C, 1
NFKBIL1, 1
ITPRIPL2, 1
RPL31, 1
KIAA1755, 1
CSTF2, 1
ZNF385B, 1
PTDSS2, 1
TNFRSF14, 1
ZNHIT6, 1
TEX30, 1
RGS3, 1
FKBP7, 1
NUDC, 1
RRP9, 1
DOCK5, 1
ANKZF1, 1
SLC35D2, 1
DNASE1, 1
RAB20, 1
COX15, 1
PKNOX2, 1
ADGRB2, 1
TLE2, 1
MYBBP1A, 1
ALG11, 1
ZNF665, 1
PTPRU, 1
JUNB, 1
CLIP4, 1
CELSR1, 1
FAM105A, 1
NADSYN1, 1
TIRAP, 1
HKR1, 1
TACC2, 1
PPP5C, 1
CASC1, 1
CLPP, 1
ABHD12, 1
RUBCN, 1
PRLHR, 1
ZMAT1, 1
FAR2, 1
DHRS2, 1
PANX2, 1
TFEB, 1
SLC35C2, 1
TMOD1, 1
DDX47, 1
NIPSNAP2, 1
DTX2, 1
MEF2C, 1
TADA2B, 1
ZNF529, 1
HACD4, 1
TTC32, 1
RXFP1, 1
WNT4, 1
CH25H, 1
KCNT1, 1
ZNF697, 1
MYSM1, 1
ANP32A, 1
INTS14, 1
MRPL55, 1
TTLL8, 1
UCHL3, 1
TCOF1, 1
SDR39U1, 1
ASCC2, 1
SPATA6, 1
DCBLD1, 1
ACOT8, 1
FBLN7, 1
CLEC16A, 1
PITPNA, 1
MAP1A, 1
FBXO39, 1
SPG21, 1
GALNT3, 1
INIP, 1
MNX1, 1
CARD19, 1
GTF2H4, 1
NPRL3, 1
RNF121, 1
PAPD7, 1
PCDH19, 1
SFRP5, 1
MSL3, 1
LIPE, 1
FES, 1
DOK1, 1
TMEM87B, 1
RYBP, 1
HRAS, 1
ITGA11, 1
RGS9, 1
COL9A2, 1
ZNF81, 1
JMJD7, 1
NABP1, 1
COX19, 1
WDR27, 1
PAXIP1, 1
AMIGO2, 1
RFX5, 1
SNX30, 1
PFKFB4, 1
ZNF410, 1
PTGDS, 1
TAF1B, 1
CDKL5, 1
CSF3R, 1
ICOS, 1
CERS4, 1
SPDL1, 1
OSER1, 1
CEP152, 1
WFIKKN2, 1
THOC7, 1
AP4M1, 1
PHF10, 1
AHI1, 1
NINJ1, 1
DHX35, 1
SLC25A46, 1
TMEM100, 1
UPRT, 1
KIF2C, 1
NFRKB, 1
LSM7, 1
SLC38A6, 1
TANC2, 1
TRAF3IP3, 1
WEE1, 1
USP49, 1
CLEC4E, 1
PRTG, 1
GPR160, 1
FILIP1, 1
SLC36A1, 1
ABT1, 1
FAM207A, 1
IGFBP6, 1
OSBPL3, 1
PHACTR3, 1
CD8A, 1
EXOSC3, 1
FAM213B, 1
STAC, 1
NEDD8, 1
MMP11, 1
PTP4A2, 1
FAM102A, 1
IDUA, 1
LRRC39, 1
TCHP, 1
ZFP1, 1
TSPAN18, 1
MFAP3, 1
TRIL, 1
RSPH6A, 1
ARL14EP, 1
PEA15, 1
ZNF133, 1
APOPT1, 1
GYG2, 1
NDUFS3, 1
CENPV, 1
FAM117A, 1
LIX1L, 1
SUGP2, 1
SNF8, 1
EXOG, 1
TMEM63C, 1
RRS1, 1
FOXJ2, 1
RNF166, 1
SPRED1, 1
AMOTL2, 1
TM4SF20, 1
IFT122, 1
NDUFAF5, 1
TRAT1, 1
SLC16A9, 1
BCL3, 1
PEX3, 1
TRIM34, 1
STIL, 1
LEMD3, 1
DOK5, 1
CLCA1, 1
POU6F1, 1
PADI2, 1
PAQR3, 1
ASB6, 1
BMPR1B, 1
KCNJ2, 1
SGK3, 1
CCDC126, 1
SUPT20H, 1
ACMSD, 1
DFFA, 1
HOXD8, 1
RFX3, 1
TSPAN8, 1
RPRD1A, 1
FGF20, 1
RNF34, 1
FOXP4, 1
FERMT1, 1
TACR1, 1
TMEM17, 1
CLK3, 1
KIAA1211L, 1
ncf2, 1
MRPL52, 1
MUL1, 1
PACSIN1, 1
METTL14, 1
TRIP6, 1
AQP8, 1
E2F3, 1
LRSAM1, 1
ZNF772, 1
ALPK1, 1
SLC35F6, 1
HOXB4, 1
TUB, 1
SEC22A, 1
MYL12A, 1
ZBTB22, 1
GEMIN8, 1
SERPINE2, 1
ACTL6A, 1
DGCR8, 1
JAML, 1
CLK2, 1
KCNA3, 1
TRMT11, 1
ZNF248, 1
CHIC1, 1
IKZF2, 1
SDC3, 1
TRUB1, 1
TRIM3, 1
ITGAD, 1
PGP, 1
FDXR, 1
CLIP2, 1
GLT8D2, 1
DOHH, 1
HPDL, 1
MAST2, 1
ITGA3, 1
PSAT1, 1
LMLN, 1
KLF7, 1
IL21R, 1
DLGAP4, 1
CCNC, 1
YARS2, 1
TRMT1, 1
FMO2, 1
GRPEL1, 1
C8orf37, 1
ZYG11A, 1
VSIG10L, 1
BNIP1, 1
TRIM32, 1
TRAM1L1, 1
KLHL21, 1
EXOC3L1, 1
KIAA0586, 1
TOMM40, 1
RDH10, 1
SLC15A2, 1
SEC61G, 1
MAG, 1
CAPRIN2, 1
MED30, 1
HNF4G, 1
ZNF687, 1
PCBD2, 1
ADSSL1, 1
UNC93A, 1
SOWAHB, 1
C17orf58, 1
PPT2, 1
STARD3NL, 1
TMEM43, 1
COA7, 1
KLC2, 1
RBMS2, 1
TMED8, 1
WNT5A, 1
MCOLN3, 1
GHDC, 1
LRRK1, 1
C14orf93, 1
COA1, 1
DRD1, 1
CMTM8, 1
HCFC1R1, 1
RAVER2, 1
NDUFAF8, 1
NEURL3, 1
TSPAN9, 1
ARHGAP4, 1
SNAI2, 1
SNRNP70, 1
IMP3, 1
ANKRD33B, 1
TMEM65, 1
NCAM1, 1
ZDHHC8, 1
APBB3, 1
MINDY2, 1
E2F6, 1
CENPP, 1
TMC8, 1
FAM181B, 1
SLC48A1, 1
PKD1L1, 1
PIH1D1, 1
ADAMTS9, 1
HMBS, 1
GPRASP1, 1
ESPL1, 1
CARMIL2, 1
ZMYND19, 1
DRAM1, 1
PGS1, 1
MRPS34, 1
MEIOB, 1
IGSF5, 1
ZNF438, 1
SH3BGRL, 1
POLD1, 1
RRAD, 1
MIIP, 1
STK26, 1
RRP15, 1
FNBP1, 1
THTPA, 1
COPZ2, 1
WWC3, 1
FARSA, 1
PIWIL4, 1
RAB7B, 1
TRAPPC5, 1
RNF8, 1
SFXN1, 1
DRG1, 1
CMC1, 1
SPOCK2, 1
TUBD1, 1
LCA5, 1
KIAA1958, 1
KIF11, 1
UCHL1, 1
SLC35B4, 1
RPA2, 1
GRAMD1C, 1
NUFIP1, 1
F2RL3, 1
GMCL1, 1
FAM118B, 1
THOC1, 1
CLCC1, 1
RARS2, 1
TANGO6, 1
DCP2, 1
POMK, 1
GALNT6, 1
DTX3, 1
TRAK1, 1
EXOSC7, 1
FGF13, 1
SRSF5, 1
MRM1, 1
PLEKHO1, 1
SPATA1, 1
AKR1B1, 1
PANK4, 1
LRRC25, 1
LAPTM4B, 1
C11orf63, 1
HSPB6, 1
TMEM109, 1
RPUSD3, 1
FAM57A, 1
C6orf141, 1
LPCAT1, 1
TNK1, 1
ENOX1, 1
UBE2D1, 1
GMPR, 1
CEP19, 1
IL15, 1
WDR25, 1
TMCC2, 1
ISLR, 1
PYGO1, 1
CYSLTR2, 1
CCM2, 1
ANGPT2, 1
FAM69B, 1
B4GAT1, 1
ADA2, 1
CCDC160, 1
GCNT4, 1
ELMO2, 1
KIAA1324L, 1
ATG14, 1
PIGF, 1
CCNL2, 1
ANKRD39, 1
BBS10, 1
ARID5A, 1
CHFR, 1
SORCS1, 1
CDK14, 1
ASB9, 1
BRAT1, 1
LCK, 1
GTF3C2, 1
OSTC, 1
CCDC191, 1
C15orf48, 1
TMEM160, 1
GABPB2, 1
GCM2, 1
FAM180A, 1
GRTP1, 1
JDP2, 1
DUSP5, 1
PRSS53, 1
PEX11B, 1
DCAF17, 1
PACSIN2, 1
ATP6V0E2, 1
ACOT4, 1
FADS3, 1
ATP1A4, 1
MSC, 1
PDGFC, 1
TTC1, 1
YEATS4, 1
FANCC, 1
ZNF674, 1
BHLHE40, 1
MEMO1, 1
GPANK1, 1
CRY1, 1
RYR3, 1
PON2, 1
SH2B1, 1
SMIM26, 1
R3HDM4, 1
GAS2L1, 1
PROM1, 1
PDSS1, 1
RASA2, 1
ADAMTS8, 1
DPH2, 1
FAM186A, 1
CSPG4, 1
HEXIM2, 1
DNLZ, 1
SMAP1, 1
ZNF653, 1
TRMT61A, 1
CASKIN2, 1
ORAI3, 1
SRD5A3, 1
FER, 1
ARHGAP44, 1
WRAP73, 1
CRTC2, 1
GMPPA, 1
SRSF12, 1
PRPF38A, 1
ZNF483, 1
SPECC1, 1
IL18BP, 1
CD1D, 1
DNAAF2, 1
FBXO25, 1
HAUS5, 1
SCEL, 1
GTF2E1, 1
CACTIN, 1
SPTLC3, 1
NGF, 1
ATF1, 1
MAP3K8, 1
PGM2L1, 1
DKK3, 1
TMEM258, 1
DEPDC1, 1
NOP10, 1
ATXN3L, 1
LDLRAD3, 1
ING3, 1
VPS9D1, 1
PTS, 1
RASEF, 1
SFT2D2, 1
MYO15A, 1
CAND2, 1
ARMCX2, 1
CCHCR1, 1
IGFLR1, 1
APBA1, 1
IFT74, 1
FAM110D, 1
ZSCAN2, 1
ARRB2, 1
ARHGAP6, 1
DVL2, 1
AVPI1, 1
CLIP3, 1
P4HA3, 1
KCNK17, 1
HSD17B2, 1
ZNF792, 1
ADAT1, 1
NUP35, 1
PCDHGC5, 1
MZT1, 1
CDKN2C, 1
WNK2, 1
NOP16, 1
PIK3R5, 1
MAP2, 1
BAK1, 1
MAP3K15, 1
RBP2, 1
BNC1, 1
CDIP1, 1
CNOT3, 1
PHTF2, 1
FAM174A, 1
SPRYD3, 1
PAF1, 1
HIST2H3C, 1
TNK2, 1
TRMT44, 1
ATG101, 1
SSBP2, 1
NUPR1, 1
TIMM8B, 1
NAGPA, 1
MAEA, 1
CREB5, 1
MGAT5, 1
TGFB3, 1
RENBP, 1
SSBP3, 1
GRAMD1A, 1
ZNF444, 1
DUSP11, 1
OSBPL6, 1
MTERF2, 1
ZC3H12A, 1
NUDT7, 1
MSRB2, 1
VGLL4, 1
ZNF554, 1
EIF4E2, 1
DCTN3, 1
HAUS6, 1
LYSMD3, 1
TSPYL4, 1
PACS1, 1
KCNQ1, 1
RDH13, 1
PRPF4, 1
TRIM41, 1
FAM109A, 1
PAMR1, 1
RBFOX3, 1
ADAMTS10, 1
CNTLN, 1
MBD3, 1
SNX15, 1
ARFRP1, 1
TMEM154, 1
MAPK13, 1
TMEM184A, 1
NOD2, 1
ZSWIM7, 1
SDCCAG8, 1
SMC2, 1
NNMT, 1
TMEM8C, 1
PADI4, 1
FAM171B, 1
IRF2BP1, 1
SOD3, 1
HACD2, 1
TMA7, 1
ADRA2A, 1
ZNRF1, 1
LRRC47, 1
LARGE2, 1
TSPOAP1, 1
KBTBD3, 1
WDR5, 1
CCDC137, 1
SLC11A2, 1
ZNF250, 1
RNF169, 1
IMMP1L, 1
SMO, 1
TRIP10, 1
FBN3, 1
FLCN, 1
NASP, 1
NFATC2IP, 1
WAS, 1
PTPN22, 1
GTF2H1, 1
TRAF3, 1
BCL2L14, 1
ELP5, 1
RNASE6, 1
OCEL1, 1
SORCS3, 1
CROCC2, 1
CACNA2D1, 1
MED9, 1
FAM212A, 1
PIAS2, 1
SERHL2, 1
EOMES, 1
SAMSN1, 1
KPTN, 1
PRR15L, 1
ROGDI, 1
LDLRAP1, 1
ZSCAN31, 1
TREM1, 1
LIN54, 1
TSSK4, 1
SLC9A3R2, 1
CTTNBP2NL, 1
CLDN3, 1
ACD, 1
QTRT2, 1
TBC1D12, 1
STX2, 1
GSTTP1, 1
RAB26, 1
MOGS, 1
EGLN1, 1
UCKL1, 1
STEAP2, 1
SMIM12, 1
GTF3C5, 1
MICAL1, 1
PML, 1
FIGN, 1
RFNG, 1
SBK1, 1
PPP4R4, 1
MAP2K5, 1
TYMS, 1
FRS3, 1
PLPP6, 1
GIMAP2, 1
ADCY3, 1
DCK, 1
TLR10, 1
ECSIT, 1
ZNF18, 1
WIPF2, 1
CREBZF, 1
IER5L, 1
AMOTL1, 1
TGIF2, 1
PPP1R12C, 1
ADCK1, 1
REL, 1
TEX14, 1
DBF4, 1
ZNF583, 1
DUSP3, 1
CIT, 1
MAP2K6, 1
KIF15, 1
HDAC11, 1
KIF24, 1
MGAT3, 1
FNBP1L, 1
