, 3047639
PARP1, 7
NDUFV2, 7
FRY, 7
POR, 7
UBE2K, 7
AFDN, 7
CERS5, 7
CDK13, 7
FGD5, 7
TMEM201, 7
ADAMTS2, 7
TAF3, 7
PIK3AP1, 7
CAT, 7
NDRG3, 7
MYO18A, 7
BCR, 7
RPS7, 7
CAPZA2, 7
TM9SF2, 7
PIBF1, 7
COL5A1, 7
TRAF6, 7
NXPH4, 7
MNAT1, 7
FHAD1, 7
TBL1Y, 7
TMEM268, 7
ZCCHC14, 7
MGAT4A, 7
NSD3, 7
NRG2, 7
ZNF831, 7
PLK2, 7
FUS, 7
NCOA3, 7
FRRS1L, 7
ARHGAP45, 7
DPY19L2, 7
STK39, 7
RASA3, 7
PARK7, 7
NELL2, 7
CLTB, 7
PPP2R1A, 7
GPATCH2L, 7
EXOC1, 7
CADPS2, 7
PPHLN1, 7
EFCAB5, 7
MEI4, 7
GTF2I, 7
HRH2, 7
HELZ, 7
SNTB2, 7
KDM2B, 7
SLC44A1, 7
HPF1, 7
PPFIBP1, 7
PTK2, 7
FBXL14, 7
ALDH8A1, 7
DCAF10, 7
ALAS1, 7
SECISBP2, 7
PDE7B, 7
MON2, 7
VPS13C, 7
MED15, 7
PTPN1, 7
MAP2, 7
YME1L1, 7
ZZZ3, 7
RAB43, 7
PLD1, 7
ZNF608, 7
L3MBTL3, 7
CNTLN, 7
PDE4D, 7
PPARGC1B, 7
SBNO2, 7
CHD6, 7
BAG6, 7
GFM2, 7
FDPS, 7
CSNK1G1, 7
FUBP1, 7
MEIS2, 7
MTR, 7
RPS6KA3, 7
OSBPL1A, 7
CASK, 7
ANO6, 7
ARHGEF10, 7
SLMAP, 7
AQR, 7
ATP6V1H, 7
PLIN4, 7
ZFHX3, 7
PCM1, 7
SLC4A7, 7
BIVM-ERCC5, 7
SLC2A2, 7
ACACB, 7
OPHN1, 7
PHC3, 7
NDEL1, 7
MKLN1, 7
KLF3, 7
MAPKAP1, 6
RSPO3, 6
CTSS, 6
MRC2, 6
PRPSAP2, 6
CREB1, 6
SEPT6, 6
TFB2M, 6
POGZ, 6
RCAN3, 6
SKAP1, 6
FCHO2, 6
SUZ12, 6
WWTR1, 6
SERPINC1, 6
SIPA1L2, 6
TPM1, 6
IKBKE, 6
C1orf168, 6
TBC1D14, 6
SLC16A7, 6
SIL1, 6
NRBF2, 6
MBNL2, 6
CHIC2, 6
NPEPPS, 6
CHD1L, 6
FBN1, 6
RCSD1, 6
ACVR1, 6
PIGK, 6
VTA1, 6
UBIAD1, 6
PQLC1, 6
FOXA1, 6
PDE6C, 6
PKP4, 6
RGS3, 6
DOCK5, 6
JAK2, 6
NPL, 6
UPF2, 6
TBC1D15, 6
MT2A, 6
PGM1, 6
ARHGAP23, 6
SLTM, 6
DHX36, 6
FAM204A, 6
FAM149B1, 6
CCDC85A, 6
GOLIM4, 6
BCL11A, 6
CALU, 6
STAG2, 6
ZNF22, 6
ZCCHC24, 6
AFTPH, 6
HK1, 6
ADAMTS12, 6
VPS41, 6
NIPSNAP2, 6
PCDH17, 6
SEC24B, 6
OAZ2, 6
BCAT2, 6
C15orf52, 6
NF2, 6
FAM175B, 6
STXBP5, 6
XPR1, 6
SLC7A7, 6
PRKD1, 6
ATG7, 6
BMP1, 6
CFLAR, 6
TMEM63A, 6
ACADL, 6
EZR, 6
TRAM2, 6
ATF6, 6
VPS53, 6
NSFL1C, 6
EBF1, 6
TRIM25, 6
SERAC1, 6
SLC38A6, 6
PDE1C, 6
SGCD, 6
AMOT, 6
IL10RA, 6
SART3, 6
C15orf41, 6
ACAD11, 6
TMEM27, 6
EEFSEC, 6
ZBTB20, 6
TLE4, 6
DENND5B, 6
ERO1B, 6
STK24, 6
NEDD4, 6
PAFAH1B1, 6
GPLD1, 6
NEK7, 6
MB21D2, 6
CYFIP2, 6
MTMR14, 6
MGA, 6
CLASP2, 6
SPATS2, 6
RAB10, 6
ARG1, 6
ATP8B1, 6
ZFYVE27, 6
CCSER2, 6
ACYP2, 6
TMEM214, 6
STX16, 6
TUSC3, 6
STIM2, 6
MARCH7, 6
ASAH1, 6
STARD4, 6
RANBP9, 6
ADGRF5, 6
SEC22A, 6
ARRDC3, 6
DISC1, 6
USP36, 6
ADAM10, 6
KMT2D, 6
FNTA, 6
TAOK3, 6
MCM9, 6
IRF8, 6
TEX10, 6
ESCO1, 6
PDCD6IP, 6
DLGAP4, 6
KLF7, 6
ADAMTS17, 6
MBOAT7, 6
LRIG3, 6
ZNF516, 6
NUP214, 6
AGO3, 6
ETNK1, 6
NFATC2, 6
RLF, 6
RAI14, 6
DENND3, 6
TBL2, 6
QRICH1, 6
SPECC1L, 6
LCA5, 6
IGFBP4, 6
RALGPS1, 6
ITGA8, 6
RNF13, 6
arsb, 6
SYCP1, 6
TSEN2, 6
PXDNL, 6
TCF25, 6
TRAK1, 6
CYLD, 6
ALKBH3, 6
MRPS28, 6
KIAA1958, 6
CUL1, 6
PCMTD1, 6
MTCL1, 6
C3orf70, 6
KIAA0368, 6
YAF2, 6
VMP1, 6
ARHGEF26, 6
BCL11B, 6
ARHGEF2, 6
TET2, 6
NRBP2, 6
SLIT2, 6
ARCN1, 6
SDHAF3, 6
GDA, 6
SS18, 6
FAM129A, 6
MAP4, 6
HIP1, 6
ACLY, 6
NDUFV1, 6
BRD8, 6
SETD3, 6
KIDINS220, 6
TBC1D23, 6
DHX9, 6
STX7, 6
ACSM5, 6
NEO1, 6
ABCG5, 6
GLG1, 6
LBR, 6
C2CD5, 6
ITIH2, 6
RELL1, 6
PCMTD2, 6
STARD10, 6
OTUD5, 6
ZNF704, 6
MTMR10, 6
HECA, 6
COL4A4, 6
VPS8, 6
SOGA1, 6
EPB41, 6
BTAF1, 6
ZNF148, 6
PRDM5, 6
PPP2R5E, 6
RGS7, 6
NDUFS5, 6
ITCH, 6
TAPT1, 6
GSTM4, 6
WASHC4, 6
RAF1, 6
MAP3K15, 6
CARD6, 6
FOSL2, 6
POLG, 6
HNF4A, 6
ATG2B, 6
PTBP1, 6
GABRA3, 6
ZSWIM6, 6
UBE2G1, 6
TTC13, 6
TGS1, 6
NSRP1, 6
AFF2, 6
WDR5, 6
TTC7A, 6
FDX1, 6
RIC1, 6
MIB1, 6
BCKDHB, 6
TBC1D12, 6
PNISR, 6
ITGAL, 6
ACOX2, 6
RNGTT, 6
WDR59, 6
HACL1, 6
AKAP8L, 6
HOOK3, 6
NBEA, 6
SLC36A4, 6
SDHA, 6
NNT, 6
RMND5A, 6
ZNF326, 6
SLC25A36, 6
USP53, 6
ATP6V1B2, 6
CASC4, 6
FOXK1, 6
LAPTM5, 6
UBE2G2, 6
ARHGAP21, 6
KIAA1671, 6
ARID3B, 6
RAB3GAP1, 6
COLGALT2, 6
CLSTN1, 6
NSUN3, 6
AP2B1, 6
AMOTL1, 6
NSF, 6
IPO9, 6
PSME4, 6
DSG2, 6
PPP3CB, 6
PTPN14, 6
ANKRD12, 6
ACOX1, 6
HYKK, 6
ERMP1, 6
KMT5B, 6
IGHMBP2, 6
IL12RB2, 6
C11orf54, 6
ARHGAP28, 6
SMAD7, 6
ANO1, 6
SRFBP1, 6
LSP1, 6
STOML1, 5
WDR47, 5
ERCC6L2, 5
PIGL, 5
DIS3L2, 5
MTMR11, 5
EEPD1, 5
GATA4, 5
NFKB1, 5
GCLM, 5
OSBP2, 5
TBC1D22B, 5
FAM208A, 5
CDC42, 5
C1R, 5
RTN3, 5
NEK6, 5
EMSY, 5
PAPSS1, 5
SAP130, 5
DDX6, 5
TNPO3, 5
EPHX2, 5
IRAK1, 5
ARHGEF6, 5
CC2D2A, 5
NBR1, 5
TMEM116, 5
TOR1AIP1, 5
FHOD1, 5
TSPAN5, 5
MTOR, 5
NINL, 5
TRERF1, 5
PROS1, 5
CCDC50, 5
SEPSECS, 5
YWHAH, 5
SLC38A2, 5
HAGH, 5
ME1, 5
ZNF385B, 5
GRAMD4, 5
SRSF11, 5
CROT, 5
NFATC1, 5
FMO1, 5
SAFB, 5
CFI, 5
GPSM1, 5
SMYD2, 5
CASC1, 5
FAM135A, 5
ARIH2, 5
ABCB9, 5
ATAD2, 5
HNRNPLL, 5
SHANK3, 5
NFX1, 5
TENM3, 5
SETD4, 5
KCNAB2, 5
HLCS, 5
CDC27, 5
RBP4, 5
SZT2, 5
UGGT1, 5
PISD, 5
VAPB, 5
CEP170, 5
FSIP1, 5
HLTF, 5
RBM23, 5
GTF3C3, 5
NUMA1, 5
SCML4, 5
CCDC77, 5
ILKAP, 5
IMPAD1, 5
LYPLAL1, 5
SAFB2, 5
TMEM82, 5
BIN1, 5
NHLRC3, 5
TXNRD2, 5
SEL1L, 5
NR2C2, 5
PSMA5, 5
ITGA5, 5
PPFIBP2, 5
EPB41L4B, 5
INPP5F, 5
UBR1, 5
EFCAB3, 5
ANXA2, 5
DPH6, 5
PSMB2, 5
SLC6A6, 5
CYTH1, 5
WLS, 5
SGCZ, 5
HPS3, 5
CHD1, 5
TRIP11, 5
SHQ1, 5
PDE8A, 5
SSU72, 5
PLA1A, 5
KCNB1, 5
SKI, 5
ASCC1, 5
KAT2B, 5
MAU2, 5
SPPL2A, 5
DDX10, 5
LRRC28, 5
SMC5, 5
RUFY1, 5
STARD9, 5
RFWD3, 5
RPRD2, 5
ATF2, 5
RCAN1, 5
PPP2R2A, 5
RPL7, 5
MTPN, 5
PREP, 5
MDM2, 5
NCK1, 5
EML5, 5
KCNK12, 5
RBBP6, 5
TMEM161B, 5
TTLL11, 5
MLLT6, 5
SERINC3, 5
SETX, 5
SCAF8, 5
GLA, 5
GRIA3, 5
SNX19, 5
TENM2, 5
PPP1R21, 5
YTHDF2, 5
PPP6R2, 5
TUB, 5
ST6GALNAC3, 5
SPATA7, 5
SSC5D, 5
ZYX, 5
KTN1, 5
ARHGEF11, 5
NR1H3, 5
PEPD, 5
GDAP2, 5
ELK3, 5
IRAK2, 5
SCAMP2, 5
CSMD2, 5
IRF1, 5
CCNT2, 5
REEP3, 5
ASIC2, 5
LYN, 5
KIZ, 5
TNIK, 5
PPP2CA, 5
CDH4, 5
TMEM62, 5
timp3, 5
KCTD16, 5
DGKI, 5
AKAP1, 5
CYP27A1, 5
LARS, 5
FYCO1, 5
ARHGAP35, 5
RAB11FIP4, 5
MKNK1, 5
ARAP1, 5
TRABD2B, 5
ARFIP1, 5
PRDM6, 5
MED22, 5
LAMA3, 5
IGFBP7, 5
SMU1, 5
AOAH, 5
CENPP, 5
ELP3, 5
LAP3, 5
UBA6, 5
DACH2, 5
CACNA1B, 5
ACSF3, 5
AHCYL1, 5
TPP2, 5
SH2B3, 5
GALNT10, 5
ZRANB3, 5
CALN1, 5
DGKH, 5
BTBD2, 5
BAZ2B, 5
ATP7A, 5
MORC3, 5
ORC5, 5
PLEKHO1, 5
ZC3H3, 5
SRSF5, 5
EPN2, 5
TP53INP1, 5
ITGAM, 5
GMCL1, 5
SFRP1, 5
RP2, 5
WDR11, 5
WDR24, 5
CDK8, 5
DDX60, 5
FAM49B, 5
SFSWAP, 5
PSEN1, 5
PSMD11, 5
LRP10, 5
XPOT, 5
DNAJC3, 5
NSD2, 5
CDK14, 5
KLHL32, 5
IRF2, 5
MET, 5
AP3D1, 5
LNPEP, 5
CCNL2, 5
IVD, 5
FAM160B1, 5
LHPP, 5
TJP1, 5
NAA16, 5
DVL1, 5
R3HDM1, 5
GRID2, 5
QSOX1, 5
VPS45, 5
LTBP1, 5
ARFGEF2, 5
EXOSC2, 5
LTA4H, 5
PARVA, 5
KAT5, 5
MBNL3, 5
TBCEL, 5
SMARCD2, 5
KIAA1644, 5
PEMT, 5
SP110, 5
ABLIM3, 5
RASA2, 5
RMDN3, 5
DEPDC7, 5
VSIR, 5
ENSA, 5
ATP2B2, 5
GANC, 5
XDH, 5
GNPTAB, 5
HSD11B1, 5
PKHD1, 5
GGNBP2, 5
TAOK1, 5
SPTLC3, 5
ARGLU1, 5
PHLDB3, 5
COLEC11, 5
RMDN1, 5
ROBO2, 5
AXIN2, 5
MAOA, 5
PBLD, 5
ARF1, 5
ANTXR1, 5
P4HA1, 5
UVSSA, 5
DENND2A, 5
CCDC171, 5
USP37, 5
DNM3, 5
SPG7, 5
EXTL3, 5
SFT2D1, 5
SLAIN2, 5
ILVBL, 5
SPG11, 5
SLC6A5, 5
ITGBL1, 5
NUP210L, 5
FGFR3, 5
SKIV2L2, 5
MVB12B, 5
PEX7, 5
SMUG1, 5
GDI1, 5
ALS2, 5
MOSPD2, 5
SLC9A1, 5
COG4, 5
QSOX2, 5
ACER2, 5
ADGRE1, 5
PDE7A, 5
LIPT1, 5
CDPF1, 5
BICD2, 5
EGFL7, 5
CEP95, 5
TMEM57, 5
EIF4G3, 5
VPS4B, 5
AGL, 5
SIN3A, 5
NCBP3, 5
SLC22A3, 5
SPTLC1, 5
IARS, 5
ST5, 5
ASB7, 5
SAMHD1, 5
DENR, 5
MRPL3, 5
LCLAT1, 5
HSF2BP, 5
FKBP5, 5
ESYT2, 5
STK38, 5
HEATR1, 5
NID1, 5
EEF1A1, 5
CUL2, 5
FBLN5, 5
LAMB2, 5
AEBP2, 5
WWOX, 5
FTCD, 5
EGLN1, 5
ZFR, 5
MYLIP, 5
RERG, 5
IBTK, 5
EPM2A, 5
ATG5, 5
TBK1, 5
NHSL2, 5
SLC27A2, 5
HM13, 5
CDADC1, 5
FREM2, 5
MTUS1, 5
DNAJC13, 5
EOGT, 5
SRGN, 5
PROX1, 5
ANKRD13C, 5
FNBP1L, 5
ROCK2, 5
ZC3H14, 5
TNRC6C, 5
ZNF333, 5
VASH2, 5
GIT2, 5
PJA2, 5
PIP5K1B, 5
ARIH1, 5
SLC25A26, 5
CCDC88C, 5
INSIG1, 5
SETD7, 5
FIG4, 5
MSN, 5
HIKESHI, 5
UHRF1BP1L, 5
UBASH3B, 5
PLG, 4
STON2, 4
PANK3, 4
NECTIN2, 4
INTS6L, 4
EHHADH, 4
MTO1, 4
TXNDC16, 4
ADAP2, 4
NCEH1, 4
CPQ, 4
OGFRL1, 4
CNOT6L, 4
TTC3, 4
TNIP1, 4
FAM120B, 4
HIF1A, 4
BTBD1, 4
RNF115, 4
AXIN1, 4
STEAP3, 4
PSIP1, 4
ENG, 4
ABHD17B, 4
SRSF7, 4
ATG16L2, 4
IQSEC1, 4
SUGP1, 4
C6orf89, 4
STUM, 4
ST6GAL1, 4
PLD5, 4
ADAMTS18, 4
ALKBH8, 4
CCDC186, 4
TG, 4
PRCP, 4
CLIC1, 4
MAPK8, 4
RNF114, 4
PTPN13, 4
CRK, 4
JAM3, 4
CEPT1, 4
COL4A5, 4
CDC42BPB, 4
ACSS2, 4
OXA1L, 4
DDAH1, 4
PGD, 4
COL4A1, 4
EIF2AK3, 4
CUL9, 4
METTL9, 4
LIMS2, 4
PMS1, 4
MRRF, 4
LRRC8C, 4
PPM1F, 4
XPNPEP1, 4
EML6, 4
KNTC1, 4
ABCA5, 4
NIN, 4
ZNF655, 4
ZSCAN18, 4
XRCC5, 4
OFD1, 4
DCLK1, 4
PRPS2, 4
FGD6, 4
ZNHIT6, 4
ENTPD5, 4
BPHL, 4
NUAK1, 4
MPP7, 4
SIGLEC1, 4
ARHGEF40, 4
ADA, 4
LIMA1, 4
TMEM225B, 4
RBM26, 4
TXNRD1, 4
PITPNB, 4
MLXIPL, 4
TSTD2, 4
GLYR1, 4
ZNF131, 4
CASP10, 4
TRAK2, 4
AFG1L, 4
KDSR, 4
CDK5RAP2, 4
PTBP2, 4
DIDO1, 4
XYLT1, 4
HADH, 4
PTPRB, 4
SMTN, 4
NPRL3, 4
TEX2, 4
BDP1, 4
SGIP1, 4
SZRD1, 4
PRKAG1, 4
ACIN1, 4
FAM53B, 4
KIF1C, 4
PRKAR2A, 4
PDE5A, 4
VPS26A, 4
AATF, 4
ME3, 4
SP3, 4
PITPNA, 4
THOC2, 4
INSIG2, 4
CLOCK, 4
ATP2B4, 4
FAF2, 4
CAMSAP1, 4
TBCE, 4
CTNND2, 4
PIK3C3, 4
LMF1, 4
C22H16orf87, 4
CACNB2, 4
ACP2, 4
KLKB1, 4
LMO4, 4
IGF1, 4
ZC4H2, 4
PAXIP1, 4
PPA1, 4
SNED1, 4
ZC3H4, 4
HPRT1, 4
ITGA6, 4
TIMD4, 4
MAPK8IP3, 4
DNASE2, 4
CHMP4B, 4
FAM91A1, 4
DPYSL3, 4
UPRT, 4
FAM107B, 4
NEK11, 4
WEE1, 4
CDH13, 4
DNAJC16, 4
ADPRH, 4
FAAP100, 4
MGEA5, 4
ANKIB1, 4
MRPS9, 4
SUGP2, 4
INPP1, 4
UFD1, 4
SLC1A2, 4
JAG1, 4
SMAD4, 4
SERPINF2, 4
SLC13A3, 4
NOL8, 4
SCFD1, 4
ACTR2, 4
TPM3, 4
PLCB2, 4
NHSL1, 4
OXNAD1, 4
DYNC1I2, 4
TRAT1, 4
USP15, 4
EDEM3, 4
AMOTL2, 4
WAPL, 4
CTSB, 4
EIF2B5, 4
TNS2, 4
RIMBP2, 4
ABCC1, 4
ncf2, 4
CD38, 4
UPF1, 4
DTNB, 4
CWF19L2, 4
SREK1, 4
SCP2, 4
SRGAP1, 4
NAA35, 4
CA13, 4
MRPS27, 4
BMP5, 4
TRIM8, 4
TTYH3, 4
RTKN, 4
ACMSD, 4
TGFB2, 4
CGNL1, 4
LDAH, 4
COX10, 4
RPRD1A, 4
ESRP1, 4
SLC9A8, 4
KLHDC2, 4
NSUN6, 4
STK25, 4
DUSP16, 4
PREX2, 4
WWC1, 4
TGFBR1, 4
RRP1, 4
ZNF143, 4
AGPAT5, 4
ZNF605, 4
ITGAX, 4
MIA3, 4
CIITA, 4
SMAD5, 4
OPTN, 4
TRMT11, 4
ATP2A3, 4
ICK, 4
TRIM37, 4
SEC61G, 4
HECW2, 4
SYNPR, 4
ABCG8, 4
GPRC5C, 4
SPIN1, 4
LYST, 4
BAIAP2, 4
ISPD, 4
TBC1D32, 4
PDXDC1, 4
GPR137B, 4
SLC16A5, 4
MYH14, 4
CCDC12, 4
BICC1, 4
VOPP1, 4
ZNRF3, 4
BRF1, 4
TMEM2, 4
ERAP1, 4
AHCTF1, 4
SLC20A2, 4
FAM160A2, 4
TMTC1, 4
RIPK1, 4
PPM1L, 4
PLOD2, 4
RASGRF2, 4
MTMR6, 4
BBS7, 4
LONRF1, 4
TNKS2, 4
ROR1, 4
ZNFX1, 4
PTPN3, 4
MINDY2, 4
RNF4, 4
SOS1, 4
VPS72, 4
LARS2, 4
CD164, 4
TP53BP2, 4
FCHO1, 4
NRG1, 4
HTR7, 4
GLUL, 4
LRRC71, 4
PUS10, 4
INTS9, 4
SMG7, 4
WDSUB1, 4
SMARCE1, 4
COL4A3, 4
CEP57, 4
HADHA, 4
MAMDC2, 4
FBXO3, 4
TENM4, 4
EXOSC7, 4
FUT8, 4
APH1A, 4
SLC30A9, 4
RAP1GDS1, 4
GREB1L, 4
PYGB, 4
SAMD8, 4
SLC2A9, 4
CTSW, 4
PCCB, 4
TSC22D2, 4
UBA1, 4
ZMAT4, 4
EVL, 4
TAF1A, 4
EXT2, 4
FXR1, 4
UTRN, 4
DENND6A, 4
HYOU1, 4
ELMOD3, 4
CYSLTR2, 4
TPCN2, 4
ZNF236, 4
KIAA0319L, 4
GPC3, 4
RALGDS, 4
EIF4E, 4
IL18, 4
CLEC4F, 4
GRB14, 4
ZSWIM4, 4
CHFR, 4
DPF3, 4
TXLNA, 4
EDARADD, 4
CAMKK2, 4
TUBGCP3, 4
TBRG1, 4
WARS, 4
FGD4, 4
CRISPLD2, 4
FAM20C, 4
IFNGR1, 4
UTP20, 4
RIF1, 4
HBS1L, 4
PIGF, 4
CBL, 4
FGF7, 4
HINT2, 4
EIF2AK2, 4
NPC1, 4
SLC25A30, 4
INTS3, 4
GMIP, 4
URB1, 4
PSMD14, 4
ADGRL4, 4
WT1, 4
PDGFC, 4
C8B, 4
JDP2, 4
ARHGAP17, 4
MRPL1, 4
MAP3K9, 4
IRF2BP2, 4
NT5C3B, 4
DENND2C, 4
KMT2B, 4
PROM1, 4
TGFB1, 4
FBXL18, 4
HEATR5A, 4
SRA1, 4
LTBR, 4
SUMO1, 4
RYR3, 4
TAF15, 4
MEMO1, 4
UNC13D, 4
ARFGEF3, 4
GK5, 4
PPP4R3B, 4
TRANK1, 4
DNAJB6, 4
KCNC2, 4
NXF1, 4
POLR1B, 4
SPECC1, 4
ZNF264, 4
YPEL2, 4
ZMYND11, 4
MASP2, 4
CLIP1, 4
AFF4, 4
ZNF827, 4
FNBP4, 4
C11orf49, 4
UBXN4, 4
RFTN1, 4
FAM102B, 4
BMF, 4
ATXN3L, 4
SF1, 4
SLC40A1, 4
DMTF1, 4
RFC1, 4
UBE4B, 4
PGM2L1, 4
SLC44A3, 4
ACO2, 4
MBD5, 4
LSM12, 4
SMAD2, 4
CTNNBL1, 4
HSP90B1, 4
PIK3CB, 4
PTBP3, 4
ZGLP1, 4
PIKFYVE, 4
TCERG1, 4
ZNF330, 4
GALNT1, 4
HNRNPA3, 4
PACS1, 4
GATAD2A, 4
USP12, 4
CRYBG1, 4
SIK2, 4
TST, 4
RCOR3, 4
HN1, 4
DTHD1, 4
PPP1R15B, 4
DPM1, 4
TP53BP1, 4
SUSD1, 4
ST13, 4
GC, 4
PPP1CA, 4
ANGPTL2, 4
HIST2H2BF, 4
TRIM33, 4
DHRS7, 4
CDH6, 4
LASP1, 4
GNS, 4
GNAI3, 4
PAK2, 4
VPS36, 4
SETD5, 4
PAM, 4
AKNA, 4
AFAP1L1, 4
CBFA2T3, 4
NLRP3, 4
RIPOR2, 4
RAB31, 4
CHORDC1, 4
SLC35D1, 4
CSF2RA, 4
BBOX1, 4
IRF5, 4
NUBPL, 4
ELL, 4
BRAF, 4
ACAP3, 4
TXNDC5, 4
SAMD4B, 4
MTMR1, 4
MCCC2, 4
EPC1, 4
ppt1, 4
ELOVL5, 4
KDM3B, 4
DEPDC5, 4
DVL3, 4
FAT4, 4
C10orf128, 4
ABI1, 4
PIP5K1C, 4
PFAS, 4
HMGCR, 4
MCPH1, 4
BNIP3, 4
ZDHHC3, 4
SEC61A1, 4
PTPRS, 4
CAST, 4
CNTRL, 4
SNX25, 4
CNEP1R1, 4
CALCOCO2, 4
ZNF84, 4
SLC15A4, 4
LAMC1, 4
FBXO33, 4
PTEN, 4
CACNA1E, 4
RCBTB2, 4
PIK3C2B, 4
GCFC2, 4
CEP350, 4
SUCLG1, 4
IPO5, 4
RRM2, 4
RASSF4, 4
CAB39, 4
KIAA0355, 4
MYO5A, 4
CMBL, 4
UBE2A, 4
SLC7A8, 4
MAP3K2, 4
ARHGAP18, 4
ADAMTS13, 4
IDH1, 4
DR1, 4
DNM1, 4
HIRA, 4
EFL1, 4
GPI, 4
EPHA4, 4
UBE2E3, 4
TOP2B, 4
QDPR, 4
PTDSS1, 4
ONECUT1, 4
NAP1L1, 4
KIF21B, 4
DOT1L, 4
TAF4B, 4
FOXP2, 4
SYNJ2, 4
COBL, 4
ZNF782, 4
ZNF7, 3
EIF3B, 3
STK17A, 3
PICK1, 3
BID, 3
AKIRIN1, 3
SF3B1, 3
CEP85L, 3
BOD1L1, 3
RIOK3, 3
SAE1, 3
PELI1, 3
TMEM106C, 3
TPST1, 3
ETV5, 3
RFX2, 3
IQCJ-SCHIP1, 3
SYBU, 3
ODC1, 3
TMEM123, 3
RUNX1T1, 3
CASP4, 3
ATP8A2, 3
JAK1, 3
SEC11A, 3
RNF144B, 3
GAPVD1, 3
CD36, 3
CCDC6, 3
TIMM17A, 3
NSMAF, 3
KDM1B, 3
SLC12A7, 3
HVCN1, 3
ILK, 3
ABHD4, 3
DTX4, 3
WASF3, 3
APLP2, 3
NME7, 3
RBMX2, 3
LAMB1, 3
VSTM4, 3
DNA2, 3
SRP19, 3
SLC27A6, 3
CAMK2G, 3
SLC8A3, 3
AREL1, 3
CEP128, 3
YY2, 3
PLCB1, 3
TAB1, 3
SUCLA2, 3
ANAPC5, 3
PGM3, 3
GLIS3, 3
MAP7, 3
RPL10A, 3
COG3, 3
ZFAND1, 3
DCAF13, 3
HDAC4, 3
DHX30, 3
TRIB1, 3
CACNA1D, 3
LRCH4, 3
TCN2, 3
TGFBRAP1, 3
KMT5A, 3
TMEM184B, 3
NRXN2, 3
CAMSAP2, 3
WDR91, 3
TUBA1C, 3
MARK2, 3
ZNF665, 3
TTC33, 3
SCO1, 3
RASGRP3, 3
TMEM47, 3
SF3B2, 3
NEDD1, 3
A2M, 3
ADAM32, 3
CFAP70, 3
AMFR, 3
CHCHD10, 3
CENPC, 3
KRIT1, 3
ATXN2L, 3
COX15, 3
BAP1, 3
SLC4A5, 3
SLC35D2, 3
NUDC, 3
DDX58, 3
GPR155, 3
RAB5A, 3
PARP11, 3
ARRDC4, 3
JADE1, 3
CDH1, 3
GPD2, 3
RGS14, 3
FGF10, 3
PRDX1, 3
FAM105A, 3
CAPN2, 3
PTAR1, 3
B4GALT7, 3
ATG13, 3
HGD, 3
INPP5B, 3
DRAM2, 3
PTK2B, 3
RCHY1, 3
SYNE1, 3
PRCC, 3
TARSL2, 3
TACC2, 3
PROC, 3
SNX4, 3
BHMT2, 3
AK5, 3
IGDCC4, 3
TM9SF3, 3
KCTD6, 3
ZMYM2, 3
AHCYL2, 3
SPSB1, 3
PLPP1, 3
PCNX4, 3
CCDC158, 3
FGF12, 3
CLPTM1L, 3
ENOX2, 3
GOSR1, 3
LRIG2, 3
GLB1L, 3
SLC30A7, 3
EIF2AK4, 3
FHIT, 3
SMARCB1, 3
PTGR1, 3
SLC7A6, 3
TNFRSF11A, 3
TULP3, 3
PRPF8, 3
DTX2, 3
SCMH1, 3
HMMR, 3
DMXL2, 3
RBM19, 3
RNF121, 3
SEC24A, 3
SLC25A18, 3
CEP63, 3
CREG1, 3
DENND5A, 3
FES, 3
LMBRD1, 3
RAB4A, 3
RALGPS2, 3
EMID1, 3
UPB1, 3
STS, 3
CLEC16A, 3
ATP13A1, 3
ENPP1, 3
DCUN1D2, 3
R3HCC1L, 3
COL6A5, 3
FBXL4, 3
EPHX1, 3
OSBPL8, 3
GALNT11, 3
TSSC1, 3
SYNCRIP, 3
NFASC, 3
EARS2, 3
TAF1B, 3
SHB, 3
CEP135, 3
TMEM189, 3
PFKFB4, 3
SLC39A14, 3
NTN1, 3
AHI1, 3
CPSF3, 3
ANAPC4, 3
CLPTM1, 3
CEP152, 3
PXDN, 3
SH3GL3, 3
FYN, 3
NUP37, 3
DHX16, 3
COL9A2, 3
VWA5A, 3
CA5A, 3
ITGA11, 3
RYR1, 3
KCNK13, 3
SNAPC3, 3
MYH7B, 3
MBTD1, 3
SRRM2, 3
ANAPC10, 3
MAP4K1, 3
HNRNPD, 3
DAP3, 3
EPB41L4A, 3
ATM, 3
CRELD2, 3
EXOC7, 3
TNFSF13B, 3
ALG13, 3
RPL19, 3
ZPR1, 3
PTCH1, 3
SLC13A5, 3
CRLF3, 3
USP22, 3
BAZ1B, 3
WRNIP1, 3
SYAP1, 3
OLA1, 3
TANGO2, 3
APLF, 3
GNPAT, 3
PARP15, 3
POMT2, 3
GAS7, 3
COG2, 3
AFM, 3
PRDM10, 3
DLA-DMB, 3
SMURF1, 3
FCMR, 3
HTT, 3
DNAJC11, 3
XPO4, 3
FDFT1, 3
SERINC5, 3
MLF2, 3
PLA2G15, 3
CD84, 3
RBM41, 3
DBT, 3
HSD17B14, 3
FASN, 3
LEMD3, 3
KDM4A, 3
POSTN, 3
RHEB, 3
Oasl2, 3
F11R, 3
ZNF277, 3
ADGRL1, 3
PGPEP1, 3
NPTN, 3
RBM15, 3
MED23, 3
GALK2, 3
LRAT, 3
SYK, 3
MIGA2, 3
PARP14, 3
