, 34019
KCNH2, 2
SLC25A19, 2
IL11, 2
CC2D2A, 2
SHE, 2
RAD51, 2
RTKN, 2
KDM8, 2
TSSC1, 2
TFPI2, 2
SH3RF1, 2
FXYD6, 2
METTL18, 2
CECR2, 2
COA5, 2
HOMEZ, 2
DCTN5, 2
SPATA7, 2
TIMM44, 2
CD8A, 2
AHI1, 2
IL18, 2
CCDC43, 2
LRGUK, 2
ANGEL1, 2
KLHDC7A, 2
LMO4, 2
SNAPC1, 2
C1orf74, 2
GLI2, 2
UBE2V1, 2
GPKOW, 2
SAMD4A, 2
PLEKHA2, 2
KAT2A, 2
RBBP8, 2
SH3KBP1, 2
RIMBP2, 2
PEX26, 2
NUMBL, 2
FAM69B, 2
SLAMF6, 2
BEND3, 2
SLC35C2, 2
TMEM204, 2
LRWD1, 2
BANK1, 2
CCDC115, 2
CD34, 2
COQ10B, 2
SNAI1, 2
PUDP, 2
CCNC, 2
PRKAB2, 2
CC2D1A, 2
LYRM2, 2
GPN2, 2
TIMM9, 2
RNF41, 2
PBX2, 2
CENPV, 2
MYCT1, 2
CNTROB, 2
TNFRSF11B, 2
NECTIN1, 2
SS18L2, 2
MAPRE3, 2
RCCD1, 2
HDAC10, 2
EVC, 2
KBTBD3, 2
TP53INP2, 2
RNF43, 2
ECM2, 2
SLC44A3, 2
RHOC, 2
SLC45A1, 2
PDE6C, 2
RAD51C, 2
PLEKHF1, 2
CASP7, 2
ZNF639, 2
NUDT8, 2
IFNLR1, 2
KBTBD12, 2
ALDH1L2, 2
C1orf174, 2
FBXL19, 2
DOK4, 2
PKDREJ, 2
KCTD18, 2
UBE2C, 2
SHKBP1, 2
IL1RL1, 2
CAMK1D, 2
BOC, 2
USP49, 2
POLDIP3, 2
MAPK10, 2
USE1, 2
JMJD7, 2
VMA21, 2
TMEM41B, 2
MED9, 2
USPL1, 2
YWHAH, 2
HRH4, 2
RNASE6, 2
SLC2A13, 2
TRPM3, 2
TIGD1, 2
ARHGAP26, 2
LPAR6, 2
FASTK, 2
E2F5, 2
RNLS, 2
FAM102B, 2
SNRPN, 2
CLK2, 2
RGS7BP, 2
E2F3, 2
ZNF568, 2
BLNK, 2
NDUFAF4, 2
FST, 2
HSPA14, 2
NXN, 2
HSPBP1, 2
POT1, 2
DENND2C, 2
ECE2, 2
TBCC, 2
KIF3C, 2
SLAMF7, 2
TMEM177, 2
FAIM2, 2
FAM49B, 2
TMEM86B, 2
RAB7B, 2
PPIL1, 2
LMNB2, 2
SEMA3F, 2
TMEM129, 2
MUS81, 2
MPV17, 2
RRP9, 2
TRIM35, 2
TRMT10C, 2
CCDC94, 2
MTBP, 2
CCDC17, 2
XKR8, 2
ZNF226, 2
MAX, 2
POLR1E, 2
C5AR1, 2
ACVRL1, 2
PARP8, 2
FADD, 2
C14orf80, 2
DLEC1, 2
ABHD11, 2
BNIP1, 2
NPL, 2
PDLIM3, 2
PIGL, 2
RUNX3, 2
ARID5A, 2
CDC7, 2
SMAD6, 2
HBEGF, 2
POLR2C, 2
ING5, 2
PIH1D1, 2
HSCB, 2
PNPLA4, 2
SYNGR1, 2
NFE2L3, 2
COMMD5, 2
SEMA4A, 2
RFLNA, 2
SEC31B, 2
NOP2, 2
PER2, 2
CREBZF, 2
SLC25A28, 2
PIP4K2C, 2
USP42, 2
RRAGD, 2
TIA1, 2
PLEKHS1, 2
TXNL4A, 2
VAMP7, 2
ERF, 2
ZDHHC23, 2
NPRL3, 2
SAE1, 2
TMEM254, 2
POP4, 2
AFAP1L1, 2
RNF166, 2
SNRNP35, 2
DEF8, 2
DNAH11, 2
PCDH17, 2
LRP12, 2
BTF3, 2
FAM53B, 2
SKP2, 2
SVBP, 2
FGF21, 2
KCP, 2
SUMO2, 2
MON1A, 2
HIST2H3C, 2
PXMP4, 2
CEBPZOS, 2
TMA7, 2
PMAIP1, 2
FNBP1, 2
SCEL, 1
TASP1, 1
CCDC92, 1
SLC22A5, 1
BAX, 1
CDC40, 1
ZNF687, 1
C1orf162, 1
RIN1, 1
TMEM203, 1
ARMCX6, 1
HMGB2, 1
RABEP2, 1
ZCWPW2, 1
METTL4, 1
ZFP1, 1
RAB34, 1
TPST2, 1
SLC25A23, 1
MAP7, 1
CNTN4, 1
NFKBID, 1
SOX18, 1
CSDC2, 1
NHS, 1
LIN54, 1
PQLC3, 1
ZNF425, 1
AVPI1, 1
C4orf36, 1
MBP, 1
RPL10L, 1
FAM117A, 1
ZNF10, 1
SNRNP40, 1
ASB15, 1
PPP1R9A, 1
ANKS3, 1
HPF1, 1
ZNF554, 1
SIX5, 1
CD99L2, 1
PDE4B, 1
ERG, 1
CCDC85C, 1
KCNMB1, 1
EXTL1, 1
TMEM141, 1
MMP9, 1
MAP3K10, 1
ETV1, 1
ARPP19, 1
MVB12B, 1
KXD1, 1
SF3A2, 1
C15orf52, 1
SNX21, 1
SLC25A2, 1
PYCR3, 1
LZTS1, 1
NEU3, 1
NDUFAF6, 1
JAKMIP1, 1
TMEM250, 1
SNX11, 1
RPS6KA4, 1
LAG3, 1
CACNB3, 1
TMED11, 1
PSMA5, 1
ZNF865, 1
ZDHHC4, 1
C18orf8, 1
FAM103A1, 1
CHST1, 1
TMEM242, 1
S1PR1, 1
SLC46A2, 1
RFXANK, 1
bcl-xL, 1
GRIA4, 1
AQP1, 1
PRSS8, 1
P4HA2, 1
CDR2L, 1
PACSIN1, 1
CUEDC1, 1
LCT, 1
CAPN12, 1
FRA10AC1, 1
SH2D4A, 1
IBA57, 1
KIAA1644, 1
DNHD1, 1
ZNF18, 1
CHCHD7, 1
SFI1, 1
STC1, 1
CD5, 1
SHANK1, 1
PALB2, 1
H2AFJ, 1
FGD1, 1
PFDN4, 1
SNX7, 1
GPBAR1, 1
MAP3K13, 1
KLC2, 1
LMAN2L, 1
B3GALT4, 1
TNFAIP2, 1
SH2D1B, 1
NKD2, 1
PTGER2, 1
SEMA5B, 1
PSME2, 1
FBXO5, 1
MTHFSD, 1
PDHX, 1
PTBP2, 1
SOX13, 1
PAK3, 1
OCRL, 1
CFTR, 1
LARGE1, 1
SS18, 1
FANCC, 1
MAGIX, 1
ZSCAN2, 1
C3orf62, 1
MLST8, 1
ZNF711, 1
CARD19, 1
ZNF467, 1
ERCC6L, 1
FAM234B, 1
RFC2, 1
EMID1, 1
STK33, 1
ABCA2, 1
RNASE1, 1
IRF1, 1
SS18L1, 1
GPR173, 1
CA10, 1
C11orf49, 1
MRPL13, 1
ARHGEF3, 1
SPRY4, 1
ZNF831, 1
FAM214B, 1
APTX, 1
HNF4G, 1
CHAC2, 1
MTFR2, 1
MFAP2, 1
TMEM220, 1
SFRP5, 1
FAM177A1, 1
FERMT1, 1
DOK1, 1
DGKH, 1
YPEL1, 1
CAVIN3, 1
SH3GL2, 1
TPM2, 1
CDK5, 1
FBLN7, 1
DUSP2, 1
SCN7A, 1
IRX2, 1
TAC1, 1
TMEM192, 1
ANOS1, 1
FAM58A, 1
ADAM20, 1
CLDN15, 1
MAD2L2, 1
PDCD1, 1
CIAO1, 1
CD22, 1
NAP1L5, 1
KAZALD1, 1
TMEM55A, 1
C22orf39, 1
FGD6, 1
FHL5, 1
CCNT2, 1
TSEN2, 1
COL17A1, 1
DSC2, 1
PAQR5, 1
MYB, 1
TTC32, 1
STX2, 1
GUF1, 1
PTGIR, 1
CCDC138, 1
LBH, 1
MAP3K9, 1
MBOAT2, 1
EEF1AKMT1, 1
CLASRP, 1
KRT25, 1
PPARD, 1
FAM193B, 1
PTPN7, 1
ERMARD, 1
CHST9, 1
LRMP, 1
CMKLR1, 1
NTAN1, 1
ZSCAN16, 1
PRRX2, 1
PKD1L1, 1
TRIM32, 1
RAB3D, 1
NCF1, 1
TMEM144, 1
KLHL32, 1
BCL7B, 1
PEX12, 1
FAM110B, 1
IKZF4, 1
NAPB, 1
DCPS, 1
LYSMD4, 1
FMN1, 1
ENTPD7, 1
PURG, 1
CCNK, 1
FAM216A, 1
DUSP10, 1
PMEPA1, 1
CD177, 1
TCF7, 1
CD1D, 1
SMYD4, 1
LRTOMT, 1
CBX7, 1
BCL9, 1
SNCAIP, 1
NDUFAF5, 1
YAF2, 1
MAMLD1, 1
PLCL2, 1
ZNF175, 1
HDAC11, 1
ZNF394, 1
C22H16orf87, 1
ZFP30, 1
CDCA2, 1
MCUB, 1
PFKFB4, 1
RCAN2, 1
FKBP3, 1
USP39, 1
PQLC2, 1
ENDOV, 1
TYW5, 1
NSUN3, 1
MAPK13, 1
SSNA1, 1
TBC1D10C, 1
ZNF580, 1
GDF6, 1
ACTR5, 1
ITGB8, 1
MYL6B, 1
LMCD1, 1
DFFA, 1
SYBU, 1
PRDM10, 1
PPBP, 1
PRADC1, 1
PTGS2, 1
C1orf21, 1
TRMO, 1
MCC, 1
CCNYL1, 1
ITGAE, 1
MTCL1, 1
MDM4, 1
FPGS, 1
C1QTNF4, 1
MED31, 1
CRTAM, 1
C14orf28, 1
IKZF3, 1
DENND6A, 1
SLC22A11, 1
PISD, 1
CASKIN1, 1
ZNF350, 1
TCEANC, 1
PSTPIP1, 1
TGM6, 1
GIMAP1, 1
TMEM54, 1
RYBP, 1
PPM1E, 1
INHBE, 1
CCDC40, 1
PRKG2, 1
C15orf59, 1
SGSM2, 1
PGAP3, 1
THRSP, 1
MSH3, 1
SF3B5, 1
IGDCC4, 1
MATN2, 1
THPO, 1
ZNF583, 1
GZF1, 1
SLC9A7, 1
ARMC5, 1
RSG1, 1
POLA2, 1
PHC1, 1
SEZ6L2, 1
CEP70, 1
CCDC125, 1
SGSM1, 1
FAM173B, 1
PCDHB4, 1
RASL11A, 1
ARL6, 1
FCRL5, 1
TK2, 1
IRF5, 1
IFT74, 1
CMA1, 1
SAMSN1, 1
SCRN1, 1
RABAC1, 1
MKRN2OS, 1
PEX11B, 1
BLM, 1
ASRGL1, 1
TACO1, 1
ACER2, 1
GRIP1, 1
UNC13D, 1
GNAZ, 1
TRPC1, 1
APBA2, 1
SEPT1, 1
XRCC2, 1
SEMA6C, 1
NFYA, 1
WDR86, 1
ZNF287, 1
NDRG4, 1
TNIK, 1
CPZ, 1
THOC6, 1
RERG, 1
NDRG1, 1
ZNF618, 1
ZDHHC1, 1
DARS2, 1
HRCT1, 1
ZFAND4, 1
FGFBP1, 1
RBM41, 1
CYSLTR2, 1
ZNF792, 1
WASF3, 1
CAND2, 1
SLC9A8, 1
WDR18, 1
NUDT22, 1
RYR1, 1
GPATCH4, 1
HNF1A, 1
PPP4R3CP, 1
PIK3R6, 1
ABI2, 1
TCF7L1, 1
CBLN3, 1
ADAM8, 1
KLHL18, 1
SLC2A8, 1
ELOVL1, 1
C4orf19, 1
CCDC84, 1
IL17RD, 1
SOWAHB, 1
ASPM, 1
NUP93, 1
FCHSD1, 1
KCNK5, 1
CXCR5, 1
CATSPER2, 1
RTN4RL2, 1
INPP5E, 1
NLRP6, 1
GPD2, 1
RNF2, 1
KCTD9, 1
IGF2BP3, 1
ZNF526, 1
TFB1M, 1
TNIP2, 1
DCLRE1B, 1
PLCB4, 1
FAM26F, 1
TMEM234, 1
SPOPL, 1
BTG3, 1
RNF157, 1
RELT, 1
FUNDC2, 1
TAF5, 1
MRS2, 1
MICU3, 1
IZUMO1, 1
DCTN3, 1
NPY1R, 1
CCDC153, 1
TPH2, 1
ADCY4, 1
NIM1K, 1
ABHD12, 1
LCMT1, 1
TMEM107, 1
CCDC71, 1
CCDC102B, 1
TRIB3, 1
UBXN8, 1
TRDMT1, 1
D2HGDH, 1
WDCP, 1
MAD2L1BP, 1
DOHH, 1
ZNF205, 1
KIF20A, 1
ST18, 1
HEPH, 1
MNS1, 1
GNB5, 1
SLC9B1, 1
HMGN2, 1
TUBB6, 1
PRDM1, 1
RPRD1A, 1
ZBED8, 1
FZD9, 1
C17orf80, 1
ATP8B3, 1
LVRN, 1
TBC1D32, 1
IQCC, 1
PRMT2, 1
CCDC158, 1
ZC3H3, 1
GGACT, 1
SPTBN2, 1
NPBWR1, 1
HOXB5, 1
IRGQ, 1
NUGGC, 1
TCTEX1D1, 1
ZNHIT6, 1
EBF1, 1
PLEK2, 1
LRRC75A, 1
FAM199X, 1
KCNA3, 1
TAL2, 1
HEMGN, 1
TEX15, 1
EFHD1, 1
HMCES, 1
MPP6, 1
FAM181A, 1
GJC1, 1
CD83, 1
GPRC5A, 1
SACM1L, 1
PITHD1, 1
ZNF133, 1
S100A16, 1
GATA3, 1
ARFIP2, 1
PDZD11, 1
SLITRK4, 1
NUDT17, 1
RTCA, 1
COMMD8, 1
FICD, 1
RASSF7, 1
RTN4IP1, 1
ZNF623, 1
UBOX5, 1
BRF2, 1
RORC, 1
PLGRKT, 1
ARHGAP4, 1
CHAF1B, 1
SLC25A43, 1
BAK1, 1
PELP1, 1
PLAUR, 1
IGF2BP2, 1
MGMT, 1
CCDC114, 1
ZNF524, 1
CCR3, 1
DNAL4, 1
SLC35D2, 1
NUP107, 1
ZNF311, 1
ZFYVE28, 1
SCN3B, 1
CRISPLD1, 1
FLT3LG, 1
PDZRN4, 1
GSG2, 1
CASS4, 1
ZNF830, 1
TRAPPC2L, 1
PDE4A, 1
GLI3, 1
DENND1B, 1
IL15, 1
MRAS, 1
BSN, 1
TLR10, 1
ZNF180, 1
STX16, 1
LIPT2, 1
EMC6, 1
DVL2, 1
DTX3, 1
RSPO1, 1
SLC6A9, 1
SCUBE2, 1
FGF23, 1
SRMS, 1
PTN, 1
CLTCL1, 1
GLI4, 1
ARL16, 1
CRYL1, 1
ERCC1, 1
ANKLE1, 1
TMEM38A, 1
SSRP1, 1
CNEP1R1, 1
HS3ST5, 1
FAM149A, 1
CDC26, 1
TRIM41, 1
FOXF2, 1
KIFC2, 1
LSM12, 1
SMOX, 1
RANGRF, 1
PHACTR1, 1
BBS7, 1
FMO2, 1
TIMM29, 1
POP1, 1
TMED1, 1
GNPDA2, 1
BORA, 1
RFC5, 1
ABCB8, 1
C1orf159, 1
CDK7, 1
KCNN4, 1
INTS14, 1
TRMT61B, 1
RAB30, 1
POLR3C, 1
FCHO1, 1
RNF44, 1
INHBA, 1
SPDL1, 1
SETD4, 1
KMT5A, 1
SEC61A2, 1
ZC2HC1A, 1
C19orf43, 1
PGP, 1
CHEK2, 1
ADAMTS5, 1
ZNF264, 1
CHURC1-FNTB, 1
ZKSCAN4, 1
DEF6, 1
SLCO3A1, 1
SDCCAG8, 1
SPN, 1
WIPF2, 1
MGAT3, 1
KIAA0895, 1
HPS4, 1
KCNK6, 1
CARMIL2, 1
DTX2, 1
UNC5D, 1
COX16, 1
WAS, 1
SGTA, 1
MED21, 1
IFT27, 1
TTI2, 1
GATA1, 1
C18orf32, 1
DDX49, 1
ALDH3B1, 1
SYN1, 1
TMEM39B, 1
RBM18, 1
ZNF485, 1
REM1, 1
CPSF4, 1
DYNLRB1, 1
RRP7A, 1
LSM10, 1
SUB1, 1
TMEM150B, 1
ARMCX5, 1
ITPKA, 1
ISOC2, 1
RPH3AL, 1
NDUFAF7, 1
COQ8B, 1
TMCC2, 1
GMFB, 1
SPRYD3, 1
PSMG3, 1
ATRIP, 1
CXCL8, 1
PPP1R1A, 1
CDR2, 1
ASCC1, 1
AP3S2, 1
SLC38A6, 1
MPLKIP, 1
PGBD5, 1
PHTF2, 1
MINDY1, 1
SDR39U1, 1
TIMM22, 1
IER5, 1
AMHR2, 1
CCHCR1, 1
NSUN5, 1
CD3D, 1
CBFB, 1
NUFIP1, 1
IL7R, 1
TIGD6, 1
LAT2, 1
TEAD2, 1
CCR6, 1
GPRC5B, 1
PCGF6, 1
IMPG2, 1
GNL1, 1
TUBB1, 1
RRAS, 1
RBM44, 1
FAM78A, 1
LRRN2, 1
SEL1L3, 1
GPR160, 1
DYNC1I1, 1
COL11A1, 1
ZNF182, 1
ARHGAP20, 1
RGMA, 1
GBP6, 1
G6PC3, 1
MAST1, 1
OGDHL, 1
BMF, 1
DLL4, 1
HSD3B2, 1
VPS9D1, 1
NDUFAF2, 1
CCP110, 1
CACNA2D2, 1
SDK1, 1
PLEKHG2, 1
NFATC2, 1
FANCI, 1
RNF152, 1
VSTM1, 1
KIAA1456, 1
C11orf91, 1
AHCYL2, 1
BICDL1, 1
CPT1C, 1
CEP68, 1
SYCP1, 1
NPAS1, 1
SPAG4, 1
TAX1BP3, 1
RAB33B, 1
ITPA, 1
SV2A, 1
MMP11, 1
KCNA1, 1
VANGL1, 1
USP21, 1
ZMAT4, 1
PTGDR, 1
STX11, 1
NR6A1, 1
ZKSCAN8, 1
ANKRD49, 1
CDNF, 1
TCEA2, 1
FEZ2, 1
GBP5, 1
RNF11, 1
GDPD3, 1
SLCO2A1, 1
STK32C, 1
CLN6, 1
B3GALNT2, 1
RIMS2, 1
KCNJ3, 1
PHF2, 1
SOD3, 1
PRAF2, 1
GPIIIa, 1
CABLES2, 1
PHF6, 1
CPXM1, 1
CARF, 1
TBC1D2, 1
REC8, 1
PTPRO, 1
IGFLR1, 1
HAUS8, 1
CLSTN2, 1
MRI1, 1
OLR1, 1
NRG2, 1
SH3BP5L, 1
GALNT16, 1
PRPF31, 1
RILPL2, 1
PPP1R16A, 1
ADGRG2, 1
HLCS, 1
ZNF853, 1
DGKB, 1
PEX14, 1
SLC24A3, 1
GRHL2, 1
SLC9A2, 1
TSPAN5, 1
ERCC8, 1
SHARPIN, 1
TREML1, 1
ZBTB25, 1
POLD3, 1
TNFRSF12A, 1
FSTL4, 1
PTCD2, 1
ANO5, 1
PRTFDC1, 1
PTS, 1
GRAMD1C, 1
ZC3H12D, 1
PPM1F, 1
GPATCH1, 1
CNOT9, 1
DUS4L, 1
TPPP2, 1
PRSS35, 1
RHOF, 1
TMEM184B, 1
PSMB8, 1
TRAF3IP1, 1
CATSPER3, 1
TAB3, 1
UBTD1, 1
GPR18, 1
PLEKHH2, 1
NDP, 1
TMEM185B, 1
SYNM, 1
MEIS1, 1
AGBL5, 1
WDR53, 1
AAMDC, 1
B3GNT5, 1
FAM186A, 1
RHNO1, 1
RECQL5, 1
METTL1, 1
FAM83G, 1
PKN3, 1
EVA1B, 1
FXYD5, 1
SEPT6, 1
PCSK4, 1
MPHOSPH9, 1
TK1, 1
MROH8, 1
FAM49A, 1
HPS6, 1
GPR183, 1
LIG1, 1
CDKN1A, 1
HDAC8, 1
PMF1, 1
TMEM208, 1
SLC37A1, 1
ZNF577, 1
ITK, 1
POU2F1, 1
ZNF606, 1
LIPM, 1
KCTD19, 1
ISLR, 1
PSD, 1
ALKBH3, 1
ACAN, 1
PKNOX2, 1
ARHGEF9, 1
UBAP1L, 1
C16orf91, 1
USHBP1, 1
ATXN7L3B, 1
PDSS1, 1
IMPA1, 1
DYRK1B, 1
SP4, 1
TEAD4, 1
C6orf141, 1
HFM1, 1
DDX55, 1
UNC119B, 1
KLHL41, 1
STEAP4, 1
PDPN, 1
MRPL52, 1
PPP1R16B, 1
FOXP4, 1
IFGGB1, 1
WISP2, 1
AZIN2, 1
TMEM62, 1
ZFAND2A, 1
DPM2, 1
GPR157, 1
LIX1L, 1
CYB561D1, 1
ADAMTS9, 1
CDC42EP2, 1
RBMS3, 1
ZSCAN22, 1
SBSPON, 1
RASSF8, 1
SAV1, 1
CLPP, 1
TMCO4, 1
NCAPD3, 1
MCF2L2, 1
ZNRF3, 1
DHRS2, 1
UPK3B, 1
PROSER2, 1
ZC3H10, 1
ZSCAN31, 1
C1orf35, 1
DCUN1D2, 1
CPT1B, 1
TFPT, 1
ZNF71, 1
WNK2, 1
ARMC6, 1
CYYR1, 1
GFRA2, 1
HHIPL1, 1
EIF5A2, 1
RAPGEF4, 1
ZNHIT3, 1
E2F6, 1
DEGS2, 1
COR6C13, 1
SLC9A6, 1
TOMM6, 1
FBRSL1, 1
MEIOB, 1
DIABLO, 1
ZNF333, 1
GPALPP1, 1
IRF2BP1, 1
MCHR1, 1
RUFY2, 1
PFDN6, 1
MEAF6, 1
LTC4S, 1
CD300LB, 1
USP6NL, 1
PTRHD1, 1
CACNA2D1, 1
COA1, 1
PEX10, 1
ZNF510, 1
MTA3, 1
TGDS, 1
RFC3, 1
OSBPL2, 1
ZNF79, 1
PPP3CB, 1
BGLAP, 1
HTR3B, 1
KIF23, 1
TG, 1
MTHFR, 1
DIMT1, 1
YOD1, 1
AMMECR1, 1
DLA-DOA, 1
JMJD8, 1
PHF19, 1
SLC2A1, 1
INTS6L, 1
CCDC180, 1
RS1, 1
BCL2L11, 1
SCOC, 1
CDCP1, 1
ERAS, 1
LPL, 1
PDE4C, 1
DNTTIP1, 1
H2AFX, 1
ATG4B, 1
YPEL2, 1
WDYHV1, 1
ANKRD33B, 1
TCF7L2, 1
MDH1B, 1
APBA3, 1
B3GALT2, 1
PLB1, 1
OLFM2, 1
ZNF471, 1
ASPHD2, 1
GZMK, 1
SPOUT1, 1
ARL6IP6, 1
CD96, 1
ALKBH6, 1
MS4A1, 1
PPME1, 1
ESPL1, 1
NFATC4, 1
FOXA1, 1
PROCA1, 1
MAG, 1
KCNC4, 1
TRMT61A, 1
NAALADL2, 1
PTPN2, 1
IL12RB1, 1
RAD18, 1
SMIM1, 1
SPIN4, 1
SLC22A16, 1
CA9, 1
C12orf65, 1
C2CD2L, 1
DMPK, 1
SCN4B, 1
CHRNB2, 1
POLH, 1
KERA, 1
ALDH3A1, 1
METTL21A, 1
USP2, 1
ALKBH8, 1
CASP4, 1
ANKRD22, 1
PDCD7, 1
OPA3, 1
ACBD4, 1
MYZAP, 1
INCENP, 1
MRM2, 1
FAM122A, 1
ELK3, 1
ZC3H7A, 1
PTGER1, 1
FAM155B, 1
IGFBP6, 1
UBLCP1, 1
ODF2, 1
MAD2L1, 1
C11orf52, 1
INPP5K, 1
NUP35, 1
VOPP1, 1
INTS12, 1
GRIK5, 1
SLITRK6, 1
ELMOD2, 1
ZNF570, 1
ERI3, 1
HSD17B2, 1
DUSP5, 1
TAF1C, 1
DAB1, 1
JADE3, 1
CAB39L, 1
MYBPC2, 1
BATF, 1
CLP1, 1
TNNI3, 1
MCF2L, 1
DUSP3, 1
RNF24, 1
NMNAT1, 1
C1QTNF6, 1
GLIS2, 1
FKRP, 1
LSM5, 1
PRRG4, 1
CTU2, 1
TTL, 1
FAM177B, 1
ZSWIM7, 1
ABHD1, 1
MAPRE1, 1
NPDC1, 1
NPAS2, 1
TAF1B, 1
HIST1H1A, 1
PTGER4, 1
CLEC4E, 1
LARGE2, 1
PXN, 1
C16orf54, 1
PIK3R3, 1
UCHL3, 1
CSNK1G1, 1
SULT1C3, 1
CHCHD4, 1
CSMD3, 1
FBXW9, 1
BTBD11, 1
NOP10, 1
ARL5C, 1
TREM2, 1
CLDN4, 1
PSKH1, 1
VAMP4, 1
TPPP3, 1
CLIP4, 1
COX7A2, 1
SUSD2, 1
MARK1, 1
CFAP53, 1
SLC2A3, 1
PCYT1B, 1
OTX1, 1
MKNK1, 1
RND1, 1
CCDC171, 1
SHC3, 1
ADRA2A, 1
KLHL34, 1
REEP4, 1
GRIN2A, 1
NR4A1, 1
UBE2N, 1
CEBPG, 1
TACC2, 1
TSPYL1, 1
GYS1, 1
TSHB, 1
FANCA, 1
DFFB, 1
LAPTM4B, 1
CCDC191, 1
PDE1A, 1
EPB41L4A, 1
ADAMTS4, 1
NDRG3, 1
CALR3, 1
LYPLA1, 1
ILKAP, 1
ST7L, 1
RGS17, 1
SLC2A6, 1
SIM1, 1
ACKR2, 1
SWT1, 1
BDKRB1, 1
NSUN6, 1
ZNF19, 1
REL, 1
ADPRM, 1
SERPINB5, 1
SLC12A9, 1
ARHGEF37, 1
ZNF629, 1
UNG, 1
SMPD2, 1
PRMT6, 1
TWNK, 1
FAM210A, 1
BCL6B, 1
FAM161B, 1
BCL11A, 1
ZNF641, 1
FAM213B, 1
ZBTB34, 1
USP45, 1
NCKIPSD, 1
JOSD2, 1
CFAP46, 1
SPINT1, 1
MRPS10, 1
RALGPS1, 1
PM20D2, 1
DDC, 1
TIFAB, 1
SSX2IP, 1
TMEM80, 1
NUDCD2, 1
ANXA13, 1
GAS2L3, 1
UNC5C, 1
RARB, 1
DISP3, 1
AAED1, 1
SLC25A16, 1
ATP6V1D, 1
RASL11B, 1
ABCA4, 1
NOSTRIN, 1
PTPRU, 1
TJAP1, 1
PABPC1L, 1
TRERF1, 1
C3orf70, 1
COX17, 1
KIF21B, 1
ANO3, 1
OPHN1, 1
UBL4A, 1
SLC27A1, 1
SCG5, 1
ARHGAP44, 1
OMG, 1
PDIK1L, 1
AKTIP, 1
ERI2, 1
ZNF354B, 1
FAM180A, 1
CASP2, 1
TRIM9, 1
SEMA3G, 1
FOXRED2, 1
CAPS, 1
ARHGDIG, 1
ZNF514, 1
GLE1, 1
TMEM67, 1
SLC25A40, 1
SPESP1, 1
MMP23B, 1
GADD45B, 1
C5orf63, 1
SPATA6L, 1
BACH2, 1
CA11, 1
EMC4, 1
MYH7B, 1
HS6ST2, 1
ZDHHC15, 1
SASS6, 1
SPRY2, 1
KLF7, 1
TKTL1, 1
CELSR3, 1
KLHL3, 1
PCLO, 1
PUSL1, 1
SGCG, 1
NIPAL1, 1
TRIM65, 1
BMP5, 1
CATSPERG, 1
PARP3, 1
CDK5RAP1, 1
DHODH, 1
RNASE13, 1
CLEC9A, 1
ADCK5, 1
CPLX1, 1
FBRS, 1
APOBR, 1
ULK3, 1
GPR132, 1
DAW1, 1
ZNF614, 1
AFG1L, 1
AK9, 1
SMIM10L1, 1
TMEM229A, 1
P4HA3, 1
SFR1, 1
GINS3, 1
GSAP, 1
CD3E, 1
P2RY12, 1
MED27, 1
CAV2, 1
SNAPC2, 1
HIST1H2BJ, 1
SLBP, 1
C15orf57, 1
SORCS1, 1
SSBP4, 1
EXOSC4, 1
RASAL1, 1
TNFRSF17, 1
DQX1, 1
STIL, 1
DTNBP1, 1
SALL3, 1
LRRC25, 1
DYNLRB2, 1
NHEJ1, 1
CMYA5, 1
KCTD5, 1
TTLL11, 1
BLOC1S5, 1
ZNF771, 1
MELTF, 1
SNX16, 1
ZP2, 1
JOSD1, 1
ZNF527, 1
IFGGC1, 1
SNX20, 1
ZBTB47, 1
TENM1, 1
ANXA9, 1
EFCAB7, 1
SLC35B4, 1
NCAPG2, 1
KIAA1549, 1
DLA-DOB, 1
PCGF2, 1
SPRYD4, 1
SLC7A5, 1
GRWD1, 1
SLC4A3, 1
SEMA3B, 1
KIAA1324L, 1
SYT11, 1
LRRC36, 1
PAX5, 1
ADAMTS8, 1
NUDT2, 1
RMDN2, 1
CADPS, 1
NECAB3, 1
THOC3, 1
GOLT1A, 1
SMARCE1, 1
CMTM2, 1
RAD9B, 1
TEPSIN, 1
KIF11, 1
TRIM3, 1
LRRC66, 1
BRCA1, 1
TTC8, 1
ADA, 1
PALD1, 1
TMOD1, 1
PRAG1, 1
BTBD19, 1
DNM1, 1
CWF19L1, 1
ATF2, 1
SPTBN4, 1
MLH1, 1
OGFOD2, 1
HES4, 1
PTGFR, 1
SEMA3A, 1
MITD1, 1
CA4, 1
SOX6, 1
TMSB10, 1
SLC36A1, 1
GPR35, 1
ADRB1, 1
C17orf58, 1
KIAA0895L, 1
CRACR2A, 1
LRRC24, 1
EIF2B2, 1
CBX4, 1
KLRK1, 1
NAPEPLD, 1
NGDN, 1
ATG14, 1
HRH2, 1
CASD1, 1
CAV1, 1
SPATA1, 1
LHX6, 1
ZC3H6, 1
CEP152, 1
BAG2, 1
PTPN22, 1
MFSD3, 1
ELP5, 1
SNRPD1, 1
COMMD2, 1
NEK11, 1
DHRS1, 1
ARHGAP39, 1
CCDC89, 1
FUK, 1
MZT1, 1
CCDC28B, 1
SLC37A3, 1
ZNF382, 1
BMP2, 1
NFATC2IP, 1
SPECC1, 1
TBC1D30, 1
MYBL1, 1
SETD9, 1
