, 1984434
ARMC1, 1
XK, 1
SNRPG, 1
TMEM178A, 1
CLEC4G, 1
ZNF12, 1
IQCK, 1
GBA2, 1
ARL6, 1
FAXDC2, 1
CCK, 1
NAA16, 1
NR4A1, 1
PSMG2, 1
GRIN2A, 1
GPR161, 1
LEAP2, 1
TRAPPC6B, 1
SLC7A6OS, 1
PLPPR1, 1
MVK, 1
HSD17B8, 1
ABCC10, 1
EOGT, 1
BTBD7, 1
PSMD4, 1
FAM189A2, 1
RAB33B, 1
LETM1, 1
HECA, 1
SCEL, 1
PRKD2, 1
YIPF5, 1
AGK, 1
RIC8B, 1
HABP4, 1
TIAM2, 1
TM4SF4, 1
RSPH14, 1
CARM1, 1
ABCG8, 1
AP1G2, 1
METTL4, 1
SLC30A10, 1
NPR3, 1
ADARB1, 1
GTF2A2, 1
MMP11, 1
KCNG4, 1
POC5, 1
FGFR1OP, 1
PAQR3, 1
CDK9, 1
PRMT1, 1
SLC16A13, 1
ZNF786, 1
GGH, 1
SGPP2, 1
BLMH, 1
C21orf59, 1
CTSL, 1
FAM221A, 1
AMPH, 1
PRPS2, 1
ZNF341, 1
TTC23L, 1
SPARC, 1
ZP4, 1
SAR1B, 1
ARID3B, 1
CACNG2, 1
RPL22L1, 1
PDCD11, 1
FBN2, 1
MYO10, 1
LIN54, 1
DLA-DQA1, 1
COL2A1, 1
NARFL, 1
PIGS, 1
KLF10, 1
HSD17B3, 1
TRPV3, 1
BHMT2, 1
CD59, 1
CPNE1, 1
ERICH6B, 1
POLL, 1
CCDC80, 1
EIF2B5, 1
SEC61G, 1
CCDC117, 1
C1D, 1
ELF3, 1
TMEM51, 1
CAMTA2, 1
TBC1D25, 1
POLK, 1
COX11, 1
BPNT1, 1
HPF1, 1
BUB3, 1
RPA1, 1
FAM161A, 1
NECTIN2, 1
RSPRY1, 1
DLGAP2, 1
SLF1, 1
PLEKHG6, 1
RARG, 1
TXLNG, 1
ADAMTS1, 1
ARG2, 1
KCNJ3, 1
TUBGCP4, 1
BAIAP2L2, 1
C16orf46, 1
PCBP3, 1
OAS1, 1
KMT5C, 1
SRD5A3, 1
CMTR1, 1
CHUK, 1
LLGL2, 1
IGSF3, 1
TRPM4, 1
THAP7, 1
SERPINB9, 1
NEPRO, 1
ACHE, 1
SCCPDH, 1
WDR62, 1
BAG3, 1
C2orf76, 1
UXS1, 1
PSMC4, 1
SUMF2, 1
THAP12, 1
ZBTB7A, 1
Ct-R, 1
L3HYPDH, 1
RINT1, 1
ACSF2, 1
TERT, 1
SRSF7, 1
GAA, 1
SMC2, 1
C15orf52, 1
BFSP2, 1
NUDT19, 1
HNRNPDL, 1
FZR1, 1
FAM185A, 1
C10orf90, 1
NDC1, 1
PTPRO, 1
FAM135A, 1
SF3A2, 1
C12orf66, 1
TFAM, 1
SF3B6, 1
PPP4R4, 1
TTLL8, 1
NEU3, 1
LAMA4, 1
F13B, 1
TMEM19, 1
SALL1, 1
NDUFAF6, 1
ILF2, 1
TMEM147, 1
RPS6KA4, 1
SNX11, 1
CHST15, 1
RIOK1, 1
HYAL3, 1
MRPL20, 1
HFE, 1
C9orf85, 1
STK36, 1
SATB1, 1
WFIKKN1, 1
RILPL2, 1
RPS6KA6, 1
GALNT16, 1
ESPN, 1
SH3BP5L, 1
GABARAPL1, 1
TMED11, 1
COX19, 1
ZNF582, 1
MMP24, 1
GPR155, 1
KHDRBS2, 1
TRAF3IP3, 1
CTBS, 1
PMS2, 1
DGKB, 1
FADS6, 1
UBE2Q2, 1
CARD11, 1
C18orf8, 1
KHNYN, 1
VPS35, 1
BTBD2, 1
NOVA1, 1
PMPCB, 1
SLC6A5, 1
SLC46A2, 1
STK11IP, 1
TAF4B, 1
FAM168A, 1
COL4A6, 1
ASB1, 1
CDR2L, 1
PRKAA2, 1
CACNB1, 1
UPF3B, 1
ARHGDIB, 1
CACNA1G, 1
CALCOCO2, 1
CCL14, 1
KIF15, 1
STRN4, 1
SNF8, 1
TIE1, 1
TMEM161A, 1
FBXL18, 1
SRSF12, 1
PTCD2, 1
PRTFDC1, 1
POMGNT1, 1
GTF3C4, 1
HAUS3, 1
ANKRD40, 1
PLEKHA8, 1
PARPBP, 1
ITGB1, 1
PDZK1IP1, 1
KLHL6, 1
DPH7, 1
TNFRSF12A, 1
MARS, 1
TRMT2A, 1
AP5M1, 1
CD40, 1
UBN2, 1
BUB1B, 1
GALNT12, 1
TIMELESS, 1
COQ7, 1
PPM1F, 1
MUC13, 1
SCAP, 1
CNOT9, 1
ASB18, 1
RHBG, 1
C21orf2, 1
GPAM, 1
WDR61, 1
ATP2B3, 1
MIER2, 1
IL34, 1
FTSJ3, 1
EMC1, 1
KRBA2, 1
PPIE, 1
HYI, 1
ART4, 1
BRINP1, 1
TRAF3IP1, 1
REEP1, 1
MARCH10, 1
KIAA1755, 1
C16orf58, 1
PALB2, 1
SETD1B, 1
RENBP, 1
FGD1, 1
SELENBP1, 1
C3orf33, 1
VEGFD, 1
CATSPER3, 1
RECQL, 1
HPS1, 1
VPS16, 1
TET1, 1
MRPS23, 1
GATAD2B, 1
AEN, 1
TKT, 1
UBE2QL1, 1
COLGALT1, 1
RIPK1, 1
TDRD15, 1
USF2, 1
MANSC1, 1
FAM162A, 1
GRM8, 1
ZNF710, 1
MELK, 1
EPHA7, 1
SASH3, 1
ITGA3, 1
ARRDC2, 1
MRPS2, 1
MEOX2, 1
TRAM1, 1
RECQL5, 1
TIMM17B, 1
CFAP221, 1
KLF11, 1
CCM2L, 1
C1orf109, 1
C1QTNF2, 1
CRP, 1
CNGA4, 1
WDR35, 1
PATL2, 1
MANEA, 1
ELP6, 1
ACP6, 1
GXYLT2, 1
CITED1, 1
SCLY, 1
ZNF688, 1
APEX2, 1
ZNF852, 1
MRPL18, 1
SNX10, 1
LMAN2L, 1
CSTF1, 1
FKBP11, 1
PCIF1, 1
SFTPD, 1
XYLT1, 1
KLK8, 1
TSKS, 1
RHOBTB3, 1
SRP19, 1
ANLN, 1
NENF, 1
AK5, 1
MAOA, 1
ZNF131, 1
ALG14, 1
ZMAT2, 1
TXLNB, 1
IP6K1, 1
MMEL1, 1
DHRS11, 1
MGAT4B, 1
RGS22, 1
AK8, 1
P4HB, 1
NDFIP1, 1
ASTN2, 1
RFWD3, 1
OR51E2, 1
UTP6, 1
SORCS2, 1
LMBR1L, 1
ASPSCR1, 1
OSGEP, 1
SUN2, 1
MBIP, 1
LRRC9, 1
PSME2, 1
LIG1, 1
UCMA, 1
CFTR, 1
SLC35A3, 1
LRRIQ3, 1
FBXO15, 1
CCDC68, 1
EIF3K, 1
TSPAN4, 1
NFE2L1, 1
NDUFA10, 1
ZNF316, 1
TIMM10, 1
ELP2, 1
PIK3R5, 1
COL21A1, 1
MOK, 1
ZGLP1, 1
PSD, 1
CENPM, 1
NWD2, 1
ARHGEF4, 1
SCARA3, 1
EFNB1, 1
COMMD7, 1
GLYR1, 1
XYLT2, 1
CXorf56, 1
CARD6, 1
LIPI, 1
PDHA1, 1
MMP12, 1
TCIRG1, 1
ZNF711, 1
ILDR1, 1
AKIRIN1, 1
CLCN1, 1
USHBP1, 1
NME1, 1
FAM69A, 1
SERPIND1, 1
PLCL1, 1
TADA3, 1
H6PD, 1
PTPN20, 1
DDX21, 1
CBD1, 1
TST, 1
BRCA2, 1
DYRK1B, 1
RAB29, 1
PUM3, 1
MZF1, 1
C4orf22, 1
TMEM68, 1
ZFAND2B, 1
ANKS4B, 1
IMPA1, 1
ABHD16B, 1
ZNF777, 1
NAGA, 1
GLRX3, 1
PI15, 1
ALKBH4, 1
CCDC57, 1
TRIM62, 1
CDKL1, 1
PDPN, 1
TMEM106C, 1
PABPN1, 1
MPO, 1
CHAC1, 1
PLPP5, 1
PSMB5, 1
SPAG6, 1
TTLL1, 1
KLHL41, 1
IRF1, 1
UNC119B, 1
cyba, 1
SYT16, 1
C1orf123, 1
NAT10, 1
ADORA2B, 1
IFI35, 1
HADHA, 1
RAD54L, 1
CBR3, 1
CACNA1I, 1
WARS, 1
UCHL5, 1
RNF139, 1
TDG, 1
PMVK, 1
C15orf39, 1
STK38, 1
HNF4G, 1
HGFAC, 1
TMEM220, 1
TMEM62, 1
RPS9, 1
SNRPD2, 1
SMNDC1, 1
CCL4, 1
FAM114A2, 1
AZIN1, 1
SAV1, 1
MCF2L2, 1
SCGN, 1
CLPP, 1
MMP20, 1
DHRS2, 1
SLC26A8, 1
CSRNP1, 1
TOPAZ1, 1
IL5, 1
CYB5R1, 1
NR1I3, 1
DMTF1, 1
LIG3, 1
LRRC36, 1
SLC25A44, 1
ZFYVE28, 1
CEP97, 1
TAP1, 1
FAM129C, 1
NPC1, 1
LARP7, 1
SUPT6H, 1
SLC7A14, 1
TMEM225B, 1
NOP9, 1
LINS1, 1
CYP4X1, 1
UMPS, 1
ARL3, 1
TRPM3, 1
NFKBIA, 1
ACTG1, 1
SMARCE1, 1
SUGP2, 1
PCDH15, 1
PLEKHH1, 1
AJAP1, 1
NPM1, 1
SYT1, 1
DDRGK1, 1
SERPINE1, 1
ERAL1, 1
FAM171A1, 1
BAMBI, 1
ADA, 1
PRKRIP1, 1
TTC8, 1
P3H1, 1
DHX8, 1
INTS1, 1
EIF2B1, 1
NCAM1, 1
KIF11, 1
RORA, 1
TGFB3, 1
VDAC3, 1
STK25, 1
ZNF414, 1
PRAG1, 1
DNM1, 1
EFCAB2, 1
ENTPD8, 1
NAP1L4, 1
PALD1, 1
SERPINB10, 1
KIAA1551, 1
TMOD1, 1
CLK2, 1
FETUB, 1
NKRF, 1
CFAP61, 1
NOL4L, 1
DTX3, 1
GRHL1, 1
ZNF804B, 1
HKDC1, 1
TTN, 1
ATF2, 1
NYNRIN, 1
PHLDB3, 1
MSI1, 1
ZBTB6, 1
TMEM33, 1
GDNF, 1
TMBIM6, 1
GTPBP1, 1
GALNT6, 1
FBLIM1, 1
CEP55, 1
EMP2, 1
ZNF385D, 1
CCDC47, 1
HECW1, 1
WDR1, 1
DCXR, 1
IFT46, 1
NSUN7, 1
CCAR2, 1
SEMA3A, 1
LRP8, 1
RPF2, 1
CLCN6, 1
CDH4, 1
MINDY4, 1
NSDHL, 1
CARNMT1, 1
FASN, 1
ACSM3, 1
VWCE, 1
HSPBP1, 1
BAG1, 1
POT1, 1
KCNH8, 1
NUFIP2, 1
CAPG, 1
BBS7, 1
MYPN, 1
PPP2R2B, 1
FBXO30, 1
PUF60, 1
TMUB2, 1
THBS2, 1
POP1, 1
TRIM52, 1
DDX24, 1
KCNMB3, 1
ABCB10, 1
OLFM4, 1
CKM, 1
BZW1, 1
PLK4, 1
DNAJC8, 1
COMMD3, 1
HCLS1, 1
TOR1B, 1
RARRES2, 1
ATG14, 1
EHF, 1
TTC36, 1
CEP152, 1
INTU, 1
LAPTM4A, 1
SDSL, 1
PCNX3, 1
FGD3, 1
GUK1, 1
ELMO3, 1
XRCC1, 1
C20orf196, 1
NAXE, 1
CCDC58, 1
R3HDM4, 1
GPAT3, 1
RAB5B, 1
RASGRF1, 1
ERCC3, 1
RABEPK, 1
CDH19, 1
CCDC94, 1
RPS4X, 1
ZDHHC6, 1
COL4A3, 1
XKR8, 1
RHOT2, 1
CCDC17, 1
BYSL, 1
CTDNEP1, 1
ABCF3, 1
CEP72, 1
C2orf69, 1
THAP8, 1
SHH, 1
DHRS1, 1
SGCB, 1
CEP83, 1
ZNF200, 1
TFEB, 1
HMGN1, 1
ANP32A, 1
ZNF217, 1
FIS1, 1
AMN1, 1
MAPT, 1
STRC, 1
MAPK8, 1
RAB30, 1
KCNIP2, 1
AXDND1, 1
NSUN2, 1
FCHO1, 1
EMC8, 1
FUK, 1
NLN, 1
TTBK1, 1
MZT1, 1
BTBD10, 1
RPS17, 1
PNN, 1
SFT2D2, 1
UBL7, 1
SCYL1, 1
ASNSD1, 1
TJP2, 1
STK32B, 1
MYBL1, 1
APOL5, 1
RFX8, 1
TTC31, 1
PADI2, 1
RUSC1, 1
SEC61B, 1
TRAIP, 1
ARFRP1, 1
DLG2, 1
GTPBP10, 1
FRMPD4, 1
COPS7A, 1
SPN, 1
UPF3A, 1
MPI, 1
KCNK6, 1
ABCB9, 1
C14orf93, 1
CDC34, 1
SLC36A3, 1
PRODH2, 1
POLE3, 1
SLC36A4, 1
TRIM13, 1
COX16, 1
WDHD1, 1
DAPK3, 1
PKDCC, 1
ATAT1, 1
TERF2IP, 1
SEMA3E, 1
IGSF21, 1
KLHL17, 1
TPGS1, 1
NPL, 1
SMAGP, 1
EXOSC9, 1
TBX21, 1
UBA5, 1
ACPP, 1
RXRG, 1
BCAP29, 1
TP53INP1, 1
TTI2, 1
SGTA, 1
MRPS11, 1
RIT1, 1
WDR82, 1
ISG20, 1
SCD5, 1
NIPSNAP1, 1
ITGBL1, 1
POLR2C, 1
TBC1D9B, 1
MAP2K6, 1
NALCN, 1
NFKBIB, 1
ALDH3B1, 1
TSPAN15, 1
PKHD1L1, 1
BCAS4, 1
UMAD1, 1
PCBD1, 1
DNAL1, 1
ANAPC7, 1
SSC4D, 1
CERS5, 1
HDAC1, 1
RBM18, 1
ATIC, 1
TMEM39B, 1
NUP153, 1
ENPP4, 1
PROK1, 1
CST7, 1
HLTF, 1
TINAGL1, 1
HCFC2, 1
VNN1, 1
ADAT2, 1
TRIM4, 1
REEP3, 1
PERP, 1
COX8A, 1
TGIF2, 1
GXYLT1, 1
COQ8B, 1
NAXD, 1
LIN9, 1
NAA60, 1
MORC4, 1
PWP1, 1
NFE2L3, 1
CDC25B, 1
GLIS1, 1
HINT2, 1
MYEF2, 1
VASH1, 1
AXL, 1
MPHOSPH10, 1
CD63, 1
NOP2, 1
KBTBD2, 1
CHRDL1, 1
TM4SF5, 1
WDR66, 1
PHTF1, 1
PLOD3, 1
ZNF366, 1
KHDRBS3, 1
CCNG1, 1
CUEDC2, 1
PLEKHA1, 1
SHROOM3, 1
PRPS1, 1
KCNK12, 1
PREB, 1
NUP160, 1
GPC5, 1
AUNIP, 1
CDR2, 1
DPP3, 1
OARD1, 1
ZNF555, 1
RC3H1, 1
ST6GAL2, 1
SLC22A4, 1
PRKCZ, 1
LMNTD1, 1
TMEM248, 1
DYNLT3, 1
SDR39U1, 1
ZSCAN25, 1
PIDD1, 1
CD109, 1
SLC25A28, 1
HDDC2, 1
MPLKIP, 1
MCEE, 1
DYNLL2, 1
C6orf203, 1
EXOC7, 1
ALPK2, 1
GREB1, 1
NFU1, 1
DES, 1
FLII, 1
LRP11, 1
ATP2A3, 1
API5, 1
AMHR2, 1
COL5A3, 1
SAP30, 1
ZFP36L1, 1
GCG, 1
MSL3, 1
CTSK, 1
SHC1, 1
TP53I13, 1
CSNK2B, 1
STK32A, 1
PADI4, 1
LAT2, 1
RGS11, 1
FGF7, 1
SMYD1, 1
TES, 1
PDPR, 1
LRRC41, 1
BCDIN3D, 1
CBX5, 1
VAMP7, 1
TUBB1, 1
KRT5, 1
PIP5K1B, 1
SPP1, 1
AFAP1L1, 1
C8orf37, 1
NPHP1, 1
ZNF300, 1
CCT8, 1
TTC34, 1
CMTM6, 1
TWISTNB, 1
SMS, 1
FILIP1, 1
POP4, 1
PCGF6, 1
ADAM11, 1
KCNQ5, 1
USB1, 1
UBE2J1, 1
TGOLN2, 1
CTSW, 1
CTSO, 1
FAM118A, 1
TSNARE1, 1
SV2B, 1
DECR1, 1
ADIPOR1, 1
TMEM38B, 1
SLIT1, 1
DPP10, 1
SPOCK2, 1
COL11A1, 1
EPHA1, 1
NEMP2, 1
ZBTB17, 1
TFR2, 1
OSBP2, 1
DDX23, 1
YIF1A, 1
ADCY6, 1
C19orf44, 1
RPP14, 1
KPNA3, 1
GPD1, 1
LAS1L, 1
NOTUM, 1
LONP1, 1
RAB11FIP1, 1
SVBP, 1
SACS, 1
KCP, 1
DLL4, 1
EFHC1, 1
PMP22, 1
ETV4, 1
RALGDS, 1
ZNF621, 1
ERICH5, 1
CCDC146, 1
FAM198B, 1
CDK16, 1
MORC2, 1
MIS18BP1, 1
TAMM41, 1
FANCI, 1
PLCXD3, 1
UNC93A, 1
GGA2, 1
CDX2, 1
USP46, 1
TOMM40L, 1
ACSM4, 1
MDH1, 1
FBL, 1
BLK, 1
VPS9D1, 1
CACNA2D2, 1
MON1A, 1
CCP110, 1
METTL14, 1
RAD17, 1
DR1, 1
TSPAN3, 1
PRKCI, 1
DNAH5, 1
GGA3, 1
THAP3, 1
PTPRT, 1
CHERP, 1
BOD1L1, 1
PLCXD1, 1
NOL7, 1
USP20, 1
IL18R1, 1
GRIP1, 1
FAM83F, 1
UNC13D, 1
MFAP4, 1
CORO2B, 1
DNAAF4, 1
PLXNB2, 1
OLFML2B, 1
SKA2, 1
ART3, 1
KLHL21, 1
B3GNT7, 1
DRAM2, 1
FAXC, 1
RBM28, 1
NCKAP1L, 1
ZXDC, 1
NATD1, 1
EVA1A, 1
C11orf57, 1
ELAC2, 1
MCM3AP, 1
RBCK1, 1
SPHKAP, 1
EBAG9, 1
PEX5, 1
ZNF358, 1
LYPLA1, 1
TARS2, 1
ABHD3, 1
USP43, 1
AAAS, 1
CCS, 1
PPP2R2C, 1
CAMK1, 1
LPCAT4, 1
TARDBP, 1
RANGAP1, 1
GREB1L, 1
LMAN1, 1
IL13RA2, 1
ATF3, 1
SLC15A1, 1
EIF2S2, 1
SLC25A19, 1
ZDHHC1, 1
TOR2A, 1
KCNH2, 1
NSUN6, 1
ADAR, 1
PRDM15, 1
THOC6, 1
NIPAL3, 1
NLRC3, 1
NTM, 1
CNTN1, 1
CMTM3, 1
BFSP1, 1
CYB5D2, 1
MGAM, 1
EXOSC8, 1
FBXL13, 1
RNH1, 1
GANAB, 1
OSER1, 1
SAMD8, 1
LYZ, 1
DARS2, 1
ENPP6, 1
SLC12A9, 1
ZNF597, 1
RAD51, 1
SPACA6, 1
RUBCNL, 1
LHX2, 1
PNO1, 1
EIF3F, 1
SPSB4, 1
C1orf112, 1
FBXW11, 1
ASPG, 1
WDR46, 1
GOLPH3, 1
BTBD3, 1
SYS1, 1
UFSP2, 1
ACTL6A, 1
C1orf43, 1
LRRC69, 1
NPAT, 1
PLRG1, 1
GIMAP8, 1
DSG4, 1
FBXO36, 1
SLC19A1, 1
SLC35A1, 1
SMARCD2, 1
CUL9, 1
PPP2R3C, 1
WHRN, 1
RAD1, 1
LY96, 1
SCN9A, 1
TMEM40, 1
PRRX1, 1
FGF9, 1
RPAP3, 1
ZNF235, 1
KCTD21, 1
HTR7, 1
SPINT1, 1
KLHDC8B, 1
CDX1, 1
ARF1, 1
C14orf180, 1
ANGEL1, 1
TRPC7, 1
SLC5A10, 1
HDHD5, 1
IL31RA, 1
ARSA, 1
ITGA11, 1
PPRC1, 1
RAD23A, 1
FAM198A, 1
GAD2, 1
MGST3, 1
CCDC43, 1
THG1L, 1
PLCZ1, 1
DRG2, 1
MSANTD2, 1
COPS5, 1
ppt1, 1
ENPP5, 1
G6PD, 1
PQBP1, 1
MED1, 1
ATP6V1D, 1
AGRN, 1
APOPT1, 1
CATSPER2, 1
NOC3L, 1
SLC41A3, 1
GABARAPL2, 1
ABCA4, 1
SLC5A8, 1
MRPL19, 1
SNAPC1, 1
FAM204A, 1
BRPF3, 1
ARL2-SNX15, 1
HACD1, 1
ZNF630, 1
BCAT2, 1
SLC39A6, 1
EPHA5, 1
TJAP1, 1
IGF2BP3, 1
EPHA4, 1
KCTD9, 1
CNP, 1
SLC16A4, 1
CANT1, 1
RRM2, 1
HEBP1, 1
GLO1, 1
TTR, 1
TMEM72, 1
NUDT5, 1
JAKMIP3, 1
BFAR, 1
SLC7A6, 1
OAZ1, 1
FAM69B, 1
FOXO4, 1
SIDT1, 1
PLBD1, 1
RIPOR2, 1
ST8SIA1, 1
VTN, 1
TAF5, 1
C3orf58, 1
CDK14, 1
ANKRD39, 1
ZNF74, 1
SULT1C4, 1
ZGPAT, 1
SIKE1, 1
DBT, 1
PLEKHD1, 1
CPSF2, 1
ZFP36L2, 1
ADCY4, 1
ZNF34, 1
ACAD9, 1
TMEM204, 1
THAP6, 1
SLC35C2, 1
CCDC115, 1
SLC41A1, 1
MYRIP, 1
SLC16A1, 1
ENO2, 1
NFE2L2, 1
BANK1, 1
RBP5, 1
DECR2, 1
CCDC28A, 1
TRIM9, 1
ZNF354B, 1
CSF1, 1
FCGRT, 1
AIFM1, 1
FAM180A, 1
CRTC2, 1
BCHE, 1
UROS, 1
ZNF804A, 1
ZNF514, 1
ETV3, 1
MOB3A, 1
EXTL2, 1
ST18, 1
IFT172, 1
VPS18, 1
PRPF40B, 1
SARNP, 1
TM4SF1, 1
RBM38, 1
HAVCR2, 1
ALOX5AP, 1
HMGN3, 1
CENPV, 1
Nox2, 1
CNTROB, 1
PELI1, 1
ARID3A, 1
MYCT1, 1
RNF32, 1
BACH2, 1
MNS1, 1
PLAU, 1
ZCCHC4, 1
THAP5, 1
XRCC6, 1
BARD1, 1
BCL2L12, 1
DGKG, 1
HYOU1, 1
SASS6, 1
ADORA1, 1
TNFRSF11B, 1
TMEM143, 1
GALNT11, 1
DNAAF5, 1
IPO9, 1
TTC9C, 1
RORB, 1
PLA2G12B, 1
TNFRSF13B, 1
QRSL1, 1
VAMP8, 1
B4GALNT3, 1
TWF1, 1
TOP3A, 1
PRDM1, 1
SLC44A5, 1
SGCG, 1
DHX38, 1
RCCD1, 1
MT2A, 1
C5orf22, 1
KBTBD3, 1
FAM19A2, 1
MAP3K7CL, 1
GCDH, 1
LVRN, 1
PTPN6, 1
CCT4, 1
RNF185, 1
TRMT10B, 1
TRIM65, 1
CEP44, 1
CATSPERG, 1
EXD2, 1
PPP1R15B, 1
TP73, 1
REXO2, 1
TSPAN17, 1
ZC3H8, 1
PTGS1, 1
ATP5B, 1
NME9, 1
ULK3, 1
TRPC6, 1
TMEM126A, 1
TDP1, 1
NTNG1, 1
MIEF1, 1
DLA-64, 1
PPP1R2, 1
POLR2F, 1
ADCY3, 1
FAM114A1, 1
KCNQ4, 1
ADAP1, 1
GBGT1, 1
MEGF8, 1
CARS, 1
EIF4EBP1, 1
CDKL2, 1
GCC2, 1
ZNF706, 1
MIER3, 1
CLIP3, 1
PGM3, 1
RBMX2, 1
NUGGC, 1
ATP6AP2, 1
SCNN1A, 1
NAT9, 1
ZNF37A, 1
ENPP2, 1
EDAR, 1
MAN2C1, 1
ABLIM2, 1
ZYG11A, 1
FNTA, 1
INIP, 1
CLIC2, 1
SGK3, 1
LRRC1, 1
RRNAD1, 1
VPS72, 1
ANGPT2, 1
OSTC, 1
MEOX1, 1
RAE1, 1
DNAJB4, 1
WBP2, 1
LGR4, 1
RSL24D1, 1
TMEM63B, 1
LRRN4, 1
C15orf57, 1
COL13A1, 1
DNAJB14, 1
CASP7, 1
GRIN2B, 1
CD3E, 1
RGS18, 1
FASLG, 1
ZBTB49, 1
TMEM183A, 1
NELFCD, 1
RPP30, 1
CCDC113, 1
ILK, 1
HMCES, 1
TRDN, 1
CD8B, 1
RBM45, 1
REEP6, 1
G2E3, 1
HIVEP3, 1
PIGR, 1
MFSD10, 1
SH2D1A, 1
PLPP7, 1
NDUFV1, 1
ALDH1L2, 1
WASHC1, 1
UBE2I, 1
XPA, 1
SLC35B3, 1
TCTN2, 1
CCDC82, 1
ZC2HC1B, 1
SAMD11, 1
ZMYM1, 1
NHEJ1, 1
CHL1, 1
CMYA5, 1
PODXL2, 1
FBXL19, 1
VPS37C, 1
HID1, 1
CEP78, 1
DIS3, 1
DHX57, 1
ZBTB45, 1
TYMS, 1
BANP, 1
SERPINE2, 1
RRAGC, 1
TPD52L1, 1
PINK1, 1
RLIM, 1
MND1, 1
PLA2G6, 1
CLVS2, 1
PAFAH1B2, 1
IL1RL1, 1
SNX20, 1
JOSD1, 1
FAM184A, 1
CES2, 1
NAGLU, 1
FGFR1OP2, 1
SLC35B4, 1
ME2, 1
KLHL4, 1
TFF3, 1
PELP1, 1
POLDIP3, 1
NVL, 1
USP49, 1
DDOST, 1
TENM1, 1
TMEM209, 1
MAPK7, 1
SYNE4, 1
OTOF, 1
TRIOBP, 1
IPO13, 1
NXPH1, 1
MGAT5B, 1
CACNB2, 1
SLC7A5, 1
GRWD1, 1
UFD1, 1
IQCJ-SCHIP1, 1
PSMD7, 1
KAT5, 1
TMEM94, 1
MAPK10, 1
PTK7, 1
TM7SF3, 1
PLSCR4, 1
NCAPG2, 1
CNGB1, 1
ANGPTL3, 1
FKBP9, 1
VARS, 1
