, 15569
TMEM26, 1
UBE2QL1, 1
VSIR, 1
ERH, 1
NAXE, 1
NOP9, 1
RALBP1, 1
TAF10, 1
USP27X, 1
DLA-DMB, 1
CASKIN1, 1
NCALD, 1
INIP, 1
IFIT2, 1
ADAMTS1, 1
SCAMP1, 1
TOE1, 1
STK26, 1
PEX12, 1
ADCY10, 1
RIPPLY1, 1
MRM2, 1
C1orf35, 1
NMNAT1, 1
PHF19, 1
SLC5A3, 1
ACKR4, 1
MSTO1, 1
B3GNT2, 1
BEND7, 1
RCOR3, 1
CD101, 1
TGFB1, 1
SNX3, 1
SLC12A2, 1
RPL10L, 1
TANGO2, 1
ST6GALNAC6, 1
MANEA, 1
NSUN3, 1
ACOT4, 1
HSBP1, 1
UCHL1, 1
GEMIN8, 1
TP53INP2, 1
HPCAL1, 1
DHX16, 1
LGI3, 1
ALYREF, 1
HPS1, 1
AMN, 1
SPACA6, 1
PGPEP1, 1
STK38L, 1
LRRC25, 1
NAT8, 1
GOLGA7, 1
C10orf76, 1
DHX57, 1
PIM2, 1
PSMA6, 1
MESDC1, 1
ORAI3, 1
SESN2, 1
NR1I2, 1
TMEM161A, 1
TMEM267, 1
ANAPC10, 1
ARRDC1, 1
SEC31B, 1
NRBF2, 1
ZBTB43, 1
NPRL3, 1
GABPB1, 1
TGIF2-C20orf24, 1
ATP6V1C1, 1
HAUS5, 1
SLF2, 1
METTL16, 1
WNT5B, 1
DOCK5, 1
NEO1, 1
FAM159A, 1
FCHSD2, 1
MSN, 1
SNX16, 1
TNFAIP1, 1
MRPL15, 1
GCNT2, 1
FLT3, 1
NAA50, 1
FAM98C, 1
MECR, 1
IGSF5, 1
RPS6KA5, 1
RER1, 1
DMTF1, 1
PITHD1, 1
NDUFA2, 1
PTPRD, 1
ITGA3, 1
CYHR1, 1
TANGO6, 1
CREM, 1
GMNN, 1
CRADD, 1
RBMS2, 1
DCUN1D3, 1
RRAGD, 1
PRPF31, 1
TMX1, 1
FANCF, 1
B3GLCT, 1
BRPF1, 1
PPP1R16B, 1
CRCP, 1
DENND1B, 1
AOC2, 1
ZNF554, 1
SNRNP48, 1
HYAL3, 1
G2E3, 1
GTF2H1, 1
USP28, 1
RNF220, 1
PRPF38A, 1
SIKE1, 1
PCMTD2, 1
C11orf24, 1
PPP1R10, 1
PNMT, 1
SLC17A4, 1
ZNF169, 1
CCDC71, 1
DISP3, 1
WDR54, 1
ZBTB20, 1
SSNA1, 1
VWA7, 1
DARS2, 1
ZNF689, 1
RNFT2, 1
TMEM160, 1
C19orf60, 1
GATA4, 1
RNPC3, 1
C6orf132, 1
CHRM2, 1
POFUT2, 1
PGGHG, 1
PPP1R26, 1
ATP2A1, 1
LZTR1, 1
ARHGAP25, 1
ZDHHC9, 1
THBS4, 1
MAN2A2, 1
TIGD7, 1
TRIM33, 1
FAM53B, 1
RNF121, 1
METTL3, 1
ITPKC, 1
TBC1D25, 1
AP3S2, 1
MUL1, 1
SETD1A, 1
ENGASE, 1
POLL, 1
SIPA1L3, 1
DSC3, 1
CCDC94, 1
SFI1, 1
HDAC3, 1
VASH2, 1
EEF1B2, 1
MKS1, 1
CEP295, 1
ZNF84, 1
MCM7, 1
FAM216A, 1
ME2, 1
FAM173B, 1
TCP11L2, 1
PRPF39, 1
PTGER4, 1
PPP2R2A, 1
TRIM3, 1
NEMF, 1
CHRDL1, 1
CBFB, 1
NPR2, 1
PCID2, 1
LAMA1, 1
PARD3B, 1
WDR3, 1
CCDC34, 1
SLC38A6, 1
SLC25A34, 1
EMC6, 1
CNTF, 1
ARVCF, 1
CAV2, 1
NPHP3, 1
MPC2, 1
KAT2A, 1
TAF7, 1
DTNA, 1
HEATR3, 1
CBD1, 1
KLHL5, 1
HSD17B2, 1
BUD13, 1
PCGF6, 1
NFIL3, 1
USP25, 1
ALKBH3, 1
ZNF34, 1
RECQL5, 1
CDKL4, 1
ZNF436, 1
CMA1, 1
RHOBTB3, 1
RHOBTB2, 1
FAM111B, 1
MRPS18B, 1
ZFP90, 1
CCDC171, 1
MIER2, 1
USP49, 1
SHE, 1
MPP7, 1
ZMAT5, 1
TMUB1, 1
PLOD2, 1
PPARG, 1
E2F3, 1
ARHGAP18, 1
C11orf57, 1
HOXB6, 1
PIGL, 1
ZNF319, 1
ECM2, 1
EFEMP1, 1
XPR1, 1
HDGF, 1
BMP4, 1
RBM10, 1
SIAH1, 1
SESN1, 1
PLCXD3, 1
COPS7B, 1
OSBPL2, 1
EGR2, 1
ZSCAN20, 1
EIF3L, 1
LDB1, 1
ELOVL1, 1
ZSWIM7, 1
GATAD2B, 1
PRKACB, 1
PSMD14, 1
ARSK, 1
CPTP, 1
SRD5A1, 1
TJAP1, 1
LRRC8C, 1
HDDC2, 1
ZNF575, 1
RHOD, 1
POMGNT1, 1
RFWD3, 1
PLA2G4A, 1
GINS3, 1
ITGB7, 1
AGBL2, 1
SNX33, 1
B4GALNT1, 1
TBCB, 1
SUGP1, 1
PEG3, 1
NOC3L, 1
JMJD7, 1
UBN2, 1
FANCI, 1
MYRIP, 1
SRSF10, 1
RPS27L, 1
AKAP6, 1
CLIC2, 1
C5orf22, 1
ABCD1, 1
MCRIP1, 1
PHF2, 1
NOA1, 1
PSMD11, 1
HDAC1, 1
ZNF516, 1
ITGA6, 1
RASSF6, 1
SIPA1L2, 1
NEXN, 1
NUPR1, 1
ZMAT2, 1
C1orf52, 1
GLIS3, 1
MED20, 1
GPRC5D, 1
CDH22, 1
EXOC3L2, 1
SGTB, 1
ARMC1, 1
FAM175B, 1
TMEM143, 1
PTPRE, 1
PYROXD1, 1
CLEC16A, 1
SASH3, 1
APOLD1, 1
VASN, 1
ITIH5, 1
POLRMT, 1
DHX34, 1
MDM4, 1
EYA3, 1
ABCG1, 1
RNF26, 1
TMEM192, 1
ANKRD40, 1
C9orf142, 1
OLFML2A, 1
ZSWIM4, 1
SRSF5, 1
GLRX5, 1
RGS12, 1
TTC4, 1
TMEM126B, 1
UBQLN2, 1
MDFIC, 1
DUSP10, 1
OTUD7B, 1
BBS12, 1
GPD2, 1
TMEM185B, 1
TBKBP1, 1
ZER1, 1
VPS37D, 1
ARHGAP39, 1
ACTR5, 1
RRNAD1, 1
DIXDC1, 1
UTP6, 1
HCCS, 1
MROH1, 1
MX1, 1
GMPPB, 1
RRAGC, 1
PSMB7, 1
LATS1, 1
APOOL, 1
ZNF131, 1
TPRKB, 1
RAB8A, 1
KIAA0895, 1
PHF23, 1
GPR157, 1
SNRNP40, 1
ATG7, 1
ST14, 1
PNISR, 1
TMEM127, 1
TANC2, 1
FADD, 1
MIDN, 1
IFT43, 1
ZBTB8A, 1
MMAA, 1
NFYB, 1
RAPGEF4, 1
MPPE1, 1
HOMER2, 1
DENND2A, 1
FBXO6, 1
DENND1C, 1
PPFIA4, 1
TYROBP, 1
HRPT2, 1
STAC3, 1
AQP1, 1
POLR2F, 1
MRPL18, 1
ARL4C, 1
ZNF385B, 1
MARK4, 1
POGZ, 1
WDR73, 1
PCYT1A, 1
QTRT1, 1
TM4SF18, 1
IRGQ, 1
C5orf24, 1
RAPGEF3, 1
DUS2, 1
CD22, 1
PMEPA1, 1
MAU2, 1
EMC7, 1
NR1H2, 1
FBXO34, 1
ZBTB14, 1
PHLDB1, 1
FNBP4, 1
GPR158, 1
FOLH1, 1
C1GALT1C1, 1
C1D, 1
MAG, 1
KANK3, 1
PRKCB, 1
HHEX, 1
MATN2, 1
ADSS, 1
GNB4, 1
SCFD1, 1
CPT1B, 1
SDR16C5, 1
EMP1, 1
SMIM12, 1
RCC1L, 1
ZNF507, 1
MRI1, 1
TRAPPC3, 1
DDX50, 1
CNOT3, 1
TMC4, 1
PYM1, 1
ZNF81, 1
DNAJC16, 1
RNF169, 1
CAPN15, 1
UBE2D3, 1
AKT3, 1
FBXW9, 1
TMOD1, 1
FAM210A, 1
DCUN1D4, 1
HELQ, 1
PLEKHA6, 1
ZBTB11, 1
CCDC92, 1
SMG7, 1
CDR2, 1
GALK2, 1
RNF181, 1
RRAS, 1
CSNK2A2, 1
HECW2, 1
CCDC17, 1
SWT1, 1
VEGFA, 1
RNF146, 1
CCL4, 1
SURF2, 1
LYSMD1, 1
MGAT4A, 1
CDYL2, 1
BAK1, 1
POLR1A, 1
BAIAP2, 1
MVB12B, 1
CELSR2, 1
sulf2, 1
BBS9, 1
TLR7, 1
S100A10, 1
CXorf38, 1
EIF5A2, 1
PPP4R2, 1
SGSM3, 1
MRPL55, 1
ATP9B, 1
LASP1, 1
RABIF, 1
RPS6KB1, 1
OLFML2B, 1
RING1, 1
ATXN2, 1
MOCS3, 1
STK11, 1
THAP12, 1
DDX21, 1
TADA3, 1
STX10, 1
PDF, 1
NBEAL2, 1
TMA7, 1
GNL2, 1
TVP23B, 1
OTUD6B, 1
BCL9L, 1
CAAP1, 1
C11orf74, 1
CHST14, 1
LETM1, 1
CMPK1, 1
RRM2, 1
KIF7, 1
TRAPPC2L, 1
MSL3, 1
ANKRD27, 1
C14orf93, 1
ARHGAP26, 1
LUZP1, 1
CARHSP1, 1
DIS3L2, 1
ETAA1, 1
LPCAT4, 1
C12orf10, 1
MDH1B, 1
CD28, 1
SCN1A, 1
PDCD6, 1
NCOA7, 1
AMOTL1, 1
PLEKHH2, 1
TMTC4, 1
MTX3, 1
PPP1R17, 1
NT5C2, 1
STRIP1, 1
THOC6, 1
NPEPL1, 1
CD3EAP, 1
BTAF1, 1
LRMP, 1
MSRB3, 1
DNAJC21, 1
GPS2, 1
DHRS2, 1
C11orf91, 1
DNAJC11, 1
CARMIL2, 1
PDZK1IP1, 1
CDC42EP4, 1
ZMAT1, 1
ZDHHC16, 1
PAQR5, 1
PSTK, 1
ACAP3, 1
BRAP, 1
ADGRG6, 1
RCN1, 1
ZNF518A, 1
STN1, 1
IRX2, 1
C2orf68, 1
ASH2L, 1
GIGYF1, 1
SULT1C2, 1
WDR41, 1
PACRGL, 1
IGFBP6, 1
MAK16, 1
ADA, 1
CPSF3, 1
ZNF532, 1
TSNARE1, 1
RRP1B, 1
CD83, 1
BBS10, 1
WARS, 1
MAGI3, 1
COG5, 1
UHRF1, 1
GP9, 1
MCPH1, 1
CROCC, 1
TM2D2, 1
LCK, 1
KIAA0355, 1
MEX3C, 1
PPP1R11, 1
QPCT, 1
SLC25A26, 1
C1GALT1, 1
TRIM63, 1
SHOC2, 1
GRAMD4, 1
NCF4, 1
ATP8B2, 1
COQ5, 1
AGPAT1, 1
PDE2A, 1
FAM92A, 1
MIEF1, 1
POLR1D, 1
CEP135, 1
ZFAND3, 1
SSC5D, 1
NFIB, 1
ART4, 1
YIF1A, 1
ADA2, 1
NXT2, 1
ZNF182, 1
PABPN1, 1
SMIM4, 1
TFF3, 1
NOC4L, 1
HMMR, 1
RUNDC3B, 1
OSBPL8, 1
TIGD6, 1
TMC6, 1
CERS5, 1
SIDT1, 1
TBC1D20, 1
YEATS2, 1
BRD7, 1
BAZ2B, 1
SLC35A4, 1
B3GALT6, 1
MLLT3, 1
DSN1, 1
FOXRED2, 1
AGO1, 1
PRKCH, 1
PCBD2, 1
CLDN4, 1
SRFBP1, 1
FAM151B, 1
EIF4EBP2, 1
NGDN, 1
GLYR1, 1
BPGM, 1
PGAM5, 1
UBTD1, 1
FBXO45, 1
RAD51C, 1
EXOSC2, 1
TRIM36, 1
SGSM2, 1
APRT, 1
P2RY12, 1
CYTH4, 1
TAGAP, 1
SSPO, 1
CACTIN, 1
MAPK7, 1
TXNL4B, 1
PPP1R1A, 1
SRSF2, 1
SIGIRR, 1
SAP30L, 1
ITGA7, 1
CNOT7, 1
GNL3, 1
VCL, 1
CEP170, 1
ELN, 1
ZNF664, 1
LHX2, 1
CDKN1A, 1
CSRNP2, 1
SYDE1, 1
RPUSD4, 1
ASB7, 1
MAP2K1, 1
SLC25A37, 1
ESPN, 1
STUB1, 1
ZBTB2, 1
SUPV3L1, 1
TRAPPC4, 1
NMD3, 1
NUAK2, 1
SCAPER, 1
SLC12A3, 1
RNF2, 1
MPP6, 1
C11orf68, 1
SLC9A6, 1
JAM3, 1
THSD4, 1
GYS1, 1
SUPT16H, 1
TMCC1, 1
CHD7, 1
SEMA3D, 1
REEP4, 1
VAT1, 1
NET1, 1
SCN9A, 1
MPZL2, 1
PALD1, 1
KCNE3, 1
DPM2, 1
MPP1, 1
FAM45A, 1
AGTPBP1, 1
SLC2A13, 1
DTD1, 1
NAP1L4, 1
PFKP, 1
SNX13, 1
ANK2, 1
TFEB, 1
SLC35B2, 1
ENC1, 1
UBE2K, 1
NAGPA, 1
GPM6A, 1
ATRIP, 1
PMM2, 1
MRPL11, 1
TMEM177, 1
MED18, 1
XRCC6, 1
CNGA2, 1
RBM45, 1
ZDHHC13, 1
ZMYM1, 1
PRKAG2, 1
IRAK4, 1
THSD1, 1
SLC38A9, 1
FZD8, 1
MIER3, 1
PSMG2, 1
HPDL, 1
SOD3, 1
ZNF382, 1
ANGPTL6, 1
ATP6V1G1, 1
SRSF12, 1
MYLIP, 1
MLEC, 1
NEIL1, 1
ENDOV, 1
KCNA3, 1
EMP2, 1
WDR70, 1
MAMSTR, 1
CD55, 1
PITPNM1, 1
CD34, 1
RTF1, 1
RFESD, 1
PDZD3, 1
PSKH1, 1
CCNL2, 1
KDM2A, 1
CAPN7, 1
OGFRL1, 1
PABPC5, 1
GTPBP8, 1
SLC19A3, 1
HCLS1, 1
RAP2B, 1
VPS9D1, 1
RAB11FIP4, 1
PPM1F, 1
DUSP8, 1
COPS7A, 1
FBXW11, 1
HIST2H2AA4, 1
IL22RA1, 1
FBXL15, 1
ATXN7, 1
sulf1, 1
PIK3IP1, 1
CD109, 1
HYDIN, 1
RNF5, 1
STARD9, 1
ERI1, 1
CYFIP2, 1
PRDX2, 1
IER2, 1
HDAC2, 1
IKBKE, 1
RARRES3, 1
NFIX, 1
ZNF438, 1
NFATC1, 1
FNBP1L, 1
CD68, 1
HORMAD2, 1
PNPLA4, 1
IMP4, 1
ARF5, 1
INPP5E, 1
PRICKLE3, 1
XCR1, 1
ZNF605, 1
XG, 1
TRMT1, 1
RSRP1, 1
KLHL34, 1
DDX41, 1
MORN1, 1
CCDC97, 1
ZBTB45, 1
PNPT1, 1
TIMM29, 1
NUP107, 1
ZDHHC24, 1
EMC8, 1
CX3CR1, 1
SLC25A33, 1
BBX, 1
ATG12, 1
JAK3, 1
TRIM11, 1
NOL4L, 1
FEZ2, 1
GADD45G, 1
SYT7, 1
CFAP70, 1
FOXP1, 1
DHPS, 1
LZIC, 1
TAB2, 1
DNAJC18, 1
BAG2, 1
NACC1, 1
TIGD5, 1
MYCL, 1
RIOK1, 1
CYBRD1, 1
TMEM117, 1
SREK1IP1, 1
RIMS1, 1
FAM160B1, 1
PES1, 1
EPM2A, 1
FAM171B, 1
PTPN6, 1
SLC25A46, 1
MTMR12, 1
BLNK, 1
BMP5, 1
MCTS1, 1
P3H1, 1
OGFOD1, 1
PRPF38B, 1
IRX4, 1
SOWAHC, 1
ZBTB8OS, 1
MPHOSPH9, 1
CMTM8, 1
PHACTR4, 1
BCAS3, 1
EIF4E2, 1
GADD45GIP1, 1
MBNL2, 1
SPCS3, 1
ITPA, 1
CA10, 1
TCF12, 1
DNAJB14, 1
RNPEP, 1
STAM, 1
FARS2, 1
CLMN, 1
CLIC1, 1
CYB5D2, 1
GABRA2, 1
ZW10, 1
FBXL12, 1
PSMD10, 1
PUS1, 1
PHC2, 1
NDUFB2, 1
TEAD2, 1
YRDC, 1
SPRY1, 1
FAM46B, 1
MYO1F, 1
ZNF7, 1
FBXO4, 1
RFXANK, 1
CARS, 1
SIRT2, 1
TSTD2, 1
MKNK1, 1
MYO19, 1
KLHL30, 1
ALKBH4, 1
DCLK2, 1
EDC3, 1
TMEM229B, 1
SLC34A2, 1
PKD1L3, 1
EHMT2, 1
ANKRD13A, 1
AGAP2, 1
ZNF570, 1
RSAD2, 1
LHFPL2, 1
UBL7, 1
CSF3R, 1
CYSTM1, 1
HUS1, 1
RPUSD2, 1
ZNF665, 1
PPIP5K2, 1
BAIAP2L1, 1
SMC4, 1
EIF4A3, 1
SMUG1, 1
UMODL1, 1
SLC25A29, 1
SERPINB1, 1
PAFAH1B2, 1
ANO2, 1
ADAMTS19, 1
CSGALNACT1, 1
HAMP, 1
TRIM62, 1
NLGN3, 1
FNDC4, 1
KIAA2026, 1
ZNF10, 1
PKIB, 1
LMAN1L, 1
NAA60, 1
ATE1, 1
EARS2, 1
SLC16A14, 1
KDM4C, 1
CELF1, 1
