, 13008
SGMS2, 3
SEMA3G, 3
GRB10, 3
CLIC1, 3
FMNL3, 3
ROBO4, 3
DNAJB1, 3
SOX4, 3
TGFBRAP1, 3
KIAA0141, 3
CPPED1, 3
ELMOD3, 3
CRISPLD1, 3
SMARCAD1, 3
MCM10, 3
NMRK1, 3
BAG1, 3
RNF40, 3
ABTB2, 3
C1GALT1C1, 3
CSNK1D, 3
VEGFC, 3
ZRANB2, 3
NAXE, 3
PAG1, 3
FLT3, 3
PCCA, 3
TMEM209, 3
COL4A5, 3
MYO7A, 3
C12orf73, 3
CDON, 3
RASGRP1, 3
NUP62, 3
CUEDC2, 3
TYMS, 3
FASTKD5, 3
RNF43, 3
FXYD5, 3
BLM, 3
KCTD18, 3
IL11RA, 3
LCLAT1, 3
DDO, 3
FECH, 3
ARMCX1, 3
PLEKHA7, 3
BCS1L, 3
ENTPD4, 3
RAB35, 3
EIF2AK4, 3
PAQR3, 3
GIGYF1, 3
TTC39B, 3
PSMA5, 3
MRPS5, 3
C6orf120, 3
ITPKC, 3
PLEKHA2, 3
PUDP, 3
CEP164, 3
UBAC2, 3
EML5, 3
SAA1, 3
SLC25A24, 3
SMYD5, 3
NFYC, 3
ATPIF1, 3
NCF1, 3
SFMBT1, 3
MS4A7, 3
SGCB, 3
RPS6KA4, 3
KIAA0930, 3
CHCHD10, 3
RNF146, 3
SLC45A3, 3
LARP1B, 3
PRUNE1, 3
TAGAP, 3
NOL8, 3
MAPK1IP1L, 3
FIBP, 3
PSEN2, 3
SAV1, 3
RYR2, 3
ILK, 3
KLHDC2, 3
LATS2, 3
TOM1L1, 3
SNED1, 3
FCRLB, 3
CLMN, 3
SH2D3C, 3
ESRRA, 3
TRAPPC3, 3
PXN, 3
MBTD1, 3
CASP8AP2, 3
TAF7, 3
SLC31A2, 3
TMOD2, 3
FAM204A, 3
C8G, 3
RBM15, 3
KCMF1, 3
TET2, 3
PDK3, 3
BTNL2, 3
UST, 3
CDC42EP1, 3
PAN3, 3
C5orf22, 3
MED14, 3
FOXF1, 3
ANKRD10, 3
MRPS6, 3
RHOBTB1, 3
FBXO32, 3
GALNT7, 3
DENR, 3
STARD5, 3
FASTKD1, 3
ATXN3L, 3
ALDH1A3, 3
DNMT3A, 3
HSPBAP1, 3
CMTR1, 3
PKDREJ, 3
SYCP2, 3
NKRF, 3
DALRD3, 3
DOCK6, 3
PDGFC, 3
RPS25, 3
TMEM173, 3
TMEM45B, 3
EXOSC1, 3
MED6, 3
ZNF862, 3
B4GALT5, 3
TC2N, 3
PLAC8, 3
TRIM4, 3
PGAP3, 3
NRBF2, 3
SSR3, 3
ENC1, 3
SPPL3, 3
CLCN6, 3
TMEM38B, 3
ARHGAP45, 3
DVL1, 3
RASAL3, 3
CLEC4E, 3
CFL2, 3
ZC2HC1A, 3
RBM26, 3
TBX3, 3
POFUT1, 3
ZBTB7A, 3
FILIP1L, 3
LRP4, 3
RHOT1, 3
ZNF217, 3
UBE2L6, 3
RASSF2, 3
GALNT13, 3
ZW10, 3
BLVRA, 3
FBN2, 3
SIK3, 3
APBB1IP, 3
AP2S1, 3
SYNE1, 3
HYLS1, 3
ARPP19, 3
FGD2, 3
ROR1, 3
LRR1, 3
TRIM13, 3
TMCC1, 3
CCM2, 3
SPECC1, 3
WDR76, 3
SYNJ1, 3
MAP2K7, 3
STAU2, 3
SEC11A, 3
PAN2, 3
NDUFS7, 3
ENOSF1, 3
SLC22A2, 3
STAM, 3
TAF5L, 3
SART1, 3
POLD3, 3
OTUD5, 3
PPFIA1, 3
ANXA9, 3
JADE2, 3
SLC35C1, 3
NCKAP5, 3
S100A12, 3
GUK1, 3
SPATA2L, 3
NDUFB7, 3
BARD1, 3
EDC3, 3
GFM2, 3
MAP3K7, 3
CMC1, 3
SLC7A11, 3
USP53, 3
PHF19, 3
USP14, 3
CHSY1, 3
CD151, 3
PPP1R37, 3
TANK, 3
LPL, 3
GNL3L, 3
STUB1, 3
MOCS3, 3
TBC1D7, 3
DEPDC5, 3
Oasl1, 3
FZR1, 3
RAB11FIP2, 3
WDR12, 3
MIPEP, 3
ATAT1, 3
CGN, 3
PHF11, 3
PEX26, 3
KCTD2, 3
SLCO3A1, 3
CKAP5, 3
UHRF1, 3
MIGA1, 3
ADARB1, 3
TMEM128, 3
SRSF11, 3
UPK3B, 3
MBP, 3
DENND6A, 3
TDRD3, 3
USP39, 3
TRAPPC5, 3
ATXN1L, 3
HIP1R, 3
LDB2, 3
SDF2L1, 3
MRPS25, 3
THEM4, 3
TAF13, 3
MILR1, 3
UBE2I, 3
TIMM17A, 3
MZB1, 3
GLRB, 3
REXO1, 3
SLC17A1, 3
RUFY1, 3
ZBTB14, 3
GK5, 3
SIRT2, 3
FAM210B, 3
CDKL5, 3
HDAC8, 3
PTPN1, 3
MKS1, 3
CCDC15, 3
CCND2, 3
COL8A2, 3
NOSIP, 3
ANAPC7, 3
C4orf46, 3
NDUFA13, 3
PTPMT1, 3
PRELID3B, 3
CERS4, 3
MYSM1, 3
LUC7L3, 3
ZNF84, 3
LGALS1, 3
DNAH10, 3
SPAG7, 3
SLC25A32, 3
CYHR1, 3
RNF44, 3
SH3GLB2, 3
UCHL5, 3
ZDHHC3, 3
GNPTG, 3
COX14, 3
ZFYVE27, 3
CHMP1A, 3
RRNAD1, 3
DUSP2, 3
TUBA4A, 3
KRT19, 3
WNT5A, 3
ITFG2, 3
MYNN, 3
MSRA, 3
EMC8, 3
ZNF358, 3
TDRD7, 3
MRPL11, 3
CXCR6, 3
BRMS1L, 3
MCM5, 3
FOXN2, 3
SGSM3, 3
TFDP2, 3
RRP1, 3
EML1, 3
RNF123, 3
CHST15, 3
KYAT3, 3
BPGM, 3
TERF2, 3
CAV2, 3
DRG1, 3
TARDBP, 3
RAD51AP1, 3
WDR83OS, 3
TIGD2, 3
MPP6, 3
CYFIP2, 3
CACHD1, 3
ATP1B3, 3
PARP8, 3
GPRC5B, 3
MRPL28, 3
GCH1, 3
ORMDL1, 3
UFSP2, 3
RNF216, 3
FBXO25, 3
ARL6IP5, 3
RBM10, 3
TRMT112, 3
ABAT, 3
CDIP1, 3
IRAK3, 3
SLC2A3, 3
FIS1, 3
SEC61G, 3
GJB2, 3
THTPA, 3
ADCY4, 3
PDXK, 3
UBXN6, 3
HIST2H2AC, 3
BCL10, 3
OLA1, 3
FPGS, 3
HYAL1, 3
ELAC2, 3
CXorf38, 3
AOC3, 3
IGFBP1, 3
C9orf72, 3
COX11, 3
MINDY1, 3
TAPBPL, 3
SLC25A20, 3
ETNPPL, 3
BROX, 3
ZNF621, 3
MAP3K14, 3
TNFAIP8, 3
SHQ1, 3
SAMD4A, 3
PSTPIP2, 3
PRKAB1, 3
RBM18, 3
DNASE1L1, 3
FAM3A, 3
SUPT20H, 3
UBQLN2, 3
SEPT5, 3
ATAD2, 3
RPS6KA2, 3
NQO1, 3
NFASC, 3
WHRN, 3
POLR1E, 3
SH3BP1, 3
CHST8, 3
IFI35, 3
SPSB1, 3
PIGC, 3
EPN2, 3
HAUS8, 3
TMEM150C, 3
PLXDC1, 3
ATG101, 3
PELI1, 3
GMCL1, 3
MLLT10, 3
UBE2R2, 3
ZNF445, 3
SUSD6, 3
SKAP2, 3
NDC1, 3
ZDHHC17, 3
ZNF37A, 3
SHPRH, 3
COMMD10, 3
FZD6, 3
CLDN18, 3
MAZ, 3
OSBPL2, 3
BRPF1, 3
EIF2B4, 3
NSUN2, 3
TPMT, 3
P2RY10, 3
RELB, 3
ADAMTS8, 3
CCDC102B, 3
ZNF22, 3
MSL3, 3
C20orf194, 3
NEK7, 3
SEMA3B, 3
RBFA, 3
PPP2R2A, 3
DNM1L, 3
NTN4, 3
PHF5A, 3
MED19, 3
NUP58, 3
ZBTB16, 3
TOPORS, 3
ZNF598, 3
SRPK1, 3
OAS3, 3
FAM126A, 3
XPO4, 3
REPS2, 3
IDH3G, 3
NR1H2, 3
ATG9A, 3
PLEKHG1, 3
SLC25A35, 3
RHOB, 3
WDR4, 3
FLRT2, 3
CEACAM24, 3
NTN1, 3
AIDA, 3
STRIP1, 3
DCTD, 3
VPS53, 3
TMTC1, 3
IL18BP, 3
CCDC66, 3
ADAM33, 3
XRCC6, 3
RPAP3, 3
FLNC, 3
KDM2A, 3
HABP4, 3
MFSD6, 3
C7orf26, 3
ROPN1L, 3
RANGRF, 3
RPL32, 3
SLAMF6, 3
NHSL1, 3
DDX41, 3
PYGO1, 3
UBQLN4, 3
SLC18A2, 3
KLF6, 3
DENND1C, 3
KLHL22, 3
YARS2, 3
CSNK2A2, 3
GLB1L, 3
BATF, 3
TNRC6C, 3
KIAA0586, 3
AGAP1, 3
ADPGK, 3
BBS10, 3
UVRAG, 3
TBCB, 3
PPIE, 3
SNX29, 3
PTPRD, 3
CALHM2, 3
WDR27, 3
KIF7, 3
FOXJ3, 3
SOS2, 3
HARS, 3
KIAA1147, 3
B4GALT4, 3
TDRKH, 3
MAPK8IP3, 3
TRDC, 3
COMMD9, 3
TMEM259, 3
AMDHD2, 3
AP1S3, 3
TRIM7, 3
APOOL, 3
SPIRE1, 3
GBP5, 3
NAA50, 3
PATL1, 3
CASP10, 3
GPT, 3
RBKS, 3
NPR2, 3
CSNK1G2, 3
LPIN3, 3
DDX11, 3
DNAJC8, 3
CNP, 3
TINAGL1, 3
FAM227B, 3
STAMBPL1, 3
SMIM14, 3
SENP8, 3
LMCD1, 3
OAZ2, 3
SIMC1, 3
ARFGAP2, 3
DCLRE1A, 3
CD38, 3
HMG20B, 3
ANKRD13D, 3
ZBTB44, 3
UBE2Q2, 3
NGRN, 3
TMA16, 3
GPR34, 3
GON7, 3
SLC25A38, 3
PEG10, 3
MFGE8, 3
TTC1, 3
RANBP1, 3
ZMYM1, 3
SLC35D1, 3
TAB1, 3
SUGCT, 3
FLI1, 3
OCLN, 3
PCDHB4, 3
TMEM8A, 3
P2RX7, 3
PNPO, 3
SHTN1, 3
ERICH5, 3
TNFRSF11A, 3
TMEM43, 3
ANKRD28, 3
ATP9A, 3
TPGS2, 3
LRAT, 3
HAMP, 3
NR1H3, 3
UXS1, 3
ZNF606, 3
C1orf27, 3
CHCHD1, 3
KANSL3, 3
CXCR4, 3
CDKN2AIP, 3
GNPAT, 3
GTPBP1, 3
P2RY1, 3
SGSM2, 3
CSTF3, 3
MRPS26, 3
CALML4, 3
SSRP1, 3
RANBP17, 3
CHGA, 3
MRPS15, 3
KANSL1, 3
TIMELESS, 3
RHOT2, 3
NAA15, 3
RAB2A, 3
ABCD1, 3
ASAP2, 3
MRPS7, 3
P2RY13, 3
LATS1, 3
CDK19, 3
ARRB2, 3
MMP15, 3
AUP1, 3
FMNL1, 3
ZNF787, 3
EDF1, 3
NUP160, 3
ACSF3, 3
BAK1, 3
MRPS23, 3
SLC25A46, 3
MRVI1, 3
GRK5, 3
TMEM219, 3
NAP1L4, 3
FOCAD, 3
BCKDK, 3
CD101, 3
PPP2R5A, 3
MPP5, 3
HOOK1, 3
ELK4, 3
DENND1A, 3
EBAG9, 3
SLC25A12, 3
TTC31, 3
MEFV, 3
RAB5A, 3
RALB, 3
GNB1L, 3
UBAP2L, 3
NUP35, 3
GNL3, 3
GPR153, 3
EIF4EBP2, 3
CD58, 3
PRPF4, 3
PTK2B, 3
ZC3H15, 3
CD3D, 3
PRKAA1, 3
SLC8B1, 3
PUS7, 3
TTC19, 3
NTRK2, 3
SLC31A1, 3
ZBTB6, 3
SEC61A2, 3
C2CD2, 3
MAML3, 3
RMND5A, 3
ADNP, 3
SLC16A9, 3
RDH14, 3
DDHD2, 3
C9orf64, 3
LMLN, 3
FAM49B, 3
HIF1AN, 3
TRMT61B, 3
ARID3B, 3
SMAP1, 3
OSBPL5, 3
BICDL1, 3
MUM1, 3
GGT6, 3
STON2, 3
UBE2M, 3
MAP4K5, 3
NDRG1, 3
RFWD3, 3
NIPAL3, 3
ATP23, 3
ZNF135, 3
DGCR2, 3
MAPK8IP1, 3
SHBG, 3
SLC39A6, 3
DAZAP1, 3
PNO1, 3
CDS1, 3
MAP3K21, 3
SNTB2, 3
TPCN2, 3
PAPOLG, 3
APPL1, 3
PTPN3, 3
CHMP2A, 3
CEP76, 3
NUDT19, 3
MIPOL1, 3
ZNF169, 3
PHF10, 3
THOC2, 3
SKIV2L, 3
GIMAP2, 3
RAE1, 3
C5orf51, 3
ZNF697, 3
UBE2G2, 3
VIPR2, 3
LMAN2L, 3
RNF6, 3
ADPRH, 3
KMT5A, 3
GATAD1, 3
TADA3, 3
DEF8, 3
RAP1GDS1, 3
NELFA, 3
CCDC171, 3
SH3BP4, 3
PEA15, 3
FES, 3
BPNT1, 3
YRDC, 3
DIABLO, 3
MFSD12, 3
ABHD14A, 3
RBM12B, 3
DUSP10, 3
SEMA7A, 3
CLEC2B, 3
DVL3, 3
SLC23A1, 3
YIPF1, 3
CHRNA5, 3
CACUL1, 3
DCUN1D1, 3
TSC2, 3
FAR1, 3
RHBDD1, 3
CLCA4, 3
ALG11, 3
MVB12A, 3
HEXIM1, 3
SRSF7, 3
STX16, 3
BRAF, 3
CCSER2, 3
MLX, 3
ABCG2, 3
ARHGAP4, 3
RNF38, 3
RMND5B, 3
MED27, 3
EOGT, 3
RGS18, 3
C11orf52, 3
KPNA4, 3
MEA1, 3
HYI, 3
CCDC146, 3
BCORL1, 3
C12orf4, 3
TBCA, 3
NUS1, 3
PCSK7, 3
TEPSIN, 3
WBP4, 3
PCMT1, 3
TOR1A, 3
CLSTN2, 3
MRPL46, 3
DNMBP, 3
MRPL39, 3
SCAMP4, 3
RNF144A, 3
ZXDC, 3
ZRANB3, 3
LPAR6, 3
EIF3J, 3
PANX1, 3
LIG3, 2
CAAP1, 2
NUPR1, 2
CD5, 2
ABCA2, 2
USP36, 2
PCGF3, 2
TSR3, 2
TSHZ1, 2
EMC3, 2
MTFR2, 2
PDE4A, 2
MSANTD4, 2
ART4, 2
BAG2, 2
XAB2, 2
TENM1, 2
CCNT2, 2
PPHLN1, 2
DPH7, 2
VAMP3, 2
CYP1A2, 2
MAP3K11, 2
NECTIN1, 2
DNAJC19, 2
NPAS1, 2
MINK1, 2
CCDC130, 2
CRKL, 2
EVI5L, 2
LTBR, 2
SHE, 2
ISYNA1, 2
HECW2, 2
ETV1, 2
QSOX2, 2
ADGRG1, 2
SFXN5, 2
DYRK2, 2
MAFG, 2
ZNF831, 2
CDKL4, 2
GPD2, 2
PXDNL, 2
HSF1, 2
UACA, 2
KSR1, 2
MFSD1, 2
CC2D1A, 2
INTS9, 2
TRIM11, 2
PDSS1, 2
HSD17B6, 2
ORC5, 2
ST6GALNAC2, 2
GTF3C6, 2
PABPN1, 2
SACS, 2
FAM98C, 2
GIT2, 2
SMARCAL1, 2
EIF4ENIF1, 2
JMJD4, 2
FOXL1, 2
ANGEL1, 2
FAM151B, 2
HAUS2, 2
TNFSF12, 2
CXXC5, 2
LAYN, 2
SEC22A, 2
TIMM8A, 2
HECTD3, 2
DACT1, 2
COX18, 2
PRLR, 2
YIPF5, 2
HINFP, 2
CAPRIN2, 2
TRIB3, 2
INTS7, 2
SOCS4, 2
RNF169, 2
RMDN1, 2
ZNF280D, 2
SLC39A3, 2
AKAP8, 2
RABIF, 2
THUMPD1, 2
DGKE, 2
TBCC, 2
LRRCC1, 2
WDTC1, 2
KIFC1, 2
NUDT14, 2
TMEM192, 2
PPP2R5E, 2
NSD2, 2
NR1I2, 2
DUSP12, 2
DAP3, 2
HPS1, 2
GCDH, 2
ACOT9, 2
CCDC120, 2
COL9A2, 2
CARS2, 2
PCGF1, 2
SMG5, 2
SMPD4, 2
TTC13, 2
ZBTB5, 2
C1D, 2
RPTOR, 2
ATG7, 2
CLSTN3, 2
TBC1D13, 2
ANLN, 2
NFAT5, 2
DNAJC11, 2
DTNB, 2
JADE1, 2
AFP, 2
DUSP19, 2
MIER3, 2
RNF19B, 2
RNASEH2B, 2
FUBP1, 2
LONRF3, 2
BCAR3, 2
GPATCH4, 2
MCOLN1, 2
PARP16, 2
SH2D2A, 2
CD40, 2
FIGN, 2
NDUFAF3, 2
MRPS27, 2
ARV1, 2
ZKSCAN8, 2
CTDSPL2, 2
SMAD9, 2
NELFB, 2
SYS1, 2
TMEM201, 2
TBC1D12, 2
UBXN2A, 2
COX10, 2
RILPL1, 2
CAVIN3, 2
FJX1, 2
CAP2, 2
TCF7, 2
ITK, 2
ANAPC5, 2
CABLES1, 2
PHKA1, 2
SPIC, 2
ZFYVE1, 2
TRMT12, 2
UFD1, 2
MBD3, 2
CUL2, 2
HINT2, 2
SLC1A1, 2
TPX2, 2
AFAP1L1, 2
BTG2, 2
PARP15, 2
TBC1D22A, 2
D2HGDH, 2
ECT2, 2
GALNT12, 2
STEAP3, 2
NUDT2, 2
ASIC2, 2
TPCN1, 2
SNX21, 2
KLHL4, 2
WDR59, 2
TIMM29, 2
STARD9, 2
ZNF330, 2
CD7, 2
SCAF1, 2
GTF3C5, 2
WFDC1, 2
RNFT1, 2
NSUN6, 2
PHB, 2
MINDY2, 2
SMAD7, 2
KCTD6, 2
WASHC1, 2
JKAMP, 2
CTTNBP2NL, 2
LINGO3, 2
CUTC, 2
AHI1, 2
MFAP3, 2
AP5M1, 2
ZHX3, 2
ZFP90, 2
HS1BP3, 2
GGA1, 2
NOP9, 2
CTPS2, 2
STK38L, 2
MAST4, 2
P3H3, 2
TRIM34, 2
ARIH1, 2
AMIGO1, 2
TIE1, 2
ABHD17A, 2
PPP5C, 2
KCNJ2, 2
SDK1, 2
GGT7, 2
GNPDA2, 2
B4GALNT1, 2
KIAA1328, 2
RANGAP1, 2
FAM76B, 2
PSIP1, 2
ZSCAN18, 2
JAK3, 2
DLEC1, 2
DTWD1, 2
RAD54L2, 2
ANKRD52, 2
DNAAF5, 2
CRY2, 2
YES1, 2
PLEKHM3, 2
FRMD4B, 2
MAP1S, 2
RFXAP, 2
GALC, 2
MAPKAPK2, 2
FGD3, 2
SRD5A3, 2
UQCRQ, 2
CLIP2, 2
ZC4H2, 2
MED30, 2
BCAM, 2
TNFRSF12A, 2
POMT2, 2
TDP2, 2
DBF4, 2
FUNDC2, 2
TMEM237, 2
STK39, 2
STRN3, 2
ADAP2, 2
CMPK1, 2
KIF3B, 2
DAB2IP, 2
INTS12, 2
ZUFSP, 2
ACADS, 2
ZFPL1, 2
PGS1, 2
RND1, 2
MCAT, 2
DDX47, 2
CLPB, 2
ALG13, 2
CLDN2, 2
BCOR, 2
FAM111A, 2
MCF2L2, 2
NOC3L, 2
NHSL2, 2
OSBPL10, 2
KHNYN, 2
FCER2, 2
NAA60, 2
RSPRY1, 2
CENPH, 2
MYO19, 2
RAD51C, 2
MNS1, 2
Oasl2, 2
NOP16, 2
SUPT3H, 2
DAPK3, 2
ZNRF1, 2
TMTC4, 2
SAP130, 2
PDP1, 2
AGO2, 2
LSM1, 2
CSTF1, 2
WRAP53, 2
GOLGA3, 2
TATDN3, 2
ASNS, 2
MGAT5, 2
FAM102B, 2
SLC23A2, 2
ST7L, 2
ANKRD49, 2
NSL1, 2
TEFM, 2
TSR2, 2
RGS10, 2
FAM96A, 2
PIGL, 2
ADAM8, 2
CHIC1, 2
SLC29A3, 2
EPN1, 2
TRIAP1, 2
POC1B, 2
MUC20, 2
MIEF1, 2
STK11IP, 2
TAF9, 2
CHM, 2
CBLL1, 2
ZNF605, 2
EVI2B, 2
ATE1, 2
BANF1, 2
TUBA8, 2
ZBTB10, 2
PHF12, 2
PISD, 2
OTUD6B, 2
DDX27, 2
SPEG, 2
TPRKB, 2
STS, 2
RRAD, 2
P2RY11, 2
SLAMF7, 2
SDR16C5, 2
HSF2, 2
HSPA14, 2
CCNH, 2
RMND1, 2
TRIM27, 2
OSTC, 2
MRPL19, 2
C1orf74, 2
ACAD8, 2
LY96, 2
VASN, 2
SLC25A17, 2
MAP7, 2
MGST3, 2
TFE3, 2
PTDSS2, 2
FGFRL1, 2
PKIB, 2
NAPG, 2
ZNF623, 2
TYW3, 2
CEP97, 2
DBP, 2
ATG4B, 2
HPSE, 2
KPTN, 2
KANK2, 2
GABBR1, 2
SOGA1, 2
GALNT6, 2
UQCC2, 2
ABCC4, 2
DIEXF, 2
PDCD10, 2
MRM3, 2
B4GAT1, 2
SRBD1, 2
POLA2, 2
FNBP1L, 2
HSBP1, 2
PADI2, 2
BAHCC1, 2
BAIAP2L1, 2
PRR14, 2
TAZ, 2
ICAM2, 2
JRKL, 2
TMEM243, 2
DCLRE1C, 2
TTLL5, 2
CCDC8, 2
PPP3CA, 2
MTPAP, 2
TMEM65, 2
TMEM71, 2
HACL1, 2
SPON1, 2
NDUFAF1, 2
ADM, 2
PANX2, 2
SCMH1, 2
MEIS2, 2
FGR, 2
TSPAN14, 2
GSK3B, 2
ALS2, 2
ELAC1, 2
LURAP1L, 2
RWDD2A, 2
ZCCHC8, 2
ARPC5L, 2
ZNF792, 2
CDC27, 2
ADCY5, 2
SLC35A4, 2
RAPGEF4, 2
CD72, 2
FBXW4, 2
TARSL2, 2
R3HDM2, 2
SCFD1, 2
PRKCE, 2
IPPK, 2
TXK, 2
GALNT10, 2
BAHD1, 2
ZDHHC12, 2
MPZL2, 2
BIN1, 2
GTPBP10, 2
DHX16, 2
SMIM15, 2
LHFPL2, 2
STC1, 2
TGFB1, 2
POLG2, 2
RANBP3, 2
POLL, 2
STRN4, 2
PTPN2, 2
PADI4, 2
PITPNM2, 2
ANKS1B, 2
THNSL2, 2
SSBP1, 2
ZNF790, 2
GMEB1, 2
SUDS3, 2
CD274, 2
RASSF8, 2
CREB1, 2
FKBP3, 2
YPEL2, 2
MTFR1L, 2
CDC6, 2
SBDS, 2
GLI3, 2
MRPL21, 2
SAP25, 2
TRIM68, 2
CYTH3, 2
MTMR6, 2
RALGDS, 2
AGAP2, 2
KIAA0556, 2
TFF3, 2
SPTB, 2
SLC1A5, 2
MECR, 2
ZNF507, 2
PPP2R3C, 2
RTL1, 2
PPP1R26, 2
CCDC58, 2
RRAS, 2
PPP1R3D, 2
HK3, 2
PPM1G, 2
TMEM185B, 2
VRK1, 2
SAMD8, 2
ZNRF3, 2
USE1, 2
TFIP11, 2
TRAF7, 2
PHLPP2, 2
ABCC11, 2
DHRS1, 2
ETV5, 2
GATA4, 2
MED21, 2
RBMX2, 2
ZNF354B, 2
NPRL2, 2
CHUK, 2
NPTXR, 2
BCL11B, 2
ITPK1, 2
LRCH4, 2
INCENP, 2
RRAS2, 2
SMPD2, 2
CRY1, 2
PCNX4, 2
ZNF410, 2
LHX2, 2
BRIX1, 2
UTP15, 2
TMEM179B, 2
AACS, 2
RAB26, 2
WNT2, 2
FARS2, 2
TOR3A, 2
CCSER1, 2
VRK3, 2
CLEC9A, 2
SAAL1, 2
THOC5, 2
KLRK1, 2
RNLS, 2
ABI3BP, 2
KIAA0513, 2
LIN54, 2
UPK1B, 2
WRAP73, 2
SYNRG, 2
ZNF691, 2
PRPSAP2, 2
TMLHE, 2
INPP4B, 2
TCF7L2, 2
JOSD1, 2
CFAP221, 2
ZNF316, 2
BCAR1, 2
SCAPER, 2
OXSM, 2
CEP128, 2
UBXN2B, 2
ELOVL1, 2
RAB12, 2
USF3, 2
TBL3, 2
FASTKD2, 2
SLC2A13, 2
KCNJ8, 2
FAM118B, 2
MKL1, 2
GPR160, 2
DCLRE1B, 2
TM4SF5, 2
NECAP1, 2
AXIN1, 2
IRAK2, 2
TK1, 2
IFRD1, 2
CLDN11, 2
DLA-DOA, 2
DNAH11, 2
HIRA, 2
NAXD, 2
DYM, 2
RAB14, 2
LRMP, 2
PKNOX1, 2
SLC22A5, 2
TANC2, 2
ZNF423, 2
FBXO34, 2
SLC30A4, 2
PI4K2A, 2
YIPF6, 2
OPRD1, 2
KEL, 2
TMEM117, 2
GABPB1, 2
APOM, 2
TOPAZ1, 2
EZH2, 2
AVIL, 2
TRADD, 2
IL18RAP, 2
MBD4, 2
C3orf67, 2
TRIOBP, 2
LAPTM4B, 2
FRRS1, 2
TRPM3, 2
SH3BP2, 2
ZBED8, 2
MYBL2, 2
DLL1, 2
INTS6L, 2
FGFR4, 2
SPATS2, 2
CD200, 2
VTA1, 2
GNG5, 2
NUDT9, 2
ZNF142, 2
WDFY2, 2
PTPN23, 2
SGPP1, 2
NKAP, 2
PDAP1, 2
SBK1, 2
L3HYPDH, 2
ERI2, 2
PIN1, 2
TMEM86B, 2
GCFC2, 2
COA7, 2
FRG1, 2
NR0B2, 2
SERINC2, 2
ZNF382, 2
CYB5R1, 2
CLN8, 2
RARS2, 2
C2CD3, 2
CSTB, 2
TRIT1, 2
FILIP1, 2
TRPV3, 2
RALBP1, 2
RHPN2, 2
PPP1R11, 2
GPM6B, 2
SH2D1B, 2
ELMOD2, 2
RIOK1, 2
TIA1, 2
TTLL12, 2
PREB, 2
GTDC1, 2
PARP6, 2
PKD1L3, 2
TPRA1, 2
DDX10, 2
FGD6, 2
SLC8A1, 2
PITPNB, 2
RBM33, 2
GMFB, 2
POFUT2, 2
SP110, 2
CNOT7, 2
GOLGA1, 2
LRRN1, 2
ADORA3, 2
CCL19, 2
RASIP1, 2
RPP40, 2
ERICH1, 2
RAB1B, 2
UXT, 2
KBTBD2, 2
SATB1, 2
TCIRG1, 2
DECR2, 2
PRC1, 2
MTERF2, 2
FBXL2, 2
SPI1, 2
PLSCR4, 2
SYT11, 2
MSX1, 2
EVL, 2
L3MBTL4, 2
CDC42EP3, 2
TMX1, 2
SNCA, 2
MOSPD3, 2
CDK1, 2
CAMTA2, 2
CCDC117, 2
F11, 2
DLAT, 2
SH3YL1, 2
PCOLCE, 2
HAUS3, 2
FUNDC1, 2
RBCK1, 2
SLC25A16, 2
COQ6, 2
PRPF38B, 2
SNRNP70, 2
SH3PXD2B, 2
ZC3H3, 2
CACNA1C, 2
SCUBE2, 2
SNX25, 2
MAP3K5, 2
MTMR12, 2
ZNF331, 2
ADAM22, 2
ZNF264, 2
FOLH1, 2
ADA, 2
EMP1, 2
BZW2, 2
DLA-DOB, 2
DSTYK, 2
TFAM, 2
ATP10A, 2
ARHGAP26, 2
FSTL3, 2
GABRA3, 2
PKHD1L1, 2
DAGLB, 2
MCM9, 2
TTC9C, 2
SFXN1, 2
ETFRF1, 2
HLX, 2
PMP22, 2
COPS3, 2
ARHGAP25, 2
ACAP3, 2
DDA1, 2
WASF3, 2
ZNF239, 2
PREPL, 2
FAM107B, 2
CRYL1, 2
CDK9, 2
SPINT1, 2
ATF1, 2
IQSEC2, 2
TNFAIP8L2, 2
RAVER1, 2
FAM126B, 2
BTNL9, 2
TVP23B, 2
CTSW, 2
AUTS2, 2
MRPL36, 2
EMP2, 2
GSS, 2
BAP1, 2
TREM2, 2
STARD3NL, 2
CAPN5, 2
C11orf24, 2
TYW5, 2
PPP1R12B, 2
MLST8, 2
RAB11B, 2
APH1B, 2
ICK, 2
DAGLA, 2
C1orf50, 2
IMPAD1, 2
PLCL1, 2
PLD2, 2
RFC2, 2
PTGER4, 2
RNPC3, 2
METTL5, 2
ZNF639, 2
SLC25A28, 2
CUTA, 2
CNTLN, 2
FBXO38, 2
TRIM59, 2
TIFA, 2
DMKN, 2
TOM1L2, 2
COPZ1, 2
TMEM225B, 2
RERE, 2
POLR2I, 2
CCDC170, 2
FANCG, 2
WDR45, 2
CELSR2, 2
BMX, 2
TSPAN12, 2
ZNF782, 2
GTPBP4, 2
ZBTB48, 2
RNF125, 2
TRAK1, 2
ARGLU1, 2
LCK, 2
EIF4E3, 2
C18orf54, 2
COLGALT2, 2
ZNF143, 2
PCGF2, 2
CAMLG, 2
MFAP1, 2
FGFR1OP2, 2
AP1G2, 2
RB1, 2
ARID5B, 2
TLE2, 2
SPACA6, 2
PLCG2, 2
LOXL3, 2
NTMT1, 2
