, 19150
IMPDH1, 3
C16orf62, 3
SEMA3A, 3
ZNF322, 3
NKIRAS1, 3
ADORA3, 3
RHBG, 3
FAAP24, 3
MBD3, 3
L3MBTL2, 3
WDYHV1, 3
WBP4, 3
TYK2, 3
MAP3K8, 3
RASIP1, 3
NDUFS7, 3
PTPN22, 3
P2RX7, 3
GRAP2, 3
RHBDD1, 3
TIMM50, 3
COQ6, 3
FOXJ2, 3
CCDC56, 3
FKBP7, 3
C12orf4, 3
WDR59, 3
TTC13, 3
KDM1B, 3
PHYKPL, 3
KIF11, 3
SYTL2, 3
MRM3, 3
RFWD2, 3
HAL, 3
SAP130, 3
PDE4A, 3
FAIM, 3
ANKRD33B, 3
NUDT5, 3
SP2, 3
LEPROTL1, 3
ENOPH1, 3
IFI44L, 3
NUDC, 3
CHFR, 3
ZGPAT, 3
XYLT1, 3
RFXANK, 3
TBCC, 3
RAP2B, 3
CCDC113, 3
ANAPC2, 3
C3orf67, 3
DCLK2, 3
RBM14, 3
ATP5G1, 3
RAB11FIP2, 3
KIAA0586, 3
RRAS2, 3
GALNT7, 3
MAP2, 3
GJC1, 3
COPS6, 3
TPD52L2, 3
FHOD3, 3
RBCK1, 3
CLEC2D, 3
HS3ST1, 3
MYZAP, 3
VPS51, 3
SLC19A1, 3
GIMAP4, 3
ESAM, 3
SRGAP1, 3
REPS2, 3
HMGN1, 3
MAP3K13, 3
RPS19BP1, 3
TIMMDC1, 3
WIPF1, 3
BBS10, 3
THG1L, 3
DOT1L, 3
TMEM68, 3
NFU1, 3
CMKLR1, 3
GSDMD, 3
TESK2, 3
IL16, 3
NDUFA2, 3
ABHD17B, 3
MAP3K21, 3
SMAP1, 3
CLRN3, 3
ALG2, 3
TSTD2, 3
MAD1L1, 3
PARP6, 3
WDR74, 3
DENND4B, 3
CD68, 3
PBX2, 3
RERE, 3
HIC2, 3
PGAM5, 3
NAPRT, 3
NTMT1, 3
SLC4A8, 3
PDPN, 3
METTL3, 3
NSUN6, 3
DERL2, 3
PLXDC1, 3
ERAL1, 3
HMGCLL1, 3
PALM, 3
SS18L2, 3
FAM133B, 3
GRK4, 3
EMC3, 3
TRMO, 3
RNASE6, 3
AIDA, 3
SAMD8, 3
SLC22A17, 3
SPTLC3, 3
DCAF13, 3
LSM10, 3
ZMAT4, 3
ZDHHC13, 3
MRPL37, 3
KAT7, 3
GPR176, 3
AIFM2, 3
ATP5D, 3
PTPMT1, 3
SGSM3, 3
CHURC1, 3
TSEN2, 3
ZXDC, 3
SP110, 3
GLRB, 3
IAH1, 3
SLC9A3R1, 3
BEND7, 3
FOXP1, 3
DUSP4, 3
MVB12A, 3
NUBP1, 3
ATXN7L3, 3
HEXIM1, 3
ZNF862, 3
CYB5D2, 3
RHOG, 3
PEX14, 3
DENND1B, 3
SYT9, 3
TMEM69, 3
NDUFAF6, 3
TAOK3, 3
RCC2, 3
ZNF202, 3
OCRL, 3
KRI1, 3
MECP2, 3
SCNN1A, 3
BTBD6, 3
PLAGL1, 3
E2F5, 3
TADA1, 3
SUFU, 3
HSD17B14, 3
DKK3, 3
ZNF496, 3
THRB, 3
SEMA3E, 3
ADAMTS15, 3
TSR2, 3
E2F6, 3
ANKRD52, 3
RYBP, 3
RIC8A, 3
TXN2, 3
APOA5, 3
UOX, 3
MPO, 3
SNX25, 3
IQCB1, 3
LEPROT, 3
AGAP3, 3
SYS1, 3
P3H4, 3
SETD1A, 3
UBE2E1, 3
ZNF142, 3
SNAPC2, 3
TARDBP, 3
MST1R, 3
HECW2, 3
TRMT1L, 3
OSGIN2, 3
ANGPT2, 3
ZNF621, 3
GALT, 3
FAM171B, 3
RBM10, 3
CAMKK1, 3
LINS1, 3
DCK, 3
GRAMD1C, 3
PNPLA6, 3
MSRB3, 3
MFSD12, 3
TSR3, 3
C2CD2, 3
FGD5, 3
HSPA4L, 3
TDG, 3
ABRACL, 3
ANKRA2, 3
MRPS15, 3
RMDN3, 3
PPP1R12C, 3
CRKL, 3
AADAT, 3
ARHGAP32, 3
STX18, 3
TOR3A, 3
ZSCAN18, 3
PCGF6, 3
EPHX2, 3
SMAGP, 3
STRADB, 3
RAB20, 3
WEE2, 3
RASSF9, 3
NFE2L3, 3
TET3, 3
CMAS, 3
CHCHD10, 3
PIK3CG, 3
PIGU, 3
FAM175A, 3
PLA2G6, 3
CTTNBP2NL, 3
HRH2, 3
PRTFDC1, 3
PRDM1, 3
DDR1, 3
TOE1, 3
CDK18, 3
TMEM209, 3
ARHGAP28, 3
SNAP29, 3
REEP4, 3
TOP3B, 3
CLIC2, 3
GPSM2, 3
ZNF169, 3
TUBB4A, 3
SYCP2, 3
HIKESHI, 3
TIMM21, 3
USP39, 3
SLC25A21, 3
SHE, 3
KIAA1671, 3
KCTD6, 3
NDUFAF2, 3
DCP1B, 3
TTC36, 3
URB1, 3
MMS22L, 3
SNAPC1, 3
FFAR2, 3
ZBTB24, 3
ETHE1, 3
HMBOX1, 3
IL2RG, 3
RXFP1, 3
PQLC3, 3
METTL18, 3
PDCD5, 3
SLC25A27, 3
NAALADL2, 3
MTA1, 3
MRPS9, 3
SNIP1, 3
B4GAT1, 3
GIT2, 3
CDC25B, 3
RGS1, 3
GAREM1, 3
FGFR1OP, 3
FLRT3, 3
VTI1A, 3
RWDD2B, 3
DEF8, 3
MUS81, 3
ADCK2, 3
FBXO18, 3
HSPA2, 3
RFC2, 3
DPH1, 3
RFTN2, 3
PES1, 3
MUL1, 3
SPSB1, 3
MPG, 3
MTMR14, 3
TFDP1, 3
TMTC4, 3
MTMR11, 3
ERMARD, 3
TTC32, 3
RANGAP1, 3
BCAT2, 3
CDH8, 3
KIAA0753, 3
MBD5, 3
DTD1, 3
ANO2, 3
MINDY1, 3
ADAM19, 3
TARBP2, 3
CHMP1A, 3
METTL8, 3
PXDC1, 3
SLC9A7, 3
C18orf25, 3
MXRA8, 3
SAMD4B, 3
MED30, 3
ARHGEF7, 3
MAEA, 3
POMGNT2, 3
ZBTB2, 3
ATXN1L, 3
EGLN3, 3
PFKFB4, 3
NDUFAF3, 3
SI, 3
GNB3, 3
DIS3, 3
TAF9B, 3
ZC3H18, 3
AKAP7, 3
MCRS1, 3
HSF2, 3
RAB34, 3
FUT11, 3
SLC35A2, 3
MRPL22, 3
CIB1, 3
GLIPR2, 3
PCNP, 3
RYR1, 3
RAB13, 3
FAM193A, 3
SLC39A1, 3
PHACTR1, 3
CBLL1, 3
PAK4, 3
GSKIP, 3
RBKS, 3
POP4, 3
AASDHPPT, 3
TAF13, 3
GGA3, 3
PDE6D, 3
LPIN3, 3
ESR1, 3
ENC1, 3
SCTR, 3
PINX1, 3
PSME1, 3
GEMIN4, 3
VPS16, 3
RPS6KB1, 3
PRKAB2, 3
PLIN3, 3
RFX5, 3
DSCR3, 3
CLEC4G, 3
CEACAM1, 3
ECT2, 3
RCHY1, 3
NDOR1, 3
HLX, 3
EPHA1, 3
NOL6, 3
MAP3K7, 3
ELK3, 3
RPS6KA1, 3
NDC1, 3
GRHL2, 3
ATP6V1F, 3
F11, 3
ERGIC1, 3
ZNF133, 3
IL17RB, 3
AAMP, 3
TERF2, 3
XPA, 3
PHF6, 3
BAHD1, 3
CEP97, 3
TMEM167B, 3
KRTCAP2, 3
CTDNEP1, 3
MFSD4B, 3
CCDC61, 3
CC2D1B, 3
ARHGEF10L, 3
MPHOSPH10, 3
ZC3H6, 3
ZSCAN30, 3
PHKA2, 3
LOXL4, 3
FAM83H, 3
CARD10, 3
RUFY2, 3
VAMP3, 3
SLC5A6, 3
MAST2, 3
NDUFAF4, 3
CEP162, 3
TSPAN8, 3
FBXO31, 3
FZD3, 3
BRI3, 3
DNAJB1, 3
ERG, 3
PRPS2, 3
SSPN, 3
CCDC58, 3
R3HDM1, 3
SH2B1, 3
SPEG, 3
FAM122A, 2
MTBP, 2
SLAMF9, 2
VGLL3, 2
ARHGAP26, 2
ADPRHL2, 2
ZNF831, 2
ABCB10, 2
FAM26F, 2
ACVRL1, 2
PTS, 2
MIB2, 2
PACSIN1, 2
HAVCR2, 2
UFD1, 2
NUDT13, 2
LMF1, 2
MAPKAPK3, 2
SPTBN2, 2
TBC1D2, 2
PIH1D1, 2
DSCAM, 2
CREBL2, 2
TMEM119, 2
TAF3, 2
GSTTP1, 2
SLC18B1, 2
MARCH1, 2
CAB39L, 2
CFAP221, 2
TMEM86B, 2
ABHD16A, 2
CYSLTR2, 2
CASC1, 2
SMIM14, 2
FZD5, 2
RDH10, 2
NAA20, 2
UBN2, 2
SLC46A2, 2
ZNF185, 2
OSTC, 2
SLC35G2, 2
ERCC6, 2
MNT, 2
XRCC4, 2
ZSCAN21, 2
MOCS3, 2
COMMD3, 2
ICAM2, 2
GBP5, 2
UBTD2, 2
SLITRK6, 2
CHMP7, 2
CAPN10, 2
SNRPD1, 2
CENPW, 2
MCOLN3, 2
TSPOAP1, 2
C4orf33, 2
PRSS23, 2
CPT1C, 2
VANGL2, 2
GSTZ1, 2
SLC25A36, 2
DTX3, 2
PLEK2, 2
IGFBP6, 2
PRKAR2B, 2
PSME2, 2
RAB23, 2
REXO4, 2
TSGA10, 2
TRIM21, 2
PLEKHS1, 2
TIMM44, 2
CTNS, 2
FAM78A, 2
KRBA1, 2
PDIK1L, 2
ZNF516, 2
AGK, 2
SLC22A1, 2
PARD6B, 2
HCK, 2
FBXO42, 2
DPP9, 2
RAB27A, 2
TEAD2, 2
KCND3, 2
TFIP11, 2
SNRPA1, 2
LY86, 2
MRPL11, 2
ZFYVE27, 2
NKD1, 2
CEP85, 2
TRMT12, 2
CAMKK2, 2
IMPA2, 2
NAXE, 2
IGFBP2, 2
SURF1, 2
LGI4, 2
VWA2, 2
ILDR2, 2
RRP1B, 2
SLC2A3, 2
SH3GL3, 2
KLHDC4, 2
VWA1, 2
TSPAN9, 2
LOXL3, 2
MXD4, 2
LINGO3, 2
HKR1, 2
SLC35B3, 2
WFDC1, 2
ISM1, 2
CTBP1, 2
NR1H3, 2
UBXN6, 2
LHPP, 2
KLHL13, 2
MN1, 2
TIGAR, 2
RARRES3, 2
PRAG1, 2
TIAM1, 2
RAB31, 2
PM20D2, 2
RGS7BP, 2
MS4A2, 2
ZNHIT2, 2
ELOVL3, 2
SLC37A1, 2
ZFAND2A, 2
UXT, 2
JDP2, 2
SLC13A4, 2
GTF3C5, 2
ZBTB46, 2
RUNDC3B, 2
PPP1R13B, 2
RBM18, 2
HR, 2
CTPS1, 2
DESI2, 2
NUSAP1, 2
CDC42EP3, 2
TAF8, 2
CCDC6, 2
TMEM39A, 2
NFRKB, 2
NOTUM, 2
NIPAL2, 2
BUD13, 2
ZNF568, 2
PODXL, 2
MRPS18A, 2
MLST8, 2
KLHL21, 2
JAG2, 2
C7orf26, 2
PPRC1, 2
EBF1, 2
SKP2, 2
PDE1A, 2
RPP40, 2
L2HGDH, 2
FOXA1, 2
CFTR, 2
MOK, 2
WDR72, 2
TAF9, 2
MOB2, 2
ZFP64, 2
HPS6, 2
Oasl2, 2
TTI2, 2
NKIRAS2, 2
SLC44A3, 2
ELMOD2, 2
CEP63, 2
NECTIN1, 2
cyba, 2
DPP10, 2
SLC4A2, 2
FAM174A, 2
PRKCZ, 2
MRPS30, 2
SNX16, 2
ZNF395, 2
MCPH1, 2
THOC3, 2
USP20, 2
CFAP46, 2
INS, 2
LRRIQ1, 2
OCEL1, 2
LARS2, 2
DCTN5, 2
NFATC2, 2
ZNF566, 2
AP3B2, 2
MBOAT1, 2
HHAT, 2
CSDC2, 2
FADS2, 2
ZSWIM4, 2
UGT8, 2
TAS2R3, 2
SYT12, 2
STARD5, 2
NR1I3, 2
GLE1, 2
TTC8, 2
CXXC5, 2
GRIK5, 2
NUDT15, 2
GCC1, 2
GBA, 2
HDHD3, 2
TGFB1I1, 2
SOGA1, 2
TJAP1, 2
KIAA1958, 2
EMC9, 2
RAB30, 2
FARSA, 2
GATAD1, 2
CYP1A2, 2
NME7, 2
ZNF18, 2
MRPL32, 2
LMBR1L, 2
RASL11B, 2
CEP68, 2
CCND3, 2
LAMTOR1, 2
DNAJC9, 2
PDE1C, 2
FGD1, 2
EML3, 2
MRPL28, 2
FAM83D, 2
TMCO6, 2
EFCAB7, 2
KIN, 2
PLVAP, 2
GCNT7, 2
PDGFB, 2
MINDY3, 2
ZNF74, 2
SHROOM1, 2
RBM15B, 2
MRPS34, 2
PATZ1, 2
ITPRIP, 2
SLC37A2, 2
FAM69B, 2
ST3GAL2, 2
ATPAF2, 2
CCDC73, 2
TWF2, 2
ENTPD8, 2
SNCAIP, 2
GLYR1, 2
MTF1, 2
LURAP1L, 2
PHPT1, 2
ERCC6L, 2
RPS15, 2
METAP1, 2
CCDC136, 2
WDR83, 2
SV2A, 2
RBM8A, 2
CYP1A1, 2
ZNF596, 2
TMEM206, 2
TMEM184B, 2
HIST2H2AA4, 2
DCP1A, 2
PRIMPOL, 2
PDGFRL, 2
KBTBD12, 2
TYRO3, 2
DHRS7B, 2
C1orf21, 2
TIFA, 2
MAP3K12, 2
KLHL12, 2
MED18, 2
BRSK1, 2
ZNF513, 2
KMT5A, 2
ATP10B, 2
POLH, 2
LRRC9, 2
CLIP4, 2
KIF7, 2
ACMSD, 2
ASB2, 2
RHOBTB2, 2
DHX34, 2
NPY1R, 2
SDHAF3, 2
CDK19, 2
PDLIM4, 2
C9orf142, 2
TRDMT1, 2
KLF12, 2
SCN8A, 2
COX7A2, 2
FAM219A, 2
EMC8, 2
PPARG, 2
COG1, 2
FANCL, 2
KLHDC7A, 2
SH3GLB2, 2
SAP30, 2
TUSC2, 2
C12orf57, 2
SLC2A12, 2
LANCL2, 2
SLC11A2, 2
C18orf21, 2
MTSS1L, 2
EVA1B, 2
IL17RE, 2
RRP15, 2
PADI4, 2
NINL, 2
WDR66, 2
NTAN1, 2
DENND2D, 2
MILR1, 2
GDF2, 2
CCDC62, 2
SLC25A12, 2
APBA3, 2
ZBTB48, 2
AP1S3, 2
ERI2, 2
ARHGAP25, 2
GYG2, 2
POLR3F, 2
PRKX, 2
TGDS, 2
TUBA8, 2
NTF3, 2
APOPT1, 2
BRCA2, 2
ZNF614, 2
COL8A2, 2
FAM3D, 2
TTC7B, 2
RNPEPL1, 2
ARF5, 2
FAM169A, 2
DNPEP, 2
SIT1, 2
TINAGL1, 2
TGIF1, 2
MRPL43, 2
SPATA2, 2
AKR1B1, 2
SLC1A1, 2
ZNF772, 2
IDUA, 2
ABHD18, 2
COA5, 2
EIF4ENIF1, 2
SNAPC3, 2
BORCS5, 2
CECR2, 2
GAS2, 2
UPF3B, 2
TP53INP1, 2
C2CD3, 2
RWDD3, 2
SAXO1, 2
PKD1L3, 2
NEBL, 2
NDRG4, 2
MAPKBP1, 2
FBXL14, 2
TCF7L2, 2
MKS1, 2
ARL6IP6, 2
WDR90, 2
ABCG8, 2
TELO2, 2
WHAMM, 2
EPB42, 2
RIPPLY1, 2
MSLN, 2
GPR180, 2
TRADD, 2
METTL1, 2
GLMN, 2
LCAT, 2
EPB41L4A, 2
UFM1, 2
SLC2A4RG, 2
TSPAN18, 2
PPM1K, 2
KLHL36, 2
TGIF2-C20orf24, 2
SPDL1, 2
BMP4, 2
ZNF248, 2
EMC4, 2
FAM76A, 2
ZPLD1, 2
VRK1, 2
FAM20A, 2
COMMD9, 2
DNAAF5, 2
ADA2, 2
PHYHD1, 2
PLEKHA7, 2
USH1C, 2
COL8A1, 2
HIST2H2AC, 2
TICAM1, 2
IMP4, 2
SLC24A3, 2
SKAP1, 2
NXT2, 2
HCFC1R1, 2
CCDC97, 2
MEIS2, 2
SLC36A4, 2
ZDHHC9, 2
PUS1, 2
SLC41A3, 2
ETV5, 2
FSIP1, 2
HSPA12A, 2
TSPAN15, 2
TTC23, 2
TMEM185B, 2
AP3S2, 2
CALCOCO1, 2
CHST3, 2
PEX26, 2
ZNF699, 2
MRPL2, 2
CACNB3, 2
STIM2, 2
HOXC4, 2
DNAJB6, 2
KIAA1549L, 2
C1orf162, 2
MPDU1, 2
GZMK, 2
MPP7, 2
C9orf3, 2
DNMT3B, 2
ZSCAN25, 2
DALRD3, 2
DENR, 2
VPS26B, 2
P2RY13, 2
SSSCA1, 2
AXIN1, 2
PRUNE2, 2
CNP, 2
RSPRY1, 2
MTF2, 2
LINC00998, 2
HYAL1, 2
ATP6V1G1, 2
POLR2K, 2
PALB2, 2
DNAH11, 2
CLN8, 2
P3H2, 2
TTLL11, 2
RFNG, 2
CLCN6, 2
FERMT1, 2
TNFAIP8, 2
MANBAL, 2
SRP14, 2
FAM84B, 2
CRISPLD1, 2
AVIL, 2
MYO19, 2
GPR35, 2
PRKRIP1, 2
ZNF689, 2
MRPS26, 2
SCAMP4, 2
TRIM54, 2
NALCN, 2
PROB1, 2
SRPK1, 2
BIN3, 2
NUP37, 2
SUMO1, 2
IDH3A, 2
KIF26B, 2
JAGN1, 2
HIST2H2BE, 2
MB21D2, 2
PKNOX2, 2
TRIM27, 2
HIRIP3, 2
ACTR1B, 2
CFAP69, 2
CAV1, 2
ZNHIT3, 2
ZNF296, 2
MSC, 2
NR4A1, 2
TMEM82, 2
RAB3D, 2
HSF1, 2
GPR153, 2
EFNB2, 2
CD200, 2
IDH3G, 2
FAM189B, 2
ABHD5, 2
PDK3, 2
PLXNB3, 2
MIER2, 2
HECA, 2
SOCS3, 2
NAGPA, 2
MAPK1IP1L, 2
FLVCR2, 2
GMEB1, 2
ALDH16A1, 2
GLT8D2, 2
NGEF, 2
TUBA4A, 2
ZC3H12B, 2
CD226, 2
LRSAM1, 2
RCAN2, 2
CENPN, 2
PLCH1, 2
SPIDR, 2
TSPAN14, 2
IER5L, 2
GCFC2, 2
NGDN, 2
IMMP1L, 2
ARHGAP20, 2
SDK2, 2
HAND2, 2
LOXL2, 2
AOC1, 2
ZNF397, 2
DOK1, 2
KRTCAP3, 2
ZBTB5, 2
CAVIN4, 2
CACNA1H, 2
NPHP4, 2
MBLAC2, 2
SLC35C1, 2
FBF1, 2
FABP3, 2
FAM58A, 2
NAT9, 2
PRPF38A, 2
TTL, 2
POLB, 2
EMCN, 2
HYI, 2
NAPA, 2
PRKCH, 2
PMF1, 2
B3GALT2, 2
TMED8, 2
EPHA4, 2
TRPC4, 2
PIM2, 2
GPD1L, 2
C12orf29, 2
NMRK1, 2
ANOS1, 2
HEBP2, 2
ZNF32, 2
ARHGAP42, 2
PAK1, 2
ZNF260, 2
THAP4, 2
UNC13D, 2
DEPDC1B, 2
OSER1, 2
ABCG5, 2
PAAF1, 2
TTLL7, 2
GFOD1, 2
RDH5, 2
XYLB, 2
MARK1, 2
C15orf57, 2
ZAP70, 2
ORMDL1, 2
RAD54L, 2
LRP11, 2
JAM2, 2
RAD54L2, 2
MINDY4, 2
GPRC5B, 2
FGFRL1, 2
ZNF425, 2
SHB, 2
IKZF1, 2
NR2F6, 2
CYTH1, 2
TRAK1, 2
NEK1, 2
ZNF710, 2
FOXRED2, 2
THAP9, 2
WT1, 2
KPNA5, 2
LLGL1, 2
NICN1, 2
AAR2, 2
NLGN1, 2
MEGF10, 2
FAM206A, 2
RMND1, 2
CSF2RA, 2
POLR1E, 2
USP31, 2
MTHFD2L, 2
ASTN1, 2
RAD23A, 2
UIMC1, 2
CHDH, 2
OPHN1, 2
UNK, 2
CREM, 2
HID1, 2
CAMK1, 2
APOOL, 2
XPNPEP2, 2
CAPG, 2
C11orf70, 2
FBXO28, 2
SIRT3, 2
VEGFA, 2
CABYR, 2
JMJD6, 2
GEMIN6, 2
HDX, 2
TM7SF2, 2
FBN2, 2
RPA2, 2
LNPK, 2
TNFRSF11A, 2
DSG1, 2
MEFV, 2
SLC35D2, 2
ADORA2A, 2
ZDHHC17, 2
PIK3R6, 2
ZNF331, 2
GLI1, 2
MATK, 2
HECTD3, 2
BUB1B, 2
ATP2B2, 2
CGREF1, 2
ENTPD7, 2
ATG4B, 2
DNHD1, 2
MPHOSPH6, 2
XAF1, 2
MED4, 2
DNAAF4, 2
RAD51D, 2
BTNL9, 2
INTU, 2
IMPA1, 2
TBC1D22B, 2
SETD4, 2
PDE10A, 2
GFM2, 2
LHX2, 2
CD248, 2
GNA14, 2
FBLIM1, 2
MMP7, 2
SMIM12, 2
SYNGR1, 2
IFFO1, 2
USP30, 2
IQCG, 2
BNIP1, 2
MGMT, 2
SNRNP40, 2
ITPRIPL1, 2
FXR2, 2
WDR25, 2
MPV17L2, 2
SUMO2, 2
MRPS27, 2
TAF10, 2
PAM16, 2
BMP5, 2
GPR182, 2
SAT2, 2
GCNT2, 2
BCL2L14, 2
HCCS, 2
ZFAND2B, 2
TP53I13, 2
ARMCX6, 2
TRMT10B, 2
THAP1, 2
DDX49, 2
IGDCC4, 2
CPNE2, 2
ADRB2, 2
CD38, 2
TARSL2, 2
TM4SF18, 2
STK33, 2
CEP85L, 2
PARP16, 2
PGLYRP2, 2
FUT10, 2
ISG15, 2
ID3, 2
HELB, 2
CLIP2, 2
WDR91, 2
MKRN2, 2
FBXO5, 2
RNFT2, 2
CHAC2, 2
PLEKHG2, 2
PCMT1, 2
RAB29, 2
C1orf43, 2
PRKG2, 2
OLFM1, 2
DNLZ, 2
IGHE, 2
FGGY, 2
NOX4, 2
SGCD, 2
IFRD1, 2
FITM2, 2
UBE2E2, 2
CBFB, 2
C11orf24, 2
OAS3, 2
DCUN1D3, 2
RAB17, 2
TIMM22, 2
SUMF2, 2
WDR46, 2
DDIT4, 2
L3MBTL1, 2
LAMTOR4, 2
ALPK3, 2
PRSS35, 2
POLG2, 2
POGK, 2
CBX4, 2
COMMD2, 2
CCDC112, 2
PLEKHG5, 2
MRPL13, 2
RBM48, 2
LLGL2, 2
ANXA9, 2
ITGB1BP1, 2
LNX2, 2
STARD3NL, 2
ARSI, 2
KLRG1, 2
KIAA1456, 2
PICK1, 2
CD1D, 2
SEMA7A, 2
NAB1, 2
SPINT1, 2
EPN1, 2
DTX2, 2
ABCD1, 2
CRY2, 2
CELSR2, 2
SHCBP1, 2
PCDHB4, 2
HSPE1, 2
FGF1, 2
ADA, 2
ANKRD40, 2
FRG1, 2
SLC7A6OS, 2
ALKBH1, 2
ABHD15, 2
NCAPD2, 2
MSANTD2, 2
RNF41, 2
ACP6, 2
NLRP1, 2
CCR7, 2
CCDC82, 2
PHLPP2, 2
RBM11, 2
PHLDA1, 2
FBXO4, 2
KLHL22, 2
GEN1, 2
SPRYD3, 2
ZNF704, 2
NMT2, 2
PMVK, 2
HBEGF, 2
CCDC170, 2
FCER1A, 2
BRMS1L, 2
DHCR7, 2
PDAP1, 2
BTG2, 2
TIGD6, 2
MRFAP1, 2
EEF1B2, 2
GMFB, 2
ZNF449, 2
BRMS1, 2
STK25, 2
RPS6KA5, 2
PROSER1, 2
OAF, 2
PABPN1, 2
TMEM41B, 2
XPR1, 2
MYH7B, 2
CHCHD5, 2
TARS2, 2
WDR86, 2
FOXK1, 2
DOC2B, 2
SPRY2, 2
SPN, 2
RAP2A, 2
SLC25A16, 2
THSD1, 2
SLC5A1, 2
CD99L2, 2
MED16, 2
ACKR1, 2
SUGP1, 2
SGTB, 2
MSRA, 2
SLIRP, 2
TYW3, 2
CLPP, 2
TMEM109, 2
CDYL2, 2
NRROS, 2
SLC8A3, 2
MEDAG, 2
CD55, 2
VANGL1, 2
CD83, 2
AKAP8L, 2
PEF1, 2
CYSTM1, 2
EEF1A1, 2
TAB1, 2
HCFC2, 2
CDK5RAP2, 2
GGT7, 2
PLAC8, 2
ZNF574, 2
UTP23, 2
KCTD18, 2
MYCBPAP, 2
PTAR1, 2
DHX33, 2
GJB2, 2
CXCL8, 2
PHYHIPL, 2
METTL21A, 2
CH25H, 2
FES, 2
CD22, 2
PRR16, 2
SLC30A10, 2
TTLL4, 2
OPN3, 2
COX17, 2
TYMS, 2
FAM234B, 2
MUC13, 2
ATL1, 2
ANKRD13D, 2
WBP1, 2
RAB35, 2
DIP2C, 2
ING5, 2
CACNB2, 2
RXRG, 2
RAB24, 2
ZBTB7B, 2
GUF1, 2
SFMBT2, 2
PLSCR4, 2
HNF4G, 2
ANKRD37, 2
SPI1, 2
KIAA1549, 2
DISC1, 2
PCCB, 2
METTL27, 2
TAS1R1, 2
CEP290, 2
LRMP, 2
EPC1, 2
HSPB7, 2
CNOT3, 2
NUPR1, 2
FUBP3, 2
ZBED4, 2
RGMA, 2
SERPINB10, 2
MIEF1, 2
CHAF1A, 2
CIDEA, 2
SGCE, 2
BTBD2, 2
FAM199X, 2
FAM46B, 2
SCOC, 2
IL31RA, 2
NIPSNAP1, 2
LMBR1, 2
RNF44, 2
POMGNT1, 2
TRIB3, 2
OGFOD2, 2
SPOPL, 2
SBK1, 2
NUDT2, 2
KREMEN1, 2
PAQR3, 2
C15orf59, 2
EVC, 2
BET1L, 2
EIF2B4, 2
ARVCF, 2
SDF2, 2
EPS15L1, 2
MLLT1, 2
HOXA4, 2
RABIF, 2
UBA7, 2
ZNF629, 2
ETFBKMT, 2
RILPL1, 2
TMEM220, 2
FANCD2, 2
BATF, 2
GAA, 2
KANSL2, 2
IL18R1, 2
RAI1, 2
FASTKD1, 2
GTF2IRD1, 2
ZNF76, 2
DCLRE1C, 2
SNRPD2, 2
FAM173B, 2
SERTAD4, 2
AGO4, 2
TCHP, 2
ALPK2, 2
CD3E, 2
ATP5S, 2
KIAA1524, 2
SLC35F6, 2
SLFN14, 2
MACROD1, 2
MPST, 2
SERPINI1, 2
FMO2, 2
GSTM3, 2
ORC5, 2
TRAF7, 2
ODF2, 2
CA2, 2
UAP1, 2
CCNC, 2
AMPD3, 2
PRPS1, 2
PTMA, 2
MON1B, 2
BTNL2, 2
PRR14, 2
PGGT1B, 2
POLR2D, 2
LIG1, 2
NGF, 2
MEA1, 2
ARHGEF28, 2
MMP16, 2
ELOF1, 2
ELP5, 2
RAB27B, 2
IRF5, 2
PTGES2, 2
RHOD, 2
ARNT2, 2
SLC35E1, 2
HOMER2, 2
ZCCHC24, 2
FCER1G, 2
TMEM167A, 2
ZCCHC7, 2
MICAL1, 2
TNFSF13B, 2
CYTH2, 2
REPIN1, 2
TTC26, 2
ARHGEF16, 2
WDR73, 2
PIGC, 2
ZNF605, 2
DLA-DOB, 2
POLA2, 2
CEACAM24, 2
NSFL1C, 2
ABHD12, 2
GM2A, 2
ARFRP1, 2
ANKRD35, 2
DUSP10, 2
PXDNL, 2
SIRT2, 2
CRY1, 2
LCMT2, 2
QDPR, 2
Oasl1, 2
C1QTNF5, 2
SERTAD1, 2
BHLHB9, 2
PPM1F, 2
NCAPD3, 2
EVC2, 2
TMPRSS6, 2
NCAPG2, 2
ZC3H12C, 2
GPR63, 1
B3GNT9, 1
VAMP5, 1
GON7, 1
ZNF471, 1
ZBTB49, 1
TBC1D10C, 1
COMTD1, 1
TRIM45, 1
TMC4, 1
SPATA1, 1
TCF7, 1
BCORL1, 1
FKBP2, 1
EIF1AD, 1
ATXN1, 1
ZNF140, 1
ECH1, 1
PIN1, 1
ZNF367, 1
C1orf168, 1
KIF22, 1
SCUBE1, 1
C11orf49, 1
GLI4, 1
RAVER1, 1
SP5, 1
SCN2B, 1
CD80, 1
GNG10, 1
THAP2, 1
SPESP1, 1
SOAT2, 1
SMIM26, 1
ATG16L2, 1
CCDC65, 1
GLI3, 1
SLC25A28, 1
KYNU, 1
DNAAF2, 1
CRYAB, 1
TPX2, 1
TLR10, 1
SFT2D2, 1
MNS1, 1
ZKSCAN5, 1
DHX30, 1
DDX51, 1
NLGN2, 1
BMF, 1
INPP4B, 1
CCNA2, 1
SNRPN, 1
IFT20, 1
TRAPPC13, 1
MRPL10, 1
SERPINB8, 1
GPN2, 1
LRR1, 1
VTI1B, 1
CHURC1-FNTB, 1
KCTD15, 1
CBY1, 1
TAC1, 1
