, 2690413
RILPL2, 2
FCMR, 2
UBFD1, 2
DNASE2, 2
CCNYL1, 2
C10orf107, 2
CUL7, 2
IL15, 2
FZD6, 2
SNAP29, 2
GMPR, 2
C21orf91, 2
PCDHB4, 2
HS3ST3B1, 2
TMEM206, 2
SEL1L3, 2
IFIH1, 2
AKAP3, 2
CERS5, 2
DPH5, 2
TERT, 2
NDUFA8, 2
ANKRD39, 2
CPSF3, 2
TMEM55B, 2
USF1, 2
FAM160A1, 2
OTUD6B, 1
ZNF180, 1
KLRK1, 1
TMBIM6, 1
HSD17B2, 1
FAS, 1
B4GALNT3, 1
MAB21L3, 1
CFAP20, 1
CYP2U1, 1
FAAH, 1
GLRX2, 1
PLEKHG2, 1
TBL3, 1
RRP1, 1
RIBC1, 1
QTRT2, 1
CDS1, 1
FANCA, 1
ZMAT2, 1
TRIB1, 1
ADHFE1, 1
ZFPL1, 1
KMT2D, 1
KIAA1147, 1
C2orf68, 1
ITPA, 1
SGSM2, 1
GTPBP4, 1
RBM47, 1
C2orf76, 1
KAZN, 1
ATG2A, 1
KNSTRN, 1
ZNF214, 1
CELSR1, 1
CYP2S1, 1
SCRN3, 1
C2CD2, 1
UHMK1, 1
PHB, 1
NXPE3, 1
ADCK1, 1
AIF1L, 1
HMCN2, 1
C16orf58, 1
CEP68, 1
RASL11B, 1
LMBR1L, 1
RALY, 1
IFRD1, 1
IL7R, 1
FADS3, 1
TRIM7, 1
DCX, 1
NWD1, 1
CCND3, 1
FRRS1L, 1
MIDN, 1
MS4A13, 1
MRPL28, 1
CCDC181, 1
IMPG2, 1
PCYT1A, 1
CASD1, 1
METTL22, 1
RBM15, 1
RACGAP1, 1
TAF1A, 1
CEBPZ, 1
EPHB3, 1
COQ3, 1
CCDC137, 1
CCDC130, 1
MIS18BP1, 1
RET, 1
SNF8, 1
SMYD2, 1
TMEM253, 1
SFXN4, 1
RHBDF2, 1
AADAT, 1
BCAM, 1
RAC2, 1
ADAMTS18, 1
VLDLR, 1
PLEKHA3, 1
TRAPPC6B, 1
CES2, 1
NCOA5, 1
POGK, 1
AZIN1, 1
SPON1, 1
TBX19, 1
SPATA17, 1
SLC4A3, 1
ATF4, 1
CCDC85C, 1
ZNF184, 1
SEC61A1, 1
PRKCZ, 1
BCL2L14, 1
CLEC12A, 1
SLC35C2, 1
TBKBP1, 1
PRPF19, 1
PLCZ1, 1
ZFAND2B, 1
MCM2, 1
THOC3, 1
NEU3, 1
TMEM219, 1
TWISTNB, 1
LRRIQ1, 1
TSPAN17, 1
SCCPDH, 1
SLCO5A1, 1
MLEC, 1
EFCAB3, 1
PPIC, 1
ARPC4, 1
CIC, 1
ZNF514, 1
CARD8, 1
IPP, 1
HNRNPH3, 1
ZNF142, 1
ZNF287, 1
THAP8, 1
KCNH3, 1
RAN, 1
DCTN5, 1
TFAM, 1
THNSL2, 1
P4HTM, 1
CD151, 1
SNAPC2, 1
ESRRA, 1
RPH3AL, 1
RORA, 1
C8A, 1
NSDHL, 1
PEX11G, 1
EEF1AKMT1, 1
SLC35E4, 1
NELFB, 1
FADS2, 1
ZSWIM4, 1
CIAO1, 1
HPN, 1
TOR1AIP2, 1
HSF5, 1
PER1, 1
PKD2L2, 1
CCDC94, 1
C15orf52, 1
KRT71, 1
SLC25A1, 1
STK11IP, 1
MOSPD1, 1
KLHL28, 1
PLPPR5, 1
ESRRG, 1
KCNN4, 1
NTNG1, 1
CXXC5, 1
FGFR1OP2, 1
CCDC22, 1
CCNE2, 1
SLCO4A1, 1
GEM, 1
UBE2C, 1
HDDC2, 1
IL4I1, 1
TIAM2, 1
DUSP5, 1
NUDT15, 1
EIF3L, 1
KHDRBS2, 1
MBOAT7, 1
FAM171B, 1
AGPAT2, 1
ARL6, 1
ID3, 1
CXorf56, 1
STIL, 1
RIT1, 1
TGFB1I1, 1
SURF2, 1
SIKE1, 1
ACTR1A, 1
C5AR1, 1
HDAC1, 1
ALG8, 1
ITFG2, 1
CTPS1, 1
BRD1, 1
WARS2, 1
DESI2, 1
PPID, 1
TP63, 1
RAD51D, 1
PIDD1, 1
NDUFAF6, 1
CLK2, 1
PXMP4, 1
HDGF, 1
SLC6A13, 1
INTU, 1
TRPM8, 1
PRELID3B, 1
GEMIN8, 1
SREK1IP1, 1
ACOT11, 1
DLGAP2, 1
ERCC4, 1
WNT7B, 1
PCGF2, 1
CUBN, 1
ALDH1L2, 1
BDH2, 1
C12orf10, 1
UBXN11, 1
EBNA1BP2, 1
NPR2, 1
NOTUM, 1
ZSCAN12, 1
OCRL, 1
PKD1, 1
SUSD4, 1
KLHL15, 1
SCNN1A, 1
FBLIM1, 1
FGF13, 1
YWHAH, 1
PODXL, 1
SETD9, 1
PITPNM3, 1
TUBGCP4, 1
ZC3H12A, 1
WRAP73, 1
SKP2, 1
SLC25A40, 1
KRT19, 1
PSMA7, 1
IQCJ, 1
GAS8, 1
PTGFRN, 1
R3HCC1, 1
FBXL13, 1
OSTN, 1
RRH, 1
C1orf189, 1
TTLL12, 1
DCC, 1
TMEM150B, 1
IDNK, 1
CCNB3, 1
RARA, 1
IQCG, 1
PLLP, 1
IFFO1, 1
OLFML2B, 1
GIMAP8, 1
TMEM128, 1
MRPL4, 1
DAO, 1
MPZL2, 1
ZNF385A, 1
SLC45A3, 1
SNRNP40, 1
TXN2, 1
SRSF7, 1
PTPN6, 1
KIAA1683, 1
GALR1, 1
THPO, 1
MAT1A, 1
KIAA0100, 1
CSGALNACT2, 1
BMX, 1
KHK, 1
FCHSD1, 1
LTBP3, 1
MAP3K7CL, 1
SLC9C2, 1
cyba, 1
SMPD4, 1
RRAGD, 1
SLC12A9, 1
NUP188, 1
FKBP3, 1
CD82, 1
CDKN1A, 1
EMX2, 1
RAB3C, 1
XPNPEP2, 1
C3orf62, 1
VWA1, 1
GGPS1, 1
MFAP1, 1
UBXN8, 1
PDZD11, 1
COPS4, 1
PNPLA3, 1
SYNPR, 1
GNB5, 1
C11orf70, 1
KBTBD2, 1
ASNSD1, 1
VEGFA, 1
KARS, 1
MCM3, 1
NOP16, 1
TM7SF2, 1
GABRA3, 1
AIFM2, 1
RPL15, 1
DDX25, 1
CPAMD8, 1
SUPT4H1, 1
ZNF768, 1
AKAIN1, 1
KLF10, 1
MRPL20, 1
MFAP3L, 1
SCGN, 1
UBXN6, 1
TBCB, 1
KLHL13, 1
B3GAT2, 1
TIGAR, 1
RNF219, 1
TECR, 1
TLE2, 1
PSMB2, 1
MON1A, 1
TBCCD1, 1
DNAJB2, 1
PHF5A, 1
KIF1BP, 1
DDX18, 1
TACO1, 1
TRAC, 1
TP53I3, 1
MT1, 1
ZAR1L, 1
RMND5B, 1
ADM, 1
IAH1, 1
ZFAND2A, 1
MYRIP, 1
STAMBPL1, 1
KIF9, 1
CERCAM, 1
ATG4B, 1
CIPC, 1
SERPINB9, 1
URM1, 1
TRIP13, 1
BTBD19, 1
CHRNB1, 1
SCARA3, 1
GRM1, 1
POLD3, 1
PSMD7, 1
MAD2L1BP, 1
GALNTL6, 1
ELOC, 1
CTNNBIP1, 1
ELN, 1
BEND2, 1
MVB12A, 1
CPNE5, 1
GTF3C5, 1
ZNF862, 1
XAF1, 1
TRIM39, 1
DNAI1, 1
TUBB1, 1
cox5b, 1
CAPN1, 1
NT5E, 1
GSTO1, 1
ESYT1, 1
DECR2, 1
MACC1, 1
DNAAF4, 1
CALCOCO2, 1
TFRC, 1
FAM160B2, 1
TMX1, 1
CDKN2C, 1
ACTL6A, 1
TRIM3, 1
PGAM5, 1
REXO5, 1
DDX23, 1
CCDC84, 1
MANSC1, 1
NIFK, 1
TAC3, 1
POLD1, 1
SLAIN1, 1
C14orf105, 1
ARSA, 1
GPATCH3, 1
ZNF599, 1
CD152, 1
NIPA1, 1
BIRC4, 1
UBE2Z, 1
ZNF346, 1
CNBP, 1
PNKP, 1
IPO13, 1
THAP9, 1
PRELP, 1
DNASE1, 1
ZDHHC7, 1
TFE3, 1
TEAD2, 1
SLC35F1, 1
FAR2, 1
LGR4, 1
TFIP11, 1
LRRC75A, 1
STIP1, 1
SNRPA1, 1
PIH1D2, 1
ABCA12, 1
USP35, 1
MTTP, 1
ACOT7, 1
WSB2, 1
BAP1, 1
MRPL11, 1
ADH6, 1
NPL, 1
POLR2M, 1
CEP85, 1
ELF4, 1
C17orf80, 1
TMEM45A, 1
RBM34, 1
ANAPC7, 1
PCDH18, 1
FANCM, 1
POLR1E, 1
CLASRP, 1
BYSL, 1
MROH2A, 1
UBE2M, 1
BPIFC, 1
COL9A2, 1
WBP2, 1
CBR3, 1
VRK3, 1
XKR4, 1
RER1, 1
PSD, 1
PALM, 1
CD34, 1
LGI4, 1
EMC3, 1
DVL1, 1
ENDOG, 1
SPOCK2, 1
SEPHS1, 1
CHI3L1, 1
TMEM255A, 1
AIDA, 1
HJURP, 1
CORO1A, 1
PKD1L1, 1
MFNG, 1
GTPBP6, 1
SH3GL3, 1
HID1, 1
APOL5, 1
AGBL3, 1
SELO, 1
EXOSC8, 1
CORO2A, 1
AK8, 1
PRRX2, 1
CFAP36, 1
FBXO17, 1
NMRK1, 1
WDR53, 1
PEX3, 1
CCDC60, 1
ZBTB11, 1
UBA52, 1
RPS6KA6, 1
OTOG, 1
C5orf51, 1
FAM49A, 1
INTS11, 1
FNDC1, 1
EFR3B, 1
ACACB, 1
SCN1B, 1
UBE2J2, 1
ZNF32, 1
PAIP2B, 1
LANCL1, 1
MAP2K7, 1
UNC13D, 1
CFAP61, 1
IFT52, 1
SLC25A42, 1
DTX3, 1
PSMG1, 1
NTRK2, 1
OTUD4, 1
USP42, 1
TMEM143, 1
OSER1, 1
SLC4A11, 1
PTPRR, 1
ADAM28, 1
POFUT1, 1
CFAP161, 1
DOK3, 1
PCDHAC2, 1
PTPRQ, 1
PMEPA1, 1
ISOC1, 1
SEC14L4, 1
NFU1, 1
RNPS1, 1
CNTNAP4, 1
EXO1, 1
CACNA1B, 1
MUT, 1
WDR24, 1
BEGAIN, 1
POLR1C, 1
SLC4A10, 1
CTTN, 1
SLC3A2, 1
BCL7A, 1
SKA1, 1
GTF2H1, 1
REXO4, 1
EFNA5, 1
CTSA, 1
ORMDL1, 1
EFNB3, 1
BCL3, 1
LRRIQ3, 1
RABEP2, 1
DUSP3, 1
INTS3, 1
PTCD2, 1
SLC25A20, 1
BPIFB1, 1
COQ8B, 1
CAPN11, 1
WDR74, 1
PARP6, 1
TRMU, 1
TRPV2, 1
MINDY4, 1
PLEKHS1, 1
TOP2A, 1
GADD45A, 1
ARHGDIB, 1
GPRC5B, 1
ZNF800, 1
IL17RC, 1
DUSP2, 1
KIAA1462, 1
SERPING1, 1
YARS, 1
CTNS, 1
STK36, 1
NRAS, 1
ZMYM6, 1
TBC1D7, 1
TBC1D31, 1
ASTN2, 1
PSMD2, 1
PAPOLG, 1
KRBA1, 1
METTL7A, 1
MRPL52, 1
TRAPPC2L, 1
ART4, 1
DDX51, 1
MEP1A, 1
HORMAD2, 1
SNRPN, 1
HELT, 1
USP5, 1
SMARCE1, 1
CAVIN4, 1
IFT20, 1
FOXA2, 1
LRR1, 1
PRDX6, 1
CDH5, 1
MED14, 1
BUB3, 1
SCARF2, 1
CA13, 1
BORA, 1
MARF1, 1
FBF1, 1
TECRL, 1
HOXB3, 1
SMC2, 1
MYO1A, 1
ZNF185, 1
SLC46A2, 1
RHOU, 1
STARD6, 1
TMEM27, 1
ANO3, 1
MED9, 1
TTK, 1
ASB5, 1
CSNK1G2, 1
NELL1, 1
TMEM185A, 1
MNT, 1
STARD8, 1
TEX264, 1
FAM207A, 1
BBS7, 1
PPIE, 1
MYL12B, 1
CALM3, 1
TTL, 1
CMYA5, 1
CLEC9A, 1
OSGEP, 1
C15orf48, 1
ZSWIM8, 1
MXD3, 1
APOA2, 1
SH2D3C, 1
ETFB, 1
CRTC2, 1
TNFRSF8, 1
WNT2B, 1
CDKL1, 1
PLXNB2, 1
SAV1, 1
COMMD3, 1
LSR, 1
TSKS, 1
TIMM10, 1
TMEM67, 1
BCL2L12, 1
RIPK4, 1
SLC37A4, 1
SPATA5L1, 1
TTN, 1
SCP2, 1
BAG3, 1
AHSG, 1
DHX29, 1
SLC25A41, 1
USP49, 1
RAB11FIP4, 1
PLTP, 1
MED20, 1
EHD3, 1
MCOLN1, 1
CHMP7, 1
FOLH1, 1
GDPD3, 1
PMF1, 1
PRDM16, 1
GIMAP4, 1
NUFIP1, 1
RTKN, 1
HSPA13, 1
TMED8, 1
DPP3, 1
KIF5A, 1
COX4I2, 1
EPHA4, 1
RASSF7, 1
FGF21, 1
ELOVL7, 1
GMIP, 1
COX8A, 1
ZNF71, 1
CD109, 1
PIGS, 1
ZNF652, 1
SERPINA4, 1
ATP6V0A2, 1
NOD2, 1
PAX5, 1
SYTL2, 1
MIER2, 1
INTS14, 1
MCHR1, 1
SLC6A14, 1
GEMIN5, 1
POP5, 1
PA2G4, 1
WNT5A, 1
ZBTB49, 1
BDH1, 1
DUSP22, 1
CUL4B, 1
ADPRHL2, 1
ZNF831, 1
CNGB3, 1
GABRB1, 1
ENPP4, 1
IRAK1BP1, 1
GRIA3, 1
SELENBP1, 1
TBC1D30, 1
ZMAT3, 1
TAF1C, 1
SLC27A3, 1
LRIG1, 1
CST7, 1
TINF2, 1
TSHZ1, 1
CAVIN1, 1
IRAK4, 1
MAPK1IP1L, 1
CADM4, 1
ATF3, 1
ACOX3, 1
LEPROTL1, 1
SNAPC4, 1
EIF1AD, 1
DHODH, 1
URB2, 1
GMEB1, 1
ECH1, 1
HNRNPDL, 1
HAVCR2, 1
SLC22A3, 1
VNN1, 1
NME1, 1
ENOPH1, 1
ALYREF, 1
ZC3H12B, 1
LRSAM1, 1
RGS11, 1
BRAP, 1
PSMB8, 1
ROS1, 1
GLI4, 1
CENPN, 1
ABCC10, 1
C1QC, 1
TPMT, 1
KCNN2, 1
C17orf64, 1
NOL7, 1
MARCH3, 1
ANKRD6, 1
PPIH, 1
RNF32, 1
DNAJC16, 1
ACTG2, 1
CLTCL1, 1
DGKG, 1
NUDT13, 1
AKT1, 1
AQP1, 1
LAMB3, 1
ITGB7, 1
NCAM2, 1
HIVEP2, 1
ARHGEF39, 1
NARS, 1
THAP2, 1
ZDHHC6, 1
C4BPB, 1
TBC1D2, 1
TSPAN14, 1
PKLR, 1
TRAF3IP3, 1
NGDN, 1
RRP12, 1
ECM2, 1
BEND3, 1
SDK2, 1
TMEM119, 1
PSMF1, 1
FAM83F, 1
RPS14, 1
HAND2, 1
DNAAF2, 1
KYNU, 1
RXRB, 1
DDOST, 1
ZNF397, 1
OLFM4, 1
STUB1, 1
CAB39L, 1
ERI1, 1
SPERT, 1
G6PD, 1
PPP1R3C, 1
VARS, 1
MARC1, 1
SMARCD1, 1
CCDC61, 1
SLA2, 1
CTDNEP1, 1
SLC25A14, 1
LZTR1, 1
DAPK2, 1
MICAL1, 1
KCNIP1, 1
SLC17A9, 1
PAF1, 1
CYTH2, 1
GPATCH4, 1
SPOUT1, 1
DNTTIP2, 1
MBD3, 1
MDGA2, 1
DNAH6, 1
MEOX2, 1
GIF, 1
TMEM71, 1
STXBP2, 1
VPS72, 1
PGLS, 1
USP11, 1
TMEM234, 1
ST6GALNAC4, 1
CC2D1B, 1
GGA1, 1
ZNF777, 1
CTU2, 1
TRBV30, 1
CLN5, 1
WDR73, 1
SETMAR, 1
ARHGAP4, 1
LMAN2L, 1
APH1A, 1
CTSK, 1
ACCS, 1
AP2S1, 1
POLA2, 1
LRRC42, 1
BRCA1, 1
COL9A1, 1
LIPG, 1
POGLUT1, 1
ZNF318, 1
B4GALT2, 1
DTWD1, 1
PAPSS2, 1
NEPRO, 1
MALL, 1
IDH3A, 1
KIRREL3, 1
GM2A, 1
SERPINB6, 1
CFHR5, 1
C1D, 1
PLPP7, 1
MTMR4, 1
TTC4, 1
CD48, 1
ZNF229, 1
STAC2, 1
DBN1, 1
CENPU, 1
ABCC12, 1
ASPN, 1
RELA, 1
TBC1D8B, 1
UGDH, 1
ZNF786, 1
TCTN3, 1
SIRT2, 1
PMEL, 1
ABHD16B, 1
RPL10A, 1
FBXO31, 1
ACTR1B, 1
DSTYK, 1
BFSP1, 1
TSPAN8, 1
COQ6, 1
TRAT1, 1
ABCG1, 1
KRT32, 1
FAM151B, 1
COX18, 1
BRI3, 1
SERP2, 1
TMEM82, 1
SLC9A2, 1
CCDC115, 1
NOA1, 1
PRPS2, 1
AP2M1, 1
GPR153, 1
KCNC1, 1
TMEM255B, 1
FKBP7, 1
C8B, 1
ADORA2B, 1
CLNK, 1
AMT, 1
NCAPD3, 1
PPM1F, 1
NCAPG2, 1
XRCC2, 1
ADAMTS5, 1
MITD1, 1
SPEG, 1
GZMK, 1
EPHA1, 1
BCCIP, 1
LMX1B, 1
GABRE, 1
NDOR1, 1
TERF2IP, 1
SLC25A19, 1
TREH, 1
ZSCAN25, 1
DQX1, 1
RPS6, 1
ABHD6, 1
MIEF2, 1
IL1RN, 1
WDR60, 1
WNT2, 1
NLE1, 1
VIM, 1
NLRC3, 1
ELOB, 1
BCL9L, 1
SGCZ, 1
FXYD5, 1
ARMC1, 1
NPY, 1
SH2D1A, 1
ODF2, 1
KCNIP3, 1
EDC4, 1
SLC22A12, 1
CCDC39, 1
GNB4, 1
ANXA3, 1
CBD118, 1
PRPS1, 1
HYAL1, 1
DES, 1
ERP29, 1
CCNC, 1
F11, 1
RFC5, 1
CMTM6, 1
MALSU1, 1
GATA2, 1
FAM46A, 1
ZNF787, 1
ALKBH5, 1
COL10A1, 1
MVK, 1
DIEXF, 1
SERPINA1, 1
NGF, 1
SPATA16, 1
ZNF852, 1
NUMBL, 1
PTGS2, 1
SECISBP2, 1
TMEM214, 1
CD5L, 1
CLCN6, 1
SRRM4, 1
OPLAH, 1
MGAT5B, 1
AGA, 1
KIF21A, 1
CCNK, 1
BZW1, 1
GOLGA7, 1
GRIK1, 1
CRP, 1
NEURL2, 1
ACAD8, 1
PIGF, 1
PSMD8, 1
C22orf23, 1
TRAF3IP1, 1
MBD1, 1
TMPRSS13, 1
HYDIN, 1
SCAF1, 1
MASP2, 1
BAHD1, 1
MARK2, 1
NKIRAS1, 1
CEP97, 1
ANKRD29, 1
ATP13A4, 1
SNAI1, 1
NPAS2, 1
EFCAB14, 1
LPIN3, 1
FOXP4, 1
PARVG, 1
ZNF597, 1
NQO2, 1
BCAS1, 1
CTSD, 1
MELTF, 1
ODC1, 1
FANCD2, 1
PHC1, 1
COQ5, 1
FBLN2, 1
WISP2, 1
GLP1R, 1
GAA, 1
PACSIN3, 1
VBP1, 1
ZNF428, 1
H6PD, 1
SIGLEC1, 1
PYROXD1, 1
PPP1R2, 1
TRPM6, 1
PUS1, 1
LRRN4, 1
GAP43, 1
EDNRB, 1
SLC13A5, 1
CEP131, 1
SLC8B1, 1
PHF19, 1
GTF2IRD1, 1
ADGRG3, 1
KLHL8, 1
CAPN5, 1
ALLC, 1
TSPAN15, 1
EIF2S1, 1
KIAA1324L, 1
GFI1B, 1
CD27, 1
AKAP1, 1
FAM69A, 1
ERP27, 1
DUS4L, 1
POLR3G, 1
SLC15A1, 1
ATP13A2, 1
PSME1, 1
LSM14B, 1
SAMD14, 1
PUS10, 1
CXorf36, 1
COA1, 1
ZNF804A, 1
PIGT, 1
DBR1, 1
CCDC146, 1
CPT2, 1
SPOCK3, 1
PIK3R5, 1
FAM173B, 1
TRMT1, 1
BCL10, 1
NTM, 1
PADI1, 1
DR1, 1
AARS2, 1
TCHP, 1
ABCA7, 1
GALNT3, 1
ATAD5, 1
LRRC1, 1
CYP2A13, 1
CAPN7, 1
PRPF6, 1
ECT2, 1
E2F2, 1
C1RL, 1
GABRB2, 1
CNPY3, 1
CNTN5, 1
UBE2J1, 1
CDC26, 1
FBXL19, 1
CHGA, 1
C14orf37, 1
SI, 1
ARFGAP1, 1
TAF6L, 1
FCHO1, 1
CAPN3, 1
FBXL3, 1
FAM104A, 1
SARNP, 1
C11orf52, 1
STK35, 1
CNOT3, 1
ZNF619, 1
PDCD6, 1
RNFT1, 1
KANK3, 1
MKKS, 1
ADRA2A, 1
APEH, 1
PPARD, 1
SERPINB10, 1
MPP6, 1
GNL1, 1
KHNYN, 1
TSPAN18, 1
NFKB2, 1
TGIF2-C20orf24, 1
GCAT, 1
GZF1, 1
CIDEA, 1
FGL2, 1
TCN2, 1
PAG1, 1
TMEM182, 1
RALGDS, 1
HSF2, 1
TPRKB, 1
SGTA, 1
HK3, 1
ZDHHC4, 1
WFDC2, 1
ZNF248, 1
NARFL, 1
TTC12, 1
MRPL22, 1
SLC25A44, 1
FUT11, 1
RGS7, 1
MRPL21, 1
CAPSL, 1
C2orf69, 1
POU2F2, 1
CHMP6, 1
FAM96A, 1
ABCA13, 1
RIPOR3, 1
CLDN10, 1
PPP2R3C, 1
PHF24, 1
FAM122B, 1
TCOF1, 1
VRK1, 1
FHAD1, 1
BRINP2, 1
YES1, 1
KLC2, 1
PAK4, 1
ZNF558, 1
P2RX4, 1
C15orf59, 1
ZBTB17, 1
ZNF571, 1
PRR5, 1
ANXA13, 1
SPATA24, 1
CASP2, 1
ZSCAN29, 1
SCN9A, 1
FAM107A, 1
KCTD19, 1
MRPS10, 1
fxn, 1
GGA3, 1
MTMR7, 1
MRPL43, 1
MZF1, 1
METTL21A, 1
RAB11A, 1
ATP8B2, 1
TMEM132D, 1
TRAF5, 1
IGSF8, 1
HCN3, 1
DDX41, 1
FAM57A, 1
SLC25A43, 1
MCF2L, 1
PKN3, 1
CYB5R1, 1
FASTKD3, 1
FASTK, 1
ARMC6, 1
LRRC57, 1
EPHB4, 1
COA5, 1
ABHD18, 1
PRF1, 1
TAPBPL, 1
COX17, 1
FAM98C, 1
NOC3L, 1
HPX, 1
MRPL44, 1
ART3, 1
ZFP28, 1
EIF2B5, 1
FDPS, 1
CNST, 1
PHRF1, 1
MED29, 1
LAT, 1
JMJD7, 1
ARHGEF38, 1
FRMD8, 1
FGF18, 1
MOB1A, 1
SAXO1, 1
RWDD4, 1
DPY30, 1
RAD21, 1
RFWD3, 1
FAM234B, 1
ATP5A1, 1
ATL1, 1
HSPH1, 1
CORO6, 1
SUGP2, 1
LECT2, 1
GIN1, 1
SLC9A3R2, 1
TMEM173, 1
ANGEL2, 1
TAOK2, 1
TBX3, 1
EFS, 1
ENOX1, 1
KCTD14, 1
DHDDS, 1
ZBTB8OS, 1
BATF2, 1
IGSF9B, 1
ORAI2, 1
WBP11, 1
ATPIF1, 1
ASNS, 1
ECHS1, 1
TMEM98, 1
MOB3A, 1
QPCT, 1
FAM198B, 1
DVL3, 1
PAMR1, 1
LHFPL4, 1
TELO2, 1
CHP1, 1
UNC5A, 1
P2RY10, 1
EXOSC3, 1
TMEM108, 1
LGI2, 1
RNF207, 1
UBAC1, 1
SPI1, 1
EXOSC4, 1
TRADD, 1
CCDC33, 1
PPA2, 1
CAMLG, 1
EXOSC10, 1
SHARPIN, 1
PIAS3, 1
FABP7, 1
SLC22A11, 1
RNF6, 1
GOT1, 1
KIAA1211L, 1
PLCXD1, 1
PPP1R10, 1
MYLK3, 1
RNASEK, 1
CRACR2A, 1
FZR1, 1
CNNM4, 1
GAREM1, 1
ZFYVE19, 1
SMUG1, 1
NUP43, 1
RHBDD3, 1
PADI4, 1
UCKL1, 1
RRP15, 1
EGF, 1
MVP, 1
EML6, 1
RTKN2, 1
MREG, 1
BRSK2, 1
DOC2B, 1
MMP2, 1
DEF8, 1
C16orf74, 1
TMEM63A, 1
CREB3L1, 1
DHX8, 1
EPT1, 1
SLC5A1, 1
CD99L2, 1
SGTB, 1
KCTD9, 1
MPLKIP, 1
UQCC2, 1
KLHDC3, 1
POLR3D, 1
RAB22A, 1
FPGS, 1
E2F7, 1
CBX1, 1
CSMD1, 1
EXD2, 1
AP5S1, 1
EBF2, 1
SERBP1, 1
TMPRSS12, 1
CCDC62, 1
PIGV, 1
MRPL47, 1
TMEM109, 1
SKIV2L, 1
H3F3A, 1
C1QTNF2, 1
KLK4, 1
ZBTB48, 1
TGFBI, 1
DPH1, 1
CHRNA10, 1
ACSM5, 1
ERCC3, 1
MFN2, 1
RNF25, 1
SCN3A, 1
CEP44, 1
VWC2, 1
SLC18A2, 1
FTSJ3, 1
PES1, 1
LMF2, 1
CRYGN, 1
TAC4, 1
NFAM1, 1
MUL1, 1
DLA-DMA, 1
SFXN3, 1
TRIM68, 1
MMP19, 1
MGARP, 1
COIL, 1
TGDS, 1
TAX1BP3, 1
SLC22A10, 1
CXorf57, 1
GRTP1, 1
DHDH, 1
SLC16A12, 1
FAM222A, 1
TFDP1, 1
TMCC3, 1
DTHD1, 1
GKN2, 1
CSF2RB, 1
CINP, 1
DDRGK1, 1
GGT7, 1
EZH1, 1
TRUB2, 1
FAM161B, 1
RANGAP1, 1
STAG3, 1
SLC17A2, 1
FAM169A, 1
ZNF358, 1
PPP1R3F, 1
RFX1, 1
TCEA2, 1
TIFA, 1
SERPINE2, 1
NFE2L2, 1
AK1, 1
RRAGC, 1
VWA3B, 1
KLHL12, 1
PLD2, 1
TMEM43, 1
RPS17, 1
IRF3, 1
SASS6, 1
TRIM11, 1
C16orf70, 1
NDUFS2, 1
PSMB5, 1
MYOCD, 1
SHE, 1
NLRP1, 1
MLPH, 1
TTC29, 1
FAM81A, 1
TEAD3, 1
PLB1, 1
ECE2, 1
STOX1, 1
TSN, 1
PFAS, 1
RNF224, 1
LSM7, 1
AIP, 1
RBM28, 1
FAM171A2, 1
ZNF385C, 1
KCNK12, 1
IGSF3, 1
IFI30, 1
WNT10A, 1
MYH7, 1
NR2C2AP, 1
CCDC43, 1
EI24, 1
ACMSD, 1
ZNF446, 1
SMIM19, 1
CPLX3, 1
FCRLB, 1
POLDIP2, 1
FERMT3, 1
TMEM127, 1
CLIP3, 1
ZYX, 1
GEN1, 1
SLC2A8, 1
RIMS1, 1
CTGF, 1
DNAJC18, 1
SPRYD3, 1
ACOT8, 1
ADAMTS14, 1
ZNF630, 1
DHX34, 1
ZNF34, 1
CBX5, 1
PDK2, 1
TMEM38A, 1
TMEM184C, 1
PBLD, 1
PDLIM4, 1
ETHE1, 1
PMVK, 1
PRPF3, 1
SLAMF7, 1
EIF3D, 1
CCDC170, 1
TAT, 1
PTPRT, 1
RPL27, 1
DUSP6, 1
SCRIB, 1
RBM20, 1
IL1RL1, 1
IGSF11, 1
C14orf93, 1
PTPN7, 1
C5orf34, 1
ADORA1, 1
ATG4D, 1
PDCD5, 1
TPRA1, 1
ARMC3, 1
ERBB2, 1
PFDN2, 1
THEM4, 1
YIPF1, 1
FAIM2, 1
SAP30, 1
EBI3, 1
TDRD15, 1
MED21, 1
INPP5K, 1
FBXO15, 1
NDUFS3, 1
TTI1, 1
THRA, 1
C1orf109, 1
IKZF5, 1
RDH16, 1
FOXRED1, 1
GXYLT2, 1
ANXA9, 1
TCF3, 1
LLGL2, 1
BNC1, 1
LYRM2, 1
ARG2, 1
ITGAE, 1
PRKAR1B, 1
C7orf31, 1
ETAA1, 1
RAB11B, 1
C1orf50, 1
CIAPIN1, 1
STRADB, 1
CDH4, 1
COPS3, 1
KIAA1456, 1
ADCY1, 1
KLRG1, 1
ALDH9A1, 1
ST3GAL1, 1
UROS, 1
CLN6, 1
GARNL3, 1
MFSD4A, 1
PPL, 1
DCXR, 1
TAL2, 1
WASHC1, 1
MLH1, 1
CYP2R1, 1
MRPS5, 1
CD1D, 1
SGCB, 1
TFEB, 1
SLC2A10, 1
SYN2, 1
CUL5, 1
CD40, 1
LENG1, 1
EVA1A, 1
UQCRC1, 1
INPPL1, 1
MTERF1, 1
RPUSD3, 1
MYCL, 1
DDX11, 1
CEP164, 1
ANGPTL4, 1
SLC26A11, 1
SYN1, 1
