, 2137169
MRPS15, 9
C14orf1, 9
ABAT, 9
CEP97, 9
CHIC1, 9
SH3TC1, 9
NAPB, 9
MINDY4, 9
KRAS, 9
PRMT2, 9
ARHGEF28, 9
ZNF250, 9
IQCE, 9
ARHGEF17, 9
USP45, 9
VPS51, 9
CLUAP1, 9
TRHDE, 9
ANO3, 9
SLF1, 9
C19orf43, 9
EXOSC9, 9
MYB, 9
FILIP1, 9
ZNF786, 9
AP4B1, 9
DEAF1, 9
SOBP, 9
TERF1, 9
XRRA1, 9
HMGXB4, 9
RASGRP2, 9
CD83, 9
TTC32, 9
RPS9, 9
IL12RB2, 9
ZNF879, 9
DLA-64, 9
CFTR, 9
SLCO1C1, 9
MAP4K2, 9
TFAM, 9
ARFGAP1, 9
CD48, 9
MT1, 9
MRPL44, 9
BCL11B, 9
GSTZ1, 9
ARMT1, 9
STK25, 9
NCLN, 9
SMARCD2, 9
CDH22, 9
APOA2, 9
ZNF24, 9
LEPROT, 9
LHX6, 9
SLC35G1, 9
ASMTL, 9
FBXO30, 9
ZNF740, 9
RDH13, 9
RNF19B, 9
CD226, 9
DTX3L, 9
MRPL38, 9
MTSS1L, 9
ZADH2, 9
SACS, 9
NELFB, 9
IFT20, 9
WIPF3, 9
C12orf29, 9
THSD1, 9
PTGS1, 9
ARPC5, 9
GNG2, 9
SLC2A12, 9
FAM76A, 9
GRAMD1B, 9
CMSS1, 9
INTS11, 9
COPZ1, 9
BBS7, 9
NRG2, 9
SCN9A, 9
EXOSC1, 9
RAB27A, 9
RNF126, 9
ZNF41, 9
RTP3, 9
CD96, 9
CACNA1E, 9
LRRC42, 9
COMT, 9
IFI44, 9
GATA2, 9
FGF10, 9
LAS1L, 9
SYNPO, 9
STK17B, 9
GGH, 9
TMEM204, 9
TDRP, 9
LRTOMT, 9
GUCY1A3, 9
PMPCA, 9
RRM1, 9
NDUFAF7, 9
LPCAT1, 9
DHX57, 9
MIS18BP1, 9
NDUFA13, 9
TMEM165, 8
DIABLO, 8
PLCL2, 8
PEX6, 8
KCTD6, 8
C3orf38, 8
ATAD2, 8
DKK1, 8
BCHE, 8
NDUFB7, 8
DSP, 8
GNAI2, 8
NPHP4, 8
TUBG1, 8
TLDC1, 8
PPFIA4, 8
FAXDC2, 8
SAAL1, 8
PRR5L, 8
ANGEL1, 8
RPL10A, 8
CCM2, 8
KCNH1, 8
REST, 8
PICK1, 8
GRIPAP1, 8
ANKS4B, 8
SPEG, 8
TSN, 8
NELFCD, 8
CABYR, 8
PARVG, 8
SDR16C5, 8
HDAC6, 8
TFAP4, 8
KXD1, 8
C5orf15, 8
KLHL6, 8
PDGFRA, 8
SLC25A42, 8
ANKRD40, 8
MAOA, 8
FCGRT, 8
TYK2, 8
EFCAB7, 8
POLDIP2, 8
SLC19A1, 8
PPCDC, 8
CTTNBP2NL, 8
POLR2F, 8
ZKSCAN4, 8
BACE2, 8
PRICKLE3, 8
NCAPG2, 8
FPGS, 8
MTERF1, 8
SORCS2, 8
MUL1, 8
MLF1, 8
ALG11, 8
DIS3L, 8
IMPA1, 8
NUDT22, 8
SLC26A8, 8
PES1, 8
TMED8, 8
DACH2, 8
ZNF12, 8
LAMA1, 8
SYNPR, 8
EPHA2, 8
GYG1, 8
SPR, 8
CCHCR1, 8
RRAGB, 8
BRCA1, 8
KLHL36, 8
RNF157, 8
SLC24A2, 8
LRGUK, 8
SIDT2, 8
THAP6, 8
NAALAD2, 8
CHERP, 8
OLFML1, 8
SCYL1, 8
PLSCR4, 8
LPIN3, 8
PFKL, 8
HAMP, 8
PPP1R10, 8
RPAIN, 8
LRRC36, 8
CLDN34, 8
ATG9A, 8
MRPL27, 8
DAG1, 8
FGFR1OP, 8
TUBGCP6, 8
MCUB, 8
PTK2B, 8
ZGPAT, 8
LSM6, 8
GNB2, 8
ELMO2, 8
RDH14, 8
F10, 8
LSM4, 8
PRUNE2, 8
STAT6, 8
PARP15, 8
CFAP20, 8
LOXL3, 8
CYTIP, 8
POLR3H, 8
ESR1, 8
SCAMP4, 8
DUSP4, 8
FSTL5, 8
GRIN2A, 8
SLC41A1, 8
URAD, 8
MED25, 8
ROBO4, 8
OAS2, 8
CNNM4, 8
BID, 8
ELAC1, 8
AP1S2, 8
MPPED2, 8
GRIA3, 8
CCDC88C, 8
MMD, 8
MPHOSPH10, 8
CCP110, 8
BORCS8, 8
RPS17, 8
ADAMTS6, 8
ETV7, 8
INTU, 8
ATF5, 8
ANKRD33B, 8
OTUB1, 8
TSPAN11, 8
STRIP1, 8
IFT52, 8
SLC9A2, 8
FAM227B, 8
GIN1, 8
NAA40, 8
FHOD1, 8
ACTL6A, 8
MED16, 8
TNIP3, 8
PGM2L1, 8
CYB5D2, 8
PKN1, 8
XRCC2, 8
RRH, 8
FUCA1, 8
WDR72, 8
MFSD9, 8
CNIH4, 8
TMED3, 8
C1orf43, 8
TXNDC9, 8
TSPAN3, 8
VWCE, 8
RFTN2, 8
MRPL18, 8
RFC5, 8
MSH2, 8
TIMM21, 8
DUS4L, 8
ABCG8, 8
ZNF667, 8
TLR4, 8
DYNLRB1, 8
ARL6IP5, 8
TEX264, 8
PRDM16, 8
ZBTB1, 8
RYR1, 8
EFCAB11, 8
ZNF331, 8
ZKSCAN5, 8
CCDC136, 8
GBA2, 8
GINS3, 8
RTN4RL1, 8
COMMD8, 8
COL1A2, 8
POLI, 8
CSF1, 8
UPF3B, 8
LATS1, 8
PIGH, 8
HABP4, 8
PRKRIP1, 8
AAED1, 8
THEMIS2, 8
ELOB, 8
ZNF696, 8
CCDC69, 8
TBCCD1, 8
DPP3, 8
DGKE, 8
DCK, 8
HDHD5, 8
ZBTB24, 8
ANXA2, 8
NCKAP5L, 8
FAM129A, 8
STUM, 8
TMEM41A, 8
MT2A, 8
EIF2B1, 8
RGMA, 8
PIK3IP1, 8
RHBG, 8
KCNH3, 8
POLH, 8
ZNF189, 8
WDR73, 8
FTL, 8
SMC2, 8
RGR, 8
NXPH4, 8
BCORL1, 8
EIF2S1, 8
C1orf50, 8
CARM1, 8
SEC22C, 8
CMTM4, 8
MTX3, 8
RAB27B, 8
DENND4B, 8
ECM2, 8
RBFA, 8
CHMP1A, 8
ZNF316, 8
RAD17, 8
NR1I2, 8
FAM118A, 8
MTFR1L, 8
GDPD5, 8
TBP, 8
RAB30, 8
SKA1, 8
PNPLA4, 8
C21orf2, 7
CEP89, 7
CDKN2B, 7
CREB3L1, 7
SCAF1, 7
KIAA1755, 7
ZFP30, 7
PSMB5, 7
TRAPPC3, 7
MSL3, 7
RASGRP1, 7
MRPS2, 7
ATP2A3, 7
WSCD1, 7
ERICH3, 7
PMM1, 7
ALAD, 7
TBC1D13, 7
RPL35A, 7
TFIP11, 7
IFT46, 7
GABRB2, 7
EGFL7, 7
GALNT16, 7
ADAMTS19, 7
ZAR1L, 7
VARS, 7
NPHP1, 7
PIP5K1B, 7
CCDC148, 7
MTG2, 7
TMEM143, 7
PCDH15, 7
ZNF532, 7
PAF1, 7
MRI1, 7
BLNK, 7
NDUFS2, 7
LIG1, 7
PLRG1, 7
SIRT2, 7
FITM2, 7
SRSF10, 7
FOXA2, 7
PHEX, 7
GTF3C5, 7
EVC2, 7
MED4, 7
PLEKHG3, 7
IP6K2, 7
WNT5B, 7
TMEM70, 7
PRUNE1, 7
RPL26, 7
WBSCR17, 7
FRMD8, 7
KCNH5, 7
MAP1B, 7
SRPX2, 7
PSMD2, 7
OTUD7B, 7
ST6GALNAC6, 7
SLC3A1, 7
PPP4C, 7
TRAF7, 7
CTU2, 7
CDH11, 7
AMZ2, 7
ZNF653, 7
MFSD6, 7
GAA, 7
SERPIND1, 7
ABCD1, 7
LRRC9, 7
CCND2, 7
BAG2, 7
SRD5A1, 7
SVBP, 7
CTDNEP1, 7
HMCN2, 7
PITHD1, 7
CEP68, 7
GSN, 7
ZNF467, 7
NGRN, 7
FKBP8, 7
ERLIN2, 7
GULP1, 7
PRAG1, 7
EI24, 7
ZDHHC6, 7
PHRF1, 7
SCLY, 7
EFCAB5, 7
LY9, 7
ATMIN, 7
PRAM1, 7
PNPLA2, 7
HDAC5, 7
CYFIP2, 7
MYCT1, 7
C19orf66, 7
FBXO17, 7
PDRG1, 7
MYO10, 7
LANCL2, 7
GAS7, 7
FILIP1L, 7
GEMIN6, 7
CAMK4, 7
TP53BP1, 7
KCNJ3, 7
SLC25A19, 7
BRIX1, 7
URM1, 7
SLC12A8, 7
MAP2K7, 7
MCFD2, 7
CHMP4C, 7
SYS1, 7
ZFPL1, 7
RHOU, 7
PTGER4, 7
ACTR1A, 7
KRBA1, 7
VDAC3, 7
RASGRF2, 7
STK11IP, 7
KIF20B, 7
ZNHIT3, 7
ZNF599, 7
HPGD, 7
TMEM25, 7
PYGO1, 7
USP11, 7
PRICKLE2, 7
DDX21, 7
RDH5, 7
ANKRA2, 7
INPP1, 7
KCTD9, 7
POLR3F, 7
C1QBP, 7
KIAA1143, 7
ACP2, 7
TAP1, 7
RPS6KA1, 7
UNC45A, 7
EBAG9, 7
PON3, 7
C5AR1, 7
CHL1, 7
GOLGA7, 7
TXNIP, 7
DHRS7, 7
RUVBL2, 7
WEE2, 7
UBE2I, 7
fxn, 7
LRRIQ3, 7
NOP9, 7
GUSB, 7
MBD4, 7
MLIP, 7
HSP90AA1, 7
KBTBD2, 7
AASDH, 7
ANGPT4, 7
NAT9, 7
RAP2A, 7
TATDN3, 7
HLA-DRB1, 7
DNAH6, 7
PLXNA1, 7
ELK1, 7
SIKE1, 7
sulf2, 7
RPP40, 7
ALS2CL, 7
NR2F6, 7
JAM3, 7
LIG3, 7
RPS6, 7
EML6, 7
FURIN, 7
RGS22, 7
MED10, 7
ACBD4, 7
METTL3, 7
ATP5J, 7
TBX20, 7
CCDC130, 7
HOMER2, 7
CS, 7
SLC10A1, 7
FANCA, 7
KAT5, 7
TMEM184B, 7
RELA, 7
NHEJ1, 7
TRABD2A, 7
C2orf69, 7
WDR74, 7
JAGN1, 7
TINAGL1, 7
ADGRE5, 7
SLC38A7, 7
RRP1B, 7
DHODH, 7
FERMT3, 7
SF3B6, 7
FAAH, 7
ZBTB48, 7
ODF2, 7
PRTFDC1, 7
MANBAL, 7
SUCNR1, 7
ELOVL7, 7
CELSR1, 7
EFCAB3, 7
PKNOX2, 7
RPL18, 7
UNC5B, 7
OCA2, 7
GABBR1, 7
SLC16A14, 7
PPFIA2, 7
NDUFA6, 7
FGFR3, 7
SLC22A1, 7
FBXL13, 7
GPR180, 7
TULP2, 7
SLC38A3, 7
SYT7, 7
MYC, 6
VWA5B2, 6
DYNLL2, 6
SPG21, 6
ACAT2, 6
POLR3D, 6
XG, 6
CRTAP, 6
C19orf47, 6
GFRA1, 6
SNX17, 6
PSMD8, 6
FAM57A, 6
PNPLA6, 6
ANXA5, 6
ZNF514, 6
TMEM134, 6
VARS2, 6
ZNF335, 6
GMEB1, 6
TMCC2, 6
THEMIS, 6
PIAS3, 6
GTF2A2, 6
TTC31, 6
RBM47, 6
DLEC1, 6
ASF1A, 6
SSB, 6
DLGAP2, 6
LGI4, 6
PLXNB2, 6
LRFN2, 6
C14orf105, 6
GDI1, 6
RPAP1, 6
INIP, 6
ABHD6, 6
TBC1D7, 6
MEIOB, 6
IRF1, 6
CCDC40, 6
GRIP2, 6
RGS5, 6
FOXP4, 6
MOB1A, 6
PON2, 6
FAM221A, 6
SYTL3, 6
GPX7, 6
CA10, 6
ETAA1, 6
BCL2L2, 6
EVI5L, 6
CDH24, 6
SORBS3, 6
PTPRT, 6
HS6ST2, 6
IFT81, 6
GZF1, 6
HMGN3, 6
LTBP4, 6
SGSM3, 6
EML3, 6
TLR3, 6
RWDD3, 6
ELOC, 6
STOML1, 6
SPI1, 6
LRCH2, 6
ZNF184, 6
GLI4, 6
CMTR2, 6
SLAIN1, 6
HID1, 6
USP20, 6
PLCD1, 6
TRAT1, 6
SLC4A10, 6
AKIRIN1, 6
B4GALT4, 6
RSPH6A, 6
ARPC4, 6
PEX16, 6
DFFB, 6
GNAO1, 6
FUCA2, 6
WDR35, 6
SLC37A1, 6
DCC, 6
PIGS, 6
TYRO3, 6
DVL1, 6
NAGS, 6
CCDC61, 6
CDH12, 6
SEMA4F, 6
ENPP6, 6
PPP1R3F, 6
KLHL13, 6
XAB2, 6
CLN5, 6
RCC2, 6
TRPM4, 6
ZNF142, 6
ASPG, 6
ZNF217, 6
SGSM1, 6
TNFRSF1B, 6
P4HA3, 6
USH2A, 6
APEX2, 6
LMO1, 6
STK40, 6
HSPBP1, 6
C2orf49, 6
MFAP1, 6
BYSL, 6
YTHDF1, 6
MCM6, 6
STX3, 6
TPRA1, 6
KIAA1614, 6
MN1, 6
CCDC59, 6
SORCS1, 6
RNPS1, 6
ABHD3, 6
SMARCD1, 6
C1orf174, 6
TRAF3, 6
ZNF684, 6
SH3GLB2, 6
GFRA2, 6
SLAMF6, 6
FAM171B, 6
TADA3, 6
ZNF200, 6
TGFB1, 6
METTL4, 6
DSCAM, 6
NQO1, 6
XYLT1, 6
NKIRAS1, 6
PLCXD2, 6
CNKSR1, 6
ZNF692, 6
PAK1IP1, 6
DARS2, 6
HDAC3, 6
MGAT4B, 6
NTRK3, 6
RAN, 6
EIF2B5, 6
PSPH, 6
PEX11B, 6
SPATA9, 6
STK32B, 6
USB1, 6
ADAMTS5, 6
ARID3A, 6
MPST, 6
GRIA1, 6
NEGR1, 6
PGF, 6
RIPOR2, 6
GLIPR2, 6
NARFL, 6
TLE2, 6
CBX5, 6
JAM2, 6
ST8SIA6, 6
DGCR14, 6
EAF1, 6
CMYA5, 6
ZNF622, 6
NAGK, 6
TXNL4A, 6
CCDC14, 6
SPATA16, 6
SLC25A24, 6
ST3GAL2, 6
FOXJ2, 6
SORCS3, 6
AMN, 6
CENPO, 6
EHMT2, 6
SNTG2, 6
SERPINB6, 6
CDK16, 6
ATP6V0C, 6
ILDR2, 6
PRPF40B, 6
SOD3, 6
FRS2, 6
CCDC22, 6
TOR1AIP2, 6
FAM20A, 6
MARS, 6
PANK4, 6
CNBP, 6
BUD13, 6
SLC2A10, 6
ZNF333, 6
MED18, 6
MYO1F, 6
FKBP11, 6
TTC26, 6
NDUFAF1, 6
ZC2HC1B, 6
YRDC, 6
CCNE2, 6
SLC26A10, 6
MORN1, 6
POMGNT2, 6
HCLS1, 6
SPON1, 6
NAE1, 6
THOC7, 6
DDX49, 6
BHLHE40, 6
HECW1, 6
HELQ, 6
CATSPERE, 6
SRRD, 6
HIP1R, 6
FAM199X, 6
ARHGAP4, 6
LRIF1, 6
MON1A, 6
PPP5C, 6
CAPS2, 6
COMMD3, 6
PLPP2, 6
DDX47, 6
KIF18A, 6
UBTF, 6
MRPL15, 6
HSCB, 6
MPZL3, 6
GGA1, 6
IPO13, 6
HSPA12A, 6
CAB39L, 6
SLC7A6, 6
DCTN3, 6
ZNF23, 6
GLRX2, 6
TMEM94, 6
SLC17A5, 6
ZNF350, 6
SDE2, 6
CLCN4, 6
NOS2, 6
DPP6, 6
DDR2, 6
RAB3B, 6
L3HYPDH, 6
JOSD1, 6
ZNF283, 6
ELOA, 6
COA7, 6
TIGAR, 6
SLC16A5, 6
IQCA1, 6
CACTIN, 6
TMEM222, 6
RRNAD1, 6
RPL28, 6
PRRG1, 6
FUOM, 6
KIF21B, 6
EXOSC5, 6
KIAA1644, 6
CALML4, 6
LZTS2, 6
TMEM185A, 6
MBD3, 6
HYOU1, 6
TBC1D2, 6
NDUFS7, 6
LRRC8C, 6
MAP2K6, 6
SLC35E1, 6
NPR3, 6
ZNF839, 6
PPP1R36, 6
KATNAL2, 6
RNF11, 6
ITGA3, 6
FAM216A, 6
MSTO1, 6
ENDOG, 6
C21orf59, 6
MCF2L, 6
RBM22, 6
NFE2L3, 6
WBP1, 6
TM7SF2, 6
EHBP1L1, 6
TTC9C, 6
LYRM7, 6
MOGAT3, 5
PIGT, 5
NIFK, 5
ATP6V0A4, 5
TMEM43, 5
DEF6, 5
DNAJB9, 5
KCNQ4, 5
CD109, 5
FBRS, 5
PKLR, 5
ODF2L, 5
ARFIP2, 5
CCDC80, 5
SYCP2, 5
PRKAA2, 5
ANKRD52, 5
DDHD2, 5
HEBP2, 5
ARAP3, 5
TMEM150C, 5
DUSP12, 5
EXOC3L2, 5
KLHL21, 5
ADD3, 5
ADAMTS8, 5
TXNL4B, 5
ZNF710, 5
TMEM97, 5
SAMHD1, 5
SYT1, 5
MLEC, 5
CCDC113, 5
CASC3, 5
KIAA1551, 5
HIVEP2, 5
EFNA5, 5
KIF5C, 5
TAC4, 5
SLC2A1, 5
TM2D2, 5
CROCC, 5
KIF5A, 5
GATA1, 5
NOL4, 5
IL15RA, 5
MMRN2, 5
TUFM, 5
PKD2L2, 5
KRT5, 5
KIAA1456, 5
BRI3, 5
EMC4, 5
RBM28, 5
TEX11, 5
ZNF366, 5
CXorf57, 5
LZIC, 5
PSMC4, 5
POU6F2, 5
ORMDL1, 5
PSMD10, 5
DNASE2, 5
ART3, 5
CTDSP1, 5
MSH6, 5
SASH3, 5
OLFM4, 5
ATG4A, 5
SHC1, 5
SLC39A7, 5
ESPN, 5
MARK4, 5
RBFOX1, 5
TAF6L, 5
CDK9, 5
THAP8, 5
BSG, 5
AKT1S1, 5
GPR108, 5
PCBD1, 5
WDR93, 5
RET, 5
RTN1, 5
LZTR1, 5
SREBF1, 5
RETSAT, 5
ZNF699, 5
SGTB, 5
APCDD1, 5
USP5, 5
ARRDC4, 5
FAM198A, 5
CINP, 5
TYMS, 5
RIT1, 5
NDUFV1, 5
FERMT1, 5
CXXC1, 5
RBM48, 5
PUS7, 5
MVB12A, 5
ZNF706, 5
MKNK2, 5
FCMR, 5
RAB39A, 5
KRT71, 5
SAMD9L, 5
TXK, 5
CRTC2, 5
TEP1, 5
GNB1L, 5
ARMC6, 5
INO80E, 5
USP1, 5
SLC35F6, 5
TRPV6, 5
CAMLG, 5
LRRC1, 5
SLC10A6, 5
CACNA1G, 5
RIMS2, 5
TRIM66, 5
DPYSL3, 5
ZNF445, 5
DBR1, 5
GTF2A1L, 5
ABHD14A, 5
FGD3, 5
USP35, 5
GABBR2, 5
FAM210B, 5
PDX1, 5
SLC38A1, 5
TRAPPC6B, 5
STARD6, 5
PPEF1, 5
TRMT61B, 5
C9orf64, 5
ZNF3, 5
SRCIN1, 5
KCNG3, 5
PELP1, 5
NIPA1, 5
ST8SIA1, 5
AK5, 5
PGLS, 5
ZNF263, 5
TAF13, 5
DNASE1L3, 5
MYCBP, 5
HAVCR1, 5
CCDC192, 5
C11orf24, 5
FASN, 5
SHKBP1, 5
FGF1, 5
GRM7, 5
GSTO1, 5
TRIM39, 5
PLCXD3, 5
KIAA1549, 5
ATP13A2, 5
GPN3, 5
CC2D1A, 5
USP49, 5
GLRX5, 5
IL34, 5
THUMPD1, 5
TMEM163, 5
FBXW5, 5
MYH11, 5
DSC2, 5
ADCK1, 5
ZSCAN23, 5
TIMELESS, 5
LPAR1, 5
MAP4K1, 5
GIPC2, 5
SLC44A5, 5
ODC1, 5
FAM92A, 5
RPA2, 5
ITPR3, 5
SRRM4, 5
AKT1, 5
RBL1, 5
MFNG, 5
GATA3, 5
EMILIN1, 5
TTYH2, 5
HTATSF1, 5
TPRKB, 5
UBQLN4, 5
CCDC94, 5
KCNG1, 5
NGDN, 5
MVD, 5
SYT9, 5
EPHA5, 5
FANCE, 5
DDX23, 5
GLS2, 5
PROM1, 5
PRPF31, 5
SPACA6, 5
GLT1D1, 5
MCRS1, 5
MYBBP1A, 5
LRPAP1, 5
RNF7, 5
LMNTD1, 5
TOMM34, 5
PRLR, 5
SLC30A10, 5
AP2S1, 5
PMF1, 5
RLIM, 5
AHCY, 5
CCDC102A, 5
KCNH7, 5
ERBB3, 5
SPNS1, 5
CPT1C, 5
MPND, 5
CD82, 5
NYNRIN, 5
CNPPD1, 5
HAVCR2, 5
PSMG1, 5
GRIP1, 5
PBXIP1, 5
ADIPOR1, 5
CXXC5, 5
TRUB2, 5
PTH2R, 5
PTGR1, 5
RHBDF1, 5
NUCB2, 5
SLC25A44, 5
BVES, 5
ARL2-SNX15, 5
AKAP3, 5
KNTC1, 5
PTPRU, 5
ZNF175, 5
CNTFR, 5
ncf2, 5
PRTG, 5
ADGRE3, 5
DCX, 5
CCDC142, 5
ANGEL2, 5
GPN2, 5
OGFRL1, 5
EML2, 5
DTX3, 5
RPL27, 5
NXPE3, 5
COX19, 5
DTNA, 5
PIN1, 5
ASPM, 5
POLR1E, 5
IRF5, 5
SERPINB9, 5
ZFP14, 5
PAN2, 5
NAGPA, 5
KANK3, 5
ASB18, 5
C18orf8, 5
TGOLN2, 5
FAM96B, 5
CISD3, 5
SSPN, 5
USP54, 5
PRR12, 5
SNCAIP, 5
MREG, 5
SULT1C4, 5
SGCB, 5
ERICH5, 5
RAD51D, 5
CCDC86, 5
SLC22A18, 5
FBF1, 5
C19orf54, 5
DAGLA, 5
LANCL3, 5
SLU7, 5
REXO2, 5
AP5Z1, 5
ZSCAN22, 5
FADS1, 5
PRKCSH, 5
MYO18B, 5
PAIP2, 5
UCKL1, 5
SERPINE3, 5
ALOX5, 5
RRP7A, 5
TIMM8A, 5
NKRF, 5
SPSB1, 5
FAM184A, 5
NALCN, 5
SNX15, 5
TTC39A, 5
AMMECR1L, 5
ITGB1BP1, 5
CYP7A1, 5
EHD2, 5
SLC7A11, 5
TMEM176B, 5
TST, 5
KCNIP1, 5
ATP6V0B, 5
NDUFAF4, 5
TCTN3, 5
MPP4, 5
CNTROB, 5
CAND2, 5
NRROS, 5
PCNX3, 5
C11orf68, 5
LSP1, 5
RAVER2, 5
ATP5G1, 5
TSPAN6, 5
PLEK, 4
DGKK, 4
CCDC73, 4
TMEM199, 4
DPAGT1, 4
STOX1, 4
PURG, 4
PALD1, 4
SIRT6, 4
TFPT, 4
GLIS1, 4
LRIT3, 4
AKAP11, 4
SOX13, 4
SNF8, 4
CLN8, 4
PNN, 4
SNIP1, 4
RNF128, 4
BCL7C, 4
COL24A1, 4
NRBP1, 4
EIF3G, 4
GMFB, 4
C11orf52, 4
IDUA, 4
MMP16, 4
SYT16, 4
UBA2, 4
MKKS, 4
FANCI, 4
HS3ST2, 4
ZMAT2, 4
CACNA1A, 4
ANGPT2, 4
ZNF71, 4
RAB32, 4
CFP, 4
WDHD1, 4
TES, 4
ABCG5, 4
STRADA, 4
ZNF394, 4
SCRIB, 4
ASB4, 4
TRIM7, 4
SPAG7, 4
DOLPP1, 4
ALDH16A1, 4
ADAMTS15, 4
ZFYVE19, 4
FMN2, 4
MTA1, 4
ZNF570, 4
EXOSC8, 4
GATAD2B, 4
POLR3C, 4
COA5, 4
KRI1, 4
IGFBP5, 4
BRINP3, 4
ABRACL, 4
ECH1, 4
MED12L, 4
TBL3, 4
FES, 4
ICAM2, 4
ZNF852, 4
TPI1, 4
PQLC3, 4
PSEN2, 4
ENPEP, 4
ART4, 4
TOB2, 4
ANAPC16, 4
CHAF1B, 4
COQ8B, 4
C14orf93, 4
SLC7A6OS, 4
CCDC122, 4
ANXA3, 4
TCERG1L, 4
TRIM41, 4
HAND2, 4
APLF, 4
RARRES2, 4
MMAB, 4
MOV10L1, 4
CHPF2, 4
EDC4, 4
KLRG1, 4
DGKG, 4
TGFBI, 4
DAZAP2, 4
RPUSD3, 4
MAN2C1, 4
RPS6KA6, 4
SMIM10L1, 4
PAMR1, 4
TRMT10B, 4
SLC35A2, 4
TDRKH, 4
NR1H2, 4
PEX11G, 4
MSLN, 4
C1D, 4
SLC9B1, 4
BICDL1, 4
ALG2, 4
ACHE, 4
DLA-DQB1, 4
IGSF8, 4
VGLL3, 4
SKA3, 4
ALPK2, 4
DMAP1, 4
CCDC82, 4
FHAD1, 4
ZNF428, 4
ANKRD29, 4
MPLKIP, 4
LAMC3, 4
PLCB2, 4
ZYX, 4
CDC7, 4
S1PR1, 4
RRAD, 4
SETD9, 4
SKP2, 4
SLCO5A1, 4
NUP43, 4
HARS2, 4
SKIV2L, 4
MEX3C, 4
MGST3, 4
UBOX5, 4
TMPRSS6, 4
KARS, 4
CADPS, 4
TNFAIP3, 4
HAUS3, 4
IL16, 4
OAF, 4
CLSTN2, 4
TMEM132C, 4
FGF7, 4
SNTG1, 4
SPRYD3, 4
SLC25A32, 4
MRPL58, 4
SLC37A4, 4
RUSC2, 4
SGCG, 4
SLC29A2, 4
CADM3, 4
RABAC1, 4
TECPR1, 4
ATP6AP1, 4
SRP14, 4
UNC13D, 4
COMMD2, 4
ATG101, 4
PRRX1, 4
MPHOSPH9, 4
LIN9, 4
NOP2, 4
CEP72, 4
SYT10, 4
SPARC, 4
GALNT12, 4
CPNE5, 4
HSPA4L, 4
BCL9L, 4
GSG1L, 4
ZNF226, 4
CDKL1, 4
AVIL, 4
MED12, 4
GTF2F1, 4
DLL4, 4
RPL22L1, 4
AKR1B1, 4
KPTN, 4
CYB5R3, 4
ZNF395, 4
TFCP2L1, 4
DET1, 4
MEOX2, 4
PIK3CG, 4
SEMA6D, 4
C1QC, 4
GGPS1, 4
PHF5A, 4
ZNF630, 4
CDC34, 4
APBB1, 4
UCK1, 4
SPIC, 4
EIF2B4, 4
PPP1R3B, 4
UBXN6, 4
ZGLP1, 4
MGAM, 4
GRIN2B, 4
CHEK2, 4
PAPSS2, 4
MRPS11, 4
LAT2, 4
FCER1G, 4
POLN, 4
CHCHD7, 4
RABIF, 4
ZNF383, 4
ZNF318, 4
SCAMP5, 4
GYS1, 4
HUNK, 4
DIAPH3, 4
KIFC2, 4
TFEB, 4
CASS4, 4
TRPC4, 4
HMGN2, 4
TMEM259, 4
MATN2, 4
CATSPERB, 4
MARCH3, 4
LRCH4, 4
RAD21L1, 4
ERICH1, 4
POFUT2, 4
PRRX2, 4
NT5E, 4
ZBTB18, 4
OSBPL7, 4
PTCH2, 4
IL4I1, 4
RNF41, 4
LMNB2, 4
TMEM156, 4
ATP5SL, 4
LAMA3, 4
CPAMD8, 4
PGAP3, 4
NTRK2, 4
CERS4, 4
TAX1BP3, 4
KCNJ8, 4
ASTN1, 4
NTNG1, 4
HOXB2, 4
KIAA1549L, 4
GPM6B, 4
FBXO15, 4
HFM1, 4
IAPP, 4
ITK, 4
RFXAP, 4
USP30, 4
DAPK3, 4
VAT1L, 4
TTC21A, 4
FCRL1, 4
NWD2, 4
C18orf21, 4
MRVI1, 4
PEX26, 4
CEP44, 4
TRMT5, 4
ACTA2, 4
IFI44L, 4
CACNA2D2, 4
MDC1, 4
SNRNP27, 4
MBLAC2, 4
MCM7, 4
RAI1, 4
KCNK13, 4
FUNDC1, 4
ENGASE, 4
SEMA3A, 4
BMP7, 4
WDR13, 4
SLC25A14, 4
CLEC9A, 4
LTBR, 4
HSF5, 4
FRMPD4, 4
SEMA5B, 4
MTIF3, 4
NTNG2, 4
AUP1, 4
KIAA2013, 4
IYD, 4
IPO4, 4
MRPS23, 4
CCDC13, 4
TBKBP1, 4
LRMP, 4
NFKBIA, 4
SCML4, 4
MRPL17, 4
ZDHHC16, 4
SSR4, 4
FAM46A, 4
LPCAT4, 4
PRDM15, 4
YBEY, 4
CIC, 4
LLPH, 4
ANOS1, 4
KHSRP, 4
NRAP, 4
FAM180A, 4
SH3D21, 4
BATF2, 4
GRIK2, 4
WDR83, 4
SRGN, 4
DGKI, 4
MRPL2, 4
NRBP2, 4
CHMP7, 4
DUSP6, 4
RAB23, 4
SYT11, 4
WDR78, 4
RECK, 4
ZNF358, 4
SETD1A, 4
CIZ1, 4
IL17RC, 4
CSTF2, 4
SPEF2, 4
MYL12B, 4
SPHK2, 4
GLT8D1, 4
FUK, 4
HSPA13, 4
RAD23A, 4
ARPC5L, 4
TMEM179B, 4
OLFML2B, 4
ZFP64, 4
