, 12366
SH3GL2, 1
EML4, 1
STEAP2, 1
TBC1D5, 1
UBQLN4, 1
NECTIN3, 1
ZMYND8, 1
CFAP97, 1
DENND2C, 1
CDON, 1
CDK2, 1
KLC4, 1
TFDP2, 1
WIF1, 1
ZNF385B, 1
PNPLA4, 1
ZNF202, 1
NPL, 1
CENPM, 1
NDE1, 1
TSPOAP1, 1
NOTCH3, 1
DNASE1, 1
SGIP1, 1
MAPKAPK3, 1
PPP1R13B, 1
SGCD, 1
HMBOX1, 1
ASB1, 1
RASGRF2, 1
NFKBID, 1
PSME2, 1
FGFBP3, 1
TMEM139, 1
RHBDD2, 1
JAM2, 1
TAF9, 1
SLC25A33, 1
ZNRF3, 1
MRPS11, 1
MKNK1, 1
BTBD2, 1
ANKS6, 1
SRGAP3, 1
NIPSNAP2, 1
EGR2, 1
ZBTB47, 1
RAB26, 1
DUSP5, 1
PRKAR2B, 1
HIST1H2AB, 1
NGLY1, 1
CHURC1, 1
ANAPC13, 1
RGL2, 1
ZNF550, 1
ZNF169, 1
AGAP1, 1
ALPK2, 1
TRIM9, 1
TMC6, 1
POLR3H, 1
UCHL3, 1
SLAIN2, 1
EMC4, 1
KCNH2, 1
SEL1L3, 1
CCP110, 1
RNF216, 1
CCNL2, 1
ZNF768, 1
SMYD2, 1
ZNF667, 1
MAP3K3, 1
CD8A, 1
OLFM4, 1
GPD2, 1
MAML3, 1
DNAJC17, 1
GPRASP1, 1
RRN3, 1
DEPDC5, 1
MRPL1, 1
TMEM55A, 1
RUFY1, 1
IPPK, 1
NT5C, 1
PRDM5, 1
GPM6A, 1
SLC16A5, 1
CTDSPL2, 1
SPPL3, 1
ATG4B, 1
NAPEPLD, 1
GPIIIa, 1
PIP4K2B, 1
PRKCZ, 1
KIAA1328, 1
HNRNPA0, 1
UQCC3, 1
SRXN1, 1
FBN3, 1
AREL1, 1
TMEM37, 1
HSPH1, 1
MAL, 1
TP53BP1, 1
MTA3, 1
NETO2, 1
RSRC2, 1
C19orf44, 1
FAM53C, 1
BLOC1S6, 1
IQSEC2, 1
CAMK2G, 1
ZRANB3, 1
EXTL2, 1
CD101, 1
C10orf10, 1
FBXO42, 1
EXOG, 1
USP38, 1
VEPH1, 1
NAPRT, 1
EMSY, 1
RFX7, 1
FBXL7, 1
MGARP, 1
DNAI1, 1
CA4, 1
CALCRL, 1
TMEM98, 1
TRPV4, 1
FDXR, 1
VIPAS39, 1
ATRIP, 1
PEX16, 1
TMEM241, 1
UBLCP1, 1
PDE4A, 1
PPCDC, 1
MST1R, 1
ZNF142, 1
CUBN, 1
ZNF143, 1
C2orf72, 1
DOPEY1, 1
MRPS7, 1
MTRR, 1
LRRC40, 1
STARD4, 1
UCK1, 1
OTUD5, 1
SUPV3L1, 1
IL4I1, 1
TTC31, 1
FAM110C, 1
KAT5, 1
RCOR1, 1
CX3CR1, 1
MAPK1IP1L, 1
CBX4, 1
UFM1, 1
HSDL1, 1
YES1, 1
NUBP1, 1
SRFBP1, 1
TSC22D1, 1
GRIN2A, 1
ELAC1, 1
GORASP1, 1
SNTG1, 1
WDR86, 1
CCDC93, 1
BMP2, 1
CYP20A1, 1
AP3S2, 1
GSS, 1
BTNL2, 1
INCENP, 1
MGMT, 1
SUSD6, 1
DUT, 1
DFNA5, 1
MSRB2, 1
UBXN1, 1
TMLHE, 1
RRAS2, 1
ZNF205, 1
TMEM123, 1
RANGRF, 1
CNOT4, 1
TBXAS1, 1
MID2, 1
GTF2A1, 1
PTK2, 1
PHF19, 1
NGEF, 1
SPATC1L, 1
KIAA1143, 1
LRRC24, 1
TNIK, 1
ARRDC4, 1
GTPBP3, 1
E2F8, 1
CPVL, 1
FAM175B, 1
PMS2, 1
BID, 1
VMA21, 1
ROMO1, 1
SPINT2, 1
NPRL2, 1
EFEMP1, 1
INIP, 1
LRRC45, 1
RNF157, 1
GNPDA1, 1
ACKR1, 1
COMMD8, 1
IFGGC1, 1
NAGS, 1
KCTD15, 1
SAPCD1, 1
DTX3, 1
MYT1L, 1
CHMP1A, 1
MCOLN1, 1
TM2D2, 1
FOXA1, 1
KLB, 1
PRMT7, 1
KLHL21, 1
MSRA, 1
C18orf32, 1
TRAC, 1
NR1D1, 1
TUBG1, 1
ZEB1, 1
MRPL27, 1
FNDC4, 1
TMEM38B, 1
CCDC58, 1
TMEM82, 1
PLPP6, 1
FAAP100, 1
IL12RB2, 1
IFT81, 1
JMJD4, 1
CCDC43, 1
YIPF4, 1
NCOA7, 1
SMOC1, 1
MYO7B, 1
CACNG8, 1
RNFT1, 1
GZF1, 1
CEP68, 1
TBC1D32, 1
SP110, 1
C5orf30, 1
EEF1A1, 1
CNOT11, 1
RBPJ, 1
DENND3, 1
CLSPN, 1
RECQL, 1
MATN3, 1
HIST2H3C, 1
CAB39L, 1
GNA14, 1
DNAJB12, 1
FRA10AC1, 1
ZDHHC23, 1
WDR19, 1
GSKIP, 1
STAM, 1
PARVG, 1
KIAA0907, 1
GBGT1, 1
ZNF341, 1
MYSM1, 1
TMEM50A, 1
TFAM, 1
NFYA, 1
GLRX5, 1
TOGARAM1, 1
ALG6, 1
LIPE, 1
KLHL6, 1
MAP2K1, 1
MED18, 1
PPID, 1
SMAP1, 1
FLT4, 1
MB21D2, 1
FAM105A, 1
POLD3, 1
NR6A1, 1
TRMT2A, 1
VGLL4, 1
TRAK2, 1
PSMC4, 1
FAM189A2, 1
PTPRE, 1
EVL, 1
HTR5A, 1
RAP1GDS1, 1
MREG, 1
LRRN1, 1
PHF23, 1
COMMD10, 1
TNFRSF14, 1
HARS2, 1
AIG1, 1
BCAT2, 1
HKR1, 1
TBCEL, 1
TCF7L1, 1
WDR5B, 1
LIMD1, 1
TCP11L1, 1
RAB39A, 1
PRCC, 1
WDR45, 1
CCL2, 1
ZNF614, 1
RNF168, 1
ZDHHC1, 1
BCL2, 1
ASCL1, 1
METTL25, 1
DHPS, 1
EIF2B1, 1
ORC3, 1
PQLC3, 1
PAAF1, 1
FER, 1
CARHSP1, 1
APOOL, 1
CAPN7, 1
TMEM92, 1
ADAMTSL3, 1
SPRYD4, 1
E2F4, 1
TIMM8A, 1
PXDNL, 1
EN2, 1
PLK4, 1
CASC4, 1
IL13RA2, 1
LRCH3, 1
GPR176, 1
TANGO6, 1
RUVBL2, 1
CD38, 1
FAM216A, 1
YBX3, 1
ICAM4, 1
CMTM7, 1
ITGAX, 1
MTFR2, 1
PPP2R5E, 1
MPLKIP, 1
ARHGEF11, 1
SLC25A46, 1
NUDCD2, 1
CFAP20, 1
ALK, 1
MAML2, 1
PTPN2, 1
ADCK1, 1
PXT1, 1
HSF4, 1
MLEC, 1
CRKL, 1
STX18, 1
ACAD10, 1
GCC1, 1
SCFD1, 1
KIF18A, 1
CLEC16A, 1
SNRPD1, 1
C16orf70, 1
GPSM2, 1
CCNA1, 1
ANGPTL4, 1
BTNL9, 1
SERTAD1, 1
BTBD10, 1
CHEK2, 1
MAP4K1, 1
MLLT10, 1
MYLK3, 1
DIP2C, 1
AVPR1A, 1
CENPP, 1
BLM, 1
IGDCC4, 1
FNDC1, 1
FANCL, 1
AP1G2, 1
SCAMP3, 1
NUP160, 1
USP28, 1
NHLRC3, 1
NUDT13, 1
NPR1, 1
PRLR, 1
SLC45A4, 1
TCEA1, 1
RRNAD1, 1
ITK, 1
PCNP, 1
SLC45A3, 1
CELSR1, 1
SMARCD2, 1
STX11, 1
MAST2, 1
NANS, 1
PCDH7, 1
NOD1, 1
JAGN1, 1
CASP8AP2, 1
TAF13, 1
CTCF, 1
FAM20A, 1
CLHC1, 1
SCAMP2, 1
GNA12, 1
RRM2B, 1
DKK3, 1
NELFA, 1
PNPLA2, 1
PTRH1, 1
GPAT2, 1
NKIRAS2, 1
FAM171B, 1
TPK1, 1
TBC1D2, 1
EPHB2, 1
NRF1, 1
GALNS, 1
VAV1, 1
SLC25A12, 1
POLR1E, 1
TPRKB, 1
BCL2L2, 1
MLLT1, 1
RTN4IP1, 1
PPWD1, 1
RAB5A, 1
PPIE, 1
NIPAL2, 1
MAP7D3, 1
PRDM1, 1
FNBP1L, 1
AKT3, 1
HAUS3, 1
NUDT18, 1
GLRX3, 1
CD5, 1
PRKCB, 1
LGALS3, 1
MRRF, 1
MYH7, 1
CDKN1A, 1
HSD17B2, 1
NTMT1, 1
ZNF646, 1
NAT14, 1
TG, 1
DNAH10, 1
HAO2, 1
TRIM39, 1
SPRTN, 1
HRH2, 1
PHF6, 1
NCAM1, 1
SLC2A3, 1
KLHL30, 1
UCHL5, 1
UCK2, 1
KLF15, 1
AUTS2, 1
PLXNA2, 1
DNM1L, 1
COX14, 1
SCAND1, 1
NEXN, 1
HSD17B8, 1
RABGGTA, 1
POLDIP2, 1
TSPAN5, 1
RHOBTB1, 1
UBE2D3, 1
HFM1, 1
PHF8, 1
TTC23, 1
IFIT3, 1
WDR83, 1
PEX12, 1
HDAC8, 1
PAQR9, 1
P3H3, 1
RNF13, 1
LMCD1, 1
UNC93A, 1
RNF19B, 1
ADAMTS12, 1
TRIM45, 1
BCAS3, 1
INO80, 1
ST3GAL4, 1
NOD2, 1
HOMER2, 1
ZNF699, 1
SEMA6C, 1
LRRC47, 1
C12orf45, 1
SPNS1, 1
ATP5S, 1
SRCIN1, 1
CCDC36, 1
IGSF6, 1
ERICH6, 1
DCP1B, 1
SENP1, 1
INVS, 1
METAP1, 1
SNX8, 1
SF3A2, 1
MRPS9, 1
AAED1, 1
ARV1, 1
CIITA, 1
SH3BP5, 1
KDM3A, 1
CXorf23, 1
ZMYM6, 1
SEMA4B, 1
SETBP1, 1
TTLL8, 1
CDK18, 1
CLPB, 1
PLCB1, 1
ZNF574, 1
SLC2A13, 1
ANK1, 1
KANSL3, 1
ZNF608, 1
ZBTB33, 1
TCEANC2, 1
GLI2, 1
KCTD5, 1
OTUD6B, 1
LYPD3, 1
CDK2AP2, 1
CAND2, 1
sulf2, 1
SNAPC5, 1
MTPN, 1
PPP1R35, 1
UIMC1, 1
LRIG1, 1
NKAP, 1
ZFPL1, 1
LUC7L3, 1
SLA, 1
RBM19, 1
DUSP12, 1
AP5B1, 1
DEF6, 1
EPS15L1, 1
SHPRH, 1
ZMIZ1, 1
MBOAT7, 1
TNRC6C, 1
RAB12, 1
MBD3, 1
CTIF, 1
TRABD2B, 1
FGD2, 1
ANGEL2, 1
ARID4A, 1
GADD45G, 1
MYO1F, 1
POGLUT1, 1
WDR60, 1
PEX6, 1
ZCCHC4, 1
ARID2, 1
IMPA1, 1
SIRT2, 1
C7orf26, 1
TOMM6, 1
GPR155, 1
SFRP2, 1
SMOC2, 1
FRMD8, 1
LDLRAD3, 1
SERPINB5, 1
OLFM1, 1
PDIK1L, 1
MOB2, 1
CDH8, 1
BTK, 1
ARHGEF5, 1
NUAK2, 1
PPP1R11, 1
ITPRIPL1, 1
PPP1R12B, 1
RNF38, 1
MMRN2, 1
ZNF606, 1
PMM2, 1
ZFHX2, 1
SHC4, 1
FAM53B, 1
TMEM109, 1
MIEF2, 1
C17orf80, 1
MRPL13, 1
PRIMA1, 1
ATP6V0E1, 1
SYT11, 1
NSMAF, 1
UBL4A, 1
CAPS2, 1
RASSF4, 1
SEPT6, 1
FAM135A, 1
CHST10, 1
EPYC, 1
PDP1, 1
HPS6, 1
COMMD3, 1
PITHD1, 1
PTPDC1, 1
STRADA, 1
CBFA2T3, 1
CCDC175, 1
ZNF692, 1
CDCA7L, 1
NEURL1B, 1
ANKRD39, 1
ACIN1, 1
DYM, 1
LCN2, 1
CAPRIN2, 1
FBRSL1, 1
MARS2, 1
FTSJ3, 1
CCL20, 1
LRCH4, 1
FHL2, 1
DDA1, 1
TIMM21, 1
HDHD3, 1
CPXM1, 1
AURKA, 1
ADAP2, 1
BZW2, 1
OVCA2, 1
PLIN1, 1
TMEM177, 1
BOP1, 1
STK36, 1
ARPP19, 1
FAM167B, 1
SNX21, 1
MAP1B, 1
IRF4, 1
MICU1, 1
FASTKD1, 1
BMPER, 1
MRPL33, 1
C9orf142, 1
STK40, 1
TMEM167A, 1
BBS12, 1
MGAT4A, 1
TNFRSF12A, 1
ARFGAP1, 1
RHOV, 1
FASTK, 1
VWA5A, 1
PCOLCE, 1
SAMD15, 1
CXorf21, 1
ARHGAP44, 1
CLK4, 1
PALMD, 1
DUSP4, 1
LRR1, 1
OIP5, 1
CYP1A1, 1
STUM, 1
MRPL55, 1
MICALL1, 1
DUSP18, 1
DAB2IP, 1
ASIC2, 1
ACAP1, 1
TFE3, 1
NEIL1, 1
MRS2, 1
AMMECR1, 1
RRM2, 1
TBR1, 1
LLPH, 1
PIGF, 1
B3GALNT2, 1
ZNF34, 1
PCED1B, 1
ZCCHC9, 1
CWF19L1, 1
PLCXD3, 1
MPPE1, 1
DCAF15, 1
INPP5J, 1
MEGF10, 1
HDAC3, 1
HEMK1, 1
SNX29, 1
PIK3R5, 1
KLC3, 1
MCAM, 1
KRBA2, 1
SGMS1, 1
IER3, 1
TIMM17B, 1
PHOSPHO2, 1
AP2A1, 1
SFMBT2, 1
TRPC1, 1
TMEM86A, 1
NR1I3, 1
ADAMTS9, 1
DISP3, 1
SESN2, 1
ALDH1B1, 1
PELI2, 1
BNIP2, 1
ARHGEF15, 1
LRMP, 1
SFI1, 1
TINAGL1, 1
MAPK7, 1
H2AFX, 1
IMP4, 1
ARHGEF16, 1
SLC16A14, 1
B3GNT9, 1
BBS4, 1
ETAA1, 1
KLHDC10, 1
UQCC2, 1
HNF1B, 1
ISPD, 1
IZUMO1, 1
CAV2, 1
RCC1L, 1
NT5C2, 1
COQ10B, 1
IGHMBP2, 1
BCL3, 1
CAMKK2, 1
ZNF428, 1
FBXO8, 1
NOS2, 1
GRAMD1C, 1
PGGT1B, 1
GCFC2, 1
GRAMD1B, 1
GLRB, 1
TMEM132C, 1
PMP22, 1
MRPL3, 1
PIGU, 1
GSAP, 1
bcl-xL, 1
C1GALT1C1, 1
PSMD8, 1
IFI6, 1
FGFR3, 1
SPRED1, 1
IQCC, 1
YIPF3, 1
ZNF287, 1
BHLHA15, 1
HHIPL1, 1
RNF220, 1
FLVCR1, 1
SLC22A16, 1
PGPEP1, 1
TP53, 1
ZNF7, 1
FBXO27, 1
MXD1, 1
PTDSS2, 1
NCK1, 1
CCND2, 1
BUB1B, 1
HIST2H2BE, 1
SH3BP1, 1
RGP1, 1
SLC46A2, 1
ATF7, 1
ECE2, 1
TIPRL, 1
RPS19BP1, 1
LYSMD4, 1
ST6GALNAC6, 1
EXOSC3, 1
L3MBTL4, 1
SNRPA1, 1
MARCH8, 1
NPR3, 1
PRR5, 1
CCR5, 1
EML2, 1
PCDH12, 1
ODF2, 1
TRIP10, 1
SRSF2, 1
ARF5, 1
PRKD1, 1
CHGA, 1
RILP, 1
PSME1, 1
RNF121, 1
CSMD3, 1
DLGAP2, 1
PACSIN3, 1
RAB3IL1, 1
ALKBH8, 1
MNX1, 1
ALDH1A3, 1
PDCL, 1
TARSL2, 1
HSF1, 1
ATP7A, 1
FYB, 1
ALKBH7, 1
PLCL1, 1
S100PBP, 1
CEP290, 1
KCNMB1, 1
MINDY4, 1
MIS18A, 1
SETDB2, 1
LYPLA2, 1
COMMD9, 1
LRRC36, 1
COQ9, 1
GTF3C4, 1
BTG3, 1
DPP8, 1
GDF11, 1
MCF2L, 1
CNEP1R1, 1
SLC35E4, 1
PRKX, 1
JOSD2, 1
IMP3, 1
ZFAND1, 1
TPGS2, 1
INTS11, 1
MRPS18A, 1
ADPGK, 1
TXK, 1
CKAP2L, 1
WWOX, 1
RAC2, 1
PIH1D1, 1
PHYKPL, 1
TMEM192, 1
SPG7, 1
SKAP2, 1
KDM4B, 1
HOOK2, 1
RARS2, 1
MCTP2, 1
PUM3, 1
KIF26B, 1
HDHD5, 1
IGFBP5, 1
RBBP9, 1
LMF2, 1
PHTF2, 1
ADPRM, 1
VSIG10, 1
WDR74, 1
TDG, 1
NXT2, 1
TMOD2, 1
QTRT2, 1
ZBP1, 1
FAM126A, 1
MTA2, 1
LRAT, 1
DCPS, 1
LAMA3, 1
LIN9, 1
JMJD6, 1
SH2D1B, 1
FAM212A, 1
FAM174A, 1
WFDC2, 1
SLC9A3R1, 1
CD37, 1
GMPPA, 1
MRPL35, 1
MBNL1, 1
FAM92A, 1
GOLPH3, 1
SLC25A2, 1
MAFK, 1
HSBP1, 1
IFT172, 1
MBD6, 1
NSL1, 1
USP49, 1
LPAR4, 1
MBIP, 1
EIF2B3, 1
SMIM4, 1
FAM192A, 1
VSIR, 1
DACT1, 1
BAG4, 1
GYG1, 1
CEACAM24, 1
H2AFJ, 1
NR1I2, 1
DIAPH3, 1
PCSK5, 1
TMEM201, 1
KIF3B, 1
KRI1, 1
KDELC2, 1
RARB, 1
NPAT, 1
PTBP2, 1
NKD1, 1
OAZ2, 1
TLR6, 1
ZCCHC14, 1
SMUG1, 1
TXNDC16, 1
PNISR, 1
MINK1, 1
MSH2, 1
TLR10, 1
KCNQ1, 1
C21orf91, 1
NCAPH2, 1
SPOP, 1
RNF185, 1
TRIM7, 1
EHD2, 1
UBASH3B, 1
C2CD3, 1
CDC42EP1, 1
MID1, 1
RASGRP2, 1
PGLS, 1
SOX5, 1
SLC25A43, 1
RNF5, 1
MED6, 1
ZNF862, 1
FBXO4, 1
PALD1, 1
NTF3, 1
UBE2B, 1
DDB2, 1
CHN2, 1
ZBED4, 1
NPRL3, 1
FNBP4, 1
RGS12, 1
DNAAF5, 1
NOL9, 1
STIM2, 1
AIP, 1
WDR5, 1
RTN4RL1, 1
MFSD13A, 1
ADAM33, 1
TIGD1, 1
TRAF4, 1
NEIL3, 1
LOXL3, 1
GNL1, 1
PIGG, 1
LRRC25, 1
TMEM33, 1
RASL10B, 1
RACGAP1, 1
ANO10, 1
LIMS2, 1
CHURC1-FNTB, 1
PNPLA6, 1
MAGED2, 1
BRPF1, 1
GNPDA2, 1
PLPP5, 1
GALNT7, 1
UHRF2, 1
SLC15A2, 1
MRVI1, 1
PPP1R12C, 1
NAA16, 1
SMARCB1, 1
ITGBL1, 1
ISG20L2, 1
IDUA, 1
BRMS1L, 1
BMP4, 1
SLC6A14, 1
SLC25A26, 1
NOP58, 1
BLOC1S5, 1
DEPDC1B, 1
GLRX2, 1
THAP5, 1
CPXM2, 1
IRAK3, 1
ADCY5, 1
HSPA13, 1
DHRS13, 1
MFSD9, 1
ARMC1, 1
PPP1R3D, 1
HNF4G, 1
ZSCAN21, 1
MFSD12, 1
VWA3B, 1
SARNP, 1
UBAC1, 1
WDR66, 1
BIVM-ERCC5, 1
OMA1, 1
FHL5, 1
ZNF691, 1
KAT7, 1
SLC10A3, 1
PAXBP1, 1
IFT27, 1
NCF1, 1
NME7, 1
UTP11, 1
ZCRB1, 1
CNNM3, 1
MID1IP1, 1
RET, 1
LAS1L, 1
CEP250, 1
ZNF852, 1
PTRHD1, 1
LAT2, 1
SF3B6, 1
C5AR2, 1
COASY, 1
CWF19L2, 1
C1orf109, 1
IFT20, 1
ACVR2A, 1
PMVK, 1
NECAP2, 1
FAM45A, 1
CDHR2, 1
ATF2, 1
ANGPT4, 1
ATOX1, 1
BRCA1, 1
MRPL49, 1
HINFP, 1
C19orf43, 1
RPRD1B, 1
PCMTD2, 1
ZNF317, 1
NT5DC3, 1
HIRIP3, 1
ITGB1BP1, 1
RHBDD3, 1
GALC, 1
GFM2, 1
MRPL28, 1
WDFY1, 1
IMPACT, 1
MINOS1, 1
ZNF623, 1
P3H4, 1
ATG10, 1
FAM160A2, 1
CA11, 1
PAIP2, 1
CCDC62, 1
RAD23A, 1
ILKAP, 1
CAMSAP3, 1
EXOSC8, 1
IFT80, 1
RPF2, 1
ABHD16A, 1
ABHD17A, 1
CKB, 1
ZNF839, 1
CEP63, 1
DNAJB2, 1
TELO2, 1
IDNK, 1
IQSEC1, 1
KLHL34, 1
ARL6IP6, 1
TRIM44, 1
LHX2, 1
CLDN1, 1
MRGPRF, 1
AP4B1, 1
LYPLAL1, 1
MINDY2, 1
KDM1A, 1
C9orf85, 1
TSPAN14, 1
AP5S1, 1
SHROOM4, 1
IRF1, 1
METTL1, 1
ZBTB25, 1
