, 2846496
GIMAP2, 1
SQLE, 1
CARD6, 1
LAMP1, 1
ANKRD16, 1
ANXA5, 1
ZFP14, 1
KDELC2, 1
SLC25A40, 1
CHUK, 1
PHEX, 1
UCHL3, 1
USP20, 1
TOX3, 1
FUT9, 1
RABL3, 1
STK38L, 1
VPS11, 1
SELPLG, 1
HYOU1, 1
BAG4, 1
FBXO45, 1
CPEB3, 1
GPR176, 1
AMACR, 1
DNAJC11, 1
TRAF1, 1
BMP5, 1
GATA5, 1
PDE2A, 1
TRIM21, 1
TRIM27, 1
FOXA1, 1
PPME1, 1
MGAT4B, 1
SMARCA5, 1
EIF3K, 1
HSD11B1, 1
RSPO3, 1
NOTCH3, 1
ASB15, 1
PRPF4, 1
CCT2, 1
TRUB1, 1
AHSA1, 1
TRAPPC6B, 1
SFMBT1, 1
SORCS2, 1
SERHL2, 1
FANCB, 1
CIB1, 1
HPD, 1
TAF1B, 1
PIEZO2, 1
PRIMA1, 1
GUCY1B3, 1
HMBS, 1
NQO2, 1
CPT1C, 1
ETV7, 1
SMC1A, 1
UBA3, 1
ZSWIM7, 1
TIAM1, 1
INTS10, 1
MTF1, 1
TFPT, 1
NCAM2, 1
TMEM222, 1
MATN2, 1
PRKCI, 1
GMPR, 1
ASB9, 1
MAPK8IP3, 1
ADARB1, 1
NIPAL1, 1
TMEM116, 1
SMDT1, 1
OCA2, 1
NTF3, 1
NRBP2, 1
PLA2G12B, 1
GORASP1, 1
NCBP2, 1
LRFN2, 1
C5orf15, 1
MBNL3, 1
NIP7, 1
SEZ6, 1
MED29, 1
CCDC179, 1
APBA1, 1
KHNYN, 1
EPYC, 1
RORA, 1
DAG1, 1
FAM178B, 1
BLVRB, 1
PRPF38B, 1
CNTNAP4, 1
slc6A2, 1
RASGRP2, 1
MMP23B, 1
EZH2, 1
CD2, 1
PROS1, 1
NSUN5, 1
MMAB, 1
CEL, 1
RRNAD1, 1
SGSH, 1
SENP5, 1
CHSY1, 1
OGFOD1, 1
NRXN2, 1
SLC38A5, 1
GALNT3, 1
FBXO4, 1
SHC3, 1
PPCS, 1
SERINC3, 1
GSTTP1, 1
APIP, 1
ITGAD, 1
NUMBL, 1
TSPAN12, 1
C9orf43, 1
WNT5B, 1
DDX51, 1
CTCF, 1
TNFRSF11B, 1
APOE, 1
RRP12, 1
SART3, 1
KIAA0556, 1
FBRS, 1
E2F4, 1
DDX59, 1
HECTD2, 1
RBM18, 1
U2AF2, 1
TMX3, 1
ANXA7, 1
SGO2, 1
PSMB2, 1
MPP7, 1
DLA-DMA, 1
CCT3, 1
MRPL46, 1
ppt1, 1
MTMR7, 1
FMO3, 1
SH3BP1, 1
PPP1R21, 1
CTR9, 1
PUDP, 1
NCDN, 1
ABCG5, 1
BRIP1, 1
TXNDC8, 1
FANCA, 1
PRR5, 1
ZFR2, 1
NCBP3, 1
FBXO36, 1
NOTUM, 1
ITIH5, 1
CLK3, 1
URM1, 1
LYSMD1, 1
KCND1, 1
NAPA, 1
RNF20, 1
CD80, 1
HMMR, 1
ARL5A, 1
XPNPEP3, 1
CCHCR1, 1
STPG2, 1
NCLN, 1
FGFR3, 1
PRRX1, 1
UBE2C, 1
GRIP1, 1
WDR1, 1
ZFP36L2, 1
COMT, 1
C18orf54, 1
RETREG2, 1
MYT1L, 1
RASIP1, 1
SPINT2, 1
NAA20, 1
SNRPA1, 1
RNF103, 1
RBP4, 1
ALPL, 1
PDGFB, 1
SULT1B1, 1
SSR2, 1
BRSK2, 1
ZYG11A, 1
ENPP4, 1
DIS3L, 1
ZW10, 1
PER3, 1
TECTA, 1
MT2A, 1
USP28, 1
ATAT1, 1
LVRN, 1
AURKA, 1
C1orf168, 1
DBP, 1
MLH3, 1
RILPL2, 1
ABHD2, 1
NELL1, 1
MTF2, 1
WBP11, 1
C1QTNF5, 1
FRK, 1
THAP8, 1
TIMM17A, 1
ANGEL2, 1
CREB3L3, 1
THNSL2, 1
HMGN1, 1
ABHD16A, 1
TMC7, 1
DNTTIP1, 1
CRISPLD1, 1
ZDHHC6, 1
RGS10, 1
YIPF1, 1
MARF1, 1
DPH1, 1
UFM1, 1
ICA1, 1
RTN4RL1, 1
GAPDH, 1
ADCY4, 1
FLCN, 1
ORC2, 1
DYNLRB1, 1
KHDRBS3, 1
GPR137B, 1
PDXP, 1
GFPT1, 1
STARD3NL, 1
COPZ2, 1
CLPS, 1
HPS5, 1
IQSEC2, 1
INSIG2, 1
CA10, 1
FES, 1
PRDX3, 1
FZD6, 1
ZBTB1, 1
VDAC2, 1
CARD14, 1
ZNF446, 1
PI4KB, 1
ZNF438, 1
PDX1, 1
PLLP, 1
TMEM173, 1
RPL26, 1
MICAL3, 1
LGALS1, 1
AGFG2, 1
TMC2, 1
RNF208, 1
NOX5, 1
DDX49, 1
SLC26A8, 1
ENG, 1
ARAP3, 1
TRIM3, 1
SMUG1, 1
GNE, 1
CARM1, 1
FGB, 1
MAP3K8, 1
RNASEK, 1
EXD1, 1
HIST2H2BE, 1
PAICS, 1
COG1, 1
IGSF5, 1
ZNF696, 1
SLBP, 1
SLC22A10, 1
NMU, 1
PAK1IP1, 1
FGF23, 1
TP63, 1
SLCO1C1, 1
KIAA1549L, 1
B4GALNT3, 1
RPL22L1, 1
KIF2A, 1
UQCRFS1, 1
SUN2, 1
RUBCNL, 1
C12orf66, 1
NPHP4, 1
TET1, 1
LRRC74B, 1
FAM214B, 1
TFB1M, 1
PPID, 1
BBOF1, 1
CNNM4, 1
TGFB1, 1
BAG2, 1
KDM6B, 1
SPTLC3, 1
DLA DRA, 1
XKR4, 1
VASH1, 1
BCL2L14, 1
ADAMDEC1, 1
MAPRE1, 1
TNFSF13B, 1
NQO1, 1
TMC8, 1
CASP3, 1
KDM5B, 1
CSRNP2, 1
C21orf59, 1
IGFBP1, 1
NFRKB, 1
LETM2, 1
NMT2, 1
SPATA6L, 1
CENPE, 1
GATAD2B, 1
HYAL3, 1
MROH2A, 1
MITD1, 1
EBF1, 1
ARHGAP44, 1
MAP3K13, 1
HNRNPA3, 1
ANKS6, 1
RBM17, 1
LYPD6B, 1
KLHL17, 1
ABLIM2, 1
SH3D21, 1
POLR3G, 1
HSD17B2, 1
BUB1B, 1
GNAT3, 1
ICAM2, 1
FCHO1, 1
SYT16, 1
TEX28, 1
RSPO1, 1
TOGARAM1, 1
AGO1, 1
SLC35F1, 1
CCDC43, 1
REST, 1
TRNT1, 1
ART1, 1
ITFG2, 1
SLIRP, 1
PLEKHA3, 1
GGA2, 1
RHOD, 1
ABI3, 1
KLF5, 1
LEPROTL1, 1
DES, 1
VTN, 1
BAP1, 1
IGSF21, 1
SMARCA1, 1
EIF4EBP1, 1
SIRPB2, 1
ELOVL7, 1
SART1, 1
ZNF606, 1
AMOTL1, 1
ZBTB14, 1
TFE3, 1
SRC, 1
ABCA4, 1
ASB2, 1
DNAJC10, 1
GPN3, 1
RGS5, 1
DCLRE1C, 1
PFKL, 1
FASTK, 1
RPL27, 1
LNX2, 1
TEAD4, 1
GALNT6, 1
PHF5A, 1
HSP90AA1, 1
TSNARE1, 1
LAX1, 1
GRM8, 1
ARID3A, 1
RS1, 1
PSMD8, 1
ADNP2, 1
FBXO18, 1
CDC20, 1
CCT5, 1
SDSL, 1
PTPRQ, 1
ZBTB25, 1
HMCES, 1
LRRC41, 1
PCDH15, 1
ZNF202, 1
EIF4E3, 1
RDH11, 1
IL33, 1
RARG, 1
CECR2, 1
SNRPD1, 1
TINF2, 1
HACD4, 1
ZNF346, 1
WFDC2, 1
MCAM, 1
TAC3, 1
ZDHHC21, 1
ACTA2, 1
AKT2, 1
NNMT, 1
SGPP2, 1
ZMYM1, 1
PIP, 1
DKK2, 1
ZBTB44, 1
ADD3, 1
CI-MPR, 1
TRIM69, 1
SI, 1
GLB1, 1
DENND2D, 1
ATF7IP2, 1
NFXL1, 1
KIF5B, 1
NANS, 1
CAPN10, 1
NOL11, 1
WDR47, 1
CLPP, 1
ZNF599, 1
TMED5, 1
ALAD, 1
EFNB2, 1
SAR1B, 1
TIMM50, 1
MRPL39, 1
MCTS1, 1
FAM129C, 1
TTC31, 1
C8orf48, 1
FAM53A, 1
CEP104, 1
NUSAP1, 1
BTBD2, 1
SH3BP4, 1
PEX11A, 1
FAM19A5, 1
CATSPERB, 1
TAF13, 1
ZNF385B, 1
NIFK, 1
SPTY2D1, 1
JPH1, 1
TRIM4, 1
PHKG2, 1
MIGA2, 1
B4GALT2, 1
MYO18B, 1
CD6, 1
MARCH3, 1
TLR7, 1
KCNK12, 1
RAD52, 1
SNAPC3, 1
CLTB, 1
RASSF8, 1
SCRIB, 1
TMCC2, 1
TMEM141, 1
REXO1, 1
TTI1, 1
ZNF771, 1
PGRMC1, 1
DEDD2, 1
CANX, 1
AP1S3, 1
GYPA, 1
ZNF362, 1
VWA2, 1
FANCM, 1
SH3TC2, 1
COX5A, 1
GABRR2, 1
FRS2, 1
ITGA11, 1
XPC, 1
BMF, 1
GATAD1, 1
STAT5A, 1
TTC22, 1
MOV10, 1
COL21A1, 1
AREL1, 1
ARNTL2, 1
RAI1, 1
ASRGL1, 1
STK11IP, 1
LMBRD2, 1
DUT, 1
GIMAP8, 1
CCDC114, 1
CDC7, 1
SYAP1, 1
PPL, 1
RFC2, 1
RHBDD2, 1
CCM2, 1
DTX3, 1
MTIF2, 1
KIF3A, 1
RAB35, 1
A1BG, 1
FGF21, 1
SGMS1, 1
LYZ, 1
PAXIP1, 1
CD274, 1
NMBR, 1
INPP5A, 1
CIPC, 1
ZNF428, 1
AK2, 1
GTF3C6, 1
TJP2, 1
NEPRO, 1
PON3, 1
KLHL32, 1
PPP1R13L, 1
P2RX3, 1
DNAJC18, 1
GABRG1, 1
RGN, 1
RABEP2, 1
IQCE, 1
SNAPC1, 1
PALB2, 1
TTC14, 1
RNF11, 1
P2RX2, 1
ARSG, 1
ENPP3, 1
ZFAND4, 1
NAB1, 1
TMEM67, 1
NELL2, 1
CCDC186, 1
PALMD, 1
LPL, 1
VPS36, 1
FGFRL1, 1
CCDC174, 1
CSTF1, 1
BIRC4, 1
PCDH18, 1
NAMPT, 1
PEX13, 1
ARRDC1, 1
CHP1, 1
TDP2, 1
KCNN2, 1
NDUFAF7, 1
HAT1, 1
UNC13D, 1
PRRG2, 1
EXD3, 1
SPIRE2, 1
ANKRD37, 1
ATG4C, 1
C14orf1, 1
FBN2, 1
SURF1, 1
SLC30A5, 1
CALU, 1
SPARC, 1
TMEM192, 1
TCHP, 1
GPS2, 1
NDRG1, 1
GALNT18, 1
RAB3C, 1
OPHN1, 1
PTCHD4, 1
ATL2, 1
KIAA1211L, 1
TIPRL, 1
JOSD1, 1
SOST, 1
EFEMP1, 1
ZNF140, 1
RECK, 1
TMEM45B, 1
PIGT, 1
MYBL1, 1
KLHL7, 1
CD3G, 1
RAB24, 1
EIF2S1, 1
G3BP2, 1
KLKB1, 1
FKBP10, 1
TRADD, 1
CDPF1, 1
CMTM7, 1
MRPL20, 1
TOMM40, 1
ZNF366, 1
SLC41A3, 1
SLC27A4, 1
RHBDF1, 1
POGZ, 1
GABRB2, 1
SLC9C2, 1
TRIM52, 1
ADCY2, 1
EFR3B, 1
GZF1, 1
MPC2, 1
SUPT4H1, 1
HARS, 1
NUFIP1, 1
HCFC1R1, 1
MAP2K2, 1
UFL1, 1
C3orf62, 1
APEH, 1
SYTL2, 1
MRPL43, 1
TOR3A, 1
DCAF7, 1
G6PD, 1
CAMKK1, 1
BAMBI, 1
SLC25A28, 1
ARMC2, 1
DLA-DQA1, 1
TCEA3, 1
MCUB, 1
TMEM184C, 1
TIFA, 1
ENPP6, 1
OSBPL5, 1
CCDC150, 1
GPALPP1, 1
GSS, 1
FADS2, 1
COQ6, 1
HSPH1, 1
HCFC2, 1
NSL1, 1
ERGIC2, 1
IGSF22, 1
MAX, 1
GGA3, 1
GRIN2D, 1
UBE2J1, 1
LHX3, 1
CD83, 1
TRPC7, 1
BFSP2, 1
PCYT1A, 1
PLCXD2, 1
ARL10, 1
ELAVL4, 1
ANKRD6, 1
DNAJC12, 1
IKBIP, 1
PPFIA3, 1
RMND5A, 1
PTAR1, 1
TDG, 1
COPS2, 1
FAM207A, 1
USP53, 1
RBM20, 1
KIAA1143, 1
LRRC69, 1
XYLB, 1
CCDC58, 1
PC, 1
BNIPL, 1
HMG20A, 1
RNFT2, 1
PHF21B, 1
CEP85, 1
CROCC, 1
SLC20A2, 1
PSMC1, 1
ADAM28, 1
PRTG, 1
EFNB1, 1
PTOV1, 1
SPRTN, 1
CRTAM, 1
PATZ1, 1
SYT7, 1
PEX6, 1
ENTPD6, 1
RFC5, 1
EML1, 1
PPARGC1A, 1
CBD118, 1
NAE1, 1
VMA21, 1
PIDD1, 1
FECH, 1
RAD21L1, 1
CLEC7A, 1
ECHS1, 1
STIL, 1
PDE10A, 1
CABYR, 1
CLCN6, 1
TMEM55B, 1
