, 15942
PHF23, 2
SLC27A3, 2
PPP3CC, 2
TRAPPC1, 2
SMOC1, 2
ZNF471, 2
ZNF329, 2
UNC5A, 2
IFT20, 2
C11orf68, 2
EMB, 2
RRP1B, 2
PIAS3, 2
TMEM219, 2
SEL1L3, 2
TCF7L1, 2
SOD3, 2
MAP3K6, 2
RUFY1, 2
FRMD3, 2
ACP2, 2
TIMMDC1, 2
VRK3, 2
MTBP, 2
TIGD1, 2
ZNF280B, 2
TPK1, 2
CEP162, 2
IDUA, 2
GPC4, 2
MKNK1, 2
TCTN2, 2
NLE1, 2
MLLT3, 2
BTK, 2
DHX58, 2
COL4A4, 2
ART4, 2
PELP1, 2
ADIPOQ, 2
MCM5, 2
TRIM13, 2
RASSF1, 2
ZCCHC2, 2
IL34, 2
SRSF5, 2
TRERF1, 2
PRKAG2, 2
CASP12, 2
IDH3A, 2
TMEM229B, 2
CSNK2A2, 2
IRAK1, 2
NDUFS6, 2
DVL1, 2
PRIM2, 2
SUPT20H, 2
SNX1, 2
PLA2G6, 2
GOLGA1, 2
FAM111B, 2
BAP1, 2
RAD54L2, 2
NR1H2, 2
BBS10, 2
CNNM4, 2
THBS4, 2
ZNF777, 2
SSR2, 2
MPDU1, 2
SIN3B, 2
ACTR5, 2
TSTD2, 2
TRIAP1, 2
ADGRG5, 2
D2HGDH, 2
AIDA, 2
C1orf27, 2
GRK5, 2
TAF11, 2
CILP2, 2
RAB4A, 2
RSBN1L, 2
PRKG1, 2
APRT, 2
TMEM127, 2
KCNQ5, 2
ATAD2B, 2
COPRS, 2
FNBP4, 2
ATP6AP1, 2
HIST2H2BE, 2
LRRC56, 2
DLA-DOA, 2
IKZF1, 2
TJAP1, 2
CBFA2T3, 2
ZNF839, 2
HTR2C, 2
COQ6, 2
FKBP2, 2
HABP4, 2
SYTL1, 2
SCRIB, 2
ADAM33, 2
ZWINT, 2
FEZ2, 2
TYW5, 2
RPAP1, 2
ZNF618, 2
NDRG1, 2
NGF, 2
ZNF202, 2
PRKAG1, 2
EPHX3, 2
YPEL2, 2
NUDT15, 2
CLCA4, 2
TRAK1, 2
LARP7, 2
RPL22L1, 2
NSMCE1, 2
CENPP, 2
STX16, 2
CCDC149, 2
KHNYN, 2
ECSIT, 2
TMEM9B, 2
ABCA2, 2
CUTC, 2
SOCS2, 2
LIPT2, 2
PGAM5, 2
FKBP3, 2
MRPL55, 2
KIN, 2
WFDC1, 2
ANXA3, 2
PDE9A, 2
FAM160A2, 2
EIF2B1, 2
UGGT2, 2
TWF1, 2
WDR83OS, 2
ESRP2, 2
IRF4, 2
SZRD1, 2
CABLES2, 2
TWSG1, 2
DBP, 2
PPP1R11, 2
ZNHIT1, 2
AGK, 2
PTAR1, 2
ZDHHC12, 2
RASL11A, 2
SUCNR1, 2
TBX2, 2
STK39, 2
BACH2, 2
SH3RF1, 2
NCKAP5L, 2
TBC1D20, 2
SPRED2, 2
COG3, 2
FAM35A, 2
SLC39A6, 2
ADCY3, 2
MAVS, 2
ALG2, 2
C15orf57, 2
LEMD3, 2
VEZF1, 2
RBKS, 2
SCN9A, 2
UTP11, 2
TMEM69, 2
TMEM123, 2
FKBP11, 2
SIM1, 2
SLC2A4RG, 2
SLC10A3, 2
HDAC11, 2
UBXN8, 2
SAP30, 2
TNFRSF1B, 2
SH3BP4, 2
SKAP2, 2
CDK9, 2
MBLAC2, 2
FKBP7, 2
UPF3A, 2
ZNF354B, 2
CACNB1, 2
TRIM39, 2
CFAP46, 2
CWF19L2, 2
ANKRD13D, 2
CST, 2
ABI1, 2
ATG4B, 2
TMEM63C, 2
PPP1R10, 2
SLC7A1, 2
CEMIP, 2
CDC25B, 2
SLC37A3, 2
NUDT13, 2
TACC1, 2
RRP12, 2
GMIP, 2
BTBD2, 2
TTL, 2
PEX11B, 2
ZNF503, 2
MS4A2, 2
TINF2, 2
CPNE8, 2
KLF7, 2
ACTA1, 2
SFTPD, 2
FAM49B, 2
SLC26A6, 2
DUSP3, 2
ACAD8, 2
CNTNAP1, 2
KXD1, 2
WDR19, 2
PCNX4, 2
SEPT6, 2
TRAF5, 2
TAPBPL, 2
CMC2, 2
CD53, 2
DENND1C, 2
NEDD4L, 2
B3GALNT2, 2
STAU2, 2
ANP32E, 2
ARHGEF3, 2
CBFA2T2, 2
ZCCHC7, 2
RSBN1, 2
HSPBP1, 2
ZBTB18, 2
SLC25A36, 2
BCAM, 2
LOXL3, 2
ORAI2, 2
TPRKB, 2
MYCL, 2
FZD8, 2
RIT1, 2
STK10, 2
RANBP1, 2
SCARF2, 2
ZMAT4, 2
CMTM8, 2
PFDN2, 2
ZNF215, 2
MVB12A, 2
LARGE1, 2
ORMDL1, 2
MFAP3, 2
CDK8, 2
ZDHHC23, 2
CNOT6, 2
LRRC25, 2
INTS7, 2
RNLS, 2
SLC2A11, 2
NDE1, 2
ZNF354A, 2
SIRPB2, 2
BPGM, 2
SLC45A4, 2
LCMT2, 2
GNA15, 2
DLG5, 2
SRSF10, 2
FARSA, 2
CASC4, 2
MKI67, 2
CWC22, 2
MRPS34, 2
ASPA, 2
RPGR, 2
CTGF, 2
NOV, 2
FCRLA, 2
MIGA1, 2
GPRASP2, 2
TLR10, 2
PPP1R12B, 2
ZCRB1, 2
IFT80, 2
GOLGA7, 2
ZFAND2B, 2
SFXN3, 2
TMOD2, 2
PTPN4, 2
SYS1, 2
SMARCAD1, 2
PAXBP1, 2
ZNF394, 2
RAB11FIP4, 2
CNOT8, 2
RING1, 2
CCDC28B, 2
arsb, 2
HGS, 2
SMNDC1, 2
ABHD13, 2
HSF2, 2
ZFP69B, 2
ESAM, 2
ZBTB7B, 2
RAD51C, 2
COX10, 2
SRSF9, 2
CRAMP1, 2
CLDN2, 2
RAD52, 2
ITGAD, 2
THPO, 2
DDX39B, 2
SIAH1, 2
DDRGK1, 2
MAPK8IP3, 2
METTL18, 2
SYNGR1, 2
SESN1, 2
NENF, 2
RBAK, 2
FLT3, 2
ADPGK, 2
PITHD1, 2
CLEC4G, 2
HOMER2, 2
TUBGCP5, 2
PLPP6, 2
SPRYD3, 2
ATP6V1C2, 2
BRAP, 2
C18orf54, 2
SHQ1, 2
GRIPAP1, 2
CHAF1A, 2
SELT, 2
THAP4, 2
ISPD, 2
DGKG, 2
TCF4, 2
ZNF621, 2
CRKL, 2
ZC3H4, 2
ANO2, 2
STN1, 2
SNED1, 2
DCBLD1, 2
DUSP10, 2
UBXN2A, 2
LIPM, 2
FAM171A1, 2
LYSMD4, 2
AKAP8, 2
SDE2, 2
TMEM129, 2
PNPLA4, 2
HSPB6, 2
LNX1, 2
CLN8, 2
PAK1IP1, 2
SLC25A11, 2
C5orf22, 2
CD101, 2
CCNG2, 2
BST1, 2
SH2B3, 2
CCDC62, 2
MPI, 2
PGAP3, 2
XPNPEP3, 2
KLHL8, 2
CHRNB1, 2
SLC22A10, 2
MRPS10, 2
C19orf54, 2
CAMKMT, 2
LARS2, 2
PPID, 2
EEF2K, 2
PPIP5K1, 2
PPM1D, 2
EMID1, 2
TMEM268, 2
PANK2, 2
TMEM68, 2
GDAP2, 2
TRIP10, 2
GLS, 2
DPAGT1, 2
PSMG1, 2
KIAA0513, 2
EVA1B, 2
CCNYL1, 2
RAB29, 2
NCBP1, 2
CDK19, 2
SIGMAR1, 2
CGRRF1, 2
LRP11, 2
KCNA1, 2
KCNJ3, 2
C1orf210, 2
ARHGAP28, 2
PRKAB2, 2
OMA1, 2
TRAPPC6B, 2
ANKRD37, 2
TBC1D4, 2
SPSB2, 2
RHOT2, 2
RHOB, 2
UBIAD1, 2
RASSF3, 2
CARD10, 2
OBSL1, 2
RPAP3, 2
KCTD17, 2
CYP26B1, 2
TFE3, 2
TSPAN31, 2
ANOS1, 2
ZBTB48, 2
MLXIP, 2
TTC4, 2
MRE11, 2
MED4, 2
CARD11, 2
U2SURP, 2
ZBTB34, 2
STAT5A, 2
PRMT2, 2
MAMDC2, 2
SDSL, 2
UBE2E3, 2
DCLK2, 2
TMBIM1, 2
MYO15A, 2
TK1, 2
FEN1, 2
LEPR, 2
ANKS3, 2
MREG, 2
DEDD2, 2
USP3, 2
DTD1, 2
C3orf67, 2
PUS7, 2
KIAA1462, 2
MAFK, 2
MYZAP, 2
SLC35A4, 2
RPP30, 2
FAM213B, 2
FNBP1L, 2
STRN4, 2
MON1A, 2
CSRNP2, 2
DENND1A, 2
ANKRA2, 2
TRIM34, 2
ROR2, 2
PBX1, 2
PISD, 2
NPR1, 2
AP3M2, 2
ANKRD49, 2
ANKZF1, 2
AGAP1, 2
HLF, 2
SH3BP2, 2
FANCG, 2
ISLR, 2
C3orf33, 2
SDAD1, 2
BMP4, 2
PDSS2, 2
APPL2, 2
CCDC17, 2
RGS5, 2
CSF3R, 2
MRPL51, 2
RARB, 2
RNF114, 2
RPS6KA4, 2
ZC4H2, 2
ZBED8, 2
OGFOD1, 2
SLC35B3, 2
MYEF2, 2
C4orf32, 2
FXYD6, 2
ZNF248, 2
FXR2, 2
PHKG2, 2
PTRH2, 2
CCDC94, 2
USP21, 2
CRELD1, 2
NME7, 2
MAPKBP1, 2
SNN, 2
CTSW, 2
NOL7, 2
ASIC4, 2
CD300LG, 2
S1PR1, 2
NLN, 2
MCTP2, 2
DSTN, 2
EHD4, 2
KIF13A, 2
PXN, 2
FCER1A, 2
PIK3R6, 2
BLCAP, 2
CALCOCO1, 2
ASB8, 2
EHMT2, 2
SRP19, 2
LAMTOR4, 2
SLC7A8, 2
GDF11, 2
PUM3, 2
SUFU, 2
DUSP12, 2
WDR89, 2
MXI1, 2
TAMM41, 2
DQX1, 2
STX5, 2
POLDIP2, 2
TFAP2B, 2
TFEB, 2
ARHGAP15, 2
ANKS1B, 2
RAB27A, 2
PHLPP2, 2
NLRC3, 2
ABI2, 2
PPCS, 2
PLEKHO1, 2
RTFDC1, 2
SMYD5, 2
CISD3, 2
FAM76B, 2
MPPE1, 2
AAGAB, 2
CENPE, 2
TNFAIP8, 2
DDX28, 2
SPSB3, 2
YWHAH, 2
MAPRE2, 2
CCR6, 2
HSD17B6, 2
MEFV, 2
STARD3NL, 2
FNDC10, 2
KLHL26, 2
NR6A1, 2
TSTA3, 2
FAM69B, 2
PPP6R2, 2
FES, 2
PIGL, 2
RCAN3, 2
MRPS15, 2
UBE2D2, 2
CWF19L1, 2
SPIDR, 2
PTPRE, 2
C19orf53, 2
ZMIZ1, 2
CDK1, 2
FUZ, 2
GZMK, 2
HNRNPLL, 2
SCRN2, 2
ACVR1, 2
SLC35A1, 2
ITPK1, 2
LINC00998, 2
CYCS, 2
GNL1, 2
LCLAT1, 2
GALNT10, 2
SFXN1, 2
CCDC69, 2
ISCA2, 2
IRF5, 2
DPM1, 2
COX8A, 2
CCDC125, 2
PPRC1, 2
B4GALT3, 2
ATG101, 2
HS3ST3A1, 2
PTAFR, 2
TEP1, 2
SOX18, 2
TBC1D12, 2
DDX50, 2
TLR6, 2
AMT, 2
DCAF12, 2
TANGO2, 2
ATP6V1H, 2
ZCCHC3, 2
PTGES2, 2
PPIP5K2, 2
SUMF2, 2
SGMS2, 2
HAVCR2, 2
PAF1, 2
DEF8, 2
PRICKLE1, 2
BCL6B, 2
HHAT, 2
METTL15, 2
PFKFB2, 2
RSRP1, 2
MFSD12, 2
SHC1, 2
LMBR1, 2
SMAP1, 2
ZNF268, 2
FAM149B1, 2
CCDC59, 2
DPP7, 2
IKBIP, 2
HDAC7, 2
ZSWIM4, 2
RNF135, 2
CD109, 2
EMC3, 2
NCAPH, 2
LZTS2, 2
NEMP2, 2
TIAM1, 2
RNF214, 2
PLEK2, 2
TNFAIP8L2, 2
PLGRKT, 2
ADORA2A, 2
BID, 2
RENBP, 2
TRAF2, 2
TRIM68, 2
HSPB11, 2
MAP3K8, 2
BACE2, 2
LRRFIP2, 2
PSTK, 2
SIKE1, 2
AKAP5, 2
ALAS2, 2
PDRG1, 2
CFAP70, 2
CC2D2A, 2
SLC48A1, 2
CCDC180, 2
YTHDF2, 2
ZBTB43, 2
MPP6, 2
CAMTA1, 2
RSRC1, 2
SLC16A9, 2
PLEKHG6, 2
TBC1D31, 2
MKNK2, 2
IFRD1, 2
KDM4C, 2
CHST15, 2
PLCG2, 2
HVCN1, 2
ASH2L, 2
SLC25A42, 2
TNF, 2
CASTOR1, 2
FTSJ1, 2
ADM, 2
PI15, 2
SSBP3, 1
HAVCR1, 1
NUP85, 1
PLEKHA3, 1
FMO2, 1
MCM2, 1
SEMA4B, 1
CARM1, 1
TM2D2, 1
PFKFB4, 1
SKA3, 1
AGBL2, 1
CASP4, 1
ZNF19, 1
CNTLN, 1
TRAPPC13, 1
MRPL22, 1
APEX1, 1
CCR4, 1
PRSS23, 1
JADE3, 1
YIPF2, 1
LRIG1, 1
CDC42EP1, 1
PSTPIP1, 1
RAB31, 1
WDR76, 1
PARP2, 1
COL7A1, 1
ARSK, 1
QPCTL, 1
ADGB, 1
VPS33B, 1
PHYHIPL, 1
TSPAN15, 1
PITPNA, 1
BRIX1, 1
DOC2B, 1
ZNF385B, 1
DIAPH3, 1
TRIM27, 1
PDLIM3, 1
PTPRO, 1
SMAGP, 1
EPS15L1, 1
ZNF32, 1
KRCC1, 1
PPT2, 1
SLA2, 1
VIPR2, 1
FOXA1, 1
CACNA1D, 1
S100A4, 1
CD177, 1
DAPP1, 1
KIF9, 1
TP53I13, 1
ABL2, 1
DDB2, 1
ABHD16A, 1
ABHD14A, 1
SLC46A2, 1
CYTH2, 1
SAMSN1, 1
GOLT1B, 1
GNA13, 1
MON1B, 1
DNAJC21, 1
RBM17, 1
SLC44A2, 1
ZNF787, 1
DNAH1, 1
NKX3-2, 1
AADACL3, 1
ZNF2, 1
VMA21, 1
LAMTOR3, 1
NACC2, 1
DUSP27, 1
CCDC92, 1
ATP1B3, 1
CHGA, 1
HACD4, 1
SMIM26, 1
L3HYPDH, 1
C18orf32, 1
YARS2, 1
RAP2C, 1
SLC30A2, 1
RRAGB, 1
SNRPA1, 1
UBD, 1
MBP, 1
CCL14, 1
PPIL1, 1
EPB41L4A, 1
MTF2, 1
GPR31, 1
PIM2, 1
PKNOX2, 1
BTBD3, 1
GIMAP1, 1
POLR3GL, 1
ZFPL1, 1
SMC2, 1
IFI6, 1
SGCD, 1
PTS, 1
ANKRD40, 1
ADRA2A, 1
CHEK2, 1
TCOF1, 1
MYO19, 1
HSD11B1L, 1
SPHKAP, 1
MED19, 1
HR, 1
MTERF1, 1
CXXC5, 1
MPHOSPH10, 1
SHB, 1
HEXIM2, 1
DTX3, 1
MATN4, 1
NUP43, 1
KCNA5, 1
CA11, 1
PPP1R26, 1
MEX3C, 1
LAT, 1
ZNF74, 1
EXD2, 1
CD3E, 1
RNF43, 1
GIMAP2, 1
ABHD11, 1
TRAPPC3, 1
DNAJC18, 1
GRIN2A, 1
HUS1, 1
AUP1, 1
CRY1, 1
SCUBE1, 1
SGCB, 1
POP5, 1
POLD3, 1
AQP6, 1
KANSL2, 1
STRA6, 1
IFT81, 1
EFNB1, 1
ISYNA1, 1
SV2C, 1
VEGFB, 1
SHARPIN, 1
VWCE, 1
PLEKHA7, 1
DGKQ, 1
TIRAP, 1
C11orf87, 1
TRMT44, 1
FASTK, 1
TMEM82, 1
ANAPC13, 1
TUBB1, 1
CEP44, 1
SDHAF4, 1
MLEC, 1
ABCA4, 1
SCOC, 1
WNT16, 1
CCDC28A, 1
TMUB1, 1
ECD, 1
TNFRSF12A, 1
SAYSD1, 1
FARP2, 1
HSPA4L, 1
IGSF5, 1
B3GNT4, 1
WASF3, 1
CD79A, 1
PLCH1, 1
TACC2, 1
E2F5, 1
MAST2, 1
NOD2, 1
P2RY12, 1
GTF2E1, 1
ZNF606, 1
FBXO33, 1
UBOX5, 1
EIF3J, 1
SORCS1, 1
IFT22, 1
HEATR3, 1
UIMC1, 1
CTHRC1, 1
DUSP14, 1
TRIOBP, 1
NUPL2, 1
SIRT2, 1
NFKB2, 1
CYR61, 1
LRWD1, 1
BCL2L14, 1
ALKBH6, 1
SNAI2, 1
KCNJ2, 1
CAMKK2, 1
ZNF12, 1
NAALADL2, 1
SAMD11, 1
SNAPC3, 1
TMEM37, 1
UBE2J1, 1
CUBN, 1
LGALSL, 1
IDNK, 1
HARS2, 1
HAUS2, 1
NKIRAS2, 1
PHF12, 1
GDF2, 1
RGS18, 1
EMP3, 1
TM6SF2, 1
NAP1L3, 1
AIP, 1
FAXC, 1
S100A8, 1
IL12RB1, 1
OSBPL10, 1
CHRNA10, 1
SMIM20, 1
LYRM2, 1
PMM2, 1
NOTCH4, 1
PTPN6, 1
CACNA1E, 1
MRPS18B, 1
ESPN, 1
BLOC1S5, 1
MCRS1, 1
CCDC58, 1
ZNF713, 1
CCDC12, 1
LRRN4, 1
CALHM2, 1
CD8B, 1
SOCS3, 1
NUDCD1, 1
SASH3, 1
USB1, 1
DAPK2, 1
ELK3, 1
CIZ1, 1
MICAL1, 1
SELP, 1
TBCC, 1
FCHSD1, 1
STEAP4, 1
GPR180, 1
SP2, 1
TWISTNB, 1
R3HDM4, 1
TAF1C, 1
C19orf70, 1
ACER3, 1
ZNF502, 1
ERCC8, 1
WASHC1, 1
GALNT7, 1
MAP1LC3A, 1
PFDN6, 1
B3GALT4, 1
KMT5A, 1
SRGAP2, 1
AKNA, 1
EXTL1, 1
MEF2D, 1
RPAIN, 1
ATF7, 1
MCU, 1
EXOC8, 1
UTP15, 1
CRADD, 1
DYNC1LI1, 1
GPATCH4, 1
ZBTB17, 1
PPP1R12C, 1
SLC35C1, 1
PCDH17, 1
NAGPA, 1
KLHDC7A, 1
C9orf40, 1
C1orf109, 1
TCF19, 1
APOF, 1
NT5C3A, 1
GABPB2, 1
TTC34, 1
NLRP14, 1
HOOK2, 1
SLC24A4, 1
KCNJ12, 1
RDH5, 1
DMXL2, 1
MED24, 1
CACNB3, 1
STC1, 1
OSTC, 1
ZNF322, 1
TGIF2, 1
PCSK7, 1
PLEKHG5, 1
ZNF316, 1
OSGIN2, 1
ETV5, 1
ZNF791, 1
RASA3, 1
ZNF622, 1
AP1S2, 1
OOEP, 1
SV2A, 1
PRPF4, 1
SPTB, 1
FAM180A, 1
SELO, 1
NMNAT1, 1
PGM3, 1
LDHB, 1
GULP1, 1
KLHL3, 1
C18orf21, 1
GZF1, 1
ZNF772, 1
ITGA11, 1
PRPF39, 1
MAPRE3, 1
DCP1B, 1
PDZD11, 1
PYGO2, 1
CAMKK1, 1
FILIP1L, 1
ppt1, 1
RASA2, 1
PTRHD1, 1
ADPRHL2, 1
SNX24, 1
DVL2, 1
CFAP36, 1
SFT2D1, 1
ANKRD35, 1
ZNF362, 1
CSGALNACT1, 1
ULK3, 1
RFX3, 1
CBR4, 1
GNAI1, 1
CNTN2, 1
TMEM242, 1
ACKR2, 1
TGFB1I1, 1
TERF2, 1
ELMOD2, 1
CA4, 1
ATP13A2, 1
GALNT16, 1
SLC38A9, 1
SLC22A17, 1
ZFP28, 1
UROS, 1
TJP3, 1
CYB5D2, 1
PUS10, 1
CPSF4, 1
ZNF623, 1
KRBA1, 1
PRKCH, 1
BBS7, 1
KCNA3, 1
CDKL5, 1
TMEM55B, 1
DIS3, 1
MYH13, 1
ZFP64, 1
EXD1, 1
MCM8, 1
CDH3, 1
LSM1, 1
STK16, 1
LSM6, 1
GALNT3, 1
ACAP3, 1
PPM1G, 1
NRROS, 1
FAM192A, 1
POLR3E, 1
PLCD3, 1
SLC35F1, 1
CHAF1B, 1
TIMM21, 1
UBA3, 1
SLC12A3, 1
KLF6, 1
ENO2, 1
FAM81A, 1
GID8, 1
MMP8, 1
ZNHIT3, 1
GIN1, 1
ZFYVE19, 1
TRAF3IP2, 1
OGFR, 1
CD244, 1
MCF2L, 1
TRIM62, 1
UNC13D, 1
PRAG1, 1
TOR1A, 1
FAM129C, 1
STOX1, 1
SLC6A12, 1
SIPA1, 1
KLHDC8B, 1
SLC44A3, 1
CHP1, 1
BRMS1L, 1
SIT1, 1
SPIRE1, 1
CCDC15, 1
RBM23, 1
FUT10, 1
SGSM3, 1
PRTG, 1
UBTF, 1
COQ4, 1
RIPOR3, 1
MAGEH1, 1
AMER1, 1
ZNF665, 1
DGAT1, 1
NSRP1, 1
TMEM200B, 1
CDC34, 1
THYN1, 1
CDH16, 1
CDK18, 1
P2RX4, 1
IL11RA, 1
HSPE1, 1
RAB8A, 1
SOBP, 1
C12orf73, 1
CBD1, 1
UBE2I, 1
MAP4K1, 1
GMEB1, 1
RNF152, 1
MECR, 1
SLC13A3, 1
PIK3IP1, 1
REXO2, 1
BCL11A, 1
ATP8A2, 1
SETD4, 1
SNX25, 1
PGS1, 1
L3MBTL2, 1
ICA1, 1
GHRHR, 1
ROBO4, 1
FBXL7, 1
CTU2, 1
FAM13C, 1
RBM4B, 1
YIF1B, 1
ST7, 1
SMYD2, 1
ORAI1, 1
APBA2, 1
BRF2, 1
CCNE2, 1
SPATA1, 1
BEND3, 1
CBLL1, 1
EML1, 1
MYO16, 1
NFRKB, 1
SIRT1, 1
APOOL, 1
OGDHL, 1
ZNF444, 1
MIB2, 1
PPIE, 1
SNAPC2, 1
CAPN10, 1
LHX2, 1
TSG101, 1
MRPL18, 1
HDAC9, 1
IER5L, 1
TANC1, 1
ITGAE, 1
LMBR1L, 1
C9orf85, 1
CDCA7L, 1
TACC3, 1
RHBDF2, 1
GLIS2, 1
CTDSPL2, 1
TSEN34, 1
CNPY4, 1
ARAF, 1
KCTD5, 1
DAPK3, 1
CD6, 1
KLHL41, 1
CDH24, 1
THG1L, 1
ZNF879, 1
LIPE, 1
CAB39L, 1
PID1, 1
B3GNT5, 1
IER3, 1
NTAN1, 1
CXCR3, 1
TIPIN, 1
RBP2, 1
UNG, 1
LANCL3, 1
CBX5, 1
TOMM20, 1
TRAIP, 1
AKT3, 1
RPL10L, 1
TMEM120B, 1
IL18BP, 1
TEC, 1
TRIB3, 1
RAI1, 1
KEL, 1
DHRS1, 1
GORASP1, 1
NFATC1, 1
BPNT1, 1
SSNA1, 1
MDGA2, 1
CDK5RAP2, 1
FOXK1, 1
HIRIP3, 1
SPESP1, 1
HIST2H2AC, 1
SLC17A9, 1
RP9, 1
ZCCHC9, 1
CUL4B, 1
MAP3K13, 1
SLC11A2, 1
AP3S1, 1
ZPR1, 1
ZNF512B, 1
RUBCN, 1
LZTS3, 1
GGPS1, 1
ATG10, 1
ASB18, 1
GPR4, 1
TBC1D2, 1
MAD2L1, 1
TMEM225B, 1
ZNF529, 1
RABEP2, 1
C15orf52, 1
BCAT1, 1
RARS2, 1
PLIN5, 1
RAB24, 1
CNTROB, 1
SNX33, 1
PADI2, 1
LMNB2, 1
STOML1, 1
PRDM6, 1
ZNF524, 1
EIF4E3, 1
CD99, 1
ARL15, 1
TGDS, 1
STK38L, 1
DUSP19, 1
SDHAF3, 1
MYRF, 1
ADAMTS15, 1
CLEC11A, 1
DNAAF5, 1
TMEM54, 1
CTTNBP2, 1
RB1, 1
LY86, 1
PLPPR1, 1
TMC6, 1
TSPAN10, 1
SAA1, 1
LSM4, 1
CTNNBIP1, 1
WDR46, 1
PRDM5, 1
LRRC59, 1
ZNF580, 1
AKT1S1, 1
ZBTB47, 1
HECTD2, 1
DNLZ, 1
GSTCD, 1
MTIF2, 1
SF3B4, 1
CPA4, 1
RUVBL1, 1
GPANK1, 1
MLST8, 1
P2RX2, 1
RNF212B, 1
IFIT1, 1
TFPI, 1
HEMK1, 1
TMEM65, 1
FAM98C, 1
KATNAL1, 1
SNRPD1, 1
CHURC1-FNTB, 1
MRPS6, 1
TMEM128, 1
EMCN, 1
CLIP3, 1
RNF185, 1
PLXNA2, 1
TMA7, 1
QPCT, 1
MRS2, 1
DNAJB2, 1
EZH2, 1
RAB3IL1, 1
DHX38, 1
PKNOX1, 1
SGIP1, 1
TM4SF18, 1
RCAN1, 1
TMEM106A, 1
VAV2, 1
TSPO, 1
ATP23, 1
TRAPPC5, 1
CERS4, 1
PHACTR1, 1
CD200, 1
LOXL2, 1
POLR1B, 1
USHBP1, 1
CCDC126, 1
ABCC4, 1
PSME2, 1
CRYBG2, 1
TVP23B, 1
SLC7A7, 1
KRT5, 1
SPATA5L1, 1
DYRK3, 1
WDPCP, 1
CAMK4, 1
SNAPC5, 1
PAMR1, 1
PCGF6, 1
ARL4C, 1
SLC35C2, 1
IPPK, 1
LINGO4, 1
AP1S3, 1
MED15, 1
C1orf56, 1
SLC14A1, 1
CCDC148, 1
NUDT3, 1
SLC17A7, 1
ARHGEF17, 1
TRPM4, 1
TMEM86A, 1
INTS14, 1
ZNHIT6, 1
HPGD, 1
ANKRD46, 1
PRDM10, 1
SSBP2, 1
TADA2B, 1
AP1M2, 1
ALPK1, 1
KRI1, 1
CHRDL1, 1
C16orf46, 1
NFATC4, 1
ZNF438, 1
RRH, 1
PTPMT1, 1
TNIP2, 1
SEMA4F, 1
LIX1L, 1
ASB13, 1
AMD1, 1
KAT2A, 1
SNCAIP, 1
TEAD1, 1
MTIF3, 1
ZNF865, 1
FAM216A, 1
KLRK1, 1
ZNF467, 1
PINX1, 1
MMP23B, 1
AKAP7, 1
TMEM126B, 1
APOO, 1
TRIM3, 1
C19orf66, 1
NUP107, 1
RABGGTA, 1
NUP35, 1
CFAP221, 1
MEIOB, 1
EEF1B2, 1
SMIM8, 1
CHST3, 1
ZC3H12A, 1
SEMA6C, 1
CLIP2, 1
TMEM241, 1
BTLA, 1
TCHP, 1
MYNN, 1
SPOPL, 1
SDR39U1, 1
TBXAS1, 1
LLGL2, 1
CTRL, 1
MAP2K4, 1
SLITRK4, 1
RRP1, 1
TGM6, 1
PRR14, 1
EXOC3L2, 1
FASTKD1, 1
STMN1, 1
CAV1, 1
SGSM1, 1
STRADB, 1
TNFSF8, 1
ITGBL1, 1
PLK3, 1
MXD1, 1
MIER3, 1
KCTD19, 1
CEP164, 1
GMPPB, 1
CCDC157, 1
KCNN1, 1
FGD2, 1
CYTIP, 1
IP6K1, 1
POLA2, 1
HMGA1, 1
TRAT1, 1
FLT3LG, 1
SMIM14, 1
KIAA0040, 1
DDHD1, 1
CHST2, 1
VPS26B, 1
JAM2, 1
CEP57L1, 1
MGAT4A, 1
ZNF771, 1
COL10A1, 1
TSGA10, 1
SSH3, 1
RNPS1, 1
ADGRB2, 1
UBTD2, 1
HMGN4, 1
AAAS, 1
CEP78, 1
RACGAP1, 1
RAB11FIP2, 1
KLHL32, 1
ETNPPL, 1
TMEM141, 1
RSC1A1, 1
C16orf58, 1
SERINC2, 1
CLEC12A, 1
P3H1, 1
WIF1, 1
PCED1A, 1
HCK, 1
TBP, 1
ZCCHC4, 1
L1CAM, 1
MYO3A, 1
VEZT, 1
IFI35, 1
ELN, 1
ZNF335, 1
HTRA3, 1
MID1IP1, 1
APOD, 1
TADA3, 1
FAM96B, 1
NKRF, 1
TMEM250, 1
POLE, 1
PIGF, 1
SPOCK2, 1
HTR7, 1
SEC61B, 1
CREM, 1
ANGPT1, 1
ABHD12, 1
SNX30, 1
CEP104, 1
SLC25A12, 1
MED9, 1
GNG5, 1
ANLN, 1
TMEM17, 1
HAND1, 1
CCDC88C, 1
RNF207, 1
STK26, 1
RHOBTB2, 1
AFF2, 1
FRAS1, 1
XKR8, 1
EXOSC3, 1
CCDC112, 1
GPIHBP1, 1
CMA1, 1
PUS1, 1
CEACAM24, 1
NHEJ1, 1
KIAA1958, 1
BOLA3, 1
EXOSC2, 1
GLB1L, 1
FOXP2, 1
GMNN, 1
MRPL54, 1
MRPS26, 1
PRRG2, 1
COQ10A, 1
DNMT3A, 1
VIMP, 1
SF3B5, 1
CDKN1B, 1
ADAMTSL5, 1
SDCCAG8, 1
CCP110, 1
ZDHHC16, 1
UCK1, 1
PRUNE1, 1
