, 104600
THOC3, 10
KCTD2, 10
UBFD1, 10
PPM1D, 10
BRPF1, 10
ITGA2, 10
LARGE1, 10
FAM210A, 10
C9orf3, 10
SNRPN, 10
ARNT2, 10
PPP1R11, 10
ZNF250, 10
CISD3, 10
MRPL18, 10
THYN1, 10
NFAM1, 10
NFYB, 10
KCTD12, 10
ERMARD, 10
COQ6, 10
FAM129B, 10
TMEM154, 10
TRMT61A, 10
TSEN15, 10
ZFYVE27, 10
LANCL2, 10
MRPS10, 10
RIT1, 10
HARS, 10
ERAP2, 10
NME6, 10
GTF2H1, 10
SPIDR, 10
TMEM60, 10
SAP30BP, 10
MRE11, 10
ODF2, 10
C21orf59, 10
SCUBE1, 10
PEA15, 10
AACS, 10
PPP2R5D, 10
ENOPH1, 10
OSBPL2, 10
ADCY7, 10
PORCN, 10
MYSM1, 10
MAP3K15, 10
P2RY11, 10
RNF11, 10
BNC2, 10
ADAMTS10, 10
NFATC2IP, 10
DMTF1, 10
BTBD10, 10
ZBTB6, 10
EPHB4, 10
TSC22D4, 10
FASTKD1, 10
C12orf73, 10
APOBR, 10
ZDHHC1, 10
TBC1D20, 10
TXLNG, 10
COL21A1, 10
OLFM4, 10
MUM1, 10
OTUB1, 10
IGFBP5, 10
ZDHHC8, 10
MDFIC, 10
ZNF621, 10
TCEANC, 10
MPC2, 10
RANBP10, 10
PDIK1L, 10
PXDC1, 10
ADAMTS18, 10
HDAC1, 10
MRPL4, 10
CRISPLD2, 10
IKBKE, 10
TMEM26, 10
SUPT3H, 10
TYROBP, 10
ERF, 10
C16orf58, 10
RILP, 10
COL28A1, 10
BMPER, 10
PCGF5, 10
DMXL2, 10
BPGM, 10
PREX2, 10
CARMIL1, 10
ULK3, 10
CNTNAP1, 10
PBX2, 10
MCM8, 10
TSPAN13, 10
DOK1, 10
FLCN, 10
NDUFB2, 10
RBFOX2, 10
STIL, 10
EPB41L3, 10
RYBP, 10
CAP2, 10
SLC25A12, 10
PCSK5, 10
CNTN4, 10
IKZF1, 10
CRYBG2, 10
GZF1, 10
ROBO4, 10
ZNF283, 10
ASCC2, 10
KAT8, 10
POLR3F, 10
ASRGL1, 10
SYK, 10
SLC35D2, 10
SLC38A6, 10
PHRF1, 10
IFIT2, 10
WDR5, 10
STEAP2, 10
C18orf21, 10
FBXO32, 10
TTC32, 10
THPO, 10
MYO5A, 10
ACTA2, 10
REPS2, 10
NSUN4, 10
TBCK, 10
P3H2, 10
PHACTR2, 10
DSTYK, 10
BLCAP, 10
PLEK, 10
STK3, 10
CORO1A, 10
CACNA1E, 10
AFG1L, 10
EXOC6, 10
GLRX, 10
LTF, 10
MFAP3, 10
FAM35A, 10
LLGL1, 10
PDE4B, 10
GNA12, 10
MYCL, 10
GPR183, 10
AAED1, 10
UQCC3, 10
TRIM41, 10
RIOX1, 10
CHMP1A, 10
TRAIP, 10
SNUPN, 10
MGST3, 10
RDH5, 10
NGRN, 10
DNAJC16, 10
ZNF514, 10
C5orf22, 10
MBP, 10
RNF8, 10
MFSD6, 10
JAM3, 10
PEF1, 10
SIRT7, 10
MTX3, 10
CEP70, 10
ASB13, 10
RPRD1A, 10
RBBP5, 10
PRKCB, 10
ZNF260, 10
JRKL, 10
SLC38A7, 10
FAM160A2, 10
CISD2, 10
NIFK, 10
CYTH2, 10
UBXN2B, 10
ZDHHC7, 10
CEP85L, 10
SNX24, 10
MBTD1, 10
COPS3, 10
TROVE2, 10
MCM2, 10
MRS2, 10
PPARD, 10
SERINC2, 10
TFDP1, 10
COX7A2, 10
STK11IP, 10
GNPDA2, 10
PNPLA6, 10
DCUN1D4, 10
SIM1, 10
BRCA2, 10
RBAK, 10
PUS7, 10
GSKIP, 10
VAMP7, 10
MAP2K7, 10
TXNDC16, 10
CCL14, 10
LINC00998, 10
DCPS, 10
DUSP10, 10
TBP, 10
CRADD, 10
ARHGAP45, 10
DDC, 10
POLR2G, 10
NDUFAF4, 10
ANP32E, 10
POLA2, 10
CCNC, 10
LETMD1, 10
DYNC1LI1, 10
LCMT2, 10
ZNF189, 10
LZTR1, 10
RNF166, 10
BCS1L, 10
HN1, 10
COX14, 10
CASKIN2, 10
SARM1, 10
SF3B6, 10
AKAP7, 10
THAP4, 10
ARPP19, 10
TLR8, 10
BIRC5, 10
RCOR1, 9
MXI1, 9
E2F6, 9
RWDD3, 9
CUTA, 9
TCF3, 9
TMEM25, 9
DHDDS, 9
CREB1, 9
TCFL5, 9
ZNF792, 9
PEX11G, 9
ITGA4, 9
GCNT1, 9
MFSD8, 9
CHCHD1, 9
GPR137, 9
NUP58, 9
LRRC25, 9
MLF1, 9
SETDB2, 9
PPP1R12B, 9
ST8SIA4, 9
MCTP1, 9
RAB32, 9
MAP1LC3A, 9
IGSF5, 9
PLCD1, 9
E2F4, 9
FAM92A, 9
SAXO1, 9
NFASC, 9
ANKS6, 9
KIAA1755, 9
TADA2B, 9
WDR12, 9
SLC9A1, 9
CIZ1, 9
CUX2, 9
MAP1S, 9
PLPP6, 9
CTBP1, 9
MED30, 9
COL8A2, 9
TIGD2, 9
PLCB1, 9
COMTD1, 9
H2AFJ, 9
Gypc, 9
PDP1, 9
HELB, 9
TIMM8A, 9
SHROOM4, 9
SLC5A3, 9
EML2, 9
AIF1, 9
NEMP2, 9
ZNF830, 9
AGBL5, 9
CPM, 9
EDARADD, 9
RAB35, 9
QPCTL, 9
SEC61A2, 9
NFRKB, 9
PHPT1, 9
HAT1, 9
NSRP1, 9
SRSF10, 9
HIRA, 9
DNAJB12, 9
SYNM, 9
MAST3, 9
DUSP7, 9
ANTXR1, 9
MUS81, 9
ITPKC, 9
ZBP1, 9
PELI1, 9
ARHGAP6, 9
DDX55, 9
NTN4, 9
EMP2, 9
MAN2C1, 9
ADA, 9
NTAN1, 9
ZNF862, 9
SETD9, 9
DRD1, 9
UBXN8, 9
MTA3, 9
POFUT2, 9
ING2, 9
C11orf57, 9
PTPN13, 9
RHOU, 9
DCP1B, 9
STK35, 9
DDX27, 9
RAP2A, 9
RIPOR2, 9
ISOC2, 9
DMTN, 9
SEMA4F, 9
ST3GAL4, 9
SMPD2, 9
PFKFB4, 9
PACSIN1, 9
MTMR12, 9
PIN1, 9
SNAPC2, 9
DTD1, 9
IRAK1, 9
SCNN1A, 9
CTDSPL2, 9
TFEB, 9
APEX1, 9
SIRT3, 9
ZC3H12C, 9
POLG2, 9
POLD3, 9
RPS6KB2, 9
RPRD1B, 9
VANGL1, 9
GLA, 9
SMYD5, 9
CCBE1, 9
DCAF10, 9
TAB1, 9
ADAMTSL4, 9
SGSM2, 9
PYGO2, 9
C1QTNF5, 9
PYROXD2, 9
RASSF2, 9
PDCD1LG2, 9
SEL1L3, 9
MBTPS2, 9
ZNF81, 9
BRCA1, 9
FAM46A, 9
DOC2B, 9
INTS12, 9
KLB, 9
LRSAM1, 9
ABCG5, 9
TMEM147, 9
XAF1, 9
WDR35, 9
RNF41, 9
POMGNT2, 9
TCF7L2, 9
PHYKPL, 9
RECQL5, 9
LNX1, 9
PTMA, 9
ASTE1, 9
BUD13, 9
MECP2, 9
ZC3H18, 9
HK1, 9
RUFY1, 9
CD84, 9
ZFP14, 9
ADAL, 9
ROR1, 9
EML5, 9
TMEM234, 9
THAP11, 9
PM20D1, 9
CBD1, 9
PPP4R4, 9
TSPAN11, 9
PTPN2, 9
NLN, 9
SIPA1, 9
FCMR, 9
GALK1, 9
RALGDS, 9
DGKQ, 9
ZNF79, 9
LIG1, 9
INTS11, 9
RFX5, 9
ST6GALNAC2, 9
GDPD5, 9
SLC48A1, 9
GUF1, 9
CHST15, 9
MYH11, 9
EPN2, 9
NKAP, 9
C12orf4, 9
FPGS, 9
CHM, 9
FYN, 9
C2CD3, 9
CELSR2, 9
MNT, 9
APBB2, 9
RECQL, 9
DNAJC11, 9
ACTR6, 9
UBXN2A, 9
MYCT1, 9
TARS2, 9
PSMA5, 9
DNM1L, 9
EED, 9
STX16, 9
TSPYL2, 9
UBE2E3, 9
TMUB1, 9
CLCC1, 9
PPP1R26, 9
ZDHHC9, 9
MAMLD1, 9
TRIM39, 9
BLOC1S2, 9
WDR59, 9
TSSC1, 9
NUP43, 9
C9orf85, 9
LHFPL2, 9
CCND2, 9
STK38, 9
ZSWIM4, 9
TRMO, 9
B3GALT4, 9
ARFRP1, 9
SPRTN, 9
CYSTM1, 9
CES5A, 9
CD37, 9
ZDHHC21, 9
ERCC8, 9
TTLL1, 9
SLC41A3, 9
SEMA3F, 9
UNC5A, 9
TRAF3IP2, 9
NT5C3B, 9
MRPS25, 9
RBM8A, 9
NFKBIB, 9
IPPK, 9
RPUSD2, 9
GALE, 9
PLEKHA8, 9
CBFA2T2, 9
REC8, 9
RRAS, 9
NRROS, 9
GRAMD1A, 9
RNGTT, 9
C12orf10, 9
HPS6, 9
PPP3CA, 9
MYZAP, 9
RIOX2, 9
DHX35, 9
ZNF239, 9
SLC17A9, 9
KIF3A, 8
HECTD2, 8
SIPA1L2, 8
TNIK, 8
SNAPC1, 8
EXOSC3, 8
SAP30, 8
DCAF17, 8
ARMCX6, 8
USP6NL, 8
MCC, 8
LSM12, 8
CYTH3, 8
NSUN7, 8
PYCR3, 8
DPH5, 8
IL2RG, 8
BAHCC1, 8
SPRED2, 8
RHOBTB3, 8
ALKBH3, 8
SH3TC2, 8
NHEJ1, 8
CYTH4, 8
KDM4C, 8
RTCA, 8
PIGF, 8
GATB, 8
MMAA, 8
GTPBP10, 8
ACOT8, 8
RASSF8, 8
GCNT2, 8
ELF3, 8
GCA, 8
RIPK4, 8
MTHFSD, 8
IDH3A, 8
POLI, 8
ZBTB46, 8
POLR3GL, 8
GREB1L, 8
FLNC, 8
FARS2, 8
STARD4, 8
R3HCC1, 8
NCALD, 8
TIGD5, 8
C2orf49, 8
MFSD12, 8
PHF8, 8
SDK2, 8
INIP, 8
MAP4K2, 8
TMX3, 8
SMAD7, 8
SLC27A1, 8
MAP2K5, 8
RGS12, 8
PDE5A, 8
FREM2, 8
NPR2, 8
THSD7A, 8
ADAM19, 8
HIC1, 8
LYPLA2, 8
UNK, 8
TRPV2, 8
DEF8, 8
PITPNM2, 8
ZFPL1, 8
LCOR, 8
MVD, 8
GREM2, 8
TDRKH, 8
S100A12, 8
PHF6, 8
NBEAL2, 8
TGFB1, 8
MNDA, 8
arsj, 8
TMEM37, 8
MFSD9, 8
FAM198B, 8
TREH, 8
ADAMTSL1, 8
GMFB, 8
ANLN, 8
GMPPB, 8
SFRP5, 8
MYBPC2, 8
ACTN3, 8
PPM1K, 8
C8orf37, 8
EZH1, 8
JAGN1, 8
SLC2A11, 8
PIGU, 8
UBE2H, 8
TIPIN, 8
ATG4B, 8
CEP135, 8
PEX14, 8
PTAFR, 8
SYNC, 8
MAEA, 8
RAB14, 8
ADCY5, 8
ZNF317, 8
RABGGTA, 8
FXYD6, 8
GAS2L1, 8
ADCY10, 8
HDAC9, 8
SNX30, 8
RGS19, 8
ARL5A, 8
CAMK1, 8
CLEC4G, 8
HID1, 8
HEMK1, 8
ST14, 8
IMP4, 8
PTPMT1, 8
MOB2, 8
AP3S1, 8
CYP2R1, 8
DENND1C, 8
SOWAHC, 8
LMO2, 8
DAB2IP, 8
RELB, 8
AP5Z1, 8
SLC25A46, 8
TOE1, 8
CASK, 8
KATNAL1, 8
GPR137B, 8
GPATCH1, 8
FOXK1, 8
CEP164, 8
ANKRD10, 8
TMEM165, 8
FAM104A, 8
CTSO, 8
CLIC1, 8
KBTBD4, 8
THTPA, 8
GSTM3, 8
PPME1, 8
PYROXD1, 8
SLC25A11, 8
VIPAS39, 8
HDAC8, 8
PCDHGC5, 8
TRMT1, 8
ZC3H12A, 8
SDF2L1, 8
DPH6, 8
ZNF280C, 8
KTI12, 8
CEACAM1, 8
WASF3, 8
TMEM138, 8
SRFBP1, 8
PRDM4, 8
EXOSC4, 8
MSC, 8
S100A10, 8
C14orf93, 8
TMTC2, 8
CCDC94, 8
SYDE1, 8
ANGEL2, 8
FAM46C, 8
SHARPIN, 8
FAM105A, 8
CSF1, 8
FNBP1L, 8
TMEM173, 8
SLC29A3, 8
ATAD5, 8
DDHD1, 8
CD3D, 8
ALOX5, 8
MBOAT7, 8
FAM98C, 8
AP1S3, 8
FANCL, 8
DCAF7, 8
ZNF263, 8
OXSM, 8
METAP1, 8
PUS7L, 8
STX1B, 8
STARD8, 8
NUDT3, 8
SH3YL1, 8
SLC22A4, 8
TNFRSF12A, 8
KLHL36, 8
ZNF598, 8
NLRP6, 8
MXRA8, 8
ARMCX5, 8
OCIAD2, 8
PGM2L1, 8
AAK1, 8
SUFU, 8
KLHL22, 8
SFT2D2, 8
CLIP2, 8
ELP5, 8
EVL, 8
SHE, 8
BBS9, 8
DOCK5, 8
MLXIP, 8
ZNF385A, 8
CABYR, 8
ZCCHC9, 8
PLCG2, 8
MST1R, 8
FANCM, 8
CEP131, 8
KIFC1, 8
MESDC1, 8
CHMP2A, 8
TWNK, 8
SEC61G, 8
POLD1, 8
RPGRIP1L, 8
KCTD5, 8
ACVRL1, 8
YAF2, 8
TMUB2, 8
CSRNP1, 8
TRIM44, 8
MAPK13, 8
CDCA4, 8
PLCL1, 8
YEATS4, 8
EARS2, 8
CARMIL2, 8
ACER3, 8
PALM3, 8
ALKBH8, 8
CUBN, 8
PPOX, 8
ETV3, 8
ANKRD13D, 8
NPR1, 8
LCA5, 8
PXDNL, 8
ABCG1, 8
FLVCR1, 8
C17orf53, 8
MGAT4A, 8
FNBP4, 8
DNAJC15, 8
PRPF38A, 8
CRHR2, 8
SUGP1, 8
HECW2, 8
LAMTOR2, 8
SUMF2, 8
YPEL3, 8
GOLT1B, 8
FMN1, 8
KAT5, 8
NYNRIN, 8
CCNK, 8
PDE7A, 8
RIOK1, 8
NFATC4, 8
GPRASP1, 8
ELF4, 8
LRRC1, 8
COTL1, 8
EYA3, 8
C3orf67, 8
LBH, 8
ZNF248, 8
ACTG2, 8
SLC25A16, 8
SRC, 8
SLC26A11, 8
SFMBT2, 8
TBX2, 8
RAB33B, 8
LSM1, 8
CDK19, 7
EXOG, 7
EEPD1, 7
DUT, 7
FAM46B, 7
SUPT4H1, 7
PIAS4, 7
RPGR, 7
TJAP1, 7
IFIT1, 7
CEBPG, 7
ILKAP, 7
ZNF354B, 7
PCED1A, 7
BYSL, 7
TMEM263, 7
ZNF684, 7
RNF5, 7
METTL16, 7
BPNT1, 7
GPR153, 7
SRGAP3, 7
ZNF74, 7
MUL1, 7
CAPN10, 7
MPZL2, 7
PPRC1, 7
TRMT10A, 7
CEP68, 7
TSTD2, 7
RNF157, 7
IMMP1L, 7
SMAP1, 7
MEN1, 7
QPCT, 7
CARHSP1, 7
SYCP1, 7
GMPR, 7
TRAPPC6B, 7
TMEM52, 7
HOMEZ, 7
TTLL11, 7
GRAMD1C, 7
CACNB3, 7
APBA1, 7
SH2B3, 7
MSRB2, 7
KLHDC7A, 7
TRAF3, 7
MGAT5, 7
CA1, 7
ITGB1BP1, 7
SYNGR1, 7
DCLRE1C, 7
BHLHB9, 7
PLAC8, 7
KIAA0513, 7
RASA2, 7
ZNF605, 7
MUC13, 7
PFDN6, 7
FBLIM1, 7
PLXDC1, 7
UBE3D, 7
BRF1, 7
UBE2S, 7
STPG2, 7
LIMD2, 7
SRM, 7
TLR7, 7
ZCCHC7, 7
PTPN1, 7
MAPK7, 7
MRPS23, 7
STOML1, 7
NOTCH3, 7
TIFA, 7
SPNS1, 7
FNDC4, 7
TEAD2, 7
MSANTD2, 7
TPK1, 7
BTBD3, 7
ARHGAP20, 7
PRAF2, 7
LIN52, 7
BICRAL, 7
SNRNP70, 7
PIK3CD, 7
APBB1, 7
GPRIN3, 7
CTTNBP2NL, 7
LDLRAD4, 7
NUPR2, 7
AGAP2, 7
MAGIX, 7
HGS, 7
SS18, 7
FAM129A, 7
FOXO4, 7
C17orf80, 7
PTRH2, 7
EEF1E1-BLOC1S5, 7
MOCOS, 7
ZNF143, 7
BORCS6, 7
MAX, 7
BCAT2, 7
MAP3K12, 7
SNAP29, 7
SURF1, 7
MRPL22, 7
SLX4, 7
SLC7A1, 7
EDN1, 7
NCBP3, 7
TMEM123, 7
NT5C, 7
CMKLR1, 7
FUBP3, 7
KBTBD2, 7
PLEKHA2, 7
PMVK, 7
ADA2, 7
TTC13, 7
LCP2, 7
CYP21, 7
SLC30A4, 7
ENPP6, 7
ZBTB12, 7
GNAI1, 7
DCP1A, 7
LIN9, 7
CCDC91, 7
SERHL2, 7
SNED1, 7
HLF, 7
SP4, 7
WDR25, 7
ARMC7, 7
ZFYVE19, 7
CCDC56, 7
FAM89B, 7
CA4, 7
HRH2, 7
ZFP28, 7
ARHGAP30, 7
MFSD7, 7
ZNRF1, 7
ZNF865, 7
ADORA3, 7
SBK1, 7
PPCS, 7
ACTA1, 7
ZNF226, 7
TRIM21, 7
AFAP1L1, 7
PDE12, 7
COQ5, 7
PLEKHA7, 7
ZNF526, 7
DCUN1D2, 7
JAML, 7
UTP23, 7
PRDX2, 7
TRIM68, 7
GMEB1, 7
RGS3, 7
ZBTB4, 7
TSEN2, 7
VIMP, 7
FANCD2, 7
ZNF35, 7
COMMD1, 7
SIKE1, 7
CYB5R4, 7
GOLGA7, 7
SKA2, 7
TSPAN4, 7
GTPBP2, 7
CDC42SE1, 7
GKAP1, 7
CERKL, 7
UBTD2, 7
ADPRH, 7
SMIM10L1, 7
STK36, 7
RNF126, 7
GLRX2, 7
MED7, 7
NUDT1, 7
MTHFR, 7
GDF15, 7
MAPKBP1, 7
TMED8, 7
ARRDC4, 7
REXO2, 7
UBASH3B, 7
TNK2, 7
MED15, 7
APOF, 7
PKDCC, 7
APEX2, 7
NGDN, 7
IGFBP1, 7
MFSD3, 7
HJURP, 7
ZNF618, 7
PAK3, 7
CRYL1, 7
TAF6L, 7
TNFRSF11B, 7
FAM83G, 7
FMNL1, 7
CHL1, 7
ANKS3, 7
ZNF629, 7
PELP1, 7
ECSIT, 7
TOR2A, 7
GPALPP1, 7
CDYL2, 7
CEP44, 7
FAM118B, 7
ITPA, 7
ALKBH1, 7
TRADD, 7
TINAGL1, 7
LEPROT, 7
NEXN, 7
SRD5A2, 7
GPATCH2L, 7
SERTAD1, 7
FAM26F, 7
DTX3, 7
STOX1, 7
CEP290, 7
RAB13, 7
COPZ2, 7
CDA, 7
EIF2B1, 7
RPS6KA2, 7
LSM5, 7
PHF21A, 7
PHKG2, 7
TTC26, 7
TCF7L1, 7
IFT46, 7
WRAP53, 7
PLA2G6, 7
RGP1, 7
POC5, 7
DRAM1, 7
DNAJB14, 7
SLC35A1, 7
SLC7A7, 7
TXNL4B, 7
DUSP4, 7
ARV1, 7
APOL5, 7
FBXL15, 7
SH3BP5L, 7
ZNF23, 7
ZFP3, 7
ZDHHC12, 7
ANGPT4, 7
TFDP2, 7
PROSER1, 7
GMFG, 7
CSNK2A2, 7
DSCR3, 7
OGFOD2, 7
RCC1L, 7
ASAP2, 7
PSME2, 7
PPP1R9A, 7
SMOC1, 7
TRIT1, 7
CLIC2, 7
THAP9, 7
IL18, 7
PLEK2, 7
P4HTM, 7
TMEM192, 7
VPS26B, 7
SLC25A19, 7
DNAJC4, 7
KNTC1, 7
PLCL2, 7
SLC45A4, 7
EIF1AD, 7
FAM50A, 7
GDF2, 7
HMCES, 7
THAP2, 7
PRUNE1, 7
STRIP2, 7
MRPL46, 7
WDCP, 7
POLR1E, 7
TMEM254, 7
DBR1, 7
RBM10, 7
GAS2L3, 7
DIS3L2, 7
HDHD3, 7
FUNDC1, 7
LHFP, 7
UBOX5, 7
NIPSNAP2, 7
EIF2B2, 7
SH2D4A, 7
CAAP1, 7
C1QTNF6, 7
SOX18, 7
ZNF367, 7
MAK16, 7
KRIT1, 7
CA5A, 7
MPI, 7
ZNF623, 6
IL11RA, 6
ATG7, 6
GADD45GIP1, 6
POU6F1, 6
ZSCAN2, 6
CLSPN, 6
WDR60, 6
ZFYVE21, 6
PTPRD, 6
FGFR1OP2, 6
PEX26, 6
ADCK2, 6
CDC26, 6
KREMEN1, 6
GALNT16, 6
ANKRD39, 6
SLC9A8, 6
TAF11, 6
GABPB1, 6
ZNF236, 6
TMEM120A, 6
CDKN1A, 6
TK1, 6
LIN54, 6
SYNE1, 6
MEA1, 6
HYDIN, 6
ADGRG1, 6
DNAJC21, 6
ASB1, 6
SUGP2, 6
CDK8, 6
TIMMDC1, 6
PFDN2, 6
WDYHV1, 6
CHST2, 6
LRR1, 6
PDE4D, 6
DHPS, 6
ART4, 6
KIAA0907, 6
NUMBL, 6
DPH2, 6
ADCK5, 6
CNPY4, 6
PIK3R6, 6
RBP2, 6
HARS2, 6
SENP1, 6
TIMM17B, 6
KLHL20, 6
HACD2, 6
NPEPL1, 6
TWF2, 6
ACAD10, 6
WDR5B, 6
MED19, 6
PANK4, 6
MRPS34, 6
FAM220A, 6
AGAP1, 6
VPS36, 6
ABI3BP, 6
SGTB, 6
AKT3, 6
CMC1, 6
ARHGEF15, 6
SRPX2, 6
TP53RK, 6
BOC, 6
SLC25A41, 6
CTPS1, 6
TMEM144, 6
PAPPA, 6
HSH2D, 6
SPESP1, 6
PACSIN3, 6
AMOTL1, 6
ASNS, 6
C1orf131, 6
GRTP1, 6
FRMD8, 6
WWOX, 6
MUC20, 6
PER3, 6
TYMS, 6
SLC12A9, 6
BACH2, 6
TIMM8B, 6
COX10, 6
TSTA3, 6
ARVCF, 6
IQCE, 6
B4GAT1, 6
TULP2, 6
INTS6L, 6
EEF1A1, 6
NFE2, 6
ALG8, 6
SLIRP, 6
ANO8, 6
DUSP3, 6
YPEL2, 6
ECT2, 6
H2AFX, 6
PICK1, 6
EBAG9, 6
BNIP1, 6
EMP1, 6
ZNF568, 6
CCDC97, 6
PGP, 6
MANEAL, 6
SLC7A6, 6
BMF, 6
RPS25, 6
ZNF740, 6
B4GALT2, 6
HSD17B8, 6
SLAMF6, 6
CDK6, 6
TOMM34, 6
NFYC, 6
FEN1, 6
CHMP4C, 6
ATL1, 6
MTMR9, 6
MRPL13, 6
RAB23, 6
ZNF521, 6
FKBP5, 6
SRSF7, 6
TNFRSF17, 6
MINDY2, 6
SPAG17, 6
TRIM32, 6
MASTL, 6
MAP3K8, 6
SYBU, 6
SPTB, 6
FUNDC2, 6
NSUN6, 6
MAPRE3, 6
SLC35B4, 6
ZNF316, 6
KCTD9, 6
MEIS3, 6
FZD8, 6
PRDM6, 6
DNA2, 6
LPAR6, 6
LLPH, 6
MINOS1, 6
SMIM8, 6
MRPS6, 6
MRPL55, 6
SLC2A10, 6
C2orf68, 6
RFXAP, 6
ZFAND4, 6
TRIB2, 6
CEP85, 6
PLEKHG1, 6
SLC9A6, 6
ZNF619, 6
CRTC3, 6
KIAA1147, 6
ZER1, 6
WIPI1, 6
ME3, 6
ELP4, 6
TIGD6, 6
UEVLD, 6
DNAAF5, 6
SFXN5, 6
TELO2, 6
ATP6V0D2, 6
CPSF7, 6
DCBLD1, 6
SCLT1, 6
CGREF1, 6
ZBTB43, 6
PRPS2, 6
MRI1, 6
C19orf70, 6
FILIP1, 6
SOD3, 6
EXTL2, 6
EFEMP1, 6
MAPKAPK3, 6
FAAP24, 6
NAA20, 6
DVL2, 6
POLE, 6
CLEC3B, 6
PRKG1, 6
TTC23, 6
ZNF268, 6
MRPL51, 6
TMC6, 6
ZMAT1, 6
NUDT18, 6
ZFP1, 6
MYLIP, 6
CDC14A, 6
CREB3L1, 6
CNOT2, 6
RHBDF2, 6
DCLK2, 6
ADAM28, 6
ZDHHC24, 6
FANCC, 6
MPP7, 6
STARD6, 6
RUSC2, 6
MRPL11, 6
ABRACL, 6
MTFMT, 6
KRT10, 6
LDAH, 6
CASP9, 6
USP20, 6
BST1, 6
HMBOX1, 6
LRGUK, 6
HDDC3, 6
C11orf91, 6
PAMR1, 6
BEND3, 6
RASSF7, 6
COX7C, 6
NHS, 6
TRIM3, 6
IFFO1, 6
CSMD3, 6
TIMM22, 6
CNTLN, 6
NCKAP5L, 6
MCU, 6
SASS6, 6
PRCC, 6
C1orf74, 6
MMP23B, 6
PYCR1, 6
STRADB, 6
ZBTB48, 6
TUBGCP6, 6
SPTBN2, 6
AQP8, 6
FCRLB, 6
C12orf45, 6
DYNLRB2, 6
CD9, 6
RNF144A, 6
TEX15, 6
PPIL1, 6
FERMT3, 6
BCL2L14, 6
C16orf52, 6
TBCA, 6
SPOUT1, 6
GIPC1, 6
ESRP1, 6
RCE1, 6
DNAL1, 6
CSRP1, 6
SF3A2, 6
GPKOW, 6
COA7, 6
AKIP1, 6
SMYD4, 6
MED4, 6
RUNX1T1, 6
SLC26A2, 6
OSTC, 6
IGSF8, 6
PRPF39, 6
CHST9, 6
MED10, 6
TNFRSF14, 6
CHST14, 6
CBFB, 6
FBXO46, 6
NDUFAF2, 6
CDK5, 6
ZBTB34, 6
TAMM41, 6
ARHGEF25, 6
C19orf53, 6
IRF2BP1, 6
C3orf62, 6
ZMAT4, 6
YOD1, 6
LUC7L, 6
KIN, 6
C17orf58, 6
ERCC6L, 6
RMDN2, 6
LIMD1, 6
POP5, 6
C7orf43, 6
LYSMD3, 6
CCDC112, 6
DECR2, 6
DISP3, 6
AMN, 6
PHC1, 6
TBX20, 6
ANKZF1, 6
CMTM4, 6
LZIC, 6
ARHGAP4, 6
ARRB1, 6
PPP1R9B, 6
ARF5, 6
MILR1, 6
ICA1, 6
ZNF287, 6
ACTR1B, 6
SOWAHB, 6
ITGBL1, 6
CKB, 6
AAAS, 6
ZNF383, 6
HSD17B2, 6
CCND3, 6
SRP14, 6
FADD, 6
HMBS, 6
CRCP, 6
RNLS, 6
UBE2E1, 6
POLR2F, 6
IFGGC1, 6
KSR1, 6
HRAS, 6
BOLA1, 6
PBX3, 6
IL16, 6
CDKAL1, 6
FKBP2, 6
NCF1, 6
NCAPG, 6
INTS9, 6
KCTD6, 6
KIAA1324L, 6
FAM214B, 6
MOCS3, 6
ASH2L, 6
DHX37, 6
CUTC, 6
ZDHHC17, 6
STK39, 6
ZNF205, 6
CAND2, 6
LRRC17, 6
SAMD11, 6
ARRDC1, 6
PHF23, 6
ARHGEF39, 6
ZNF608, 6
SRGAP1, 6
KIF18A, 6
ZCRB1, 6
ANKRD37, 5
RENBP, 5
WNT5A, 5
CDC42EP4, 5
ZNF425, 5
NPAS1, 5
NNMT, 5
MSX1, 5
SIRT2, 5
UXS1, 5
YBEY, 5
GMIP, 5
TAF4B, 5
RNF220, 5
DNPEP, 5
TRAM2, 5
METTL25, 5
HSF2BP, 5
C5orf30, 5
SMARCD1, 5
PKD1L3, 5
GRPEL2, 5
RUNDC1, 5
RFC3, 5
TOMM6, 5
TIMM29, 5
UBE2N, 5
NUDT2, 5
KIAA1614, 5
PDE1B, 5
PRICKLE2, 5
PNN, 5
MPDU1, 5
ARL5B, 5
ITPRIP, 5
TAPBPL, 5
TMEM185B, 5
MCM5, 5
CDKN2C, 5
ZFP37, 5
MAP3K10, 5
SCN9A, 5
ARHGEF6, 5
AP4M1, 5
SLC12A3, 5
RAVER1, 5
BBS7, 5
RPA2, 5
MAPK4, 5
TCOF1, 5
PDK3, 5
KCNG1, 5
SLC31A2, 5
EXOSC1, 5
POLB, 5
MAMDC2, 5
NUDT13, 5
MTX1, 5
LTB, 5
TCEANC2, 5
SDSL, 5
PXMP4, 5
ETV5, 5
SIRT6, 5
SCAMP4, 5
RGS18, 5
TMEM86B, 5
NOTCH4, 5
KIAA1841, 5
CERK, 5
ATP23, 5
COQ10B, 5
ARL6IP6, 5
ATXN3L, 5
DGKE, 5
FAM175B, 5
CNEP1R1, 5
LRRC55, 5
RACGAP1, 5
PTRHD1, 5
ZNF175, 5
MRPL2, 5
FAM193B, 5
RNF121, 5
PLIN3, 5
