, 1102453
FRAS1, 6
MZT1, 6
ZCCHC9, 6
YAE1D1, 6
TUBGCP6, 6
CCDC88C, 6
TGDS, 6
SPATA17, 6
BICD2, 6
NOTUM, 6
TMEM101, 6
RPF2, 6
CASP3, 6
TPX2, 6
MTA1, 6
ZBTB8A, 6
CRB1, 6
CHL1, 6
IFT57, 6
METAP1, 6
DNAJC18, 6
LSM4, 6
TMPRSS7, 6
MTURN, 6
STRADB, 6
TSPAN18, 6
COLGALT1, 6
XKR4, 6
ZCCHC8, 6
ZKSCAN4, 6
FAM57A, 6
AKIRIN1, 6
FAM189A2, 6
PRKAA2, 6
LIPG, 6
TRAF4, 6
NDUFAF7, 6
CS, 6
ATF3, 6
RASEF, 6
ULK1, 6
MTMR9, 6
ENOX1, 6
YIPF6, 6
ANKRD6, 6
ZNF862, 6
KLHL15, 6
TUBG1, 6
CCM2, 6
ZDHHC1, 6
CARD8, 6
HPGD, 6
MYO1F, 6
DACH2, 6
FAM149A, 6
SELPLG, 6
PTP4A1, 6
LRP11, 6
ACP6, 6
SLC1A1, 6
RARA, 6
EPHB4, 6
ADAMTS14, 6
SRSF10, 6
SNX11, 6
UBE2O, 6
GDNF, 6
KCTD20, 6
RHBG, 6
PCK1, 6
CPSF4, 6
PRMT9, 6
GLRA3, 6
UBL5, 6
SLF1, 6
POLD3, 6
EEF1D, 6
CYB5R1, 6
MRI1, 6
IPO4, 6
FTCD, 6
ZNF787, 6
DHRS13, 6
TMEM30A, 6
ZDHHC4, 6
LMAN1L, 6
TM4SF4, 6
PAK1IP1, 6
PRKACA, 6
GTF3C2, 6
LIN9, 6
CACNA1A, 6
RNF7, 6
ZSCAN16, 6
ZDHHC22, 6
IYD, 6
ARMT1, 6
RNF141, 6
TCTN3, 6
PRMT2, 6
PPP1R10, 6
UMAD1, 6
GRIK4, 6
IQGAP3, 6
S1PR1, 6
CIC, 6
LRRC20, 6
KIF23, 6
NRBP1, 6
CELA1, 6
UBQLN4, 6
ANKS6, 6
TRIM22, 6
GPRC5B, 6
ZMAT3, 6
SULT4A1, 6
PRSS12, 6
AK9, 6
RBFA, 6
SNRPN, 6
COL16A1, 6
TBX3, 6
TUB, 6
C6orf203, 6
RFC3, 6
MSH6, 6
MED1, 6
CORO2B, 6
RADIL, 6
CCT8, 6
TMEM128, 6
PRDX6, 6
ARL2-SNX15, 6
ARMC1, 6
NAPRT, 6
SNF8, 6
RNF5, 6
ART1, 6
VBP1, 6
CMTR2, 6
LANCL3, 6
E2F6, 6
ADAMTS16, 6
RIPOR1, 6
TRIM62, 6
FAM49A, 6
MYO19, 6
CNNM4, 6
SLC16A14, 6
ANXA11, 6
EML2, 6
NMNAT2, 6
TIMM44, 6
ADAMDEC1, 6
SPIRE2, 6
RAB11B, 6
GLIS2, 6
VAT1L, 6
UBE2S, 6
SNRPD1, 6
COPS7B, 6
SCAMP4, 6
MTMR7, 6
FAM20B, 6
RGS18, 6
DYNC2LI1, 6
CATSPER2, 6
TMEM144, 6
ABHD3, 6
HCLS1, 6
EDIL3, 6
COX19, 6
P4HA3, 6
PON2, 6
NPEPL1, 6
MFSD12, 6
SDK2, 6
EXOSC1, 6
BBS4, 6
PPP5C, 6
EML1, 6
NUMBL, 6
PLK2, 6
LGALS3, 6
INHBC, 6
POLDIP2, 6
XPNPEP2, 5
SPATA6L, 5
NR1I2, 5
SIRT4, 5
C12orf66, 5
ARHGEF4, 5
TUBB1, 5
SNX15, 5
SGMS2, 5
RS1, 5
CABLES2, 5
XRCC3, 5
MILR1, 5
DLAT, 5
PLRG1, 5
ATG9A, 5
TXNL4B, 5
USB1, 5
CYTH2, 5
ARL1, 5
ZNF215, 5
BACE2, 5
ACTL6A, 5
NUDT22, 5
EIF1, 5
RASGRP2, 5
BCL7A, 5
ELMOD2, 5
PRRX1, 5
RECQL, 5
GARNL3, 5
APEH, 5
UBLCP1, 5
TFRC, 5
GLS2, 5
CCDC3, 5
BCAS1, 5
KIN, 5
RPS5, 5
FOLH1, 5
RAB17, 5
TOP3A, 5
ZNF665, 5
PPP1R36, 5
SDHC, 5
KIFC1, 5
GLE1, 5
LMNA, 5
UBAC1, 5
KCTD5, 5
PPM1E, 5
KLHL12, 5
HNF4G, 5
SEC11C, 5
ZNF527, 5
TNFRSF8, 5
SH2D4A, 5
SC5D, 5
KIF18A, 5
KRIT1, 5
C1R, 5
IVNS1ABP, 5
DNAJC27, 5
ANP32E, 5
NME1, 5
PAPOLG, 5
UFL1, 5
RBM38, 5
CCDC73, 5
KEAP1, 5
NFKBIB, 5
SRD5A1, 5
ZSCAN22, 5
KIF1BP, 5
GLAST, 5
USP54, 5
STK40, 5
UBE2J2, 5
LY86, 5
MRPL52, 5
HTATIP2, 5
ERCC8, 5
LMX1A, 5
FRMPD4, 5
ZWILCH, 5
C14orf105, 5
CHID1, 5
SLC41A3, 5
DESI1, 5
TMEM143, 5
TBP, 5
STRIP2, 5
KNOP1, 5
MRPL27, 5
SERPINB10, 5
TP63, 5
BRCA2, 5
PEX3, 5
ZNF438, 5
DENND2C, 5
MMP14, 5
DCAF13, 5
ANP32B, 5
UNC13C, 5
CATSPERG, 5
PRDM15, 5
HK3, 5
NOL8, 5
ACTA2, 5
DUSP19, 5
NDRG4, 5
AKAP1, 5
POMGNT2, 5
SYN2, 5
TEC, 5
CNKSR2, 5
MDM1, 5
EIF3G, 5
AGAP3, 5
TMEM147, 5
RUVBL1, 5
DPH7, 5
DHX30, 5
RCC2, 5
EFCAB3, 5
ZBTB24, 5
MTF1, 5
TM2D3, 5
MCOLN3, 5
TRAF1, 5
CADM3, 5
PCNX2, 5
IST1, 5
ERI2, 5
DGKK, 5
DHX38, 5
NEURL1B, 5
FXR2, 5
BACE1, 5
KATNAL2, 5
TXN2, 5
TMC6, 5
BRCA1, 5
ARHGAP39, 5
MTG2, 5
TSPAN4, 5
TAF1B, 5
SERP2, 5
TRIM63, 5
SLC39A6, 5
BMX, 5
TOP3B, 5
TGFB1I1, 5
TST, 5
ELP5, 5
PPIL1, 5
GPM6B, 5
GIN1, 5
GEMIN5, 5
FAM155B, 5
WDR61, 5
ZNF514, 5
TRPC4, 5
NGRN, 5
ERBB3, 5
BCL2L12, 5
NEURL1, 5
ZNF385A, 5
PTP4A2, 5
ZBTB48, 5
TMEM189, 5
TNFRSF12A, 5
DIMT1, 5
RPL8, 5
KLHL36, 5
GET4, 5
B4GALT4, 5
CCDC122, 5
KLF10, 5
CHAT, 5
SPON1, 5
TTC29, 5
TAP1, 5
ZNF79, 5
MYO5C, 5
URB2, 5
SH2D1A, 5
IFI35, 5
FBXO4, 5
CD82, 5
TRAF3IP3, 5
TINAG, 5
FNDC1, 5
PARPBP, 5
C7orf26, 5
SLC25A43, 5
RDH10, 5
SEL1L2, 5
STXBP2, 5
NOP9, 5
GPALPP1, 5
MRPL19, 5
SLC25A20, 5
RDH11, 5
GTF2F1, 5
KIRREL, 5
POLRMT, 5
AK5, 5
CCM2L, 5
SYMPK, 5
RPL35, 5
VTN, 5
ACBD4, 5
IL15RA, 5
CRNKL1, 5
SLC31A1, 5
MRPL47, 5
DUSP1, 5
ADGRE3, 5
RGS14, 5
SPATA5L1, 5
SDHAF4, 5
KRBA2, 5
GTF2IRD1, 5
RAB23, 5
GAPDH, 5
FLNA, 5
TLL1, 5
NPHP4, 5
EPHA4, 5
POLR2A, 5
PITX2, 5
CAMTA2, 5
CCAR2, 5
SUMO1, 5
ZNF740, 5
SNAP91, 5
HTATSF1, 5
SLC30A6, 5
SLC16A4, 5
ELOVL7, 5
RGSL1, 5
SNRNP48, 5
NELFB, 5
FGD3, 5
PADI2, 5
MIOS, 5
CLCN4, 5
C12orf73, 5
TEX9, 5
TRIM7, 5
CUL7, 5
ABCB8, 5
BCL2L2, 5
PCDH19, 5
CSMD2, 5
BCL7C, 5
GSTZ1, 5
TRPV2, 5
BAG3, 5
XRCC6, 5
IFT52, 5
RNF11, 5
SEC31B, 5
ARMC6, 5
MTSS1L, 5
PUS1, 5
C17orf80, 5
PICK1, 5
HSPH1, 5
UTP15, 5
COQ8A, 5
DENND1C, 5
RTKN2, 5
NEDD1, 5
SCNN1A, 5
SEMA4C, 5
LRPAP1, 5
FASN, 5
GALNT14, 5
PSME3, 5
RNF219, 5
MZF1, 5
VPS9D1, 5
MPHOSPH6, 5
PRRG1, 5
TMBIM1, 5
DSTN, 5
ERGIC2, 5
PCDH15, 5
ZNF571, 5
NUCB2, 5
WDR34, 5
CYB5R3, 5
REXO1, 5
SLAIN1, 5
MFSD11, 5
SGCE, 5
GUSB, 5
ITK, 5
GABRB3, 5
PIGS, 5
SOX4, 5
HKDC1, 5
RIC3, 5
FGF7, 5
CCDC59, 5
GPX7, 5
JAM2, 5
NUP88, 5
RHBDF1, 5
SERPINA11, 5
ARNTL2, 5
LAMTOR1, 5
FGF9, 5
G3BP2, 5
PDK4, 5
DPH1, 5
PRPS1, 5
TECR, 5
BLK, 5
SLC30A4, 5
PEX5, 5
ZNF18, 5
SLC1A2, 5
PPP6R1, 5
FAM174A, 5
COQ6, 5
SH2D1B, 5
TBC1D17, 5
TNS2, 5
DCTN3, 5
DPP3, 5
SKP2, 5
ITGB2, 5
DPT, 5
AKT2, 5
DNAJC6, 5
POFUT1, 5
BAHCC1, 5
HHEX, 5
COL13A1, 5
PKD1L3, 5
CAPN10, 5
GRPEL2, 5
GSTO1, 5
IGF2BP2, 5
NRG2, 5
ZNF74, 5
WDR90, 5
TMOD1, 5
TSTD2, 5
TESPA1, 5
DNAJC21, 5
TAF5, 5
FGFR1OP2, 5
HOMER3, 5
HNRNPH3, 5
TFE3, 5
THOC3, 5
FPGT, 5
ARPC1B, 5
IDNK, 5
FOLR2, 5
CXorf57, 5
NACC2, 5
DIS3, 5
EYA2, 5
TTLL12, 5
AIF1L, 5
EIF4E3, 5
NMI, 5
ADAMTSL2, 5
ZNF425, 5
GAP43, 5
THBS2, 5
SERPINE2, 5
TPMT, 5
HABP4, 5
TPGS2, 5
HPGDS, 5
BHLHE40, 5
DHRS11, 5
GRM1, 5
KCTD8, 5
DPP7, 5
PGAM4, 5
SLC25A23, 5
DYNLL1, 5
TMEM53, 5
CTTNBP2NL, 5
NOL7, 5
SERPINB6, 5
DDX20, 5
FBXO22, 5
TRIM66, 5
SERPINA4, 5
MOGAT3, 5
DGKE, 5
CLPTM1L, 5
MN1, 5
DLL4, 5
TP53I13, 5
ACAD10, 5
WDR81, 5
FAM173B, 5
EIF2A, 5
TCOF1, 5
SUMO2, 5
PLAC8, 5
USPL1, 5
REXO5, 5
SEMA4B, 5
RPL35A, 5
C16orf74, 5
TMEM71, 5
SCN9A, 5
PAN2, 5
NYAP2, 5
NELFCD, 5
ERCC2, 5
ACAD8, 5
TFPT, 5
VCAM1, 5
EIF2B4, 5
NTRK2, 5
MEGF8, 5
CCDC152, 5
GRIK5, 4
KPTN, 4
GMFG, 4
RNF2, 4
VAT1, 4
GORASP1, 4
C2orf40, 4
CCDC174, 4
CMTM4, 4
NAA60, 4
KRTAP15-1, 4
EZH2, 4
FHL3, 4
ZNF394, 4
UOX, 4
PSME2, 4
CCDC92, 4
SPI1, 4
TMPRSS4, 4
CPNE4, 4
FCRL1, 4
TIE1, 4
KIF11, 4
C1orf43, 4
TARS2, 4
PRPF40B, 4
PSMB9, 4
GPR137C, 4
KRT15, 4
SARAF, 4
TCERG1L, 4
FADS1, 4
PRKG2, 4
MSH2, 4
SLC25A31, 4
TROVE2, 4
HMG20B, 4
DHX33, 4
STAMBPL1, 4
CDH8, 4
MYNN, 4
ACVRL1, 4
TTLL4, 4
ZBTB18, 4
ACTR6, 4
HDAC5, 4
DLGAP2, 4
MTERF3, 4
CASC1, 4
ZNF630, 4
HACD4, 4
PER1, 4
ENTPD4, 4
LSM6, 4
STOX1, 4
PRELID1, 4
MFSD13A, 4
MFSD6, 4
SAMD9L, 4
ATP5A1, 4
CAPNS1, 4
KRT71, 4
KCNH8, 4
ZKSCAN5, 4
MPP1, 4
ZNF7, 4
CPNE1, 4
CDC37, 4
OGFR, 4
EIF3I, 4
CKLF, 4
CIAPIN1, 4
RPL7, 4
IGSF3, 4
TDRP, 4
ACP2, 4
USF1, 4
RIOX2, 4
FSHR, 4
DDHD2, 4
CCNB3, 4
SHKBP1, 4
DES, 4
ADAT2, 4
CSNK1G2, 4
NPAS2, 4
SDR16C5, 4
ST6GALNAC6, 4
BRI3, 4
cyba, 4
DOK4, 4
POU2F2, 4
RBM10, 4
KCNMB1, 4
ST3GAL2, 4
ISL1, 4
CARF, 4
TDG, 4
HMBS, 4
ZNF599, 4
EI24, 4
POLR3D, 4
CTU2, 4
RAB44, 4
MMAB, 4
SLC39A7, 4
CHAC1, 4
GANAB, 4
LRRC6, 4
MKRN2OS, 4
CCDC115, 4
SIM1, 4
IRAK1BP1, 4
SERPINB1, 4
UROS, 4
EPB41L1, 4
ANPEP, 4
TNFRSF1B, 4
PTPRR, 4
COQ8B, 4
VIPR1, 4
TMOD2, 4
CKB, 4
YWHAH, 4
YPEL5, 4
RNF41, 4
TTC36, 4
FTL, 4
TKT, 4
CCDC94, 4
NOP14, 4
DIABLO, 4
ZSCAN29, 4
HDAC10, 4
ARHGEF16, 4
ZADH2, 4
GALNS, 4
STBD1, 4
USP35, 4
CDHR2, 4
SURF4, 4
HEBP1, 4
TDO2, 4
SIGIRR, 4
KCNAB2, 4
ZNF710, 4
NUP50, 4
GAS8, 4
CACTIN, 4
INTS12, 4
UCKL1, 4
RSL1D1, 4
PAX5, 4
SLC22A10, 4
CORO2A, 4
ITGA11, 4
IPO13, 4
SPSB1, 4
C1orf189, 4
SMC2, 4
BEAN1, 4
GOLPH3, 4
LRIG1, 4
TMEM126A, 4
ASCC2, 4
VWA2, 4
C1QTNF5, 4
SKA2, 4
THOC6, 4
NAGPA, 4
SLC35F6, 4
CDC42SE1, 4
CRACR2A, 4
ARRDC2, 4
RPL11, 4
TAX1BP3, 4
IP6K1, 4
LAS1L, 4
ZCWPW2, 4
JAML, 4
TLE2, 4
PTX3, 4
CCL16, 4
SLC6A1, 4
RPL9, 4
PTCHD4, 4
PPP4C, 4
RAD21, 4
DLA-DMB, 4
NEXN, 4
FERMT3, 4
LIG1, 4
ATRIP, 4
RDH5, 4
RPS6KA6, 4
DTX3, 4
GDPD5, 4
NSMCE4A, 4
PES1, 4
HSCB, 4
CABYR, 4
IMPDH1, 4
NFE2L3, 4
RPL18, 4
BRK1, 4
SIPA1, 4
MXRA8, 4
NES, 4
NAGS, 4
QARS, 4
FAM167A, 4
PRRX2, 4
HNF1A, 4
RALGDS, 4
TM2D2, 4
TPRG1, 4
MORC1, 4
RFX1, 4
MBOAT2, 4
MARK2, 4
SMIM19, 4
CSMD3, 4
KANK4, 4
SEPHS1, 4
SASS6, 4
COX15, 4
ANKS3, 4
ADCK1, 4
DLA-DMA, 4
GUCY1A3, 4
PRELID3B, 4
ECSIT, 4
IGSF6, 4
RBM18, 4
ARRB2, 4
SMU1, 4
RIPOR3, 4
SEMA6D, 4
PXMP2, 4
LRRC49, 4
NGDN, 4
PNKP, 4
CNIH3, 4
BRD1, 4
FXYD5, 4
KCTD15, 4
CD2, 4
NR1I3, 4
CNOT8, 4
FIS1, 4
TCAF1, 4
C3orf38, 4
VDR, 4
RPS23, 4
ncf2, 4
ZBTB2, 4
DVL1, 4
TTC4, 4
RUBCNL, 4
CDH19, 4
SMARCD2, 4
FGF20, 4
TUBB, 4
ESYT1, 4
TMEM97, 4
PCIF1, 4
CD63, 4
ICOS, 4
KLHDC1, 4
DHX58, 4
PHACTR3, 4
IL1A, 4
EOGT, 4
GMFB, 4
DHX16, 4
RIIAD1, 4
BMPR1B, 4
MRPL32, 4
SLCO2A1, 4
RNFT2, 4
GLIPR2, 4
TRIM26, 4
RETSAT, 4
AAMP, 4
LRRC75A, 4
CCT2, 4
YARS2, 4
DUS2, 4
SYVN1, 4
PAM16, 4
ETAA1, 4
ST6GAL2, 4
MNDA, 4
VWA3B, 4
KLF5, 4
SURF1, 4
USP49, 4
GADL1, 4
SYNM, 4
SLC2A3, 4
LRTOMT, 4
BCL9L, 4
AXL, 4
FAM78A, 4
MYO3A, 4
PHEX, 4
SPACA6, 4
SBSPON, 4
COMMD8, 4
SLIRP, 4
MVD, 4
POU3F3, 4
DUSP3, 4
ECT2, 4
CD99L2, 4
DNAJC5, 4
PNPO, 4
CD83, 4
KCNQ4, 4
MARK4, 4
NDUFB2, 4
ZNF831, 4
SLC25A42, 4
ZNF706, 4
CASQ2, 4
TOR1B, 4
ANKRD16, 4
IKZF5, 4
ZDHHC6, 4
SYN1, 4
PIN1, 4
PTGFRN, 4
RNF24, 4
GRM5, 4
KIAA1551, 4
MFGE8, 4
SMPDL3A, 4
GTF2A1L, 4
ZNF185, 4
RPAIN, 4
GRPEL1, 4
DPP6, 4
ZNF12, 4
RPS4X, 4
C5AR1, 4
MRPL55, 4
CHMP7, 4
MARS, 4
C2CD2L, 4
HMGA1, 4
PANX1, 4
YARS, 4
MMP2, 4
SLC35F1, 4
ANKRD40, 4
METTL27, 4
ZNF667, 4
C5orf51, 4
PFKP, 4
C15orf39, 4
RNF40, 4
ASPG, 4
TBC1D7, 4
PNO1, 4
TTC8, 4
SAMD14, 4
ZSCAN20, 4
CPE, 4
RARS, 4
PLS1, 4
EVI5L, 4
HDAC1, 4
ZNF697, 4
LRRIQ3, 4
GATAD2B, 4
MTERF1, 4
WDYHV1, 4
TRAPPC6B, 4
FAM92A, 4
TADA3, 4
RABEP2, 4
KCNH1, 4
MTIF3, 4
HOMEZ, 4
STIP1, 4
SI, 4
COL1A1, 4
ZSCAN23, 4
RGS9, 4
TWISTNB, 4
PTCD2, 4
C9orf64, 4
CISD3, 4
DHCR7, 4
TEAD4, 4
DKK3, 4
PLCD1, 4
HSF5, 4
ADGRG5, 4
MRPL18, 4
FAM83B, 4
FAM114A2, 4
ZNF354B, 4
TJAP1, 4
GDF6, 4
TEX11, 4
KCTD2, 4
MYLK3, 4
XRCC2, 4
PCBP3, 4
ASPA, 4
CA13, 4
PARP1, 4
ZNF496, 4
SOD2, 4
SLC37A3, 4
HECTD2, 4
SREBF1, 4
TMED9, 4
EMC3, 4
IL11RA, 4
ST18, 4
ZSCAN2, 4
TSPAN3, 4
PLAGL1, 4
TMEM25, 4
MYBL1, 4
JKAMP, 4
ARPC5L, 4
NT5E, 4
WDR6, 4
ELOC, 4
USP5, 4
MFSD4B, 4
TMEM94, 4
TEAD2, 4
USF3, 4
TMEM184C, 4
SORBS3, 4
SGPP2, 4
ARHGAP1, 4
EXD2, 4
FRMD8, 4
CELSR1, 4
PPWD1, 4
BIRC3, 4
ELK4, 4
AIFM2, 4
KHNYN, 4
PCBD1, 4
ACSM4, 4
TIMM8B, 4
RIPPLY3, 4
HLX, 4
C19orf54, 4
HACD1, 4
EFHC2, 4
SDSL, 4
SRGN, 4
MRPL58, 4
ICAM2, 4
ELAC2, 4
FAM124B, 4
CTPS1, 4
C19orf44, 4
CYP26B1, 4
FBXL13, 4
ATP6V0B, 4
RNF146, 4
TMEM47, 4
MYB, 4
CCDC62, 4
ZNF37A, 4
IQCB1, 4
SAP30BP, 4
EMC4, 4
MELK, 4
ETV7, 4
CNTROB, 4
APOA2, 4
GIPC2, 4
SEMA5B, 4
TNFRSF25, 4
MPLKIP, 4
PTPN7, 4
TG, 4
DEPDC1B, 4
SEZ6, 4
PIK3R6, 4
POLI, 4
SGSM3, 4
KEL, 4
C15orf52, 4
SORCS2, 4
SLC4A2, 4
DKK1, 4
SLC12A3, 4
DEGS2, 3
JAKMIP3, 3
ANKZF1, 3
CCDC47, 3
TRPV6, 3
MARCH2, 3
GATAD1, 3
LGI2, 3
PARP16, 3
OTX1, 3
NOD2, 3
ELAC1, 3
C18orf8, 3
TAPBP, 3
ZNF10, 3
RUVBL2, 3
ZNF444, 3
TMEM98, 3
PLXNB2, 3
COL17A1, 3
TAF1A, 3
KCNK13, 3
VSTM1, 3
PSMA5, 3
RNPEP, 3
C10orf90, 3
NDUFS3, 3
C5orf15, 3
ABLIM2, 3
ZNF622, 3
RPL14, 3
LHX2, 3
MANBAL, 3
GNG2, 3
SLC35E1, 3
TMEM184B, 3
LIX1L, 3
TNFRSF14, 3
CCDC114, 3
SLC29A2, 3
LRP8, 3
IL2RB, 3
UBAP1L, 3
MPPED2, 3
MT1, 3
EMID1, 3
RBCK1, 3
GMPPA, 3
SYT9, 3
KXD1, 3
GUCY2C, 3
SIRT5, 3
MYH4, 3
CLK3, 3
SPINK5, 3
LRRC19, 3
SAAL1, 3
RASAL3, 3
CXXC5, 3
LPAR1, 3
AZIN2, 3
CHMP2A, 3
SCN1B, 3
GPN2, 3
C1D, 3
EMD, 3
THSD1, 3
TPM2, 3
PAX8, 3
CAV2, 3
ASB13, 3
FKBP11, 3
GALNT12, 3
CLCA4, 3
EIF2S1, 3
FUCA2, 3
BTG3, 3
CDX1, 3
NRROS, 3
CD152, 3
SARM1, 3
FITM2, 3
MPST, 3
TEX264, 3
TBC1D30, 3
TMEM237, 3
CNIH4, 3
RASL10A, 3
RHOD, 3
DNAI2, 3
TIMELESS, 3
BAG1, 3
RGS8, 3
MPI, 3
PXN, 3
SLC17A9, 3
CERCAM, 3
CDK9, 3
PIP4K2C, 3
TMEM106A, 3
CCNC, 3
NCAPG, 3
SERPINA1, 3
TTN, 3
TERF2IP, 3
SPARC, 3
ATPIF1, 3
TMEM167B, 3
NIPA2, 3
DNAH11, 3
NT5C3B, 3
VLDLR, 3
MRPS25, 3
METTL5, 3
KCTD19, 3
HAVCR2, 3
LSS, 3
PNPLA5, 3
RNF166, 3
NOC2L, 3
IPPK, 3
CASKIN2, 3
NEIL1, 3
WDR75, 3
POLR2F, 3
SPOCK3, 3
SLC7A5, 3
IRS4, 3
DDX58, 3
GLRX3, 3
CSRP2, 3
ERP29, 3
KAT5, 3
LTBR, 3
SEMA3F, 3
KCNIP3, 3
NYNRIN, 3
AKT1, 3
SLC35A2, 3
HCN1, 3
HNRNPA1, 3
ACAP1, 3
ARFGAP1, 3
MYC, 3
SLC26A1, 3
P4HTM, 3
SLC25A32, 3
ZBED9, 3
STK25, 3
ITM2C, 3
POP1, 3
MPHOSPH9, 3
SYT7, 3
CENPE, 3
COX16, 3
P4HA2, 3
CREB3L3, 3
TRAF7, 3
SUMF2, 3
POLR2D, 3
CKS2, 3
ST6GALNAC4, 3
JOSD1, 3
MEGF10, 3
HEPACAM2, 3
MTHFR, 3
PAIP2, 3
LRRC9, 3
CNGB3, 3
KIF5A, 3
CCDC84, 3
IFT81, 3
RAD18, 3
HFE, 3
FES, 3
SYDE1, 3
TTC23L, 3
TTL, 3
NDUFA8, 3
ASMT, 3
FAM13C, 3
KLB, 3
TMEM67, 3
ZFP1, 3
PDCD5, 3
DTHD1, 3
IL31RA, 3
ARPC4, 3
ACAT2, 3
ADPRH, 3
GDPGP1, 3
E2F3, 3
ZNF449, 3
MMEL1, 3
AKR1A1, 3
NARS, 3
PSD, 3
CD80, 3
ALG2, 3
GLRX2, 3
EIF3K, 3
ESYT3, 3
LYVE1, 3
DRG2, 3
TUBGCP2, 3
CD200, 3
MOGAT1, 3
PDE6A, 3
PEX16, 3
FGL1, 3
ZNF384, 3
TUBA8, 3
CRIPT, 3
DSC2, 3
NIPAL2, 3
PIGR, 3
LGALS3BP, 3
SLC10A6, 3
ILDR1, 3
ZNF852, 3
NEURL3, 3
DHODH, 3
FANCG, 3
CCND1, 3
SELENBP1, 3
WAS, 3
DNAH1, 3
ESRP2, 3
PKD2L2, 3
TFR2, 3
CNBD1, 3
EMB, 3
CASP8, 3
TMEM108, 3
RGS11, 3
KCTD17, 3
SPCS2, 3
UPF3B, 3
SLC9A2, 3
SYTL1, 3
RALBP1, 3
SMYD5, 3
PLEKHG6, 3
COQ9, 3
ROBO4, 3
ZNF142, 3
WDR76, 3
DDRGK1, 3
TRIM55, 3
NR2F6, 3
SLC8A2, 3
WFDC2, 3
SNUPN, 3
RFX8, 3
RAN, 3
MRPL20, 3
ZNF182, 3
TPD52L1, 3
siat 8B, 3
STEAP4, 3
RBM48, 3
PPIP5K1, 3
RFC2, 3
SLC22A4, 3
STARD3NL, 3
CACNA2D2, 3
MYH1, 3
MRPS18B, 3
CSNK2B, 3
PDLIM4, 3
OSBPL3, 3
IL7R, 3
CATSPERE, 3
ALKBH1, 3
ZNF598, 3
MEX3C, 3
OCIAD2, 3
CASTOR1, 3
TRIM41, 3
WDR49, 3
VGLL1, 3
VPS52, 3
VSTM5, 3
ZNF771, 3
CMSS1, 3
ZFP14, 3
HPSE, 3
C6orf132, 3
SNX20, 3
BCAS4, 3
CINP, 3
CACNG2, 3
ZNF358, 3
SLCO6A1, 3
LRRTM3, 3
APEX2, 3
LHX8, 3
DEGS1, 3
FASTKD2, 3
PNRC1, 3
EXOSC9, 3
GPANK1, 3
ATAD5, 3
MON1A, 3
SLAMF7, 3
RBM23, 3
ALOX5, 3
TRIM3, 3
PLK1, 3
DCHS2, 3
SLC2A11, 3
CRYGS, 3
RNF212B, 3
TRIM71, 3
KBTBD2, 3
WSCD1, 3
NTN4, 3
ADA2, 3
C9orf142, 3
BCCIP, 3
ORMDL1, 3
LTBP3, 3
HSPA12A, 3
HDGF, 3
NQO1, 3
TEFM, 3
IDH3G, 3
B4GALT2, 3
SRSF9, 3
B3GAT3, 3
KLF11, 3
GOLM1, 3
ANLN, 3
OTUB1, 3
E2F5, 3
TMPRSS11E, 3
SLC45A3, 3
MYO18B, 3
MUS81, 3
RSPH6A, 3
ZNF782, 3
C22orf39, 3
EZH1, 3
CFAP43, 3
ZDHHC8, 3
WDR74, 3
VPS18, 3
IGFBP5, 3
TOMM40, 3
PAAF1, 3
FRMD5, 3
KLHL21, 3
BRINP1, 3
MLIP, 3
KNL1, 3
PRDX4, 3
DNAJB12, 3
PDE2A, 3
VAMP8, 3
ZSWIM7, 3
CCDC97, 3
FAM180A, 3
TMEM61, 3
SCG5, 3
RAB27A, 3
SPAG6, 3
RIMS3, 3
NIPAL4, 3
CDH4, 3
BCL3, 3
CTR9, 3
IKBIP, 3
BLZF1, 3
PITPNM2, 3
ANO8, 3
CDH22, 3
KIAA0100, 3
PLEKHB1, 3
LRRC8A, 3
ITPR3, 3
CYP2R1, 3
MRPS5, 3
ATG4A, 3
SPAG7, 3
MARCH4, 3
MRPS30, 3
PSMG1, 3
HSD17B10, 3
SLC25A46, 3
ANKRD22, 3
OSBP2, 3
STIL, 3
RNF6, 3
AP5Z1, 3
RMND5B, 3
IMPACT, 3
LRP2, 3
TSPAN13, 3
KCNMB3, 3
FCHO1, 3
AZGP1, 3
DNAAF5, 3
CCDC191, 3
POLR2C, 3
NPHP1, 3
HMOX2, 3
CDKN1B, 3
RIPPLY1, 3
FAM171B, 3
L3MBTL1, 3
GDPD1, 3
PGAM5, 3
MRPS15, 3
ATP13A2, 3
ZNF317, 3
RARG, 3
ERF, 3
SEMA4F, 3
CNTFR, 3
SSTR2, 3
SNAP23, 3
ZFAND4, 3
FADS3, 3
RIBC1, 3
TVP23B, 3
ASIC4, 3
LARP6, 3
SLC35C2, 3
EMC8, 3
TES, 3
ISOC1, 3
FCER1G, 3
LRRC69, 3
DENND3, 3
SLC50A1, 3
SLC17A4, 3
KCTD9, 3
CEP72, 3
FAM20A, 3
CENPM, 3
SLAMF1, 3
RHOU, 3
TNFAIP3, 3
KIAA1456, 3
AURKA, 3
FAM83D, 3
SLA, 3
NDUFB9, 3
QPCT, 3
KIAA1524, 3
STX4, 3
LAT2, 3
REEP6, 3
MCM6, 3
LRR1, 3
TAC4, 3
MCM5, 3
ERH, 3
SAXO1, 3
AK7, 3
FGF10, 3
FAM210A, 3
IQCA1, 3
