, 1521379
CCDC114, 1
ATP6V0E1, 1
SEL1L2, 1
ITGB6, 1
SLC6A9, 1
ANKRD27, 1
PUS7L, 1
RASAL1, 1
NUP160, 1
SLCO2A1, 1
CACNB1, 1
SAPCD2, 1
NUGGC, 1
NGDN, 1
HTR2C, 1
GALNT16, 1
NFKBID, 1
SFXN1, 1
MYB, 1
RS1, 1
SERPINH1, 1
PTPRO, 1
CCDC73, 1
TRIP4, 1
AK5, 1
AZIN1, 1
CCDC179, 1
GRINA, 1
BTNL9, 1
TTC33, 1
ITGB1BP1, 1
PTGDS, 1
SHANK1, 1
WNT2, 1
ADGRF1, 1
POF1B, 1
SRRT, 1
GTF3C6, 1
LEPROT, 1
SH3RF2, 1
NRN1, 1
CCNE2, 1
PDE6D, 1
ITGAX, 1
DHRS11, 1
HMMR, 1
TMX1, 1
CDH22, 1
GEMIN8, 1
CHRNA6, 1
PLAC8, 1
ARL6, 1
ESRRA, 1
YARS2, 1
NAPRT, 1
SLC22A5, 1
CD22, 1
HEMK1, 1
CCDC157, 1
LLPH, 1
FABP3, 1
CMSS1, 1
EFL1, 1
UBXN7, 1
CYSLTR2, 1
HACD3, 1
SPATA5L1, 1
SLC16A14, 1
CCDC33, 1
MIEF1, 1
NELL1, 1
MOGAT2, 1
GALR1, 1
SRGN, 1
ABCA13, 1
CNKSR1, 1
Oasl1, 1
ZAP70, 1
DECR1, 1
P2RX1, 1
ZSWIM8, 1
PANK4, 1
CBLL1, 1
HAUS5, 1
SPP1, 1
BCO2, 1
MYPN, 1
TTLL7, 1
MYH11, 1
ODF2, 1
PAK1, 1
TDRD1, 1
DCUN1D1, 1
LCNL1, 1
AASDHPPT, 1
SCN1A, 1
TLR3, 1
IKBIP, 1
EMC8, 1
ST3GAL2, 1
DEGS1, 1
MAP3K12, 1
ECSCR, 1
ZNF229, 1
DGKB, 1
MRPL58, 1
HTR3B, 1
NXPH4, 1
TRIM39, 1
POLR2B, 1
ZNF620, 1
KBTBD4, 1
RASGEF1A, 1
TMEM176A, 1
ZCCHC4, 1
CYGB, 1
PADI2, 1
ZNF34, 1
CFAP58, 1
ANKRD6, 1
DUS2, 1
EGR1, 1
DRGX, 1
PREB, 1
CHID1, 1
TECR, 1
TMEM219, 1
OCA2, 1
NWD2, 1
KAT5, 1
JMJD6, 1
PGAP3, 1
SUPT4H1, 1
FADS3, 1
POLR3G, 1
ALKBH2, 1
SLC2A11, 1
COQ8A, 1
PEX5L, 1
PLPP7, 1
PLIN3, 1
UNC45B, 1
EPS8L2, 1
AADAC, 1
DEPDC1B, 1
LAMA1, 1
NOP14, 1
STK25, 1
CDR2L, 1
SEC16B, 1
CCDC43, 1
FGF18, 1
HAPLN3, 1
OAS2, 1
REXO5, 1
SLC2A1, 1
CLIC1, 1
HMGA1, 1
SSSCA1, 1
SLC12A9, 1
LRRC56, 1
PLOD1, 1
TNFSF9, 1
CHERP, 1
CAPN13, 1
CTDSP1, 1
ACSBG1, 1
TBL3, 1
PMEPA1, 1
OCIAD2, 1
TAF1A, 1
TOB2, 1
CASKIN2, 1
CTNNB1, 1
ZNF706, 1
FAM98A, 1
ENTPD8, 1
ATXN1, 1
VPS28, 1
SLC2A4RG, 1
UBE2J1, 1
TFF1, 1
DLL1, 1
MEIOB, 1
COA1, 1
LACTB2, 1
TMEM267, 1
GGA3, 1
EEF1E1-BLOC1S5, 1
ZNF444, 1
PSMA5, 1
BFSP1, 1
CMTM6, 1
CCDC13, 1
HOMER3, 1
KCTD2, 1
GSDMD, 1
TAGLN3, 1
CBX2, 1
BRINP3, 1
ASXL3, 1
C1QTNF4, 1
EIF1AX, 1
HECW1, 1
KHDRBS1, 1
RXRG, 1
MED20, 1
CDK5RAP3, 1
UBE2I, 1
FAM168A, 1
EIF4EBP1, 1
CLN6, 1
SEMA6C, 1
CARD14, 1
TRAF2, 1
ASB15, 1
MED18, 1
KNOP1, 1
FAM13C, 1
GAD2, 1
ZNF471, 1
RSPRY1, 1
PRMT1, 1
EFCAB5, 1
PARP16, 1
HAUS2, 1
COLEC10, 1
NPHP3, 1
SRD5A1, 1
ZBTB11, 1
PLD2, 1
KMT2D, 1
PIN1, 1
NES, 1
ARL2-SNX15, 1
USP11, 1
PPM1K, 1
ATG14, 1
IQGAP3, 1
RGL3, 1
EXOSC10, 1
SLIT1, 1
CBX1, 1
PTPN22, 1
THAP4, 1
PSMB3, 1
PDXK, 1
ZDHHC22, 1
AAMDC, 1
RNF214, 1
ELAC2, 1
MED21, 1
XK, 1
PLBD2, 1
RSL24D1, 1
IKZF4, 1
LMO3, 1
TRPM1, 1
CLTCL1, 1
C4orf33, 1
IGSF9, 1
SLC30A1, 1
SOX13, 1
NAGPA, 1
RRP1B, 1
CD300LG, 1
HS6ST2, 1
ISOC1, 1
RNF125, 1
AGRN, 1
RNF32, 1
MME, 1
VWA3B, 1
ACVRL1, 1
CD276, 1
ZNF652, 1
MKNK2, 1
PRRX2, 1
GABRG1, 1
FAM3B, 1
CD248, 1
FXYD6, 1
RALA, 1
DRG1, 1
MXRA8, 1
SNRNP27, 1
NAGA, 1
SLC31A1, 1
SPAG7, 1
LOXL2, 1
WDHD1, 1
NR1I2, 1
NFE2, 1
ATF7IP2, 1
AJAP1, 1
DAPK3, 1
ACE2, 1
DHX32, 1
KIAA1644, 1
LETMD1, 1
ASB5, 1
NOX1, 1
GATAD1, 1
GDA, 1
DDOST, 1
FAM46A, 1
LRRIQ3, 1
SLCO6A1, 1
SMARCAD1, 1
GEN1, 1
SUMO1, 1
PPCS, 1
KCNH6, 1
NOX5, 1
FXR2, 1
MCM10, 1
KIF17, 1
SYTL2, 1
STXBP1, 1
TEX28, 1
ZMAT4, 1
FAM189B, 1
POLR1A, 1
SERPINE2, 1
SCN4A, 1
DMRTB1, 1
ZNF365, 1
ZCCHC10, 1
GRM4, 1
ANKZF1, 1
RTF1, 1
JPH3, 1
CCDC61, 1
C19orf68, 1
C6orf203, 1
KCNIP1, 1
TBX3, 1
SCEL, 1
OSBPL7, 1
HDDC2, 1
BHMT2, 1
ISG20, 1
PPP2R2D, 1
ZNF358, 1
KCNK13, 1
LRRIQ1, 1
PRSS12, 1
IQCK, 1
SGO2, 1
PIGO, 1
RBCK1, 1
CDCA7L, 1
AHCY, 1
CCS, 1
NMT2, 1
LSG1, 1
NOP2, 1
L3MBTL2, 1
JCHAIN, 1
ATP1B3, 1
C12orf10, 1
DLA-DMB, 1
TMEM41A, 1
INIP, 1
RNF146, 1
TMEM98, 1
GDPGP1, 1
LSM6, 1
TMEM68, 1
C2orf49, 1
LAMP1, 1
SLC25A1, 1
KDELR3, 1
KLHL28, 1
FOXRED2, 1
VPS9D1, 1
CARS2, 1
THAP3, 1
ESRRB, 1
RALY, 1
RBBP7, 1
OXTR, 1
WDR6, 1
VTA1, 1
ASRGL1, 1
RAB38, 1
GYG1, 1
TMEM126B, 1
YIF1B, 1
DTX3L, 1
RAD23A, 1
ANXA11, 1
LUZP2, 1
UPF3B, 1
ZNF226, 1
TIAM2, 1
ZBTB10, 1
VAT1, 1
FAM135B, 1
NR1I3, 1
ATP10B, 1
SYN1, 1
ZNF366, 1
CNTROB, 1
DEPDC7, 1
ALS2CL, 1
ZNF18, 1
POLR3D, 1
ATIC, 1
LIPT1, 1
FBXW5, 1
ST6GALNAC5, 1
ATP8B2, 1
NOVA1, 1
GNL3L, 1
AMBP, 1
EDC4, 1
LRP11, 1
MDGA2, 1
FAM171A1, 1
ITPA, 1
PDE8B, 1
SLC5A6, 1
MPND, 1
BEAN1, 1
APOC1, 1
VPS52, 1
DDA1, 1
NOTUM, 1
PTCD2, 1
TTYH1, 1
ZMAT3, 1
MINK1, 1
RABEP2, 1
MAP2K7, 1
DYRK2, 1
C15orf57, 1
TRIM65, 1
UNC5A, 1
SPTBN4, 1
SCN3B, 1
ULK1, 1
MPP3, 1
GATA3, 1
GOLT1B, 1
NEMP2, 1
LRRC19, 1
LMNB2, 1
ADAMTS15, 1
SMARCA1, 1
CS, 1
CYP21, 1
MED31, 1
EBPL, 1
NNMT, 1
ZNF408, 1
PDK2, 1
ATP5SL, 1
GABRQ, 1
SAMD12, 1
IGF2BP1, 1
OAZ2, 1
FASTK, 1
SUPV3L1, 1
RETSAT, 1
CTSL, 1
LANCL3, 1
CANX, 1
PROX1, 1
TMEM9B, 1
PRMT7, 1
NDUFB4, 1
ZNF76, 1
ICAM2, 1
EFR3B, 1
VPS37C, 1
BPI, 1
HACD4, 1
CKM, 1
SRC, 1
MMP16, 1
PRR14, 1
KDSR, 1
ENOX2, 1
ZC3H18, 1
PCLO, 1
NUCB2, 1
GNB1L, 1
RPS23, 1
KLF6, 1
FRRS1, 1
DTWD1, 1
ISG15, 1
CBFA2T3, 1
PAPD7, 1
STEAP2, 1
RPAP1, 1
CASTOR1, 1
EYA4, 1
EBF2, 1
TOP3B, 1
GRID2, 1
GPRC5C, 1
NIPSNAP1, 1
EIF3G, 1
PKIB, 1
MRPL38, 1
ZKSCAN1, 1
ST6GALNAC2, 1
PPIE, 1
CROCC2, 1
TNFAIP3, 1
PADI3, 1
TMOD1, 1
TMEM43, 1
SLC25A42, 1
C1RL, 1
STC1, 1
HTRA1, 1
C7orf57, 1
LDHC, 1
GUF1, 1
SNUPN, 1
TRIP10, 1
TMEM237, 1
SULT4A1, 1
OSTC, 1
DDRGK1, 1
RNF139, 1
SPOP, 1
SERINC1, 1
PAF1, 1
MYO3A, 1
NFU1, 1
SESN2, 1
COLCA2, 1
RHBDD2, 1
NDC1, 1
CYB5R3, 1
KLHDC2, 1
PSMD3, 1
PDE1B, 1
UTP23, 1
CCL5, 1
TBATA, 1
FXYD4, 1
PI15, 1
KLRG1, 1
AK2, 1
BSDC1, 1
KLRK1, 1
PDIK1L, 1
FANCA, 1
LSM12, 1
MYOD1, 1
DMGDH, 1
MCM3, 1
KIAA1549L, 1
PUM3, 1
DUSP4, 1
APOC3, 1
SERP2, 1
KRT27, 1
DPP6, 1
TAF1B, 1
MMD, 1
RAB27A, 1
COL18A1, 1
SMNDC1, 1
CARD8, 1
TRAF7, 1
ICE2, 1
ICA1L, 1
TRAPPC6A, 1
DLGAP1, 1
C19orf43, 1
AIPL1, 1
GIGYF1, 1
TECPR1, 1
EFCAB7, 1
DLA DRA, 1
COG1, 1
RBMS2, 1
EXOSC8, 1
SPTBN5, 1
DLD, 1
TSPOAP1, 1
ST3GAL1, 1
BRI3, 1
GPR157, 1
SLC12A4, 1
ITPKC, 1
ITGA11, 1
BRIX1, 1
CHAC1, 1
ABHD16A, 1
SMU1, 1
AIFM3, 1
ABCC10, 1
RAVER1, 1
ERI1, 1
TROVE2, 1
CFAP57, 1
GABARAPL2, 1
RAD51C, 1
KCP, 1
LMF2, 1
ARPC1B, 1
FAM122B, 1
TOB1, 1
HSPA13, 1
MUM1, 1
RPP30, 1
ZSCAN20, 1
CSRNP3, 1
YWHAH, 1
CNPY3, 1
PADI4, 1
SGMS2, 1
CAMTA2, 1
ATP2B3, 1
SHCBP1, 1
CCP110, 1
PYM1, 1
METTL14, 1
TXLNA, 1
HAT1, 1
STX10, 1
CDH10, 1
LUZP1, 1
CBD1, 1
TEPSIN, 1
CRISP2, 1
SRP9, 1
FCMR, 1
CACTIN, 1
FTSJ1, 1
ATP2C2, 1
ADD2, 1
SGCE, 1
ATP6V1A, 1
PPIH, 1
CNTNAP4, 1
CPT1C, 1
IPPK, 1
ADIPOR1, 1
CORO2B, 1
CASZ1, 1
FOXN2, 1
GABRA2, 1
SIRT7, 1
ST8SIA6, 1
SMPDL3A, 1
ZBTB25, 1
POMGNT1, 1
B4GALNT3, 1
EIF4H, 1
FAM129C, 1
ZNF24, 1
NEIL3, 1
ATP6V0A4, 1
COX8A, 1
EDNRB, 1
ZFHX4, 1
PSMB4, 1
UVSSA, 1
TMCC2, 1
KLK8, 1
ANKS6, 1
DNAJA3, 1
PKD2L2, 1
CC2D1A, 1
CWC25, 1
CRTAC1, 1
NTRK3, 1
IPO13, 1
CACNA1S, 1
SCN5A, 1
KANK4, 1
CACNG3, 1
TMEM35A, 1
NUDT19, 1
WDR48, 1
RHOD, 1
PSEN2, 1
MAK, 1
MOV10L1, 1
C2orf42, 1
FAM118B, 1
RIIAD1, 1
CAPN15, 1
ASB1, 1
GTPBP8, 1
CDH17, 1
TIPRL, 1
SPATC1L, 1
TMEM206, 1
SCNN1A, 1
CD207, 1
HMGXB4, 1
RGS13, 1
SPATS2, 1
ADAR, 1
KCTD19, 1
ZBTB8A, 1
MLF2, 1
RIMKLA, 1
P4HB, 1
RASGRF2, 1
HSCB, 1
HPGD, 1
UBE2D1, 1
ASPA, 1
NAE1, 1
USP35, 1
SPNS3, 1
RAB33B, 1
SAV1, 1
HAGHL, 1
DHCR7, 1
NDST4, 1
ACOT9, 1
OSBP2, 1
ATP6V1D, 1
RARRES3, 1
XAB2, 1
PGAP2, 1
USH2A, 1
C2orf68, 1
DMRT1, 1
NUDT15, 1
PCSK7, 1
AIF1, 1
ERICH1, 1
NDUFA13, 1
RAD9B, 1
NOL7, 1
LYPD6, 1
ARPC5, 1
ARMC6, 1
FBXO6, 1
ANKRD22, 1
GTPBP6, 1
CDH18, 1
PKP1, 1
MMP19, 1
BSPRY, 1
SULT1C2, 1
ANKRD16, 1
NPC2, 1
DNAJC6, 1
AHNAK, 1
SCG5, 1
COPS3, 1
DLL4, 1
SLC26A8, 1
DDHD2, 1
SLC35B3, 1
DUS1L, 1
CPM, 1
C9orf85, 1
JPH2, 1
FAM69A, 1
ZNF318, 1
ANP32B, 1
TMEM190, 1
CIC, 1
FUT10, 1
SLIRP, 1
DNAL1, 1
NOP9, 1
PHACTR3, 1
DCX, 1
CCDC112, 1
C6orf132, 1
VPS72, 1
RAB1B, 1
IMPG2, 1
ECE2, 1
ZNF674, 1
CCDC125, 1
CD8A, 1
CNMD, 1
PBXIP1, 1
CNGB1, 1
KIAA1324L, 1
CCDC82, 1
WNT5B, 1
RNF40, 1
WSCD2, 1
RIOK2, 1
IFT88, 1
C11orf24, 1
SAP18, 1
POU6F2, 1
CYP26A1, 1
ELMOD3, 1
TCTN3, 1
KIAA0100, 1
ASUN, 1
ARPP19, 1
MAPKAPK2, 1
NAT8L, 1
PTPRR, 1
ST6GALNAC3, 1
MPP1, 1
EGR2, 1
ABCB5, 1
SAAL1, 1
UPK3B, 1
BAG2, 1
ASNSD1, 1
AP1S2, 1
CHRNB4, 1
C1R, 1
ZFYVE21, 1
ZNF263, 1
SIAH1, 1
SEPT1, 1
VAMP1, 1
PRPS2, 1
FGF1, 1
NPM1, 1
FXYD2, 1
PGM3, 1
GPD1L, 1
RNF5, 1
ZKSCAN4, 1
CCDC174, 1
COQ5, 1
HSD17B7, 1
FMO4, 1
ZHX3, 1
KLHL15, 1
BRSK1, 1
EML1, 1
FBXL3, 1
UFL1, 1
OLFM4, 1
RBM20, 1
SPOCK1, 1
ANP32A, 1
SMCR8, 1
PRDX4, 1
PTPRB, 1
CEP104, 1
NCDN, 1
RPGRIP1L, 1
SLC25A46, 1
LYSMD3, 1
NOL8, 1
MEGF8, 1
ZNF215, 1
CTSZ, 1
NTNG2, 1
FAM189A2, 1
TBX1, 1
ABCC11, 1
FRS3, 1
FETUB, 1
ZNF570, 1
NR1D2, 1
AZI2, 1
FAS, 1
SERPINB1, 1
ZDHHC1, 1
FNDC7, 1
MTFR1L, 1
PIF1, 1
PRICKLE3, 1
GPR108, 1
RAB11FIP1, 1
ATP13A4, 1
DPEP2, 1
MROH8, 1
ZNF331, 1
GKN2, 1
C3orf58, 1
CREB3L3, 1
PCDH15, 1
ELF4, 1
PPP6R1, 1
MAP3K11, 1
CEP76, 1
HMG20A, 1
ZBTB6, 1
COX18, 1
GRM6, 1
GLO1, 1
PTPN9, 1
BAP1, 1
GTF2A1L, 1
TK1, 1
TMEM134, 1
RGS19, 1
COX15, 1
MPP5, 1
RAP2A, 1
ABCG2, 1
SIRT2, 1
COX4I1, 1
CMTM4, 1
RAD52, 1
SLC36A1, 1
R3HDM4, 1
FCGRT, 1
CST7, 1
CD101, 1
DES, 1
TMEM156, 1
CTSA, 1
PLD4, 1
RNASEH2A, 1
TIGAR, 1
RARS, 1
MCM7, 1
ACP6, 1
SLC35A1, 1
PSTPIP2, 1
DHX29, 1
RNF135, 1
ITGAD, 1
TAGAP, 1
SOD3, 1
TRAPPC3, 1
RAB34, 1
ELK3, 1
LPAR3, 1
GZMK, 1
DUSP10, 1
SNAPC4, 1
SURF1, 1
QRSL1, 1
IRF5, 1
TRIM8, 1
ZNF185, 1
TNFAIP2, 1
ERLIN2, 1
TMTC4, 1
MSLN, 1
MORC2, 1
CFAP65, 1
NAP1L4, 1
WEE1, 1
SLC25A14, 1
EXPH5, 1
CFP, 1
TOE1, 1
PRELID2, 1
SRD5A2, 1
MRPL13, 1
SHROOM1, 1
MED9, 1
F5, 1
FAM162A, 1
DRC1, 1
RP1, 1
TMEM53, 1
CWH43, 1
SNX1, 1
FAM104A, 1
SMIM19, 1
CHMP1A, 1
HNRNPDL, 1
CARNMT1, 1
FXYD5, 1
CCDC142, 1
CCDC126, 1
HIF1AN, 1
FAR2, 1
SAT2, 1
CEL, 1
DNAJC21, 1
FAM43A, 1
CYP2U1, 1
PIK3CA, 1
EFCAB3, 1
C1orf174, 1
SDF2, 1
AGBL2, 1
MLF1, 1
SLC15A1, 1
POP4, 1
DNAH6, 1
SATB2, 1
SART1, 1
CHST15, 1
URB2, 1
PPP1R1C, 1
KEAP1, 1
BTG2, 1
KIAA1211L, 1
SLC35A3, 1
ZCCHC3, 1
FBXO7, 1
NFYA, 1
QSER1, 1
KIN, 1
BCL3, 1
ATRAID, 1
MANBAL, 1
ALDH1L2, 1
MIER3, 1
SMDT1, 1
UHMK1, 1
GRK4, 1
SPINT1, 1
PDE9A, 1
ADNP, 1
SLC8B1, 1
KCTD9, 1
ANXA4, 1
EHBP1L1, 1
IQCJ, 1
FEM1B, 1
HS3ST5, 1
MYBPC1, 1
VTN, 1
ZBTB17, 1
KIF1C, 1
SMS, 1
UNC93B1, 1
ZSWIM7, 1
MMP2, 1
GNMT, 1
TPMT, 1
MRPL27, 1
SSPN, 1
CHAT, 1
FPGS, 1
UFM1, 1
EOGT, 1
LOXL1, 1
ZNF384, 1
SLC32A1, 1
C1QTNF5, 1
AP4B1, 1
POC1A, 1
ZMYM1, 1
CHCHD10, 1
ASPN, 1
TMCO6, 1
SLC19A1, 1
LEPR, 1
RASAL3, 1
KLHL1, 1
PARD6B, 1
SLC5A12, 1
TUBGCP4, 1
DUSP16, 1
FAM78A, 1
APCDD1, 1
MUS81, 1
KCNC1, 1
DENND2C, 1
SLC25A38, 1
COX19, 1
MECR, 1
CDKN3, 1
CD55, 1
PDCD7, 1
ZNF777, 1
MYH1, 1
SNTB2, 1
PAX7, 1
UCHL3, 1
THEM4, 1
NOV, 1
ADGRL4, 1
ERBB3, 1
POLR2M, 1
ZNF839, 1
P3H1, 1
ARHGAP39, 1
ERH, 1
MED22, 1
RRM1, 1
SARM1, 1
SLC5A8, 1
NXPH1, 1
FSCN1, 1
PROS1, 1
KRI1, 1
TMBIM1, 1
SPACA1, 1
DDAH1, 1
MRRF, 1
TSC1, 1
MACC1, 1
ZDHHC24, 1
DPYSL3, 1
PAK1IP1, 1
CLUH, 1
CCDC115, 1
HOXA11, 1
ARNT, 1
SASH3, 1
TMEM39B, 1
PDZRN3, 1
BRINP1, 1
ART4, 1
KCNG1, 1
TBC1D31, 1
PEX5, 1
TIMM21, 1
RNF185, 1
MARCH2, 1
CTNNBIP1, 1
LRRN4, 1
ATMIN, 1
KLHL41, 1
LRTOMT, 1
BATF, 1
PTOV1, 1
CLIP2, 1
MYO10, 1
ZNF180, 1
HUNK, 1
FANCI, 1
TLR4, 1
MPST, 1
ZNF710, 1
SF3B2, 1
ARHGEF38, 1
IGSF10, 1
IGSF5, 1
PLAGL2, 1
ANXA10, 1
TACO1, 1
ZNF639, 1
AGBL3, 1
ALG12, 1
BRD7, 1
KNTC1, 1
ECHDC1, 1
GID8, 1
ZNF621, 1
GLRB, 1
MGAT3, 1
CUL9, 1
BEND2, 1
ANP32E, 1
RNF19B, 1
PTGES2, 1
MALL, 1
BACE2, 1
GPX3, 1
ZSCAN12, 1
HEATR4, 1
RBBP9, 1
VIT, 1
PFKFB1, 1
LIX1, 1
NSUN4, 1
TESPA1, 1
RASL11B, 1
EIF3D, 1
DBR1, 1
NLRP1, 1
SEC61A2, 1
SKA3, 1
GLRA2, 1
STRIP1, 1
MBD6, 1
FPGT, 1
BROX, 1
CCM2L, 1
FKBP9, 1
NME1, 1
SLC22A16, 1
ZNF771, 1
SLC16A5, 1
EMC1, 1
PAMR1, 1
CXXC1, 1
ZBTB44, 1
NNAT, 1
PFN1, 1
POLR2D, 1
PAICS, 1
FHDC1, 1
ZFAND2B, 1
SPSB2, 1
TTC23L, 1
RPL26, 1
CISD2, 1
PLEKHD1, 1
OAT, 1
VRK1, 1
SREK1IP1, 1
UBE2L6, 1
CA6, 1
CAD, 1
TRIM52, 1
MREG, 1
KEL, 1
SSRP1, 1
FASTKD2, 1
RAB37, 1
CATSPER3, 1
NDOR1, 1
CYYR1, 1
ELN, 1
EYA1, 1
SNTG2, 1
SPTBN2, 1
TSPAN32, 1
FHOD1, 1
ART1, 1
RAB3IP, 1
STK32B, 1
ICK, 1
FILIP1L, 1
ANGEL2, 1
CAPN1, 1
CCL2, 1
LZIC, 1
LIN54, 1
ZNF205, 1
ECH1, 1
GRP, 1
SLC9A1, 1
MARCH10, 1
SLC7A5, 1
NTHL1, 1
IST1, 1
PYGO1, 1
NUDT9, 1
THAP8, 1
COPS5, 1
PDAP1, 1
SPHK2, 1
NYAP2, 1
POLR3A, 1
MAMLD1, 1
YPEL1, 1
TDRP, 1
LAT2, 1
METTL3, 1
TIMM50, 1
RGS9, 1
RASSF4, 1
KCNIP2, 1
PMS2, 1
DARS2, 1
GABPA, 1
COQ6, 1
FIBP, 1
PLPP5, 1
CLCN1, 1
ANKRD40, 1
NPRL3, 1
KCMF1, 1
ST8SIA5, 1
IRS1, 1
GBA2, 1
PDCD2, 1
RYR1, 1
SIRT5, 1
POC5, 1
AGMAT, 1
NUDT13, 1
PRRG1, 1
LPIN3, 1
ADCK5, 1
FAAP100, 1
NCAM2, 1
TOP3A, 1
DDX59, 1
TFIP11, 1
GRAP2, 1
RBP4, 1
GPATCH4, 1
RNF126, 1
CEP89, 1
NELL2, 1
ABCE1, 1
NLRX1, 1
FBLN7, 1
RIPPLY3, 1
TTC21B, 1
KRBA2, 1
TMA16, 1
XKR8, 1
PLXNB1, 1
ARMT1, 1
ADCY6, 1
SEMA3A, 1
SASS6, 1
CFAP69, 1
STEAP3, 1
TNN, 1
ZNF350, 1
KLHL13, 1
ZCRB1, 1
HSPA5, 1
CYP39A1, 1
CCDC117, 1
PSMD7, 1
IQCH, 1
GRIN2B, 1
IFI44L, 1
DFNA5, 1
TRPC7, 1
QARS, 1
C10orf90, 1
MATN2, 1
CCDC159, 1
GORASP2, 1
RBP5, 1
ARHGAP44, 1
ATAD5, 1
PTCH2, 1
GDNF, 1
GRHL1, 1
CRHR2, 1
REM1, 1
CISH, 1
RILPL2, 1
RGS11, 1
MEAF6, 1
EMD, 1
RNF165, 1
USB1, 1
C1QA, 1
LYPD8, 1
RBM18, 1
DUSP12, 1
PNP, 1
JUP, 1
CTPS1, 1
SCARA5, 1
DZIP1L, 1
USP1, 1
FANCB, 1
ITM2C, 1
OPRD1, 1
SLC23A1, 1
RAB2B, 1
C1QB, 1
SLCO5A1, 1
SMG5, 1
KL, 1
SCRN1, 1
DNAJC2, 1
NRCAM, 1
RPS5, 1
ENOX1, 1
SLC14A1, 1
CAPN8, 1
LYPLA1, 1
FBXL2, 1
TTC5, 1
RPS9, 1
CENPV, 1
DOK6, 1
CSF3R, 1
CCDC178, 1
ELSPBP1, 1
NDUFS7, 1
SPOCK2, 1
ATP5J, 1
MRPS21, 1
SSB, 1
ANXA5, 1
BST2, 1
TNS2, 1
NUDT5, 1
HDHD5, 1
TJP2, 1
MMAB, 1
DUT, 1
CCDC150, 1
TMTC3, 1
IMPG1, 1
SH2D2A, 1
DNAH3, 1
SLC22A4, 1
VPS4B, 1
GALNS, 1
VAMP4, 1
TMUB2, 1
KRT71, 1
CCDC189, 1
FAM210A, 1
GNL1, 1
SNX7, 1
ELP6, 1
CYR61, 1
GRIP2, 1
ADGRG4, 1
C16orf46, 1
DACT2, 1
RPL19, 1
ANKAR, 1
KLC2, 1
SLC22A10, 1
GOLM1, 1
B2M, 1
KLHL12, 1
BMP10, 1
NECAP2, 1
CACNA1I, 1
MPC2, 1
UBE2M, 1
SLC35G1, 1
UBE2O, 1
CLEC4F, 1
VDAC2, 1
SMC3, 1
SRRM3, 1
SVBP, 1
LTF, 1
NICN1, 1
CCDC17, 1
ZBTB48, 1
SLC25A27, 1
DDX24, 1
APOL6, 1
IL27RA, 1
MFSD1, 1
REPIN1, 1
POU2F2, 1
PDHA1, 1
C14orf79, 1
TK2, 1
CELSR3, 1
FBXO36, 1
GALNT6, 1
YAE1D1, 1
NFE2L2, 1
ADAM22, 1
FOLH1, 1
MEFV, 1
LAMB4, 1
TTLL13P, 1
MYH16, 1
GTF3A, 1
CENPU, 1
PEX1, 1
TMEM127, 1
NUS1, 1
IQCB1, 1
RPL15, 1
TBC1D8B, 1
CUL4B, 1
FGR, 1
IDNK, 1
ARFIP2, 1
WAS, 1
CASS4, 1
EXOC3L2, 1
IL18R1, 1
PEX3, 1
ETS2, 1
CTSK, 1
WNT5A, 1
PUS7, 1
NEDD4, 1
FBXO30, 1
SYT16, 1
SART3, 1
HECTD3, 1
TMEM106C, 1
TUBA8, 1
RAB27B, 1
HMGB1, 1
UBXN2A, 1
FUNDC2, 1
KLHL14, 1
ZFYVE19, 1
RAD51, 1
GALNT9, 1
KBTBD8, 1
AGER, 1
LCA5, 1
ADAMTS16, 1
PSMD2, 1
LIMK1, 1
PGPEP1, 1
MUTYH, 1
CMAS, 1
FAM175B, 1
SORBS3, 1
RGSL1, 1
REEP6, 1
KCTD18, 1
DAB1, 1
MLXIPL, 1
LPAR1, 1
PIK3IP1, 1
CACNB2, 1
CLEC9A, 1
SMOX, 1
CFHR5, 1
SERPINA3, 1
GDF6, 1
ADGRG5, 1
DYNLRB1, 1
TTC12, 1
TRIT1, 1
ID3, 1
CEP162, 1
GCHFR, 1
ZNF507, 1
TIMELESS, 1
IKBKAP, 1
ERAP2, 1
DPF2, 1
RGS22, 1
ZNF140, 1
GTSE1, 1
EML2, 1
PTCHD4, 1
FBXO18, 1
HTRA4, 1
PIGU, 1
CLDN11, 1
ERBB2, 1
MEOX2, 1
UCHL5, 1
LGALS3BP, 1
DNAJC9, 1
GCNT2, 1
DDX18, 1
ANKRD54, 1
AADACL2, 1
EI24, 1
TCTE3, 1
EGFLAM, 1
SERPIND1, 1
WHAMM, 1
TFPI, 1
IL11RA, 1
CCDC59, 1
TMPRSS9, 1
ACOT11, 1
SHC1, 1
AMN1, 1
AMN, 1
TMEM214, 1
TMEM222, 1
SCD, 1
CNTN3, 1
MTMR7, 1
PLPP4, 1
SYVN1, 1
LLGL1, 1
C3orf33, 1
INPPL1, 1
SDF4, 1
KIAA2013, 1
ABAT, 1
KCNK2, 1
GBP6, 1
RACGAP1, 1
CRELD1, 1
NDUFV1, 1
ANGPTL4, 1
MARCH4, 1
SH3YL1, 1
DDX58, 1
HYDIN, 1
ARMC3, 1
POU3F3, 1
OGFOD1, 1
C19orf53, 1
NETO1, 1
OAZ1, 1
EMC4, 1
TLDC2, 1
TBC1D20, 1
RHOBTB3, 1
CAPN5, 1
NOC2L, 1
RPS4X, 1
