, 24259
LTBR, 3
HNF4G, 3
TTC1, 3
GAB1, 3
PTBP2, 3
MPPE1, 3
PAQR3, 3
HAUS1, 3
NUP54, 3
ZNF629, 3
CCNE2, 3
GEMIN6, 3
AACS, 3
CEP85L, 3
ESAM, 3
ADORA2B, 3
CNTLN, 3
C15orf39, 3
GPR35, 3
EDF1, 3
GPIIIa, 3
TTLL12, 3
UBE2A, 3
MMP9, 3
RCHY1, 3
FAM46B, 3
SLC2A8, 3
RBM19, 3
TTC19, 3
TRIM21, 3
ANGPT4, 3
ZBTB8OS, 3
PLCB1, 3
ABCB8, 3
KIAA0907, 3
AGAP1, 3
CCBE1, 3
RARB, 3
POLR3E, 3
NFRKB, 3
ACSF3, 3
FNDC1, 3
POLA2, 3
PPP5C, 3
P2RX7, 3
ZSCAN21, 3
ZFP36, 3
RCN3, 3
CPNE2, 3
TRAF3IP3, 3
EVC2, 3
MANEA, 3
RBM6, 3
LRRC42, 3
MAPK7, 3
NMT1, 3
TMEM147, 3
CCDC12, 3
SGSM2, 3
MRPS25, 3
FGFR3, 3
PIBF1, 3
RSL24D1, 3
KPNA3, 3
ZFP64, 3
DUSP8, 3
RND1, 3
ILKAP, 3
SEPT5, 3
MTPAP, 3
KLHL21, 3
AIDA, 3
DUSP3, 3
DOC2B, 3
METTL26, 3
CHAC2, 3
HIST1H2BB, 3
KCTD2, 3
RMDN2, 3
TBC1D22B, 3
BRPF1, 3
PTK2B, 3
SLF2, 3
THAP4, 3
SSBP4, 3
MED21, 3
FOXC2, 3
RSPRY1, 3
PHKG1, 3
ERGIC2, 3
PLD2, 3
IRAK4, 3
TMEM150C, 3
IRAK3, 3
NOL4L, 3
JADE1, 3
SHANK3, 3
CIT, 3
JMJD6, 3
FADS3, 3
SP2, 3
ENTPD8, 3
EEF1E1-BLOC1S5, 3
SLC45A3, 3
C19orf60, 3
YEATS2, 3
CNKSR1, 3
BBS7, 3
ZNF606, 3
FOXM1, 3
NFKBIL1, 3
TRAPPC5, 3
SMIM12, 3
NFYC, 3
PARP2, 3
ZRANB3, 3
TAS1R1, 3
CLN8, 3
NARFL, 3
ZBTB5, 3
PALM, 3
ZC3H12A, 3
RFC5, 3
DCTN3, 3
NUP37, 3
SLC2A6, 3
ANAPC7, 3
TULP4, 3
STK39, 3
OAZ2, 3
PYCR3, 3
HSPA12A, 3
WDR47, 3
TPRKB, 3
RFX7, 3
FRK, 3
WWOX, 3
RNF123, 3
KLF6, 3
ZMYND8, 3
NEPRO, 3
CENPC, 3
JMJD4, 3
SLC27A1, 3
DDI2, 3
PFDN6, 3
MRPL49, 3
COPZ1, 3
OARD1, 3
TM4SF18, 3
SLC5A6, 3
SEMA4C, 3
PCDHGC5, 3
UBL4A, 3
CERS6, 3
SHROOM4, 3
COLGALT2, 3
ZBTB47, 3
ZCCHC10, 3
CCDC102B, 3
MAP3K8, 3
HPF1, 3
RFC2, 3
INCENP, 3
TMEM143, 3
DUS4L, 3
LSM6, 3
NVL, 3
SNAPIN, 3
PPFIA1, 3
LZTS2, 3
NT5DC1, 3
STXBP2, 3
BRF1, 3
NOP9, 3
ZSCAN16, 3
ETV5, 3
ARHGEF26, 3
GALC, 3
ITPRIPL1, 3
DNASE1L1, 3
ZNF655, 3
BRAP, 3
TUBG1, 3
GTPBP8, 3
SEMA4B, 3
CWC25, 3
DHX58, 3
TTLL11, 3
CEP57L1, 3
MTA1, 3
COL4A4, 3
ADCK2, 3
PPME1, 3
SLC45A4, 3
STAMBPL1, 3
SPESP1, 3
TICAM1, 3
HIST1H2AC, 3
HPDL, 3
TXN2, 3
PDE4B, 3
TACC2, 3
NUP88, 3
BCS1L, 3
HMCN2, 3
SERHL2, 3
RPUSD1, 3
DPCD, 3
SHB, 3
DMTN, 3
ATAD1, 3
LIMD2, 3
CDK5RAP2, 3
CEP57, 3
FASTKD5, 3
C19orf44, 3
ZCCHC8, 3
ITGA11, 3
ADAL, 3
SP110, 3
SLC9A7, 3
FRG1, 3
CISD1, 3
SDK2, 3
SUGP2, 3
ZNF623, 3
TLR7, 3
SLC38A7, 3
FCER1G, 3
IGF2BP2, 3
APOBR, 3
PHPT1, 3
FZR1, 3
PPIL2, 3
LPAR6, 3
LAMTOR1, 3
CDS1, 3
RUNX1T1, 3
GABBR1, 3
SNAPC1, 3
HARS, 3
KIAA1841, 3
ME3, 3
HIF1AN, 3
TPST2, 3
CIZ1, 3
REPS2, 3
SRD5A2, 3
DPH2, 3
CDK19, 3
IFT27, 3
HID1, 3
MYZAP, 3
RAB29, 3
AXIN2, 3
TNFSF12, 3
RFX1, 3
BICD1, 3
SENP8, 3
MMS22L, 3
SDSL, 3
GRIP1, 3
TRAC, 3
MAPKAPK2, 3
WDR12, 3
HDHD3, 3
KIAA1324L, 3
WNT5B, 3
SNRPG, 3
HDAC9, 3
WNK3, 3
SENP1, 3
SLC8A3, 3
UBE2V1, 3
MTSS1L, 3
TTLL5, 3
JPT2, 3
SH3KBP1, 3
P2RY11, 3
TMEM185B, 3
FIBP, 3
NPRL3, 3
THAP9, 3
SREK1IP1, 3
PLAGL1, 3
CIITA, 3
ZNF236, 3
POGK, 3
LZIC, 3
ACAP3, 3
BSCL2, 3
ZNF710, 3
TNFRSF11B, 3
C3orf62, 3
KLRD1, 3
FBRSL1, 3
CACNA1H, 3
SLF1, 3
SLC2A10, 3
AMOTL2, 3
KLHDC3, 3
PSTK, 3
ENO3, 3
REV1, 3
DMTF1, 3
CLCN2, 3
DPP10, 3
SLC39A6, 3
PCMT1, 3
CDC14A, 3
CEP63, 3
CSMD3, 3
CEP70, 3
GNL2, 3
NFATC2, 3
CCDC158, 3
PIP5K1C, 3
WAS, 3
RARG, 3
CHST3, 3
TTC39B, 3
CDC27, 3
LPAR1, 3
PNPLA2, 3
HOMEZ, 3
NKIRAS2, 3
STARD9, 3
TRAPPC9, 3
ZMYND11, 3
UEVLD, 3
BTBD10, 3
DBP, 3
TDRD3, 3
UBE2Q2, 3
MBD1, 3
PLAU, 3
EXOC8, 3
ADRA1A, 3
HAVCR2, 3
BCORL1, 3
ADGRG1, 3
NSL1, 3
POMT1, 3
SPRY1, 3
RAB30, 3
ASAP2, 3
AHSA1, 3
LNPK, 3
FAM160A2, 3
METTL5, 3
STX18, 3
MINOS1, 3
NUDT2, 3
MARCH1, 3
NUDT5, 3
ERMARD, 3
APOOL, 3
ZNF350, 3
CD5, 3
TAB3, 3
PARP11, 3
GIT2, 3
MEAF6, 3
ZNF414, 3
STRIP2, 3
DRD1, 3
SLC38A9, 3
SNX16, 3
ALG3, 3
EVL, 3
CUX2, 3
MRPL19, 3
ZDHHC3, 3
ELK1, 3
HTATIP2, 3
KIRREL, 3
MFSD13A, 3
GPR171, 3
RAB8B, 3
GCA, 3
PSMF1, 3
GIMAP4, 3
PBX2, 3
TUBGCP6, 3
TPX2, 3
FASTKD1, 3
TSEN54, 3
SLC11A2, 3
MESDC2, 3
RTKN, 3
PRADC1, 3
TMEM175, 3
DNAJC16, 3
CLPB, 3
CLMN, 3
EMC4, 3
CAPN5, 3
NOC2L, 3
MARK2, 3
ASB6, 3
ADAM12, 3
TBX2, 3
TPCN1, 3
PFKFB4, 3
COL7A1, 3
USP6NL, 3
LRIF1, 3
FOXP4, 3
PIGU, 3
CLDN11, 3
CRP, 3
PRKD2, 3
PEPD, 3
TUBB4A, 3
NET1, 3
RNF41, 3
ID3, 3
SLC35F6, 3
TMEM106A, 3
CCNY, 3
KIAA1524, 3
ARV1, 3
MIPOL1, 3
CNEP1R1, 3
RCOR3, 3
GET4, 3
CRKL, 3
DNAJC9, 3
DKK3, 2
GLT1D1, 2
GALNT16, 2
UBQLN4, 2
GSAP, 2
THPO, 2
KCNAB2, 2
SEL1L2, 2
ABCG5, 2
NRF1, 2
POLI, 2
GPR82, 2
BLOC1S6, 2
BRMS1L, 2
ITGB1BP1, 2
TBCA, 2
GRIA4, 2
MLLT10, 2
DTD1, 2
EPM2A, 2
FIGNL1, 2
MRPS6, 2
LAMA3, 2
DCPS, 2
ANAPC16, 2
SLC26A6, 2
PCGF6, 2
AAR2, 2
CEBPZOS, 2
CERK, 2
BAIAP3, 2
RTTN, 2
CD8B, 2
C12orf56, 2
SLC25A37, 2
DENND1C, 2
NELFB, 2
GPATCH3, 2
FAM126A, 2
XRCC1, 2
TIGD6, 2
VTI1B, 2
PTPMT1, 2
GTF3C5, 2
ATG4A, 2
SLITRK4, 2
EZH2, 2
GABPB1, 2
SLC7A1, 2
CD58, 2
TNFAIP8L2, 2
KCNN2, 2
PLCB4, 2
NUDC, 2
SH3BP4, 2
PIH1D1, 2
POLD1, 2
SRSF10, 2
MLLT3, 2
NUP62, 2
CCDC149, 2
RBM41, 2
NUDT18, 2
MKNK2, 2
FOXA3, 2
DNAAF5, 2
VBP1, 2
BLOC1S5, 2
RRP1B, 2
FAM98C, 2
C3orf67, 2
TCTN1, 2
VWA3B, 2
RTCA, 2
TRAPPC4, 2
COL9A2, 2
COX14, 2
SLC48A1, 2
STXBP1, 2
UBE2E1, 2
TYMS, 2
LAMTOR4, 2
PIK3R5, 2
MAMDC2, 2
SEMA6C, 2
QTRT1, 2
TXNRD3, 2
TENM2, 2
MED18, 2
RELB, 2
KLF4, 2
IFT74, 2
GDPD5, 2
KHNYN, 2
AP1AR, 2
HFE, 2
IQGAP3, 2
RORC, 2
HPGDS, 2
POLG2, 2
RNF26, 2
SPON1, 2
AAMDC, 2
IFT122, 2
TOPAZ1, 2
ZRANB2, 2
GEMIN2, 2
ZNF496, 2
METTL22, 2
TAF5L, 2
SRD5A1, 2
P2RY12, 2
PLIN3, 2
ETAA1, 2
POLR2E, 2
NIF3L1, 2
ZNF34, 2
PREB, 2
HYAL1, 2
ACVR2A, 2
SAXO1, 2
MEIOB, 2
STARD3NL, 2
PLEKHG2, 2
CCDC36, 2
TOR2A, 2
SLC18B1, 2
B3GNT2, 2
SLC16A14, 2
DECR2, 2
ELOVL1, 2
ZAP70, 2
ARL6, 2
NQO2, 2
MTMR2, 2
TREH, 2
CD6, 2
MSANTD4, 2
LCMT1, 2
APIP, 2
COMTD1, 2
CASP2, 2
NR4A2, 2
SLC24A4, 2
ZNF529, 2
SERTAD1, 2
ZGPAT, 2
XPR1, 2
CEP164, 2
ZNF84, 2
EYA4, 2
MRPL38, 2
NOL6, 2
E2F4, 2
SMIM26, 2
FBXO28, 2
WDR18, 2
HS3ST3A1, 2
MFSD6, 2
NCKIPSD, 2
TMEM237, 2
CELSR1, 2
PEX26, 2
RSRC1, 2
HSPB11, 2
LRP12, 2
THBS3, 2
RBM28, 2
GIMAP2, 2
GRAMD1C, 2
SUPV3L1, 2
EXOSC3, 2
RYBP, 2
TMED1, 2
CA13, 2
MAP3K6, 2
MRPS7, 2
PHF23, 2
THRA, 2
MMP11, 2
TMEM9B, 2
ATF3, 2
ARNT2, 2
VPS37C, 2
POGLUT1, 2
S1PR1, 2
ZNF711, 2
TIMMDC1, 2
MPV17L2, 2
DXO, 2
TMEM37, 2
ZNF18, 2
ABCC4, 2
RNF152, 2
DNAJC5, 2
CREBZF, 2
PFKM, 2
SGCD, 2
SUV39H1, 2
INHBA, 2
SERPINE2, 2
CAV2, 2
TOR4A, 2
TNFRSF17, 2
CARS2, 2
GJA4, 2
SF3A2, 2
TLE4, 2
NFAM1, 2
ACVR1B, 2
HDAC4, 2
AARS2, 2
IL16, 2
NCK2, 2
ARMCX6, 2
UNK, 2
DESI2, 2
SAP30BP, 2
CNOT6, 2
RAP2C, 2
GPSM2, 2
RAB32, 2
ALOX5, 2
PRKAB2, 2
NOA1, 2
RCC1, 2
Oasl2, 2
FBXO33, 2
PABPN1, 2
AIP, 2
GATA1, 2
BNC1, 2
MYOM1, 2
PRPF38B, 2
UVSSA, 2
RCC2, 2
PIK3R6, 2
USP30, 2
ZSCAN18, 2
SPNS3, 2
TARSL2, 2
GRB10, 2
FZD8, 2
FAM83G, 2
WRAP73, 2
SIGMAR1, 2
LAT, 2
FAM206A, 2
PYM1, 2
MAPK10, 2
FAM122B, 2
PADI4, 2
FKTN, 2
CTGF, 2
CSTF3, 2
CORO2B, 2
CASZ1, 2
RPL22L1, 2
FAM129C, 2
NEIL3, 2
GLI3, 2
ADGRG3, 2
ARHGAP26, 2
CACTIN, 2
MRPL36, 2
APEX1, 2
TAF1B, 2
RAB27A, 2
CCL3, 2
NUP93, 2
SLC41A3, 2
DHDDS, 2
SLC25A35, 2
KLRG1, 2
PLXDC1, 2
PRDM16, 2
WDR86, 2
ABCC10, 2
STXBP6, 2
WWC3, 2
IL18BP, 2
RAD51C, 2
EFCAB7, 2
SLC25A43, 2
MRM3, 2
FIGN, 2
SRRD, 2
MANBAL, 2
KYAT3, 2
BCL2L14, 2
ATAD2B, 2
FAM117B, 2
AP5Z1, 2
ARL5B, 2
FCRL4, 2
SMPD2, 2
TOR1A, 2
LAS1L, 2
ESCO2, 2
ZBTB17, 2
ZSWIM7, 2
TMED8, 2
SNAPC4, 2
RAB34, 2
PACS2, 2
QRSL1, 2
LOXL3, 2
ALKBH3, 2
SOD3, 2
RNF135, 2
RAPGEF4, 2
PHC2, 2
MAP2K5, 2
GCNT1, 2
PRMT6, 2
NDUFAF4, 2
PUS3, 2
GPRASP1, 2
ZNF215, 2
RABAC1, 2
SLC25A16, 2
TRMT12, 2
PPP1R12B, 2
ZNF570, 2
CRACR2B, 2
TRMT112, 2
TRMT10C, 2
SLC25A46, 2
C2orf69, 2
TK1, 2
ZNF862, 2
PCDHGB1, 2
BRPF3, 2
BANK1, 2
RIOX1, 2
SPSB3, 2
KTI12, 2
CD8A, 2
BTF3L4, 2
CDCA2, 2
PLGRKT, 2
C11orf24, 2
IFT88, 2
ELMOD3, 2
COQ5, 2
AURKA, 2
RAB20, 2
ZHX3, 2
LCK, 2
ZFYVE21, 2
TMEM254, 2
AGPAT1, 2
NMBR, 2
ZNF768, 2
CEP170B, 2
CBX8, 2
SLC9A1, 2
KXD1, 2
PYGO1, 2
NECAP1, 2
DDX10, 2
KIF3C, 2
PCDHB4, 2
DMBT1, 2
CBX5, 2
PLPP5, 2
COL22A1, 2
POC5, 2
ZMYM6, 2
CSPG4, 2
COQ10B, 2
TGFB2, 2
S100A16, 2
DBR1, 2
RHOBTB2, 2
CCNF, 2
PEAR1, 2
IER2, 2
MYDGF, 2
ARRDC4, 2
ALK, 2
ITGA6, 2
OTOG, 2
CYTH2, 2
DCAF10, 2
LSM14B, 2
EMP1, 2
CRIPT, 2
PLXNB3, 2
SPRTN, 2
PTGES2, 2
RBBP9, 2
CDK3, 2
CNNM4, 2
PRRX1, 2
SH3D21, 2
HDAC10, 2
BRCA1, 2
RNLS, 2
SLC7A7, 2
IMPA2, 2
AKAP8L, 2
KLHL29, 2
ZBTB46, 2
RPS6KA2, 2
MBD5, 2
CCDC88C, 2
ENDOG, 2
FIP1L1, 2
KIAA0513, 2
TBC1D31, 2
PHKG2, 2
SCD5, 2
ARHGEF3, 2
SYTL3, 2
ZSCAN30, 2
DUSP2, 2
CCDC115, 2
MED28, 2
MAP7, 2
MCAM, 2
TUBB6, 2
LATS2, 2
PUS7, 2
RASEF, 2
TRPM6, 2
FGR, 2
MAPKAPK3, 2
FAM175B, 2
PPID, 2
SCG3, 2
PARP6, 2
CD84, 2
PTP4A2, 2
ZNF425, 2
SLC35F1, 2
HSPBP1, 2
MFSD9, 2
CYR61, 2
SLC22A10, 2
PSMD10, 2
KLC2, 2
DGUOK, 2
MAFA, 2
RGR, 2
TYROBP, 2
HDAC8, 2
CNOT4, 2
FRS2, 2
SLC25A12, 2
ERCC2, 2
RAB2B, 2
EIF2B1, 2
KHSRP, 2
IFT20, 2
NUBP1, 2
BCL7A, 2
SPIN1, 2
CTSO, 2
FAM109B, 2
ISCA2, 2
GFOD1, 2
NADSYN1, 2
CCDC180, 2
TNIP2, 2
LIMK2, 2
MITF, 2
SERPINB10, 2
RSRP1, 2
GFPT2, 2
SKIV2L, 2
SIGIRR, 2
ELF3, 2
GALNT12, 2
TRIM11, 2
AKAP5, 2
PPP1R3D, 2
SH2D1B, 2
ORC1, 2
FANCG, 2
CCL4, 2
MTMR9, 2
ZSCAN2, 2
TRMT10B, 2
DCTN6, 2
C18orf25, 2
MKNK1, 2
ADCY4, 2
IRAK1, 2
UBE2G2, 2
MAN2C1, 2
RRP12, 2
PEX19, 2
NEDD8, 2
UPK1B, 2
ADPRM, 2
DEAF1, 2
AMBRA1, 2
C5AR2, 2
HRH1, 2
ZFP28, 2
MRPL2, 2
WDR25, 2
SSTR2, 2
EXOSC2, 2
GATM, 2
PLPPR3, 2
RPA3, 2
ANAPC2, 2
CYB5D2, 2
PIP4K2B, 2
CEP152, 2
PLCL1, 2
LLGL1, 2
LDOC1, 2
EYA3, 2
MSRB2, 2
TMEM82, 2
TCEANC2, 2
CCDC127, 2
VRK3, 2
PLK4, 2
HPS1, 2
PNO1, 2
GZF1, 2
CLSPN, 2
BORA, 2
TMEM241, 2
LAMB3, 2
CRY1, 2
TMEM40, 2
IL1RN, 2
RYR3, 2
OPHN1, 2
ANKRD54, 2
GIMAP7, 2
FBXO8, 2
R3HCC1, 2
ABT1, 2
MTIF2, 2
JADE3, 2
SEC31B, 2
NGDN, 2
PM20D1, 2
CLK2, 2
TRIP13, 2
ONECUT1, 2
FBLIM1, 2
FAM32A, 2
DAP3, 2
MYCT1, 2
CCDC58, 2
MGAT4A, 2
APEX2, 2
PDE6D, 2
PPARG, 2
PLEKHA7, 2
CDH22, 2
TM2D3, 2
IFT57, 2
GLCCI1, 2
ZNF385A, 2
TRIM27, 2
STRADB, 2
ZKSCAN2, 2
RWDD3, 2
MS4A2, 2
LMAN2L, 2
POLE, 2
CD3D, 2
SGK3, 2
PSAT1, 2
TSPAN14, 2
NT5DC3, 2
PGAM5, 2
SLC35E1, 2
MOB2, 2
TSPYL1, 2
SLC9A6, 2
MAP1LC3A, 2
PORCN, 2
ENGASE, 2
NGEF, 2
ZNF831, 2
NPM3, 2
SPIC, 2
DRP2, 2
ZFAT, 2
CXorf21, 2
KIAA1147, 2
COA7, 2
MFAP1, 2
SLC6A12, 2
HMBOX1, 2
ZNF404, 2
SNRPA1, 2
TEX264, 2
CREM, 2
ZNF527, 2
VWA2, 2
CDC42BPG, 2
S100P, 2
PAXBP1, 2
RNF169, 2
TRABD, 2
TMEM220, 2
TADA2A, 2
NFKBIB, 2
PAQR5, 2
CRTC3, 2
ZNF583, 2
RPS19BP1, 2
SNRPD1, 2
RAB44, 2
RPUSD4, 2
FBXL20, 2
TMEM132A, 2
ZBTB7A, 2
RFTN1, 2
BTNL2, 2
ZFP14, 2
QPCTL, 2
ZNF10, 2
PLPPR1, 2
THAP6, 2
ALAS2, 2
ELOC, 2
STK36, 2
LIN52, 2
FXYD6, 2
WDHD1, 2
INHBE, 2
CSTF1, 2
LMLN, 2
FAM129B, 2
STX16, 2
NAGPA, 2
SOX13, 2
FLRT2, 2
MME, 2
CLP1, 2
SLC22A17, 2
DSC3, 2
SUSD6, 2
GATAD1, 2
SMYD2, 2
TASP1, 2
FOXP1, 2
FAM122A, 2
TEX14, 2
XPNPEP3, 2
XPC, 2
MTFP1, 2
ZSCAN29, 2
AKAP6, 2
L3MBTL1, 2
ZNF143, 2
GAR1, 2
PARD3B, 2
ADAT1, 2
AKTIP, 2
SCRN3, 2
FUK, 2
SIRT1, 2
CDK5, 2
IKZF3, 2
APBB1, 2
AMOTL1, 2
C10orf10, 2
RRAD, 2
PLPP7, 2
CCDC43, 2
ZNF791, 2
CLIC1, 2
SIPA1, 2
BCL2, 2
DLEC1, 2
ALKBH2, 2
CDK6, 2
C1orf162, 2
SS18L2, 2
NONO, 2
ASPG, 2
TBCK, 2
B3GALT2, 2
SNX10, 2
ADAMTSL3, 2
LIN7A, 2
SKA1, 2
CBLL1, 2
MAPK1IP1L, 2
TRIM7, 2
CMSS1, 2
PRUNE2, 2
ARSD, 2
BRAT1, 2
CBX4, 2
TMEM123, 2
ZNF174, 2
QSOX2, 2
ELMO2, 2
MIGA1, 2
HDAC3, 2
IL17RC, 2
TGIF2-C20orf24, 2
ZDHHC18, 2
CD27, 2
CACNA1D, 2
SPATA6, 2
TIGD7, 2
ZDHHC9, 2
KLHL42, 2
NDE1, 2
FOXJ2, 2
EMC3, 2
NOC4L, 2
GULP1, 2
C12orf29, 2
DNAH11, 2
ADAMTS15, 2
ZNF133, 2
SLC22A2, 2
CCDC88B, 2
LCORL, 2
TRMT11, 2
PNPLA6, 2
GOLT1B, 2
TSR3, 2
TSEN34, 2
TRIM3, 2
NAV3, 2
CDC42EP2, 2
MAPK4, 2
ZCWPW2, 2
CCL24, 2
RECQL5, 2
FAM49A, 2
CWC22, 2
PUS1, 2
PEG10, 2
NR1I3, 2
TMEM126B, 2
ACKR4, 2
PFDN4, 2
PPP1R16B, 2
RAD9A, 2
ARG2, 2
BLOC1S2, 2
HMBS, 2
SIRPB2, 2
SMIM10L1, 2
AFAP1L1, 2
PPP1R35, 2
GAS2L3, 2
GOLGA1, 2
TRAF3, 2
COMMD7, 2
RAD18, 2
TBC1D30, 2
ISYNA1, 2
BOLA1, 2
CCRL2, 2
MPZL2, 2
AGO1, 2
D2HGDH, 2
FOXRED2, 2
AQP11, 2
MTBP, 2
RBCK1, 2
ATG10, 2
SESN1, 2
SERPINB5, 2
LDB1, 2
NMT2, 2
MAD2L1BP, 2
TTBK2, 2
NEU3, 2
ACOT7, 2
ING2, 2
SSBP2, 2
CGRRF1, 2
ZNF790, 2
MAGIX, 2
SEL1L3, 2
RILPL1, 2
RPA2, 2
TRUB2, 2
RCSD1, 2
CCNK, 2
INTS6L, 2
DCLRE1C, 2
ZNHIT2, 2
SNED1, 2
PATL1, 2
SPECC1, 2
FAM118B, 2
SPIDR, 2
BACH2, 2
SKP2, 2
ITGA2, 2
HYAL3, 2
ATP8A2, 2
C1orf168, 2
LARS2, 2
GORAB, 2
MYO7A, 2
KLHL32, 2
B4GALNT1, 2
C5orf30, 2
CLK3, 2
STX10, 2
TP53I13, 2
LY6E, 2
RHOU, 2
PQBP1, 2
EML5, 2
PFKFB2, 2
MPI, 2
NETO2, 2
SRP9, 2
FTSJ1, 2
TMEM129, 2
ADA, 2
METTL25, 2
MFSD10, 2
TRAF7, 2
ARHGAP28, 2
ZNF319, 2
BAHCC1, 2
ZNRF1, 2
KIAA0586, 2
ZNF322, 2
SSBP1, 2
SLC2A12, 2
CENPH, 2
ZC3H3, 2
ZCCHC3, 2
ADPRHL2, 2
ATRAID, 2
ZNF830, 2
SPINT1, 2
CDC23, 2
NFIL3, 2
ADCY3, 2
LBH, 2
PAFAH1B3, 2
ZBTB41, 2
ADAMTS9, 2
CBFA2T2, 2
BCAM, 2
CPNE8, 2
PEX16, 2
SCAPER, 2
SERINC2, 2
TERF1, 2
SMIM3, 2
THNSL2, 2
IGSF3, 2
NFXL1, 2
ELMO3, 2
CTU2, 2
NAP1L4, 2
MBIP, 2
WDR41, 2
TSC22D4, 2
NUAK1, 2
STX5, 2
TMEM156, 2
CENPP, 2
ACP6, 2
ZFAND1, 2
SDF2, 2
DHRSX, 2
PRIMPOL, 2
REL, 2
TBX1, 2
LOXL4, 2
GBP5, 2
TMEM80, 2
COPS7B, 2
PCYOX1L, 2
OTOF, 2
ABHD11, 2
GZMA, 2
SWT1, 2
LCLAT1, 2
SLC36A1, 2
PPP1R11, 2
C18orf21, 2
GPATCH1, 2
DIEXF, 2
CCNL2, 2
SLC7A6, 2
KLHL4, 2
ATG16L2, 2
RFESD, 2
LY96, 2
WASHC1, 2
ABRACL, 2
CASP7, 2
SNIP1, 2
RECQL, 2
BORCS6, 2
FBXL7, 2
MOCOS, 2
PAN3, 2
TMEM150B, 2
ZNF7, 2
CX3CR1, 2
TIAM1, 2
DTX3, 2
RABGGTA, 2
TMUB1, 2
CEP83, 2
METTL3, 2
TIMM50, 2
TKTL1, 2
RASSF4, 2
DUSP19, 2
DERL3, 2
SHKBP1, 2
HBEGF, 2
COMMD5, 2
ZBTB4, 2
FADD, 2
DSTYK, 2
TRAF3IP1, 2
LHX2, 2
TACR1, 2
TGIF1, 2
NCF4, 2
CASC4, 2
MRPS11, 2
CCDC137, 2
CXXC1, 2
ESPN, 2
P2RY10, 2
VOPP1, 2
ENO2, 2
CLPP, 2
ZWILCH, 2
SKA3, 2
RBP2, 2
GPR18, 2
DCSTAMP, 2
ANO5, 2
CNTN4, 2
GRAMD1A, 2
SMIM15, 2
UBE2L6, 2
CA6, 2
ALDH3B1, 2
ZNF395, 2
CRISPLD1, 2
TMEM62, 2
MRPS26, 2
IGSF5, 2
PLAGL2, 2
NATD1, 2
RIOX2, 2
ZBTB37, 2
GSTTP1, 2
KIFC3, 2
ERBB4, 2
TAF6L, 2
ZC3H6, 2
ZNF621, 2
SMUG1, 2
UQCC2, 2
PLCXD3, 2
CBR3, 2
UBE2E2, 2
IKZF2, 2
GRAMD4, 2
ARHGAP39, 2
DNAJC18, 2
ZNF839, 2
ICA1, 2
LRMP, 2
CTTNBP2NL, 2
ROR1, 2
EEFSEC, 2
FAM78A, 2
PALD1, 2
MON1A, 2
MRPL21, 2
GGPS1, 2
MYH1, 2
RPRD1B, 2
ALOX12, 2
RNF185, 2
MTMR11, 2
TRMT61B, 2
DPYSL3, 2
DISC1, 2
WFDC1, 2
ZNF12, 2
BMPR1B, 2
PRRG2, 2
SEMA3E, 2
KBTBD12, 2
BATF2, 2
LARP6, 2
NAPSA, 2
RAB27B, 2
SLCO3A1, 2
ECT2, 2
SLC25A21, 2
RFX2, 2
TSEN15, 2
BMP10, 2
SLC35G1, 2
ATP5S, 2
PDZD11, 2
CAMKK1, 2
TNLG1E, 2
APAF1, 2
EDARADD, 2
RASGRP1, 2
ZCCHC7, 2
MRPL35, 2
CFAP77, 2
ZFP1, 2
LSM4, 2
MCM5, 2
PINX1, 2
TMEM120A, 2
DNAJC12, 2
GLA, 2
TMEM11, 2
C19orf54, 2
NACC2, 2
IL27RA, 2
PSKH1, 2
CST, 2
EPHB3, 2
CBFB, 2
DUSP12, 2
ADRA2A, 2
RAB12, 2
PIR, 2
MLST8, 2
SSNA1, 2
PAPOLG, 2
BRF2, 2
MMAB, 2
SLC22A4, 2
ETFBKMT, 2
GLRX2, 2
SIDT1, 2
ESPL1, 2
PLEKHA3, 2
CHL1, 2
RPUSD2, 2
PITPNA, 2
KAZN, 2
TROAP, 2
TMEM101, 2
NAXE, 2
CCDC62, 2
LIMD1, 2
BANP, 2
ZNF449, 2
CLCN6, 2
SIRT4, 2
MATN2, 2
SH2D4A, 2
FAM133B, 2
PLCD3, 2
MRPL46, 2
PDCL, 2
PPP6R2, 2
TMTC2, 2
MIDN, 2
SENP7, 2
LAX1, 2
PRKRA, 2
GIT1, 2
PARVG, 2
DCTN5, 2
PAQR9, 2
IP6K2, 2
HEXIM1, 2
NCAPD3, 2
SLC50A1, 2
GTPBP1, 2
FMNL3, 2
STX8, 2
SOX4, 2
WDR5B, 2
WRN, 2
CSRNP1, 2
USP45, 2
ANKRD52, 2
RAB19, 2
BMP2, 2
TFEC, 2
DSCAM, 2
SZRD1, 2
LIX1L, 2
ICAM4, 2
PKHD1, 2
PTAFR, 2
MB21D2, 2
LIPM, 2
TBC1D17, 2
PSENEN, 2
GFRA1, 2
SSH3, 2
EPHB6, 2
FCHO1, 2
BEND7, 2
XPNPEP2, 2
TBC1D10C, 2
CRAMP1, 2
SH3BGRL, 2
USP28, 2
MFNG, 2
HECTD2, 2
CRELD2, 2
ERF, 2
MS4A1, 2
POMK, 2
PNKP, 2
JDP2, 2
IL7, 2
TUBB1, 2
DPF2, 2
RGS22, 2
CEP162, 2
SLC10A3, 2
CHST2, 2
PPA2, 2
RBM48, 2
