, 2317269
C10orf90, 39
GPR156, 39
PAPSS1, 39
SMARCE1, 39
RAB11FIP1, 39
SNRPD1, 39
SAMD4B, 39
FMN1, 39
DAG1, 39
PLEKHO2, 39
BEND2, 39
MX1, 39
CYP20A1, 39
CDCA7L, 39
ENTPD4, 39
CC2D1A, 39
COA1, 39
PRPF38A, 39
SESN2, 39
ETAA1, 39
MYO1C, 39
POC5, 39
HCFC2, 39
NXN, 39
ADAMTS9, 39
KLHL18, 39
CAPN2, 39
PLGRKT, 39
ZBTB34, 39
LANCL2, 39
CYP2U1, 39
PLCH1, 39
PPP1R9B, 39
ADCY10, 39
SUPT6H, 39
ARMC1, 39
TMEM268, 39
COPS4, 39
PATZ1, 39
ELK3, 39
WDR72, 39
UBLCP1, 39
KLHL26, 39
POGLUT1, 39
DOCK6, 39
MAP7D3, 39
LEMD2, 39
CNTN4, 39
ZNF362, 39
SLC36A1, 39
TMEM144, 39
FNTA, 38
EXOC7, 38
MAP3K11, 38
RIPK2, 38
SEPHS1, 38
SMC1A, 38
TBX19, 38
VPS36, 38
DUSP22, 38
PSMC2, 38
IP6K1, 38
NFRKB, 38
NGFR, 38
RAB35, 38
SNRPG, 38
DNAJB14, 38
ZNF568, 38
IQCE, 38
LPCAT2, 38
CISD2, 38
OSTM1, 38
C3orf58, 38
CDC42SE2, 38
CCDC146, 38
TMED3, 38
SIRT7, 38
BOD1L1, 38
DCPS, 38
CCDC43, 38
SLC7A8, 38
RPL18, 38
DCUN1D1, 38
CCNYL1, 38
RGL2, 38
LRAT, 38
ADH4, 38
ZNF143, 38
NEK9, 38
ACSL3, 38
CFAP53, 38
CNOT7, 38
FAM171A1, 38
CCDC127, 38
ZNF622, 38
GNPDA1, 38
ATP10D, 38
C2orf76, 38
TRIM8, 38
COL3A1, 38
EIF1, 37
TK2, 37
MYO5A, 37
KLF10, 37
ACTA2, 37
SEPT11, 37
AMOTL2, 37
IP6K2, 37
ANKRD39, 37
GSTZ1, 37
PEF1, 37
ZDHHC1, 37
NEDD1, 37
IQCB1, 37
MCF2L2, 37
LMBR1L, 37
GLDN, 37
OCRL, 37
RNPEP, 37
ERGIC3, 37
CACNB2, 37
PGD, 37
GNAI2, 37
TOX3, 37
PRPF3, 37
BTNL9, 37
EIF1AX, 37
SLC37A3, 37
TTF2, 37
KRAS, 37
JAM3, 37
NACC2, 37
A2M, 37
IFT172, 37
CALCOCO1, 37
GAB3, 37
RGN, 37
DHDDS, 37
ZNF862, 37
UOX, 37
ABCF1, 37
TDP1, 37
DAB2, 37
ATIC, 37
SOGA1, 37
SEL1L3, 37
NFATC2, 37
COL4A3, 37
NAA40, 37
ICK, 37
LAMA2, 37
TDP2, 37
ADA, 37
MPHOSPH6, 37
FAM207A, 37
fxn, 36
ATAT1, 36
UFSP2, 36
EIF3D, 36
ASMTL, 36
INPPL1, 36
NLRC5, 36
FUT10, 36
CHST15, 36
COL1A2, 36
NFIX, 36
IFI44L, 36
C12orf65, 36
GTF3C6, 36
DNAAF2, 36
RRAGC, 36
RAB3IL1, 36
TBC1D31, 36
HERC6, 36
URB2, 36
IRF8, 36
LMO4, 36
KCNAB1, 36
EVA1C, 36
GPIIIa, 36
BICD1, 36
NSUN6, 36
ANO4, 36
ARHGEF2, 36
SRSF3, 36
TBCA, 36
MRPS30, 36
GATA1, 36
NSMCE4A, 36
TMEM68, 36
ME2, 36
NT5C3A, 36
GRID2, 36
PARP9, 36
SLC16A14, 36
CPNE2, 36
MORC4, 36
ALKBH5, 36
CCDC102B, 36
MAT2B, 36
ABI2, 36
ZNF182, 36
RNF125, 36
CERS5, 36
TSEN2, 36
NEK11, 36
TMEM154, 36
SNRNP40, 35
NR2C1, 35
IPP, 35
POLI, 35
RPS5, 35
TRIB1, 35
PNN, 35
EDEM2, 35
SRRT, 35
DOCK11, 35
arsb, 35
ESRRA, 35
UBASH3B, 35
FGF13, 35
LRP4, 35
PLS3, 35
SCLY, 35
NMNAT3, 35
GAREM1, 35
TRIOBP, 35
ZBTB46, 35
GSS, 35
SPATS2, 35
NOL11, 35
MRPL13, 35
WDR90, 35
RNF123, 35
EIF2AK1, 35
BCOR, 35
NEURL1B, 35
TMEM150A, 35
SNRPA1, 35
CSNK2B, 35
CHD3, 35
SPATA6, 35
CLPTM1, 35
SMG9, 35
LMBRD2, 35
NOL4L, 35
PKD1L1, 35
ADRA1B, 35
RGSL1, 35
NOSTRIN, 35
LHX2, 35
NOC3L, 35
UFL1, 35
TDG, 35
ASB1, 35
BCAT2, 35
APBA3, 35
SAR1B, 35
ATP6V1B2, 35
NUDCD1, 35
STXBP1, 35
ZNF521, 35
GTPBP1, 35
SHC4, 35
UBAC1, 35
PPP2R2B, 35
POP1, 35
UPF3A, 35
PRPF19, 35
IL4R, 35
CCNK, 35
USP28, 35
IMPAD1, 34
MSRB2, 34
POLG, 34
ZNF185, 34
NAPB, 34
MOB1A, 34
MIS18BP1, 34
OSGIN2, 34
TBC1D20, 34
PC, 34
TRPV6, 34
PKLR, 34
FLOT1, 34
ESR1, 34
OAF, 34
NPR3, 34
DENND4B, 34
CD81, 34
GALNT16, 34
GTPBP6, 34
ZC4H2, 34
ABCB10, 34
GCA, 34
YWHAH, 34
YIPF4, 34
PABPN1, 34
MED30, 34
SRP9, 34
SH3RF3, 34
ARF1, 34
TRAF3IP1, 34
PAFAH2, 34
ZNF787, 34
ADAM22, 34
NCOA5, 34
DNAJC15, 34
TGDS, 34
SYNPO, 34
TOPAZ1, 34
CYB5R4, 34
TRUB1, 34
SPCS3, 34
ZNF354A, 34
GABPB1, 34
MRPS25, 34
MKNK2, 34
UTP6, 34
SUPV3L1, 34
PSEN2, 34
GPC4, 34
MFN2, 34
PCGF6, 34
PPP1R18, 34
EBI3, 34
TMEM116, 34
MT1, 34
CCDC62, 34
MTF1, 34
CRELD2, 34
MTMR12, 34
MIB2, 34
BTBD11, 34
KMT2D, 34
ICAM1, 34
PAPSS2, 34
RNF14, 33
NTM, 33
TP53I13, 33
STRADB, 33
NFE2L1, 33
ROR1, 33
NUFIP1, 33
MAMDC2, 33
PRRG1, 33
MRPL46, 33
RCN2, 33
KLHDC3, 33
ARL6IP5, 33
RSPH6A, 33
PLA2G15, 33
RSRP1, 33
RAB17, 33
GRPEL1, 33
PAPD7, 33
DDX58, 33
PCLO, 33
SLC6A12, 33
PTK2B, 33
C12orf66, 33
IFIH1, 33
CPSF4, 33
COPS3, 33
TFEC, 33
LRP11, 33
LAPTM5, 33
PSTK, 33
PARP16, 33
COLEC11, 33
C1RL, 33
PARD6B, 33
INPP1, 33
ZFP36L1, 33
SMARCC2, 33
ZNF384, 33
RASGRP3, 33
PSMD7, 33
GPAT3, 33
NUS1, 33
RIOK1, 33
PFKL, 33
RAB22A, 33
DBF4, 33
INPP5K, 33
CEP85, 33
MTO1, 33
RPL31, 33
COPS5, 33
DECR1, 33
NFASC, 33
BNIP1, 33
TAOK2, 33
RINT1, 33
LRGUK, 33
SARS, 33
IVD, 33
LYRM1, 33
SRP54, 33
HOMER2, 33
NIPSNAP1, 33
SNAPC1, 33
ZNF7, 33
WDR74, 33
PYROXD1, 33
PLA2G12B, 32
CYP7A1, 32
NUDT13, 32
COQ5, 32
VAV1, 32
DHX30, 32
TMEM53, 32
HMGXB4, 32
CLCN6, 32
SUMF2, 32
ANP32B, 32
ITPA, 32
PPARG, 32
CYB5R3, 32
TKFC, 32
CTSD, 32
TRIM27, 32
DIXDC1, 32
VPS16, 32
MRPL22, 32
WRAP73, 32
IFT122, 32
PRICKLE2, 32
FAM20B, 32
PARP6, 32
FASTKD2, 32
PRKCI, 32
CLCC1, 32
SNX18, 32
INTS14, 32
FAM104A, 32
CAMTA1, 32
TMX1, 32
ELMOD2, 32
EIF4E3, 32
PACS2, 32
TIMM17A, 32
OAS2, 32
HPS1, 32
SF3B2, 32
GBX1, 32
ARRDC4, 32
LMNA, 32
MALSU1, 32
KLHL22, 32
APOL5, 32
VIPAS39, 32
KIAA1524, 32
FAM114A2, 32
CCDC28A, 32
FLAD1, 32
FAAH, 32
RBFA, 32
DNM3, 32
CASP8AP2, 32
POLR2A, 32
SLC37A4, 32
TCP11L2, 32
LRRC36, 32
API5, 32
COX4I1, 32
SLC22A5, 32
SRSF9, 32
NUP160, 32
CEP70, 32
UBE2J1, 32
RNF141, 32
PTAR1, 32
SLC30A6, 31
MTA1, 31
RPL35, 31
JDP2, 31
DMXL2, 31
GPAM, 31
LRIG1, 31
RHBG, 31
SYT7, 31
ZNF740, 31
DHX16, 31
GOLPH3L, 31
UBA2, 31
FBLN2, 31
OAS1, 31
MBOAT1, 31
UCHL3, 31
CWC25, 31
MED25, 31
GALNT7, 31
SLC46A3, 31
ZGPAT, 31
ERLEC1, 31
PAFAH1B2, 31
DHX29, 31
PTGR1, 31
CYP39A1, 31
C10orf107, 31
ZMAT1, 31
CDH5, 31
NAA60, 31
EIF4E, 31
ZBTB48, 31
DDX60, 31
SYPL1, 31
TTI1, 31
SPICE1, 31
LIN54, 31
EBF1, 31
NMRK1, 31
DHX40, 31
SNX16, 31
EZH2, 31
OARD1, 31
RSL24D1, 31
C1orf43, 31
EIF4A3, 31
MYLIP, 31
POLG2, 31
SART1, 31
NUP50, 31
ADAP1, 31
SLC27A1, 31
SLC35C2, 31
GABARAPL1, 31
GNAI1, 31
CSF2RB, 31
UBL7, 31
ITPKC, 31
MXD4, 31
TBC1D17, 31
NAGS, 31
TAF8, 31
WDR73, 31
STK40, 31
SLC22A15, 31
DUT, 31
ZNF354B, 31
NPAS2, 31
SIRT5, 31
ZNFX1, 31
TMPRSS6, 31
SERPIND1, 31
TTC4, 31
ZNF382, 31
HCK, 31
NMI, 31
EXTL2, 31
GPRC5C, 31
HDAC1, 31
SNX17, 31
TMCO4, 31
CLPTM1L, 31
ENPP2, 31
CCDC88C, 31
ZNF605, 31
HECA, 30
RNF146, 30
PRUNE1, 30
PPIE, 30
C5orf22, 30
CCT8, 30
RPAIN, 30
PPM1F, 30
CNDP2, 30
ZBP1, 30
TTYH2, 30
GNB4, 30
WDR81, 30
CNN3, 30
AZIN1, 30
FSTL1, 30
RBMX2, 30
LTA4H, 30
NIPAL3, 30
DPY30, 30
VSIG4, 30
CLMN, 30
AP2M1, 30
NDUFS2, 30
SEMA4B, 30
IKZF2, 30
RPL11, 30
ANKRD40, 30
DNAI1, 30
MRPS2, 30
TM2D1, 30
DISP3, 30
SCUBE1, 30
TMTC4, 30
MBTPS2, 30
PDSS1, 30
MFSD11, 30
FGFR3, 30
MYOF, 30
RNF128, 30
ZNF385B, 30
DNAJC2, 30
NUP107, 30
RHOJ, 30
MEIOB, 30
RFX2, 30
NELFA, 30
RNF34, 30
CEP78, 30
IST1, 30
PCK2, 30
CCDC191, 30
ANAPC2, 30
MTFMT, 30
RAP2A, 30
PAAF1, 30
GRAMD1B, 30
ERBB3, 30
DPF2, 30
EDNRA, 30
LANCL1, 30
GEMIN5, 30
NOP14, 30
ARHGEF37, 30
PKN1, 30
NDUFS6, 30
DCAF13, 30
AASDHPPT, 30
SVEP1, 30
PPP1R12C, 30
ATP6AP2, 30
DRP2, 30
CTSO, 30
HSPA14, 30
ARMC9, 30
GNAS, 30
CNIH4, 30
RPL26, 30
KCTD6, 30
KEAP1, 29
METTL26, 29
SNED1, 29
ST3GAL2, 29
PDGFRA, 29
CFAP61, 29
PPIL2, 29
SLC9A2, 29
SF3A1, 29
APPL1, 29
DDX24, 29
CREB3L1, 29
PLCL1, 29
PIK3AP1, 29
C1orf123, 29
CS, 29
GEMIN2, 29
SLC4A2, 29
NDUFA8, 29
RGS5, 29
RRP1, 29
FAM175B, 29
DLAT, 29
ERI1, 29
EPHA2, 29
NIPA2, 29
NKTR, 29
SERHL2, 29
DNAJA2, 29
RNF103, 29
ZNF566, 29
RWDD1, 29
FAXDC2, 29
VIM, 29
C2CD2, 29
GALNS, 29
DNAJC16, 29
WDR61, 29
C21orf59, 29
ZNF410, 29
MYO19, 29
ZSCAN25, 29
MAP2K2, 29
ARHGEF28, 29
WARS, 29
ZUFSP, 29
LRSAM1, 29
PRLR, 29
FBXO18, 29
MNT, 29
FUK, 29
EFNB2, 29
NECTIN1, 29
SLC9A1, 29
MRPL27, 29
DCAF10, 29
ABCG1, 29
ARHGAP1, 28
ZNF674, 28
GABPA, 28
TARS2, 28
RNF8, 28
PAICS, 28
RTP3, 28
HAT1, 28
WIPI1, 28
DDX18, 28
INTS2, 28
ABHD4, 28
NDRG1, 28
PNPLA4, 28
PTPRR, 28
EIF3J, 28
CCAR2, 28
ATP6V1A, 28
ATP6V0B, 28
DCTN1, 28
C5orf51, 28
C4BPB, 28
IGF2BP2, 28
CGRRF1, 28
HAUS6, 28
PLIN3, 28
SLC35B3, 28
SOBP, 28
EMCN, 28
ALG8, 28
BIRC4, 28
PRMT2, 28
HK1, 28
CKM, 28
MPHOSPH10, 28
FSIP1, 28
M6PR, 28
AP5M1, 28
PLBD1, 28
IFT80, 28
HABP4, 28
PI4KB, 28
PCDHAC2, 28
MPHOSPH9, 28
ATMIN, 28
EIF2S2, 28
ZNF532, 28
PRDX4, 28
TMEM184C, 28
TRAF3, 28
SUMO2, 28
CARD6, 28
CACTIN, 28
TNFRSF1A, 28
MRPS5, 28
LAPTM4A, 28
JAG1, 28
LRRK2, 28
NRAS, 28
COL22A1, 28
MOK, 28
STRIP2, 28
MYO10, 28
HDGF, 28
SLC19A1, 28
ZKSCAN5, 28
MICALL1, 28
PACS1, 28
MEI4, 28
ADAM32, 28
SRPRA, 28
LHX6, 28
RP2, 28
UBE2I, 28
TIMM21, 28
ADGRV1, 28
MAP2K7, 28
FAM45A, 28
RECK, 28
YIPF1, 27
SIRT2, 27
VAMP3, 27
HMOX2, 27
TTC5, 27
DKK1, 27
AAGAB, 27
COX18, 27
ACAT2, 27
TEX264, 27
CCM2, 27
MYOM1, 27
ARMT1, 27
ASUN, 27
TMEM30A, 27
ZNF24, 27
RBM23, 27
BCL9L, 27
PPRC1, 27
SLBP, 27
ZDHHC4, 27
NCALD, 27
CRLF3, 27
COL15A1, 27
TDRD15, 27
IFT43, 27
CCNC, 27
RNF135, 27
RBCK1, 27
PXN, 27
NME1, 27
TLN1, 27
MUM1, 27
RTCA, 27
PRELID3B, 27
TPD52, 27
NOP9, 27
MOCOS, 27
PPP1CA, 27
ZMYM3, 27
PDK2, 27
MLH3, 27
TTC32, 27
DHODH, 27
PDLIM3, 27
TEAD3, 27
BLMH, 27
LMO1, 27
AGPAT4, 27
YES1, 27
PCNX2, 27
NQO2, 27
CREB5, 27
GCDH, 27
ADPRM, 27
MTIF2, 27
PEX13, 27
VTN, 27
PNPLA3, 27
ZNF189, 27
ZNF599, 27
SEMA4D, 27
SHROOM3, 27
RAB8A, 27
ELK1, 27
TPM4, 27
TMCO6, 27
RETSAT, 27
COQ4, 27
HNF4G, 27
ALPK1, 27
RNF38, 27
ANGEL1, 27
CASP7, 27
ZNF606, 27
GATAD1, 27
C1R, 27
HEMK1, 27
EDNRB, 27
SDE2, 26
MMP11, 26
MTERF3, 26
MUTYH, 26
DOC2B, 26
CIITA, 26
GABARAPL2, 26
PPIC, 26
TTF1, 26
GARNL3, 26
NCBP2, 26
GMPPA, 26
BORA, 26
PTCD2, 26
NFYA, 26
DHX33, 26
NRBP1, 26
TEP1, 26
RHBDD2, 26
KANK2, 26
CTTNBP2NL, 26
MOGAT3, 26
P4HB, 26
POLRMT, 26
RNF212B, 26
ZDHHC13, 26
MAVS, 26
ZNF76, 26
ZNF12, 26
AOAH, 26
ITGA5, 26
TCP11L1, 26
SLC35A5, 26
PERP, 26
PMS2, 26
CTNNB1, 26
LRRC8C, 26
SLIT3, 26
NEMP1, 26
PIK3C2B, 26
RAB33B, 26
MT2A, 26
DVL1, 26
DCTN6, 26
MKNK1, 26
DAB1, 26
CEP290, 26
RAD17, 26
PTPN13, 26
ZFP90, 26
UBE2D1, 26
ELMO2, 26
CARD10, 26
IYD, 26
PSMD3, 26
VWCE, 26
RPAP1, 26
LAMA3, 26
PFDN5, 26
SAP30L, 26
TCOF1, 26
RNF219, 26
SLC25A38, 26
SMU1, 26
PRKD2, 26
CD82, 26
PSMB3, 26
ZNF667, 26
EXD1, 26
UHMK1, 26
UHRF1BP1, 26
ZFPL1, 26
C4orf22, 26
HSPB11, 26
KLHL8, 26
PLEKHG1, 26
AGPAT2, 26
LMNB2, 26
NELFB, 26
DDX20, 26
FAM193B, 26
POLD3, 26
ENTPD1, 25
PDCD5, 25
TSGA10, 25
UBFD1, 25
MRPL19, 25
PMM1, 25
ASRGL1, 25
TSPAN15, 25
EIF2D, 25
TRAPPC6B, 25
IMPG2, 25
TSPAN13, 25
SMNDC1, 25
PROSER1, 25
GALNT18, 25
GADD45A, 25
EFCAB5, 25
KCTD18, 25
PKNOX2, 25
HIP1R, 25
C1QC, 25
RALGPS1, 25
CHMP2B, 25
TOB1, 25
C12orf4, 25
CREG1, 25
TWISTNB, 25
GAA, 25
NUDC, 25
MARK4, 25
CDKL4, 25
H3F3A, 25
BCL7A, 25
SARAF, 25
TRPM4, 25
KHSRP, 25
SPTY2D1, 25
G3BP2, 25
TBX3, 25
C11orf74, 25
CAD, 25
YARS, 25
CEP104, 25
CPNE3, 25
WDR78, 25
GIN1, 25
C1orf52, 25
NDUFB4, 25
RAVER1, 25
STAT6, 25
KIAA0319, 25
TRERF1, 25
CCDC174, 25
SOCS7, 25
TMEM143, 25
IGFALS, 25
SLC25A20, 25
VWA5A, 25
SUGP2, 25
BHLHE40, 25
GOLM1, 25
SPNS3, 25
ADAMTS20, 25
RPL8, 25
PRKAB1, 25
DRAM1, 25
FAM160A1, 25
CHL1, 25
DR1, 25
GIGYF1, 25
SAAL1, 25
VEPH1, 25
MFSD1, 25
KCTD20, 25
FKBP9, 25
Nox2, 25
RBM4B, 25
TNC, 25
CABYR, 24
ABHD16A, 24
AGPAT3, 24
C11orf49, 24
COL4A6, 24
VDAC1, 24
APIP, 24
THAP12, 24
RPP14, 24
STXBP5L, 24
CRNKL1, 24
MALT1, 24
G2E3, 24
POMGNT2, 24
YIPF6, 24
NGDN, 24
BUB3, 24
SLC26A10, 24
PEX3, 24
CCDC180, 24
UGT2A1, 24
AAMDC, 24
ESRRG, 24
CYBRD1, 24
CXorf56, 24
TMEM108, 24
MARK2, 24
TMEM209, 24
SCEL, 24
TMEM192, 24
GTF2IRD1, 24
ATPAF1, 24
PNPO, 24
TBC1D4, 24
TOGARAM1, 24
SLC25A1, 24
ETHE1, 24
GLIPR1, 24
ZFP28, 24
GGA1, 24
ABAT, 24
DSTYK, 24
LSG1, 24
PQBP1, 24
ACVR1B, 24
MSH2, 24
GHITM, 24
GLB1, 24
MYZAP, 24
UBE2Z, 24
ZNF333, 24
PHF6, 24
DNAJB12, 24
ADAP2, 24
SHE, 24
HDAC7, 24
STK25, 24
AGA, 24
TMBIM1, 24
C14orf1, 24
MRPL47, 24
KIAA0141, 24
TM2D3, 24
DENR, 24
RGS11, 24
KCTD2, 24
SORBS3, 24
MRPL17, 24
PPP6R1, 24
NPHP4, 24
C1orf131, 24
PURG, 24
SAP18, 24
HARS2, 24
ABCA5, 24
LAPTM4B, 24
GLMN, 23
DDX27, 23
PPP4C, 23
CCDC117, 23
UBA5, 23
THUMPD2, 23
SLC16A1, 23
KCNQ4, 23
SPRYD7, 23
SAMD3, 23
SNAPC4, 23
ZBTB24, 23
BAG3, 23
ESRP1, 23
NETO2, 23
ZNF184, 23
IVNS1ABP, 23
CYFIP2, 23
COLGALT1, 23
CCDC59, 23
PFAS, 23
MTUS2, 23
PAPOLG, 23
PPM1G, 23
DUS4L, 23
RAD51C, 23
ZDHHC23, 23
RDH10, 23
GRPEL2, 23
CCDC14, 23
BRK1, 23
SMS, 23
CIAPIN1, 23
ASCC2, 23
MCUB, 23
TRAPPC3, 23
TXN2, 23
PHTF2, 23
PPIH, 23
SLC22A10, 23
TMEM127, 23
SLC25A42, 23
PXDNL, 23
VSTM5, 23
MYBPC1, 23
AKIP1, 23
TBC1D9B, 23
SAMD12, 23
DNAJC21, 23
VCAN, 23
TM4SF1, 23
ARMC2, 23
ZYX, 23
SLC25A46, 23
NGRN, 23
LSM6, 23
ACOT8, 23
VRK3, 23
PAK1IP1, 23
FAXC, 23
SS18L1, 23
CORIN, 23
CRELD1, 23
COX19, 23
KHNYN, 23
DIRC2, 23
FKBP4, 23
IPO13, 23
VAV2, 23
WARS2, 23
TMEM106C, 23
CDR2, 23
RNF157, 23
OCA2, 23
PRICKLE3, 23
ZNF790, 23
DCAF12, 23
NQO1, 23
PGAP2, 23
TET1, 23
ZBTB6, 23
KCNH3, 23
EFCAB6, 23
MPP1, 23
PEX11A, 23
ZDHHC8, 23
TRPC1, 23
CXorf57, 23
KAT14, 22
RAB11B, 22
GUCY1B3, 22
EEF1E1-BLOC1S5, 22
GORAB, 22
ARPP19, 22
TVP23B, 22
SRD5A1, 22
ENOX1, 22
TAF1B, 22
TBX2, 22
ANAPC10, 22
C1GALT1, 22
ART3, 22
TPH2, 22
CSTF1, 22
TGIF2-C20orf24, 22
RBM47, 22
PITPNM2, 22
FOXP4, 22
FBXL3, 22
MLF2, 22
LYPLA1, 22
LIN52, 22
LAMTOR3, 22
MTURN, 22
TMED5, 22
NDFIP1, 22
SCN9A, 22
HELQ, 22
NCKAP5L, 22
CYB5D2, 22
HDAC6, 22
CSGALNACT2, 22
NDOR1, 22
IKZF5, 22
GNG2, 22
ZFP14, 22
KLHL36, 22
PEX16, 22
FBXO30, 22
DHCR7, 22
MRM3, 22
AP4B1, 22
ORAI1, 22
LETMD1, 22
PLCL2, 22
RRP1B, 22
FAM35A, 22
FBL, 22
NEPRO, 22
CDKL2, 22
SLC11A1, 22
BSG, 22
ZNF263, 22
NDUFS7, 22
MRPL39, 22
AHSA1, 22
IFFO1, 22
TIGAR, 22
COMT, 22
RRP12, 22
PRKRIP1, 22
INHBA, 22
SLC43A2, 22
L2HGDH, 22
S1PR1, 22
BCORL1, 22
LAMC3, 22
HHIPL1, 22
SLC36A4, 22
ATG4D, 22
ISLR2, 22
EFCAB7, 22
LRRC41, 22
SPRYD3, 22
TTL, 22
RPL9, 22
PRPF40B, 22
PPCDC, 22
SLC25A28, 22
TBCCD1, 22
GPN3, 22
KIRREL, 22
IFI44, 21
FAM173B, 21
RDH11, 21
ZNF467, 21
NDUFAF1, 21
CBLL1, 21
DLEC1, 21
BNIP2, 21
POLB, 21
TMX4, 21
HAND2, 21
PRDM4, 21
ADIPOR1, 21
NACC1, 21
MAP1S, 21
KIF3B, 21
ACOXL, 21
PLA2G7, 21
TARDBP, 21
DIABLO, 21
VPS72, 21
POLR2D, 21
SLC2A1, 21
INTS1, 21
RIPOR2, 21
EFCAB11, 21
ZDHHC15, 21
CTNS, 21
STEAP2, 21
RPL27, 21
HSPA12A, 21
PUS7, 21
IDH3G, 21
MBOAT7, 21
SLC2A12, 21
TMEM204, 21
AKIRIN1, 21
PDZRN3, 21
HNRNPA1, 21
PICK1, 21
MEI1, 21
CSE1L, 21
DRAM2, 21
CPAMD8, 21
XAB2, 21
THAP6, 21
SCPEP1, 21
GCAT, 21
ANGEL2, 21
LSM4, 21
SLCO5A1, 21
TUBA1C, 21
PELI1, 21
NUP85, 21
APEH, 21
DDX59, 21
CHIC1, 21
ABCB9, 21
DET1, 21
SMC4, 21
WDR47, 21
PSMG1, 21
XPA, 21
SLC25A44, 21
DSTN, 21
TKT, 21
GLI4, 21
FILIP1, 21
MAP3K13, 21
XK, 21
ADGRD1, 21
NR2F6, 21
SLC9A3R2, 21
INTS11, 21
GTPBP8, 21
KCTD15, 21
MAP3K10, 21
PLK2, 21
ACP6, 21
RAD18, 21
RPS18, 21
NEIL2, 21
SSR2, 21
SKAP1, 21
DNAJB4, 21
CLHC1, 21
SARM1, 21
GTF3C2, 21
MED1, 21
AKNA, 21
PIAS3, 21
GPRC5B, 21
LSM14B, 21
METTL3, 21
ZNF140, 21
KIF6, 20
EIF3K, 20
DAP3, 20
FAM122B, 20
TOX, 20
CCDC113, 20
GATAD2B, 20
PRPS1, 20
RPS14, 20
EXD2, 20
LPIN3, 20
EHD4, 20
RSPO2, 20
EIF2B1, 20
EIF3G, 20
GABBR1, 20
ANKRD33B, 20
LHFPL2, 20
DSC3, 20
WDR12, 20
USP45, 20
CASD1, 20
FADS2, 20
BLOC1S6, 20
RASSF1, 20
SERPINA7, 20
TMEM67, 20
CYP4A39, 20
PPP5C, 20
TFIP11, 20
RABIF, 20
CLIP2, 20
ECH1, 20
PGAM5, 20
FLCN, 20
SEMA4C, 20
RPP30, 20
SRRM4, 20
KLHL21, 20
RASEF, 20
CACNA2D2, 20
FGFR1OP, 20
LZTR1, 20
STARD5, 20
YPEL5, 20
NLRX1, 20
THAP5, 20
DYNLL2, 20
NCOA4, 20
RAB11A, 20
EGFL7, 20
DNM1, 20
FAM58A, 20
HLA-DRB1, 20
MRPL50, 20
TMEM165, 20
WNT2, 20
HNRNPH3, 20
EIF2S1, 20
KIF20B, 20
FBLN7, 20
MRPL37, 20
DGKQ, 20
GTF2E1, 20
PTDSS2, 20
PLCXD2, 20
VPS51, 20
ATG9A, 20
MAATS1, 20
SEC61B, 20
CAPRIN2, 20
ANKS6, 20
ERH, 20
ADD3, 20
TMEM178A, 20
BORCS8, 20
TMEM97, 20
CNOT9, 20
KIF3A, 20
TMEM43, 20
GABRB3, 20
NOSIP, 20
ZKSCAN1, 20
AP2S1, 20
BRI3, 20
WHRN, 20
COPS7A, 20
TMEM9B, 20
SERPINF1, 20
STAT5A, 20
JUP, 20
CASKIN2, 20
SAV1, 20
TFCP2L1, 20
MX2, 19
UNC5B, 19
AP3M1, 19
PPP1R36, 19
ZNF461, 19
GMPR2, 19
P4HA2, 19
HTATSF1, 19
RNF139, 19
TMEM184B, 19
MTIF3, 19
TRIM68, 19
PPP1R10, 19
STARD3, 19
CAPN9, 19
PES1, 19
ABCF3, 19
AZGP1, 19
MAD2L2, 19
ENTPD6, 19
RAD51D, 19
SEC61G, 19
C11orf70, 19
RBM38, 19
RMND5B, 19
TRIM28, 19
SNX10, 19
ABTB1, 19
NFATC4, 19
XRCC1, 19
CUL9, 19
ECD, 19
RIIAD1, 19
BRAT1, 19
COQ3, 19
MEGF8, 19
CEP164, 19
RFX1, 19
RIPK4, 19
PNP, 19
KDELC2, 19
ADCK1, 19
GLT1D1, 19
CEP250, 19
FBXO33, 19
BRMS1L, 19
RUVBL2, 19
PDE9A, 19
HEBP1, 19
CD226, 19
NSL1, 19
CXXC5, 19
C12orf73, 19
SPEF2, 19
B2M, 19
STARD6, 19
ELP5, 19
HSPBP1, 19
GIT1, 19
MAOA, 19
TFPT, 19
LDHB, 19
TMEM132B, 19
DNASE1L3, 19
ACSM3, 19
CDH18, 19
KLHL3, 19
DOK6, 19
SLC1A4, 19
ILK, 19
ADCY7, 19
UNC5A, 19
SNIP1, 19
TXNL4A, 19
IGHM, 19
ECM2, 19
TMEM19, 19
DEF8, 19
GTPBP10, 19
EVC2, 19
COQ9, 19
ZNF346, 19
DENND2D, 19
TMC6, 19
BIN2, 19
TBP, 19
PRELID2, 19
SLC9A6, 19
TRMO, 19
CDK10, 19
SPON1, 19
CYTH4, 19
KIAA1143, 19
UBE2O, 19
RABEP2, 19
ZGLP1, 19
MAP3K8, 19
GSTO1, 19
GOLGA7, 19
PTER, 19
ALKBH6, 19
FZR1, 19
NLRP3, 19
ZNF79, 19
FBRS, 19
SFXN4, 19
DIS3, 19
B4GALT4, 19
PCNX3, 19
CAB39L, 19
BCHE, 19
SGTB, 19
NEU3, 19
ZYG11A, 19
RIPOR1, 19
WDYHV1, 19
USHBP1, 19
GRIPAP1, 19
TSN, 18
