, 2793301
PXMP2, 2
IL11RA, 2
MYO5A, 2
THAP9, 2
UCKL1, 2
CNN3, 2
BATF, 2
VCAM1, 2
SLC5A6, 2
ABAT, 2
CD274, 2
TTI2, 2
TSPAN17, 2
C1orf109, 2
SLC25A4, 2
HAMP, 2
SSC4D, 2
CNOT11, 2
ASTN1, 2
WDR62, 2
LTC4S, 2
ARSG, 2
CDK9, 2
DNAJC4, 2
RHOF, 2
MCTS1, 2
ZNF71, 2
PPCS, 2
GLRB, 2
CNGA4, 2
TTC21A, 2
PHC1, 2
SLC35C2, 2
NT5E, 2
SLC46A1, 2
AARS2, 2
STK25, 2
ARID5A, 2
ZYG11A, 2
C1orf159, 2
SNRNP27, 2
GNPDA1, 2
IRF5, 2
ZSCAN16, 2
BACE2, 2
SLC9A3, 2
ARSK, 2
FAM83H, 2
NFYB, 2
MRPL46, 2
DNASE2B, 2
WNT5A, 2
PACSIN3, 2
DNASE1L2, 2
ANKRD22, 2
ANKRD29, 2
MZT1, 2
FOS, 2
DDX47, 2
RSAD2, 2
TMEM106A, 2
MRPS23, 2
C1QBP, 2
UBE2I, 2
KRI1, 2
CCDC113, 2
SPRYD7, 2
PMEPA1, 2
LONP1, 2
RPGRIP1, 2
AHCY, 2
PCBD1, 2
PCNX2, 2
BOC, 2
PAN2, 2
MPDU1, 2
GPATCH3, 2
CFL2, 2
WNT4, 2
ZNF879, 2
EBI3, 2
POP4, 2
SOAT2, 2
PIEZO2, 2
USP1, 2
LGI4, 2
TUB, 2
ZAP70, 2
BICDL2, 2
CCL16, 2
DKK3, 2
C15orf39, 2
PIK3CD, 2
TMEM129, 2
TRAF3, 2
MVB12A, 2
SH3D21, 2
DAXX, 2
USP28, 2
FAM227B, 2
VRK1, 2
NOD2, 2
ENOX1, 2
ZNF696, 2
PI15, 2
TADA3, 2
AKT1, 2
TRIM26, 2
CRHR2, 2
BCL11A, 2
FADS6, 2
ISCU, 2
LSP1, 2
ZNF839, 2
ZBTB7A, 2
OSER1, 2
KCNQ4, 2
PCYT1B, 2
CD80, 2
ZNF346, 2
SYT6, 2
RAB13, 2
POLR2C, 2
ARNTL2, 2
TMEM134, 2
MAD2L1, 2
CPM, 2
ANKRA2, 2
C12orf57, 2
NAB2, 2
KLF11, 2
CUBN, 2
ECSIT, 2
PCIF1, 2
POU6F2, 2
ATG9A, 2
SNX33, 2
NBEAL2, 2
TCERG1L, 2
TSR2, 2
GALNT14, 2
SNAPC1, 2
SLC37A4, 2
HAVCR2, 2
LLGL2, 2
CHAF1B, 2
LRRC56, 2
FAIM2, 2
PLCB2, 2
PLRG1, 2
TMEM192, 2
GPRC5B, 2
DUS1L, 2
DUSP3, 2
LRRC45, 2
CAMLG, 2
RAVER2, 2
CAVIN1, 2
ACVRL1, 2
ARMC6, 2
BCAT1, 2
SYVN1, 2
SLC44A2, 2
DAPP1, 2
LRIF1, 2
LRTOMT, 2
SAMD9L, 2
ELAVL1, 1
ZNF639, 1
PIP5K1B, 1
RORB, 1
VSIG4, 1
PORCN, 1
TMEM254, 1
IL5RA, 1
SLC7A5, 1
ABRACL, 1
SOX13, 1
ZNF34, 1
MYT1L, 1
ENPP3, 1
CTSB, 1
TRIM28, 1
OSBPL5, 1
MKS1, 1
NUDT18, 1
TMX2, 1
LY9, 1
FCER2, 1
MPLKIP, 1
PSTPIP1, 1
TFPT, 1
EEF1D, 1
KIAA1549L, 1
YPEL1, 1
GTF2F1, 1
TCTEX1D1, 1
BLOC1S2, 1
DEGS1, 1
STAC2, 1
KCNH3, 1
MMP28, 1
THAP2, 1
CDH12, 1
RHOC, 1
COL24A1, 1
NFKBIL1, 1
C12orf45, 1
HSD17B6, 1
HNRNPAB, 1
C5orf63, 1
UXT, 1
GABBR2, 1
FERMT3, 1
DDX41, 1
CACNA1H, 1
BLK, 1
SLC22A2, 1
TBC1D20, 1
GTPBP8, 1
ARL2BP, 1
PIH1D1, 1
GFRA2, 1
SGO1, 1
Bdkrb2, 1
FCHSD1, 1
KIF12, 1
ENDOU, 1
MMD, 1
GBA, 1
AEN, 1
DHX32, 1
OPCML, 1
DNAJA4, 1
MFAP1, 1
DFNA5, 1
ERP27, 1
OXER1, 1
CDC37, 1
NATD1, 1
MYCBPAP, 1
CEP57L1, 1
PTPN20, 1
CYP26B1, 1
TCTN3, 1
NRTN, 1
AQP8, 1
GEMIN6, 1
PPP2R5D, 1
POLR2M, 1
PTPN22, 1
NRK, 1
SPPL2B, 1
NIPAL1, 1
SLC22A16, 1
PRR5, 1
ATP2A3, 1
DYNLT3, 1
TPO, 1
TACR3, 1
TPPP, 1
DDX21, 1
HMGA1, 1
FAM161A, 1
DCLRE1B, 1
CCDC60, 1
RRP7A, 1
NOL7, 1
SPP1, 1
SERPINA5, 1
FMNL1, 1
FASTKD3, 1
ADAD1, 1
KCTD14, 1
SVBP, 1
DCX, 1
BTLA, 1
IQCB1, 1
GPR157, 1
ZNF354C, 1
DOK3, 1
IL34, 1
TP53RK, 1
LINS1, 1
SCARF2, 1
LXN, 1
KSR2, 1
ATP6V1F, 1
GLRX5, 1
SPTBN2, 1
ARHGEF39, 1
BCAS4, 1
FXYD5, 1
SGTA, 1
COL2A1, 1
PHF5A, 1
QTRT2, 1
B4GALT4, 1
TCTN2, 1
APCDD1, 1
SPATA6L, 1
ANGPTL2, 1
TNFRSF8, 1
RNFT1, 1
GPR37, 1
SYS1, 1
MRPL15, 1
AMOT, 1
WDR12, 1
SLC38A7, 1
GNG2, 1
ZNF584, 1
EFHC1, 1
ENTPD3, 1
SLC2A8, 1
HTRA3, 1
SHKBP1, 1
ABHD16B, 1
CHCHD2, 1
GXYLT2, 1
FGF12, 1
OSTM1, 1
TBC1D30, 1
VAT1L, 1
ADA2, 1
C15orf57, 1
SH3TC2, 1
BCAM, 1
SUSD2, 1
YIPF2, 1
RPL22L1, 1
GALNT6, 1
MARVELD2, 1
CAMK4, 1
SYTL3, 1
RUNDC1, 1
ANGPT2, 1
RPL19, 1
RMND5B, 1
SDR9C7, 1
WBSCR17, 1
CSRNP2, 1
NUP210L, 1
SLC25A23, 1
GALNTL6, 1
MITD1, 1
RNF17, 1
SLC25A6, 1
TP53I11, 1
CREB3L1, 1
CERS4, 1
PEX5L, 1
GDPD4, 1
MRPL28, 1
RUVBL2, 1
DSG1, 1
ALDH1L2, 1
DTX3L, 1
CDK2, 1
SLC6A14, 1
KIF3B, 1
PPP4C, 1
CFP, 1
SPATC1L, 1
HSBP1, 1
SMIM26, 1
KRT27, 1
FAM159A, 1
GNB3, 1
TWISTNB, 1
EDF1, 1
ANKAR, 1
SLC25A14, 1
ANXA2, 1
FAM149A, 1
ZNF385D, 1
ACTB, 1
APEX2, 1
SULT1C4, 1
AVIL, 1
COMMD8, 1
KAT5, 1
PLPP2, 1
SULT1E1, 1
KCNIP1, 1
FAM160B2, 1
CCDC155, 1
GAS7, 1
HS3ST2, 1
NCF4, 1
BCKDK, 1
LIN9, 1
GNB2, 1
MRPS15, 1
FBXO40, 1
IL17RC, 1
TMEM35A, 1
THBS2, 1
EDC4, 1
FBXO17, 1
AKIRIN1, 1
TTC29, 1
SNRPD1, 1
POLR3K, 1
MMP24, 1
MNDA, 1
ZNF646, 1
SLCO6A1, 1
ZNF665, 1
PLPP7, 1
HACD1, 1
ADCY4, 1
CXXC5, 1
TUBB, 1
MYB, 1
RIMS3, 1
FANCB, 1
APOL6, 1
RPL11, 1
CFAP57, 1
SRSF10, 1
DPH2, 1
SSB, 1
EHF, 1
GDF10, 1
FAM83F, 1
PEX19, 1
WDR47, 1
DAPK3, 1
NOL6, 1
CHCHD7, 1
SLC26A4, 1
ADCY3, 1
DNAL1, 1
SLC6A12, 1
CDX1, 1
SPATA5L1, 1
NTNG2, 1
POLRMT, 1
SLC35B2, 1
SSRP1, 1
CRTAM, 1
HMCES, 1
SLC3A1, 1
FAM83A, 1
NRSN2, 1
C1QTNF2, 1
PBX4, 1
GIMAP8, 1
DZANK1, 1
CREB3L4, 1
NUP43, 1
HMGB3, 1
TMED8, 1
CDKN1A, 1
PADI1, 1
YIPF7, 1
MTFP1, 1
WDR61, 1
MYO7B, 1
PALD1, 1
FAM221A, 1
GPC1, 1
LAMTOR4, 1
CDH3, 1
RNF215, 1
JAKMIP2, 1
RNF41, 1
FBF1, 1
ZNF598, 1
DGKQ, 1
CEMIP, 1
SATB2, 1
DCLK3, 1
COQ7, 1
GPSM2, 1
LBX2, 1
TSEN34, 1
DSCC1, 1
ATP6AP1, 1
FPGS, 1
RPL35, 1
CARHSP1, 1
TGFB1I1, 1
HTRA2, 1
IGFBP3, 1
CCND1, 1
WDR45, 1
WISP1, 1
MYO1F, 1
RHOBTB2, 1
LCK, 1
TRADD, 1
DNASE2, 1
ZDHHC22, 1
ZNF536, 1
SPTBN5, 1
PEG3, 1
AKAP3, 1
RALGDS, 1
TRIM7, 1
TTLL10, 1
SOX4, 1
HINFP, 1
DNER, 1
CHST15, 1
FOXRED2, 1
CATSPERG, 1
MLEC, 1
DDA1, 1
LAMA1, 1
ZNF471, 1
HTR2C, 1
UFC1, 1
KNOP1, 1
LRFN1, 1
ADPRH, 1
TPPP2, 1
DDX39A, 1
DOK5, 1
TIE1, 1
FGD1, 1
SCML4, 1
ADAMTS5, 1
WBP1, 1
SNCA, 1
NAGA, 1
TSLP, 1
PDZRN4, 1
FBLN7, 1
LIPJ, 1
EXOC3L2, 1
FGF18, 1
POLE, 1
ICA1L, 1
SDK2, 1
CA14, 1
NDOR1, 1
RNF19B, 1
IRS4, 1
RPH3A, 1
REEP4, 1
SPN, 1
PSME3, 1
TMEM92, 1
MCM4, 1
CATSPER2, 1
OLFML2A, 1
ARHGEF19, 1
C18orf21, 1
NFATC2IP, 1
TMEM45A, 1
FAM43A, 1
YIF1A, 1
CCDC3, 1
TRAPPC6A, 1
HOXC4, 1
KCNK2, 1
CHCHD4, 1
C6orf163, 1
CERCAM, 1
MB21D1, 1
UNC93A, 1
PAICS, 1
TSKS, 1
POLR3G, 1
CCDC115, 1
ZSCAN20, 1
FAM114A2, 1
CD96, 1
SARM1, 1
ZNF513, 1
TBL3, 1
ZNF205, 1
MAP3K10, 1
TCN2, 1
RNF25, 1
B4GALT7, 1
CFAP36, 1
PLCD1, 1
AGBL1, 1
SERINC2, 1
SHC1, 1
CDKN2B, 1
ZNF23, 1
SPATA17, 1
ATP1A2, 1
PAX5, 1
KIF3A, 1
PPP1R1A, 1
TRPC3, 1
C1orf174, 1
FOXR1, 1
RNF208, 1
PLSCR5, 1
ENTPD8, 1
NOX5, 1
PSORS1C2, 1
SASS6, 1
GJC3, 1
MRC2, 1
TBXA2R, 1
ZNF570, 1
TIMM22, 1
LETMD1, 1
ZNF622, 1
TAPBPL, 1
ZNF229, 1
GMEB1, 1
CCDC84, 1
ZNF620, 1
KIF9, 1
MB, 1
ZNF510, 1
FAM96A, 1
MLST8, 1
C4orf36, 1
LIX1, 1
SRP14, 1
CPA3, 1
SLC25A1, 1
FOXA2, 1
UNC13D, 1
FNDC4, 1
DENND3, 1
SURF4, 1
ZNF175, 1
SLC17A9, 1
PLIN5, 1
CENPE, 1
KLRK1, 1
AAAS, 1
CAMK1, 1
NARFL, 1
LSM7, 1
CCDC36, 1
ALAD, 1
TFDP1, 1
HAS3, 1
HPSE, 1
RPGRIP1L, 1
MAD2L1BP, 1
PTGFRN, 1
CEP76, 1
TMEM219, 1
ASRGL1, 1
TAS1R1, 1
BTBD2, 1
SHROOM1, 1
PAIP2, 1
SGTB, 1
ZNF483, 1
TNFSF12, 1
CPT1B, 1
BTF3, 1
TTK, 1
PLCL1, 1
KCNJ6, 1
DES, 1
PFDN6, 1
SMPD1, 1
LEAP2, 1
NAPA, 1
CRISPLD1, 1
REXO5, 1
OAS2, 1
C1orf50, 1
FAM135B, 1
HTRA4, 1
GALK1, 1
KIAA1549, 1
HARS, 1
NOTCH4, 1
EPHB4, 1
SMCR8, 1
PRR22, 1
ELP6, 1
HSPA5, 1
OSCP1, 1
MAPRE3, 1
COPZ2, 1
NAXE, 1
SLU7, 1
TMEM185A, 1
ARRB2, 1
RAP2A, 1
ATP2C2, 1
GSTM3, 1
C11orf65, 1
PODXL, 1
DAPK2, 1
STOM, 1
SLC2A5, 1
TMEM269, 1
PDGFRL, 1
PDIK1L, 1
SCD5, 1
MYRF, 1
RFLNB, 1
RNF166, 1
PDCL3, 1
FAM53C, 1
REC114, 1
DNAAF4, 1
MRPL38, 1
PARVG, 1
TNC, 1
ZNF385A, 1
ANKRD55, 1
MGAT3, 1
FBP2, 1
CMTM4, 1
CFAP70, 1
ANKRD37, 1
LIPH, 1
MAATS1, 1
ICOS, 1
FBXO5, 1
GLT8D1, 1
KLC4, 1
EFNA5, 1
IL18R1, 1
ZNF341, 1
AP5Z1, 1
KCTD21, 1
CCDC47, 1
SLCO1C1, 1
BRINP2, 1
ACAP3, 1
CD46, 1
BCL2L2, 1
KBTBD2, 1
ATP6V1B2, 1
IQSEC3, 1
GIT1, 1
DPH7, 1
DGCR14, 1
CSPG4, 1
TRIM41, 1
KCTD17, 1
ZNHIT1, 1
RFTN2, 1
LONRF2, 1
SGCZ, 1
AQP11, 1
SLC35E1, 1
PARP2, 1
ST14, 1
PUS7L, 1
KEL, 1
TMEM132C, 1
CENPV, 1
TPRG1, 1
TIMM17B, 1
DEF6, 1
CDK1, 1
TG, 1
PRDM15, 1
PAX8, 1
OTUB2, 1
FBLIM1, 1
RPAIN, 1
SERPINA7, 1
MPZL3, 1
SYDE1, 1
TMEM115, 1
NINJ1, 1
KIFC2, 1
TMEM199, 1
LPIN3, 1
HDC, 1
JMJD4, 1
GPM6B, 1
ENGASE, 1
HCCS, 1
CNBP, 1
AK5, 1
CFAP43, 1
TEX15, 1
C2orf42, 1
TAL2, 1
NSUN7, 1
THAP1, 1
STBD1, 1
ABHD3, 1
MRPS10, 1
ANPEP, 1
AUP1, 1
TFAP4, 1
ZDHHC1, 1
TUBD1, 1
CCDC150, 1
CEP68, 1
CPE, 1
LCN15, 1
NDUFB2, 1
ERAL1, 1
CIART, 1
POU2F2, 1
ANO5, 1
ZBTB8A, 1
SLC4A3, 1
ZNF394, 1
TROAP, 1
SLC38A1, 1
IDH3G, 1
ZNF485, 1
RNF165, 1
NAA10, 1
AADACL2, 1
KCNK6, 1
DGAT1, 1
TGFB3, 1
GRK1, 1
ZNF692, 1
FAM81A, 1
SERPINB9, 1
SORCS3, 1
COL1A1, 1
LRRC17, 1
CERS2, 1
MAPK8IP1, 1
RIT1, 1
MRPL10, 1
TRAPPC1, 1
ZBTB1, 1
C11orf70, 1
SOHLH1, 1
PTPDC1, 1
ITM2C, 1
EIF3G, 1
TDRD9, 1
STK26, 1
P3H3, 1
ZNF180, 1
ATP8B2, 1
HSD17B3, 1
KIF24, 1
ESRP1, 1
ALYREF, 1
VSIG2, 1
FAM161B, 1
FRMPD1, 1
DCUN1D3, 1
TTC9C, 1
G6PD, 1
THOC3, 1
P2RX1, 1
RABAC1, 1
ZNF785, 1
ALOX5, 1
CHCHD5, 1
ACOT4, 1
TOR1A, 1
COL6A1, 1
HFE2, 1
ESPN, 1
KRBA2, 1
SLC25A41, 1
CWC25, 1
RENBP, 1
SUCNR1, 1
VDR, 1
CELSR2, 1
GPATCH4, 1
MON1B, 1
CNIH4, 1
RPL14, 1
CAND2, 1
MPI, 1
RPL18, 1
FBXW9, 1
JAM2, 1
FCRL5, 1
LRRC75B, 1
CXorf38, 1
H2AFY2, 1
ASIC3, 1
CNIH3, 1
MAN2C1, 1
CDC25A, 1
ZNF684, 1
LEPROTL1, 1
MAD2L2, 1
APOLD1, 1
WDR6, 1
CAMTA2, 1
SLC25A5, 1
EFCAB5, 1
LEF1, 1
FAM216A, 1
NDUFB7, 1
FANCE, 1
SERPINI1, 1
SMOX, 1
CCM2, 1
CDH8, 1
ZFP36, 1
RAI1, 1
CNKSR2, 1
FKBP11, 1
PELI3, 1
SRRD, 1
RNF126, 1
CCDC120, 1
CAPN3, 1
SPR, 1
MAPKAPK2, 1
DHRS1, 1
AK8, 1
MIS18A, 1
LTF, 1
GLRX2, 1
CRIPT, 1
MCM3, 1
SUV39H1, 1
CDH19, 1
GAS2L1, 1
CAPN13, 1
DENND6B, 1
DCLRE1A, 1
YAE1D1, 1
MINK1, 1
TAF10, 1
JPH3, 1
CENPQ, 1
IRF3, 1
ST8SIA5, 1
ORMDL1, 1
NT5M, 1
LGR6, 1
PCYOX1L, 1
LATS1, 1
GDPGP1, 1
ABCB5, 1
CENPU, 1
KIF21B, 1
GGA1, 1
NDUFB3, 1
RPA2, 1
ZNF300, 1
INF2, 1
CYP46A1, 1
E2F7, 1
FKBP1B, 1
RIT2, 1
THUMPD1, 1
UPK1A, 1
RFLNA, 1
RPS27A, 1
RAB32, 1
SLC1A5, 1
LINC01207, 1
CENPW, 1
TLR3, 1
CD177, 1
MRPS30, 1
IL37, 1
SMIM4, 1
SLC6A16, 1
PIP4K2C, 1
CPNE1, 1
MALL, 1
LYRM7, 1
ZNF396, 1
CDH22, 1
FAM46A, 1
CD58, 1
MCFD2, 1
PLEKHS1, 1
ZNF444, 1
SCN4B, 1
STX3, 1
SSPO, 1
RNPS1, 1
LMO3, 1
DNAH3, 1
GAP43, 1
CCNE2, 1
TRIM62, 1
CKS2, 1
DHODH, 1
UHRF1, 1
SDR39U1, 1
ANXA4, 1
OSBPL7, 1
CDNF, 1
TAC4, 1
FAM107A, 1
MST1R, 1
NECAB1, 1
HKR1, 1
C19orf68, 1
RNASEH2A, 1
PRR27, 1
HSPA12B, 1
IL22RA2, 1
PANX1, 1
SDR16C5, 1
OPLAH, 1
MFSD2B, 1
TK2, 1
ADAMTS1, 1
SRCIN1, 1
MCAT, 1
CCDC136, 1
TNFSF11, 1
CARD8, 1
SYT16, 1
STOML1, 1
RNF11, 1
CCND3, 1
HMX1, 1
BATF2, 1
MON1A, 1
KIF7, 1
RLIM, 1
ARHGAP30, 1
ZCWPW1, 1
LSMEM2, 1
MSLN, 1
SLC16A6, 1
S100A11, 1
CPA4, 1
EDIL3, 1
KDELC2, 1
POLR1C, 1
FZD3, 1
SHH, 1
TACO1, 1
IRGQ, 1
GEN1, 1
XKR9, 1
ZDHHC4, 1
HOXA1, 1
RPS27, 1
CUL9, 1
MTFR2, 1
MXD3, 1
GRXCR1, 1
RAD21L1, 1
CHCHD1, 1
ZNF331, 1
MRPS2, 1
FARSA, 1
MYL9, 1
SORCS1, 1
HYI, 1
RNF181, 1
NECAB3, 1
DSCAML1, 1
PRKCQ, 1
LSM1, 1
SSC5D, 1
SIGIRR, 1
CENPJ, 1
ASTE1, 1
ARFIP2, 1
C2CD2L, 1
RNASEK, 1
TTC36, 1
KIAA1456, 1
WISP3, 1
TMC2, 1
TEX28, 1
INCENP, 1
IL18, 1
MFSD4A, 1
WDR46, 1
CTDSP1, 1
VWA5A, 1
DACT1, 1
ZBTB24, 1
FAM131A, 1
ELP5, 1
SYTL2, 1
HSPH1, 1
EFCAB11, 1
GABRR2, 1
COL5A3, 1
IQSEC2, 1
ZNF436, 1
ARFRP1, 1
BAMBI, 1
TTYH1, 1
NR0B2, 1
ZBBX, 1
COMMD2, 1
PLCXD2, 1
TUBA1B, 1
CD53, 1
VAMP1, 1
SLC5A11, 1
EPHA4, 1
COLGALT1, 1
SLC34A2, 1
ADORA2B, 1
NCF1, 1
CYP2R1, 1
SLC37A2, 1
HIVEP2, 1
DTX4, 1
AP3M2, 1
ZNF496, 1
HOXB3, 1
DGKI, 1
PDRG1, 1
SLC27A4, 1
LYPD6, 1
TRIM11, 1
SCAMP5, 1
DDC, 1
AGBL5, 1
CPLX1, 1
GALNT16, 1
IFT20, 1
SRGN, 1
ART3, 1
EAF1, 1
ZNF831, 1
VSIG10L, 1
BNIPL, 1
TIMM44, 1
HS6ST2, 1
DTL, 1
ACPP, 1
TMOD2, 1
ALPK2, 1
SIRT2, 1
SLBP, 1
MREG, 1
CD83, 1
PTX3, 1
BPIFC, 1
JMJD7, 1
TSEN54, 1
CLEC12A, 1
BTK, 1
CDH5, 1
CACNA1G, 1
MMP19, 1
HDAC6, 1
SGSM1, 1
CATSPER3, 1
SH3RF2, 1
PNLDC1, 1
TAX1BP3, 1
FAM118B, 1
OGFOD2, 1
EIF2B2, 1
LPCAT4, 1
TMUB2, 1
GEMIN4, 1
FAM155B, 1
ANKRD46, 1
LMX1A, 1
ODF2, 1
NNAT, 1
NAGS, 1
PDLIM4, 1
FABP1, 1
GAREM2, 1
RIMS4, 1
PCP4, 1
FSHR, 1
IBA57, 1
MRPL24, 1
PRUNE1, 1
KIAA1143, 1
MRPS21, 1
PKNOX1, 1
FXYD1, 1
UBE2Z, 1
DLEC1, 1
ZNF583, 1
IAPP, 1
ABHD14A, 1
TRIM34, 1
MASTL, 1
SIGMAR1, 1
ATP6V0A4, 1
CYLC1, 1
NAT14, 1
GOLGA7B, 1
PHEX, 1
ITGAE, 1
SLA, 1
PODXL2, 1
DAZAP2, 1
FBXL13, 1
SEMA3B, 1
HCN1, 1
CABLES2, 1
MATN2, 1
C11orf52, 1
CGREF1, 1
RAC2, 1
NOS2, 1
ANKRD45, 1
TGM1, 1
MED25, 1
RTN2, 1
TMEM259, 1
BFSP2, 1
GMFB, 1
TMEM236, 1
KDM8, 1
ANKRD54, 1
TMEM132B, 1
C19orf44, 1
ZKSCAN2, 1
PTGIR, 1
NDUFA6, 1
MED21, 1
RIPK4, 1
GABRA2, 1
STK40, 1
FADD, 1
LEMD2, 1
PCDHB4, 1
FSTL5, 1
NDUFS7, 1
MANSC1, 1
PPIL6, 1
TRMT61A, 1
ZNF574, 1
KCTD15, 1
SCG5, 1
CARM1, 1
COL19A1, 1
PTGES2, 1
EIF2B1, 1
ZNF512B, 1
CHDH, 1
C12orf40, 1
ADCK2, 1
TPM2, 1
LLGL1, 1
SULT1B1, 1
GNB1L, 1
ZNF446, 1
ZWILCH, 1
GZF1, 1
GLI4, 1
FAM19A3, 1
FAM53A, 1
ZNF768, 1
LIPK, 1
DHX16, 1
FOXH1, 1
LRMP, 1
WDR34, 1
EBF3, 1
BGN, 1
UCK1, 1
GRIK2, 1
SLC47A2, 1
RDH5, 1
RNF180, 1
SYN2, 1
CRTAC1, 1
SCARA3, 1
CDKN1B, 1
BEND3, 1
GPR137, 1
SH3BP1, 1
GMPPA, 1
CKAP4, 1
